event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00118882,2025-12-27,EMP00826,CC0071,EX,1,Leave Start,,CAD,CA,2025-12-27 11:00:00,PAYROLL
EVT00119015,2025-12-26,EMP03117,CC0110,FI,1,Step Increment,77369.67,CAD,CA,2025-12-27 12:00:00,PAYROLL
EVT00118139,2025-12-21,EMP04851,CC0082,EX,2,Leave Start,,CAD,CAN,2025-12-21 14:00:00,CORE_HR
EVT00118569,2025-12-17,EMP03346,CC0033,EC,2,Performance Pay,11968.42,CAD,CAN,2025-12-17 10:00:00,CORE_HR
EVT00118908,2025-12-01,EMP04077,CC0103,IT,3,Leave Start,,CAD,CAN,2025-12-02 09:00:00,CORE_HR
EVT00118022,2025-12-06,EMP01440,CC0062,EC,2,Promotion,69894.65,CAD,CAN,2025-12-07 04:00:00,CORE_HR
EVT00118952,2025-12-06,EMP02975,CC0033,EX,3,Step Increment,193823.85,CAD,CA,2025-12-07 06:00:00,PAYROLL
EVT00119310,2025-12-26,EMP02618,CC0037,EN,4,Hire,126663.43,CAD,CAN,2025-12-26 16:00:00,CORE_HR
EVT00117754,2025-12-04,EMP00486,CC0042,CR,5,Performance Pay,3779.35,CAD,CAN,2025-12-05 12:00:00,CORE_HR
EVT00118023,2025-12-11,EMP02617,CC0017,IT,2,Lateral Deployment,,CAD,CA,2025-12-12 01:00:00,PAYROLL
EVT00119445,2025-12-03,EMP00259,CC0094,EC,2,Step Increment,97049.91,CAD,CA,2025-12-03 22:00:00,PAYROLL
EVT00118591,2025-12-25,EMP04173,CC0072,PA,3,Step Increment,80920.72,CAD,CAN,2025-12-25 17:00:00,CORE_HR
EVT00118800,2025-12-14,EMP01545,CC0109,PA,4,Lateral Deployment,,CAD,CA,2025-12-14 12:00:00,PAYROLL
EVT00118575,2025-12-12,EMP02767,CC0102,IT,3,Promotion,108626.96,CAD,CAN,2025-12-12 09:00:00,CORE_HR
EVT00118373,2025-12-23,EMP01158,CC0021,EX,1,Performance Pay,12023.48,CAD,CAN,2025-12-23 16:00:00,CORE_HR
EVT00118687,2025-12-14,EMP04508,CC0054,FI,1,Lateral Deployment,,AUD,AUS,2025-12-14 15:00:00,CORE_HR
EVT00118707,2025-12-25,EMP01724,CC0005,PA,1,Hire,61598.01,CAD,CA,2025-12-26 05:00:00,PAYROLL
EVT00119677,2025-12-13,EMP04643,CC0003,AS,5,Step Increment,92910.17,CAD,CAN,2025-12-13 09:00:00,CORE_HR
EVT00118072,2025-12-10,EMP00775,CC0088,PA,3,Departure,,INR,IN,2025-12-11 01:00:00,PAYROLL
EVT00119215,2025-12-19,EMP00390,CC0066,EN,2,Leave Return,,CAD,CAN,2025-12-19 21:00:00,CORE_HR
EVT00118416,2025-12-08,EMP02599,CC0087,PA,1,Step Increment,71554.15,CAD,CAN,2025-12-09 01:00:00,CORE_HR
EVT00117974,2025-12-03,EMP04238,CC0081,CR,1,Leave Start,,CAD,CAN,2025-12-03 23:00:00,CORE_HR
EVT00119559,2025-12-23,EMP01533,CC0017,PA,1,Performance Pay,6527.77,CAD,CAN,2025-12-24 01:00:00,CORE_HR
EVT00118896,2025-12-11,EMP03815,CC0016,FI,5,Step Increment,136680.78,CAD,CAN,2025-12-12 00:00:00,CORE_HR
EVT00117860,2025-12-02,EMP02062,CC0037,PA,1,Leave Start,,CAD,CA,2025-12-02 22:00:00,PAYROLL
EVT00118274,2025-12-16,EMP02308,CC0071,EC,4,Step Increment,133302.35,CAD,CAN,2025-12-17 08:00:00,CORE_HR
EVT00118907,2025-12-15,EMP03147,CC0074,EN,4,Step Increment,106674.77,EUR,FRA,2025-12-16 08:00:00,CORE_HR
EVT00118900,2025-12-27,EMP04618,CC0095,EC,1,Leave Return,,CAD,CA,2025-12-27 21:00:00,PAYROLL
EVT00118285,2025-12-13,EMP03271,CC0011,PA,3,Hire,96052.4,CAD,CAN,2025-12-13 14:00:00,CORE_HR
EVT00118716,2025-12-24,EMP00702,CC0017,FI,1,Leave Return,,CAD,CAN,2025-12-25 06:00:00,CORE_HR
EVT00119202,2025-12-20,EMP02147,CC0016,PA,3,Leave Return,,CAD,CAN,2025-12-20 23:00:00,CORE_HR
EVT00118987,2025-12-20,EMP01258,CC0049,PA,2,Step Increment,56871.6,EUR,FR,2025-12-20 13:00:00,PAYROLL
EVT00118627,2025-12-19,EMP04284,CC0057,FI,1,Leave Return,,CAD,CA,2025-12-19 12:00:00,PAYROLL
EVT00119535,2025-12-03,EMP01071,CC0005,IT,2,Departure,,CAD,CAN,2025-12-04 09:00:00,CORE_HR
EVT00119039,2025-12-19,EMP03010,CC0063,CR,1,Performance Pay,2388.13,CAD,CAN,2025-12-20 14:00:00,CORE_HR
EVT00118912,2025-12-10,EMP02320,CC0010,PA,1,Lateral Deployment,,CAD,CA,2025-12-10 15:00:00,PAYROLL
EVT00118544,2025-12-16,EMP02150,CC0076,CR,2,Hire,60494.09,CAD,CA,2025-12-16 10:00:00,PAYROLL
EVT00117913,2025-12-03,EMP03925,CC0074,CR,3,Step Increment,98172.66,AUD,AUS,2025-12-03 19:00:00,CORE_HR
EVT00117713,2025-12-07,EMP04742,CC0020,IT,2,Leave Start,,CAD,CA,2025-12-08 07:00:00,PAYROLL
EVT00118041,2025-12-23,EMP01250,CC0029,PA,2,Step Increment,270076.94,BRL,BRA,2025-12-24 13:00:00,CORE_HR
EVT00119144,1900-01-01,EMP00421,CC0103,EN,2,Step Increment,82051.78,CAD,CAN,2025-12-04 09:00:00,CORE_HR
EVT00119021,2025-12-27,EMP00744,CC0109,AS,5,Step Increment,86319.9,CAD,CA,2025-12-27 10:00:00,PAYROLL
EVT00119481,2025-12-03,EMP05002,CC0115,PA,3,Step Increment,86855.27,CAD,CA,2025-12-03 07:00:00,PAYROLL
EVT00118112,2025-12-20,EMP03961,CC0055,EX,2,Step Increment,203001.49,CAD,CA,2025-12-20 19:00:00,PAYROLL
EVT00119239,2025-12-03,EMP01906,CC0060,CR,5,Leave Start,,CAD,CA,2025-12-03 22:00:00,PAYROLL
EVT00117796,2025-12-25,EMP02733,CC0051,EX,1,Step Increment,143978.33,CAD,CA,2025-12-26 03:00:00,PAYROLL
EVT00119470,2025-12-09,EMP01304,CC0074,FI,2,Step Increment,75110.8,EUR,FRA,2025-12-09 10:00:00,CORE_HR
EVT00119495,2025-12-26,EMP03990,CC0030,PA,4,Promotion,80154.08,EUR,DE,2025-12-26 22:00:00,PAYROLL
EVT00117928,2025-12-03,EMP00428,CC0009,AS,2,Promotion,49560.09,EUR,FRA,2025-12-03 16:00:00,CORE_HR
EVT00117778,2025-12-08,EMP02987,CC0109,AS,3,Hire,83526.25,CAD,CAN,2025-12-09 11:00:00,CORE_HR
EVT00118346,2025-12-16,EMP01690,CC0048,EX,2,Step Increment,170304.06,CAD,CA,2025-12-17 01:00:00,PAYROLL
EVT00118690,2025-12-07,EMP02355,CC0090,FI,3,Promotion,103189.37,CAD,CA,2025-12-07 08:00:00,PAYROLL
EVT00117843,2025-12-21,EMP02609,CC0005,PA,2,Performance Pay,8229.82,CAD,CAN,2025-12-22 13:00:00,CORE_HR
EVT00118979,2025-12-06,EMP04401,CC0030,AS,4,Step Increment,63034.48,EUR,DEU,2025-12-07 06:00:00,CORE_HR
EVT00119055,2025-12-20,EMP04258,CC0054,EC,1,Departure,,BRL,BRA,2025-12-20 20:00:00,CORE_HR
EVT00118380,2025-12-25,EMP01538,CC0115,PA,2,Step Increment,83866.2,CAD,CA,2025-12-26 08:00:00,PAYROLL
EVT00118731,2025-12-18,EMP01096,CC0085,PA,5,Promotion,101551.76,CAD,CAN,2025-12-18 10:00:00,CORE_HR
EVT00119667,2025-12-07,EMP01390,CC0046,AS,4,Step Increment,4139652.68,INR,IND,2025-12-08 11:00:00,CORE_HR
EVT00119425,2025-12-23,EMP00845,CC0052,PA,2,Performance Pay,7924.03,CAD,CAN,2025-12-24 14:00:00,CORE_HR
EVT00119206,1900-01-01,EMP03989,CC0041,FI,3,Step Increment,77451.41,CAD,CAN,2025-12-19 12:00:00,CORE_HR
EVT00117844,2025-12-05,EMP00068,CC0012,IT,4,Step Increment,141036.2,XXX,CA,2025-12-05 18:00:00,PAYROLL
EVT00117780,2025-12-06,EMP01018,CC0031,PA,3,Leave Return,,EUR,DEU,2025-12-06 13:00:00,CORE_HR
EVT00119321,2025-12-26,EMP00363,CC0069,AS,4,Performance Pay,11684.76,CAD,CA,2025-12-26 06:00:00,PAYROLL
EVT00119168,2025-12-22,EMP01883,CC0002,EC,2,Performance Pay,8199.36,CAD,CA,2025-12-23 11:00:00,PAYROLL
EVT00119593,2025-12-15,EMP04267,CC0062,EN,1,Performance Pay,8604.54,CAD,CAN,2025-12-15 07:00:00,CORE_HR
EVT00119657,2025-12-26,EMP01150,CC0086,AS,3,Step Increment,65823.72,EUR,FRA,2025-12-27 12:00:00,CORE_HR
EVT00117884,2025-12-01,EMP03369,CC0043,PA,2,Performance Pay,8507.39,CAD,CA,2025-12-01 13:00:00,PAYROLL
EVT00119113,2025-12-18,EMP03352,CC0069,EC,1,Promotion,86230.58,CAD,CA,2025-12-19 15:00:00,PAYROLL
EVT00118092,2025-12-16,EMP04829,CC0081,EN,2,Performance Pay,9045.29,CAD,CAN,2025-12-17 07:00:00,CORE_HR
EVT00118031,2025-12-11,EMP04664,CC0093,AS,4,Promotion,88560.66,CAD,CA,2025-12-12 05:00:00,PAYROLL
EVT00119405,2025-12-15,EMP04487,CC0020,EN,2,Leave Start,,CAD,CA,2025-12-16 15:00:00,PAYROLL
EVT00118190,2025-12-13,EMP04899,CC0086,PA,2,Step Increment,52056.93,EUR,DEU,2025-12-13 06:00:00,CORE_HR
EVT00119296,2025-12-03,EMP04993,CC0082,PA,2,Step Increment,70892.76,CAD,CAN,2025-12-03 06:00:00,CORE_HR
EVT00117741,2025-12-21,EMP02876,CC0057,IT,2,Lateral Deployment,,CAD,CA,2025-12-22 09:00:00,PAYROLL
EVT00118489,2025-12-18,EMP04914,CC0037,PA,5,Hire,115386.27,CAD,CAN,2025-12-18 14:00:00,CORE_HR
EVT00119415,2025-12-14,EMP03199,CC0095,EC,4,Step Increment,121173.57,CAD,CAN,2025-12-14 16:00:00,CORE_HR
EVT00118009,2025-12-17,EMP04144,CC0058,PA,3,Step Increment,95043.49,CAD,CA,2025-12-18 15:00:00,PAYROLL
EVT00118093,2025-12-02,EMP03802,CC0119,AS,2,Performance Pay,8141.64,CAD,CAN,2025-12-02 18:00:00,CORE_HR
EVT00117802,2025-12-08,EMP04310,CC0026,EX,1,Departure,,CAD,CA,2025-12-09 10:00:00,PAYROLL
EVT00118110,2025-12-20,EMP02625,CC0031,EC,5,Step Increment,115580.73,SGD,SGP,2025-12-20 08:00:00,CORE_HR
EVT00118748,2025-12-18,EMP03551,CC0089,AS,3,Leave Start,,CAD,CA,2025-12-18 08:00:00,PAYROLL
EVT00117855,2025-12-09,EMP00624,CC0030,IT,2,Step Increment,12026162.39,KES,KEN,2025-12-09 14:00:00,CORE_HR
EVT00119693,2025-12-26,EMP01809,CC0118,PA,1,Step Increment,63062.12,CAD,CAN,2025-12-27 02:00:00,CORE_HR
EVT00119000,2025-12-17,EMP00651,CC0117,EX,2,Step Increment,172536.66,CAD,CAN,2025-12-18 08:00:00,CORE_HR
EVT00118563,2025-12-06,EMP01144,CC0107,IT,2,Leave Return,,CAD,CAN,2025-12-06 20:00:00,CORE_HR
EVT00119028,2025-12-09,EMP00833,CC0112,EN,1,Performance Pay,10690.13,CAD,CAN,2025-12-10 02:00:00,CORE_HR
EVT00117927,2025-12-02,EMP02032,CC0089,EC,3,Departure,,CAD,CA,2025-12-02 21:00:00,PAYROLL
EVT00118269,2025-12-20,EMP03363,CC0005,IT,3,Step Increment,123964.58,CAD,CA,2025-12-20 13:00:00,PAYROLL
EVT00118240,2025-12-21,EMP04346,CC0029,FI,3,Step Increment,55198.45,GBP,GBR,2025-12-22 15:00:00,CORE_HR
EVT00117968,2025-12-08,EMP04569,CC0006,CR,3,Departure,,CAD,CAN,2025-12-09 03:00:00,CORE_HR
EVT00119302,2025-12-14,EMP02222,CC0020,EN,2,Step Increment,112392.04,CAD,CAN,2025-12-14 20:00:00,CORE_HR
EVT00118197,2025-12-04,EMP00444,CC0018,PA,2,Step Increment,80182.94,CAD,CA,2025-12-05 06:00:00,PAYROLL
EVT00119213,2025-12-08,EMP03955,CC0091,EC,2,Step Increment,102019.61,CAD,CAN,2025-12-08 17:00:00,CORE_HR
EVT00118155,2025-12-03,EMP05098,CC0088,IT,1,Leave Start,,AED,ARE,2025-12-03 16:00:00,CORE_HR
EVT00118495,2025-12-13,EMP04701,CC0055,CR,2,Step Increment,71940.08,CAD,CAN,2025-12-14 07:00:00,CORE_HR
EVT00119655,2025-12-04,EMP03617,CC0036,IT,3,Promotion,105487.61,CAD,CAN,2025-12-04 07:00:00,CORE_HR
EVT00118970,2025-12-19,EMP01327,CC0059,EC,5,Departure,,CAD,CAN,2025-12-19 08:00:00,CORE_HR
EVT00118824,2025-12-26,EMP00482,CC0111,PA,1,Leave Return,,AED,AE,2025-12-27 01:00:00,PAYROLL
EVT00118039,2025-12-03,EMP04752,CC0004,IT,2,Lateral Deployment,,CAD,CA,2025-12-03 11:00:00,PAYROLL
EVT00119525,2025-12-18,EMP03179,CC0049,AS,5,Leave Start,,EUR,DE,2025-12-18 22:00:00,PAYROLL
EVT00119197,2025-12-04,EMP00938,CC0113,IT,4,Leave Start,,CAD,CAN,2025-12-04 17:00:00,CORE_HR
EVT00119186,2025-12-15,EMP01460,CC0080,FI,2,Leave Return,,EUR,DEU,2025-12-15 08:00:00,CORE_HR
EVT00118043,2025-12-03,EMP04032,CC0011,FI,1,Step Increment,77984.18,CAD,CAN,2025-12-04 15:00:00,CORE_HR
EVT00117960,2025-12-19,EMP03688,CC0011,EC,3,Leave Start,,CAD,CA,2025-12-19 08:00:00,PAYROLL
EVT00118911,2025-12-11,EMP02078,CC0048,IT,3,Step Increment,118505.62,CAD,CAN,2025-12-11 08:00:00,CORE_HR
EVT00119561,2025-12-18,EMP03757,CC0070,FI,3,Step Increment,106381.77,CAD,CAN,2025-12-18 10:00:00,CORE_HR
EVT00118487,2025-12-05,EMP01861,CC0048,IT,1,Step Increment,94350.42,CAD,CA,2025-12-06 15:00:00,PAYROLL
EVT00118901,2025-12-20,EMP03795,CC0080,IT,2,Performance Pay,970557.06,KES,KEN,2025-12-20 20:00:00,CORE_HR
EVT00117709,2025-12-16,EMP02547,CC0107,PA,5,Promotion,98053.41,CAD,CAN,2025-12-16 21:00:00,CORE_HR
EVT00117882,2025-12-08,EMP03466,CC0012,IT,5,Leave Start,,CAD,CA,2025-12-09 04:00:00,PAYROLL
EVT00118818,2025-12-12,EMP04172,CC0018,EX,1,Step Increment,149427.34,CAD,CA,2025-12-12 19:00:00,PAYROLL
EVT00119166,2025-12-24,EMP04394,CC0045,IT,1,Step Increment,85863.67,CAD,CA,2025-12-25 02:00:00,PAYROLL
EVT00118600,2025-12-17,EMP03123,CC0048,AS,5,Leave Return,,CAD,CAN,2025-12-17 16:00:00,CORE_HR
EVT00117902,2025-12-24,EMP03872,CC0051,CR,3,Leave Start,,CAD,CAN,2025-12-24 21:00:00,CORE_HR
EVT00117732,2025-12-23,EMP05021,CC0063,EX,1,Leave Start,,CAD,CAN,2025-12-23 16:00:00,CORE_HR
EVT00118362,2025-12-07,EMP00188,CC0009,AS,3,Leave Start,,USD,US,2025-12-08 14:00:00,PAYROLL
EVT00118079,2025-12-11,EMP03126,CC0074,EX,1,Step Increment,407316.34,BRL,BR,2025-12-12 15:00:00,PAYROLL
EVT00119097,2025-12-25,EMP04711,CC0118,FI,5,Lateral Deployment,,CAD,CAN,2025-12-25 08:00:00,CORE_HR
EVT00119632,2025-12-24,EMP04299,CC0046,EC,3,Step Increment,60355.04,GBP,GB,2025-12-25 03:00:00,PAYROLL
EVT00119194,2025-12-13,EMP00306,CC0061,EX,1,Step Increment,148036.62,CAD,CA,2025-12-13 14:00:00,PAYROLL
EVT00118919,2025-12-04,EMP03730,CC0115,EN,2,Performance Pay,5501.23,CAD,CA,2025-12-05 00:00:00,PAYROLL
EVT00117890,2025-12-26,EMP02552,CC0109,EC,4,Performance Pay,8733.35,CAD,CA,2025-12-26 15:00:00,PAYROLL
EVT00118913,2025-12-10,EMP03728,CC0014,CR,2,Step Increment,54552.23,CAD,CA,2025-12-10 10:00:00,PAYROLL
EVT00119273,2025-12-11,EMP00026,CC0065,FI,3,Leave Start,,USD,US,2025-12-12 00:00:00,PAYROLL
EVT00118989,2025-12-06,EMP05125,CC0013,EN,2,Performance Pay,7322.34,CAD,CAN,2025-12-07 05:00:00,CORE_HR
EVT00119158,2025-12-03,EMP03315,CC0073,EC,3,Leave Start,,CAD,CAN,2025-12-03 17:00:00,CORE_HR
EVT00119516,2025-12-08,EMP02774,CC0002,EN,1,Step Increment,83824.3,CAD,CA,2025-12-08 11:00:00,PAYROLL
EVT00119411,2025-12-14,EMP03598,CC0077,EX,2,Step Increment,167110.8,CAD,CAN,2025-12-14 13:00:00,CORE_HR
EVT00117820,2025-12-23,EMP02696,CC0076,IT,1,Leave Return,,CAD,CAN,2025-12-25 05:00:00,CORE_HR
EVT00118868,2025-12-04,EMP04667,CC0063,IT,2,Step Increment,107434.98,CAD,CAN,2025-12-04 21:00:00,CORE_HR
EVT00118309,2025-12-18,EMP04553,CC0006,AS,2,Step Increment,73050.94,CAD,CAN,2025-12-18 13:00:00,CORE_HR
EVT00118519,2025-12-11,EMP03803,CC0119,IT,3,Promotion,118573.3,CAD,CAN,2025-12-11 06:00:00,CORE_HR
EVT00119552,2025-12-10,EMP01189,CC0058,EC,3,Lateral Deployment,,CAD,CAN,2025-12-10 18:00:00,CORE_HR
EVT00117906,2025-12-12,EMP02957,CC0032,EX,2,Leave Start,,CAD,CAN,2025-12-13 10:00:00,CORE_HR
EVT00118100,2025-12-12,EMP00419,CC0057,FI,1,Lateral Deployment,,CAD,CAN,2025-12-13 08:00:00,CORE_HR
EVT00118640,2025-12-24,EMP00783,CC0078,EN,2,Performance Pay,5125.94,CAD,CA,2025-12-24 23:00:00,PAYROLL
EVT00118632,2025-12-14,EMP01898,CC0028,CR,2,Leave Start,,CAD,CAN,2025-12-14 13:00:00,CORE_HR
EVT00119147,2025-12-21,EMP04209,CC0078,EN,5,Leave Return,,CAD,CA,2025-12-21 20:00:00,PAYROLL
EVT00118843,2025-12-03,EMP03158,CC0019,PA,2,Step Increment,78680.79,CAD,CAN,2025-12-03 16:00:00,CORE_HR
EVT00119255,2025-12-10,EMP02037,CC0021,PA,1,Leave Return,,CAD,CA,2025-12-10 15:00:00,PAYROLL
EVT00118484,2025-12-12,EMP00831,CC0078,PA,1,Step Increment,68144.67,CAD,CAN,2025-12-12 14:00:00,CORE_HR
EVT00118231,2025-12-21,EMP02991,CC0083,PA,3,Step Increment,90590.43,CAD,CAN,2025-12-22 02:00:00,CORE_HR
EVT00119208,2025-12-25,EMP02436,CC0087,EN,3,Step Increment,123491.48,CAD,CAN,2025-12-26 10:00:00,CORE_HR
EVT00117747,2025-12-17,EMP00525,CC0098,AS,1,Hire,52394.69,CAD,CAN,2025-12-18 03:00:00,CORE_HR
EVT00118934,2025-12-13,EMP03045,CC0065,FI,1,Departure,,AED,AE,2025-12-13 17:00:00,PAYROLL
EVT00119647,2025-12-09,EMP04545,CC0016,EN,1,Step Increment,76046.08,CAD,CA,2025-12-10 06:00:00,PAYROLL
EVT00118000,2025-12-15,EMP03697,CC0006,PA,2,Leave Return,,CAD,CAN,2025-12-15 13:00:00,CORE_HR
EVT00118319,2025-12-23,EMP04770,CC0038,EC,3,Lateral Deployment,,CAD,CAN,2025-12-24 05:00:00,CORE_HR
EVT00117873,2025-12-23,EMP00751,CC0117,IT,5,Step Increment,132033.58,CAD,CA,2025-12-23 14:00:00,PAYROLL
EVT00118168,2025-12-08,EMP03711,CC0054,CR,1,Step Increment,46219.39,EUR,DEU,2025-12-08 19:00:00,CORE_HR
EVT00118773,2025-12-09,EMP03687,CC0017,CR,3,Performance Pay,6363.39,CAD,CAN,2025-12-10 04:00:00,CORE_HR
EVT00118214,2025-12-08,EMP03285,CC0046,EN,2,Departure,,MXN,MX,2025-12-09 00:00:00,PAYROLL
EVT00118828,2025-12-10,EMP02006,CC0093,FI,4,Step Increment,99418.2,CAD,CAN,2025-12-11 05:00:00,CORE_HR
EVT00117899,2025-12-25,EMP05117,CC0050,PA,2,Step Increment,82485.16,CAD,CAN,2025-12-26 12:00:00,CORE_HR
EVT00118714,2025-12-02,EMP03592,CC0101,AS,3,Step Increment,76562.25,CAD,CAN,2025-12-03 01:00:00,CORE_HR
EVT00118866,2025-12-05,EMP00382,CC0067,FI,2,Performance Pay,8652.21,CAD,CAN,2025-12-05 19:00:00,CORE_HR
EVT00119560,2025-12-04,EMP02697,CC0079,IT,1,Lateral Deployment,,CAD,CAN,2025-12-05 11:00:00,CORE_HR
EVT00119624,2025-12-23,EMP04985,CC0001,EN,3,Lateral Deployment,,CAD,CA,2025-12-24 07:00:00,PAYROLL
EVT00118521,2025-12-20,EMP02212,CC0069,FI,2,Lateral Deployment,,CAD,CAN,2025-12-20 13:00:00,CORE_HR
EVT00119681,2025-12-06,EMP03608,CC0006,AS,2,Leave Start,,CAD,CAN,2025-12-07 04:00:00,CORE_HR
EVT00119466,2025-12-02,EMP02569,CC0096,FI,2,Step Increment,90653.67,CAD,CA,2025-12-03 15:00:00,PAYROLL
EVT00118257,2025-12-26,EMP03130,CC0012,EC,3,Step Increment,112858.58,CAD,CAN,2025-12-27 03:00:00,CORE_HR
EVT00117966,2025-12-06,EMP03025,CC0108,IT,5,Performance Pay,910812.99,KES,KE,2025-12-09 15:00:00,PAYROLL
EVT00118366,2025-12-07,EMP02196,CC0101,EC,1,Step Increment,87833.18,CAD,CA,2025-12-07 17:00:00,PAYROLL
EVT00118921,2025-12-18,EMP00631,CC0015,AS,1,Promotion,66104.03,CAD,CA,2025-12-19 11:00:00,PAYROLL
EVT00118448,2025-12-02,EMP01920,CC0071,EN,3,Step Increment,114338.57,CAD,CA,2025-12-02 21:00:00,PAYROLL
EVT00118400,2025-12-17,EMP04858,CC0093,EN,2,Lateral Deployment,,CAD,CAN,2025-12-17 10:00:00,CORE_HR
EVT00119182,2025-12-21,EMP01619,CC0062,PA,1,Promotion,73142.16,CAD,CA,2025-12-21 15:00:00,PAYROLL
EVT00119601,2025-12-25,EMP04830,CC0093,IT,1,Leave Start,,CAD,CAN,2025-12-26 00:00:00,CORE_HR
EVT00118615,2025-12-08,EMP02115,CC0080,EC,4,Step Increment,10285781.46,JPY,JPN,2025-12-08 06:00:00,CORE_HR
EVT00118291,2025-12-13,EMP03662,CC0058,CR,1,Leave Return,,CAD,CAN,2025-12-13 13:00:00,CORE_HR
EVT00119143,2025-12-21,EMP02688,CC0046,PA,1,Hire,272303.7,BRL,BR,2025-12-21 06:00:00,PAYROLL
EVT00119501,2025-12-07,EMP02941,CC0088,IT,3,Leave Start,,BRL,BRA,2025-12-08 02:00:00,CORE_HR
EVT00118143,2025-12-26,EMP00335,CC0014,CR,2,Leave Start,,CAD,CAN,2025-12-26 16:00:00,CORE_HR
EVT00118264,2025-12-22,EMP01779,CC0020,EN,2,Lateral Deployment,,CAD,CAN,2025-12-23 14:00:00,CORE_HR
EVT00117775,2025-12-18,EMP03152,CC0117,FI,2,Leave Return,,CAD,CA,2025-12-19 01:00:00,PAYROLL
EVT00119187,2025-12-10,EMP01045,CC0078,PA,4,Step Increment,71473.39,CAD,CAN,2025-12-10 06:00:00,CORE_HR
EVT00117893,2025-12-23,EMP01105,CC0058,PA,1,Step Increment,73485.92,CAD,CAN,2025-12-23 11:00:00,CORE_HR
EVT00119139,2025-12-19,EMP05128,CC0086,AS,1,Step Increment,47621.68,USD,USA,2025-12-19 11:00:00,CORE_HR
EVT00118252,2025-12-24,EMP03182,CC0120,PA,2,Leave Return,,CAD,CAN,2025-12-24 08:00:00,CORE_HR
EVT00118548,2025-12-04,EMP02288,CC0035,IT,4,Lateral Deployment,,CAD,CA,2025-12-04 12:00:00,PAYROLL
EVT00117864,2025-12-10,EMP04334,CC0117,PA,2,Step Increment,58913.82,CAD,CA,2025-12-10 09:00:00,PAYROLL
EVT00118764,2025-12-07,EMP01695,CC0093,PA,1,Leave Start,,CAD,CAN,2025-12-08 07:00:00,CORE_HR
EVT00117967,2025-12-18,EMP04675,CC0077,IT,2,Leave Return,,CAD,CA,2025-12-19 06:00:00,PAYROLL
EVT00119671,2025-12-10,EMP04895,CC0047,AS,4,Leave Return,,CAD,CA,2025-12-11 15:00:00,PAYROLL
EVT00118878,2025-12-22,EMP03857,CC0095,EC,2,Leave Return,,CAD,CAN,2025-12-23 13:00:00,CORE_HR
EVT00119177,2025-12-17,EMP02562,CC0097,IT,3,Promotion,118164.72,CAD,CA,2025-12-18 06:00:00,PAYROLL
EVT00118483,2025-12-05,EMP03003,CC0066,AS,5,Leave Start,,CAD,CA,2025-12-06 10:00:00,PAYROLL
EVT00118048,2025-12-13,EMP01800,CC0006,PA,1,Leave Return,,CAD,CAN,2025-12-13 12:00:00,CORE_HR
EVT00118861,2025-12-01,EMP04754,CC0017,CR,3,Performance Pay,4056.01,CAD,CA,2025-12-02 11:00:00,PAYROLL
EVT00119270,2025-12-13,EMP02663,CC0109,PA,2,Performance Pay,8758.09,CAD,CAN,2025-12-13 10:00:00,CORE_HR
EVT00119437,2025-12-13,EMP00545,CC0114,EN,1,Leave Start,,CAD,CAN,2025-12-13 06:00:00,CORE_HR
EVT00119401,2025-12-27,EMP00530,CC0037,IT,2,Hire,95253.78,CAD,CA,2025-12-27 09:00:00,PAYROLL
EVT00119128,2025-12-12,EMP01415,CC0035,EX,2,Step Increment,207025.92,CAD,CAN,2025-12-13 13:00:00,CORE_HR
EVT00118602,2025-12-27,EMP03169,CC0006,IT,1,Performance Pay,3851.95,CAD,CA,2025-12-28 03:00:00,PAYROLL
EVT00119642,2025-12-02,EMP02794,CC0035,EC,2,Leave Return,,CAD,CAN,2025-12-02 18:00:00,CORE_HR
EVT00119106,2025-12-12,EMP03021,CC0016,FI,1,Leave Return,,CAD,CAN,2025-12-12 19:00:00,CORE_HR
EVT00118129,2025-12-10,EMP01360,CC0049,AS,5,Hire,231964.98,AED,AE,2025-12-11 14:00:00,PAYROLL
EVT00118108,2025-12-12,EMP01607,CC0063,IT,5,Leave Start,,CAD,CAN,2025-12-12 11:00:00,CORE_HR
EVT00119506,2025-12-14,EMP04959,CC0096,AS,4,Performance Pay,8173.99,CAD,CAN,2025-12-15 08:00:00,CORE_HR
EVT00118693,2025-12-21,EMP04814,CC0039,CR,2,Step Increment,57578.3,CAD,CAN,2025-12-21 22:00:00,CORE_HR
EVT00118329,2025-12-16,EMP04209,CC0078,EN,5,Leave Return,,CAD,CA,2025-12-17 09:00:00,PAYROLL
EVT00119216,2025-12-06,EMP01241,CC0049,PA,4,Performance Pay,1214627.34,KES,KEN,2025-12-06 21:00:00,CORE_HR
EVT00119633,2025-12-25,EMP00977,CC0104,EN,2,Leave Return,,CAD,CA,2025-12-27 12:00:00,PAYROLL
EVT00119303,2025-12-22,EMP02126,CC0054,IT,5,Step Increment,2306384.57,MXN,MEX,2025-12-22 11:00:00,CORE_HR
EVT00119111,2025-12-13,EMP01082,CC0005,FI,5,Leave Start,,CAD,CA,2025-12-13 06:00:00,PAYROLL
EVT00119531,2025-12-22,EMP04242,CC0049,FI,1,Step Increment,47301.06,GBP,GBR,2025-12-23 07:00:00,CORE_HR
