event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00071583,2023-12-03,EMP01905,CC0118,AS,4,Hire,88813.04,CAD,CA,2023-12-04 15:00:00,PAYROLL
EVT00071533,2023-12-24,EMP00257,CC0065,IT,3,Leave Start,,JPY,JP,2023-12-25 00:00:00,PAYROLL
EVT00070480,2023-12-06,EMP00249,CC0012,EX,2,Departure,,CAD,CAN,2023-12-07 15:00:00,CORE_HR
EVT00070655,2023-12-06,EMP00990,CC0068,IT,1,Performance Pay,8425.77,CAD,CAN,2023-12-07 04:00:00,CORE_HR
EVT00069733,2023-12-19,EMP00345,CC0091,IT,2,Leave Start,,CAD,CAN,2023-12-20 14:00:00,CORE_HR
EVT00071029,2023-12-17,EMP00354,CC0041,IT,2,Leave Start,,CAD,CAN,2023-12-18 14:00:00,CORE_HR
EVT00070025,2023-12-02,EMP02404,CC0069,EX,3,Promotion,176899.01,CAD,CAN,2023-12-03 05:00:00,CORE_HR
EVT00070598,2023-12-18,EMP00949,CC0016,EC,2,Lateral Deployment,,CAD,CAN,2023-12-18 12:00:00,CORE_HR
EVT00069825,2023-12-27,EMP04539,CC0106,EC,2,Leave Start,,CAD,CA,2023-12-28 07:00:00,PAYROLL
EVT00070112,2023-12-25,EMP03045,CC0065,FI,1,Leave Start,,USD,USA,2023-12-26 04:00:00,CORE_HR
EVT00069896,2023-12-19,EMP02628,CC0091,EC,1,Departure,,CAD,CAN,2023-12-19 12:00:00,CORE_HR
EVT00070395,2023-12-21,EMP05104,CC0046,IT,1,Hire,8236731.75,KES,KE,2023-12-23 13:00:00,PAYROLL
EVT00071516,2023-12-20,EMP01321,CC0056,AS,2,Leave Return,,CAD,CA,2023-12-20 17:00:00,PAYROLL
EVT00069746,2023-12-17,EMP05157,CC0012,PA,2,Leave Return,,CAD,CA,2023-12-17 12:00:00,PAYROLL
EVT00069990,2023-12-27,EMP02568,CC0003,EX,2,Leave Start,,CAD,CAN,2023-12-28 03:00:00,CORE_HR
EVT00070683,2023-12-10,EMP00944,CC0028,EN,1,Step Increment,80500.04,CAD,CAN,2023-12-11 04:00:00,CORE_HR
EVT00071229,2023-12-26,EMP02168,CC0001,AS,1,Leave Start,,CAD,CAN,2023-12-27 12:00:00,CORE_HR
EVT00070362,2023-12-02,EMP03726,CC0026,CR,3,Leave Start,,CAD,CA,2023-12-03 14:00:00,PAYROLL
EVT00071474,2023-12-19,EMP02903,CC0023,PA,3,Lateral Deployment,,CAD,CA,2023-12-20 02:00:00,PAYROLL
EVT00069995,2023-12-04,EMP04516,CC0023,AS,3,Step Increment,73247.5,CAD,CA,2023-12-05 14:00:00,PAYROLL
EVT00069975,2023-12-14,EMP02436,CC0087,EN,3,Performance Pay,11027.56,CAD,CA,2023-12-14 07:00:00,PAYROLL
EVT00071333,2023-12-18,EMP03824,CC0084,EC,3,Lateral Deployment,,CAD,CA,2023-12-19 09:00:00,PAYROLL
EVT00070176,1900-01-01,EMP01086,CC0043,EC,2,Step Increment,90801.24,CAD,CAN,2023-12-08 09:00:00,CORE_HR
EVT00071395,2023-12-03,EMP01793,CC0114,EN,1,Leave Return,,XXX,CAN,2023-12-03 20:00:00,CORE_HR
EVT00071446,2023-12-24,EMP04201,CC0050,CR,3,Step Increment,65584.87,CAD,CAN,2023-12-24 10:00:00,CORE_HR
EVT00069963,2023-12-22,EMP02179,CC0103,AS,4,Step Increment,77703.52,CAD,CAN,2023-12-23 07:00:00,CORE_HR
EVT00069886,2023-12-05,EMP02131,CC0033,IT,2,Departure,,CAD,CA,2023-12-05 15:00:00,PAYROLL
EVT00070376,2023-12-16,EMP03625,CC0062,IT,4,Step Increment,96519.09,CAD,CAN,2023-12-16 21:00:00,CORE_HR
EVT00069747,2023-12-24,EMP00478,CC0032,EC,3,Leave Return,,CAD,CA,2023-12-25 14:00:00,PAYROLL
EVT00071429,2023-12-06,EMP04878,CC0090,EN,3,Step Increment,112027.5,CAD,CAN,2023-12-06 11:00:00,CORE_HR
EVT00069675,2023-12-14,EMP02839,CC0071,EX,2,Departure,,CAD,CAN,2023-12-15 02:00:00,CORE_HR
EVT00070226,2023-12-20,EMP03666,CC0059,IT,1,Leave Return,,CAD,CAN,2023-12-20 17:00:00,CORE_HR
EVT00071641,2023-12-25,EMP04362,CC0116,IT,2,Step Increment,101655.74,CAD,CAN,2023-12-25 14:00:00,CORE_HR
EVT00070822,2023-12-01,EMP01756,CC0041,EC,3,Step Increment,111789.51,CAD,CAN,2023-12-02 01:00:00,CORE_HR
EVT00070792,2023-12-06,EMP04412,CC0085,FI,2,Leave Return,,CAD,CAN,2023-12-06 12:00:00,CORE_HR
EVT00070756,2023-12-03,EMP02499,CC0039,AS,3,Step Increment,76568.93,CAD,CAN,2023-12-03 15:00:00,CORE_HR
EVT00071602,2023-12-13,EMP04080,CC0061,PA,1,Step Increment,66815.88,CAD,CA,2023-12-14 00:00:00,PAYROLL
EVT00070954,2023-12-26,EMP01968,CC0037,AS,2,Leave Start,,CAD,CA,2023-12-26 23:00:00,PAYROLL
EVT00071563,2023-12-26,EMP01355,CC0054,AS,3,Leave Return,,KES,KE,2023-12-26 22:00:00,PAYROLL
EVT00071542,2023-12-16,EMP00023,CC0075,FI,2,Step Increment,92667.74,CAD,CAN,2023-12-16 08:00:00,CORE_HR
EVT00070397,2023-12-26,EMP01348,CC0054,AS,5,Leave Start,,INR,IND,2023-12-27 03:00:00,CORE_HR
EVT00070945,2023-12-02,EMP02451,CC0118,FI,2,Leave Start,,CAD,CAN,2023-12-03 04:00:00,CORE_HR
EVT00071109,2023-12-18,EMP03802,CC0119,AS,2,Promotion,63928.66,CAD,CAN,2023-12-18 06:00:00,CORE_HR
EVT00069890,2023-12-06,EMP03828,CC0024,PA,5,Step Increment,99102.22,CAD,CAN,2023-12-06 15:00:00,CORE_HR
EVT00070256,2023-12-11,EMP03640,CC0092,FI,3,Promotion,94872.38,CAD,CA,2023-12-11 23:00:00,PAYROLL
EVT00071685,2023-12-15,EMP00420,CC0101,AS,5,Departure,,CAD,CAN,2023-12-16 04:00:00,CORE_HR
EVT00071518,2023-12-21,EMP01604,CC0001,EX,1,Lateral Deployment,,CAD,CA,2023-12-22 00:00:00,PAYROLL
EVT00070280,2023-12-13,EMP03760,CC0058,AS,1,Step Increment,59213.05,CAD,CAN,2023-12-13 16:00:00,CORE_HR
EVT00070457,2023-12-19,EMP02147,CC0016,PA,3,Leave Start,,CAD,CA,2023-12-20 13:00:00,PAYROLL
EVT00071654,2023-12-12,EMP00359,CC0079,AS,2,Leave Return,,CAD,CA,2023-12-12 16:00:00,PAYROLL
EVT00069985,2023-12-24,EMP03989,CC0041,FI,3,Performance Pay,10892.81,CAD,CA,2023-12-25 10:00:00,PAYROLL
EVT00069781,2023-12-20,EMP02118,CC0039,CR,5,Performance Pay,6585.13,CAD,CAN,2023-12-21 06:00:00,CORE_HR
EVT00070745,2023-12-20,EMP01015,CC0027,CR,2,Lateral Deployment,,CAD,CA,2023-12-21 14:00:00,PAYROLL
EVT00069718,2023-12-01,EMP00630,CC0070,AS,3,Performance Pay,2971.8,CAD,CA,2023-12-01 19:00:00,PAYROLL
EVT00071025,2023-12-14,EMP03902,CC0030,EC,2,Leave Return,,EUR,FRA,2023-12-14 22:00:00,CORE_HR
EVT00070688,2023-12-24,EMP02124,CC0033,AS,4,Step Increment,74436.48,CAD,CA,2023-12-25 12:00:00,PAYROLL
EVT00071591,2023-12-20,EMP00162,CC0110,IT,5,Hire,151605.46,CAD,CA,2023-12-21 11:00:00,PAYROLL
EVT00071648,2023-12-19,EMP03859,CC0032,FI,3,Step Increment,93348.48,CAD,CAN,2023-12-20 15:00:00,CORE_HR
EVT00070868,2023-12-03,EMP02111,CC0061,EC,1,Promotion,57156.93,CAD,CAN,2023-12-04 08:00:00,CORE_HR
EVT00069774,2023-12-16,EMP02629,CC0058,PA,4,Leave Start,,CAD,CAN,2023-12-16 11:00:00,CORE_HR
EVT00070330,2023-12-04,EMP04051,CC0024,CR,3,Step Increment,72316.92,CAD,CAN,2023-12-05 12:00:00,CORE_HR
EVT00070314,2023-12-20,EMP00179,CC0024,AS,1,Hire,57398.33,CAD,CA,2023-12-21 13:00:00,PAYROLL
EVT00069801,2023-12-09,EMP01741,CC0034,PA,1,Step Increment,64560.32,CAD,CA,2023-12-09 07:00:00,PAYROLL
EVT00071401,2023-12-01,EMP01209,CC0050,FI,3,Step Increment,81826.28,CAD,CA,2023-12-02 05:00:00,PAYROLL
EVT00071027,2023-12-02,EMP04949,CC0074,EC,3,Promotion,79641.25,EUR,FRA,2023-12-02 12:00:00,CORE_HR
EVT00070802,2023-12-06,EMP00867,CC0016,IT,3,Step Increment,105327.56,CAD,CA,2023-12-07 15:00:00,PAYROLL
EVT00070557,2023-12-17,EMP02631,CC0102,PA,1,Leave Start,,CAD,CA,2023-12-19 03:00:00,PAYROLL
EVT00069779,2023-12-23,EMP00288,CC0100,CR,4,Promotion,68705.56,CAD,CAN,2023-12-23 23:00:00,CORE_HR
EVT00071171,2023-12-11,EMP00195,CC0055,IT,2,Step Increment,84367.82,CAD,CA,2023-12-11 21:00:00,PAYROLL
EVT00070555,2023-12-18,EMP04902,CC0057,CR,5,Leave Return,,CAD,CA,2023-12-18 12:00:00,PAYROLL
EVT00069823,2023-12-20,EMP01943,CC0058,EN,2,Leave Start,,CAD,CAN,2023-12-21 10:00:00,CORE_HR
EVT00071283,2023-12-16,EMP00056,CC0025,EN,3,Performance Pay,12990.56,CAD,CAN,2023-12-16 10:00:00,CORE_HR
EVT00070502,2023-12-12,EMP05119,CC0009,EN,3,Performance Pay,23075.98,AUD,AUS,2023-12-12 10:00:00,CORE_HR
EVT00069963,2023-12-22,EMP02179,CC0103,AS,4,Step Increment,77703.52,CAD,CAN,2023-12-23 19:00:00,CORE_HR
EVT00070413,2023-12-02,EMP01620,CC0079,EX,1,Leave Return,,CAD,CAN,2023-12-03 07:00:00,CORE_HR
EVT00069723,2023-12-04,EMP00709,CC0029,AS,5,Hire,267895.68,AED,ARE,2023-12-04 20:00:00,CORE_HR
EVT00069704,2023-12-09,EMP00103,CC0041,FI,5,Leave Start,,CAD,CA,2023-12-09 18:00:00,PAYROLL
EVT00070181,2023-12-24,EMP02031,CC0081,CR,1,Performance Pay,5326.5,CAD,CAN,2023-12-24 21:00:00,CORE_HR
EVT00071426,2023-12-25,EMP02222,CC0020,EN,2,Step Increment,103195.28,CAD,CA,2023-12-26 11:00:00,PAYROLL
EVT00071195,2023-12-26,EMP00824,CC0001,IT,4,Hire,121575.22,CAD,CAN,2023-12-26 11:00:00,CORE_HR
EVT00069684,2023-12-15,EMP03442,CC0018,EN,1,Departure,,CAD,CAN,2023-12-15 21:00:00,CORE_HR
EVT00071554,2023-12-17,EMP02884,CC0075,PA,2,Performance Pay,8703.26,CAD,CAN,2023-12-17 07:00:00,CORE_HR
EVT00069761,2023-12-05,EMP02095,CC0032,EC,4,Performance Pay,8320.8,CAD,CA,2023-12-06 13:00:00,PAYROLL
EVT00070737,2023-12-27,EMP03635,CC0055,IT,2,Performance Pay,7466.02,CAD,CAN,2023-12-27 15:00:00,CORE_HR
EVT00070157,2023-12-25,EMP01091,CC0045,PA,4,Step Increment,85364.31,CAD,CAN,2023-12-26 00:00:00,CORE_HR
EVT00069819,2023-12-14,EMP01047,CC0016,EC,5,Departure,,CAD,CA,2023-12-15 10:00:00,PAYROLL
EVT00070205,2023-12-11,EMP01068,CC0063,IT,2,Lateral Deployment,,CAD,CAN,2023-12-11 13:00:00,CORE_HR
EVT00071568,2023-12-10,EMP02754,CC0070,FI,1,Leave Start,,CAD,CA,2023-12-11 00:00:00,PAYROLL
EVT00070615,2023-12-26,EMP02422,CC0006,EX,1,Step Increment,117205.63,CAD,CAN,2023-12-27 00:00:00,CORE_HR
EVT00070269,2023-12-21,EMP00892,CC0093,EN,1,Step Increment,83609.22,CAD,CA,2023-12-22 08:00:00,PAYROLL
EVT00071692,2023-12-04,EMP05004,CC0113,PA,1,Leave Start,,CAD,CAN,2023-12-04 15:00:00,CORE_HR
EVT00070989,2023-12-17,EMP03930,CC0087,EN,1,Step Increment,62828.0,CAD,CAN,2023-12-17 10:00:00,CORE_HR
EVT00071642,2023-12-20,EMP03843,CC0049,EX,1,Hire,117353.26,USD,US,2023-12-20 08:00:00,PAYROLL
EVT00071343,2023-12-18,EMP02197,CC0018,PA,2,Lateral Deployment,,CAD,CAN,2023-12-19 00:00:00,CORE_HR
EVT00070197,2023-12-16,EMP04396,CC0116,EC,4,Leave Start,,CAD,CA,2023-12-16 22:00:00,PAYROLL
EVT00070736,2023-12-25,EMP03940,CC0081,CR,2,Departure,,CAD,CA,2023-12-25 18:00:00,PAYROLL
EVT00071246,2023-12-22,EMP01724,CC0005,PA,1,Step Increment,63748.13,CAD,CAN,2023-12-23 00:00:00,CORE_HR
EVT00071136,2023-12-02,EMP00439,CC0037,IT,5,Promotion,127503.28,CAD,CAN,2023-12-03 04:00:00,CORE_HR
EVT00071070,2023-12-11,EMP04938,CC0046,EC,3,Performance Pay,5585.88,SGD,SGP,2023-12-11 19:00:00,CORE_HR
EVT00071673,2023-12-22,EMP02542,CC0089,AS,3,Lateral Deployment,,CAD,CA,2023-12-23 07:00:00,PAYROLL
EVT00071609,2023-12-19,EMP05158,CC0105,EC,3,Departure,,AED,ARE,2023-12-20 16:00:00,CORE_HR
EVT00071157,2023-12-05,EMP02677,CC0058,IT,2,Performance Pay,13347.17,CAD,CA,2023-12-06 03:00:00,PAYROLL
EVT00070158,2023-12-25,EMP03703,CC0117,FI,1,Lateral Deployment,,CAD,CAN,2023-12-25 12:00:00,CORE_HR
EVT00069642,2023-12-06,EMP04013,CC0060,EX,2,Step Increment,154717.91,CAD,CA,2023-12-07 08:00:00,PAYROLL
EVT00070758,2023-12-16,EMP02920,CC0006,AS,3,Leave Start,,CAD,CAN,2023-12-16 21:00:00,CORE_HR
EVT00069928,2023-12-04,EMP00895,CC0056,EC,1,Departure,,CAD,CAN,2023-12-06 00:00:00,CORE_HR
EVT00070046,2023-12-22,EMP00490,CC0070,PA,2,Hire,76272.5,CAD,CAN,2023-12-22 07:00:00,CORE_HR
EVT00070353,2023-12-11,EMP04714,CC0096,EC,4,Leave Return,,CAD,CAN,2023-12-11 12:00:00,CORE_HR
EVT00071411,2023-12-09,EMP03903,CC0034,FI,4,Leave Start,,CAD,CAN,2023-12-10 08:00:00,CORE_HR
EVT00070002,2023-12-02,EMP01129,CC0028,CR,2,Step Increment,61892.86,CAD,CAN,2023-12-05 01:00:00,CORE_HR
EVT00069930,2023-12-11,EMP00758,CC0103,IT,4,Step Increment,105043.84,CAD,CAN,2023-12-11 22:00:00,CORE_HR
EVT00070583,2023-12-22,EMP01108,CC0091,PA,3,Step Increment,78087.45,CAD,CA,2023-12-22 20:00:00,PAYROLL
EVT00070135,2023-12-08,EMP01066,CC0112,FI,2,Leave Return,,CAD,CAN,2023-12-09 05:00:00,CORE_HR
EVT00070534,2023-12-25,EMP05169,CC0066,EX,3,Step Increment,167200.29,CAD,CAN,2023-12-25 15:00:00,CORE_HR
EVT00071132,2023-12-07,EMP01793,CC0114,EN,1,Departure,,CAD,CA,2023-12-07 17:00:00,PAYROLL
EVT00070476,2023-12-21,EMP04228,CC0005,EN,4,Promotion,132026.17,CAD,CAN,2023-12-22 00:00:00,CORE_HR
EVT00070687,2023-12-20,EMP05064,CC0043,AS,5,Step Increment,97359.58,XXX,CAN,2023-12-20 22:00:00,CORE_HR
EVT00069767,2023-12-05,EMP01342,CC0083,IT,1,Step Increment,81819.41,CAD,CA,2023-12-05 09:00:00,PAYROLL
EVT00070603,2023-12-18,EMP03065,CC0111,IT,2,Leave Start,,AED,ARE,2023-12-18 23:00:00,CORE_HR
EVT00070539,2023-12-10,EMP02418,CC0037,CR,1,Step Increment,42202.46,CAD,CAN,2023-12-10 18:00:00,CORE_HR
EVT00071218,2023-12-22,EMP01814,CC0119,EX,1,Promotion,134870.9,CAD,CAN,2023-12-25 09:00:00,CORE_HR
EVT00071077,2023-12-10,EMP00033,CC0037,EC,2,Step Increment,83177.28,CAD,CAN,2023-12-10 14:00:00,CORE_HR
EVT00071185,2023-12-10,EMP03877,CC0036,PA,3,Step Increment,84789.31,CAD,CAN,2023-12-10 12:00:00,CORE_HR
EVT00070527,2023-12-22,EMP02330,CC0044,EN,4,Performance Pay,17107.52,CAD,CAN,2023-12-22 06:00:00,CORE_HR
EVT00070648,2023-12-05,EMP03075,CC0086,PA,2,Hire,4690726.07,INR,IND,2023-12-06 13:00:00,CORE_HR
EVT00070170,2023-12-25,EMP03888,CC0047,EX,1,Leave Start,,CAD,CAN,2023-12-25 12:00:00,CORE_HR
EVT00070964,2023-12-12,EMP03731,CC0119,EX,2,Performance Pay,6801.0,CAD,CA,2023-12-12 17:00:00,PAYROLL
EVT00070631,2023-12-19,EMP02536,CC0039,IT,1,Step Increment,88225.02,CAD,CAN,2023-12-20 02:00:00,CORE_HR
EVT00070531,2023-12-21,EMP05133,CC0109,EN,1,Performance Pay,6702.16,CAD,CAN,2023-12-21 21:00:00,CORE_HR
EVT00071539,2023-12-01,EMP02513,CC0041,AS,4,Departure,,CAD,CAN,2023-12-03 16:00:00,CORE_HR
EVT00071507,2023-12-06,EMP01896,CC0119,IT,2,Step Increment,120389.09,CAD,CAN,2023-12-06 16:00:00,CORE_HR
EVT00070445,2023-12-20,EMP04921,CC0045,PA,3,Step Increment,89288.08,CAD,CAN,2023-12-21 04:00:00,CORE_HR
EVT00069835,2023-12-15,EMP03028,CC0005,PA,3,Performance Pay,4583.88,CAD,CAN,2023-12-15 23:00:00,CORE_HR
EVT00069685,2023-12-06,EMP04116,CC0103,CR,4,Leave Start,,CAD,CAN,2023-12-07 05:00:00,CORE_HR
EVT00070998,2023-12-24,EMP04342,CC0040,PA,2,Departure,,CAD,CA,2023-12-24 10:00:00,PAYROLL
EVT00070475,2023-12-21,EMP03007,CC0076,EC,4,Leave Start,,CAD,CAN,2023-12-21 10:00:00,CORE_HR
EVT00071199,2023-12-09,EMP04727,CC0059,IT,4,Hire,133918.84,CAD,CA,2023-12-09 20:00:00,PAYROLL
EVT00069750,2023-12-26,EMP04965,CC0064,IT,3,Departure,,CAD,CA,2023-12-26 15:00:00,PAYROLL
EVT00071614,2023-12-14,EMP01970,CC0003,AS,4,Departure,,CAD,CA,2023-12-15 06:00:00,PAYROLL
EVT00070486,2023-12-07,EMP01819,CC0096,PA,2,Performance Pay,8991.85,CAD,CAN,2023-12-07 23:00:00,CORE_HR
EVT00070832,2023-12-05,EMP04827,CC0092,EC,1,Leave Return,,CAD,CA,2023-12-06 00:00:00,PAYROLL
EVT00070428,2023-12-12,EMP03718,CC0048,PA,3,Step Increment,77209.95,CAD,CA,2023-12-13 13:00:00,PAYROLL
EVT00071080,2023-12-26,EMP02612,CC0114,EN,1,Step Increment,84095.62,CAD,CAN,2023-12-26 12:00:00,CORE_HR
EVT00069778,2023-12-02,EMP03595,CC0049,EN,1,Hire,344645.14,BRL,BRA,2023-12-02 15:00:00,CORE_HR
EVT00071541,2023-12-04,EMP04673,CC0105,AS,4,Step Increment,825909.49,MXN,MX,2023-12-05 12:00:00,PAYROLL
EVT00071292,2023-12-11,EMP00156,CC0011,IT,3,Lateral Deployment,,CAD,CAN,2023-12-11 21:00:00,CORE_HR
EVT00069751,2023-12-11,EMP02684,CC0031,EC,5,Step Increment,105306.27,EUR,FR,2023-12-11 09:00:00,PAYROLL
EVT00069687,2023-12-27,EMP03790,CC0031,PA,4,Hire,76538.75,EUR,DEU,2023-12-28 10:00:00,CORE_HR
EVT00071424,2023-12-09,EMP01661,CC0106,AS,2,Performance Pay,2653.48,CAD,CAN,2023-12-09 22:00:00,CORE_HR
EVT00070371,2023-12-21,EMP03605,CC0001,AS,2,Performance Pay,5207.79,CAD,CAN,2023-12-22 08:00:00,CORE_HR
EVT00070168,2023-12-01,EMP02964,CC0055,PA,2,Leave Start,,CAD,CAN,2023-12-02 06:00:00,CORE_HR
EVT00071225,2023-12-18,EMP00370,CC0115,IT,2,Step Increment,99317.04,CAD,CA,2023-12-19 10:00:00,PAYROLL
EVT00069713,2023-12-11,EMP04938,CC0046,EC,3,Leave Return,,AED,AE,2023-12-11 15:00:00,PAYROLL
EVT00069791,2023-12-27,EMP00386,CC0014,EX,2,Departure,,CAD,CAN,2023-12-27 14:00:00,CORE_HR
EVT00070479,2023-12-25,EMP05023,CC0084,PA,3,Step Increment,85256.77,CAD,CAN,2023-12-25 08:00:00,CORE_HR
EVT00070307,2023-12-06,EMP02839,CC0071,EX,2,Step Increment,160751.06,CAD,CAN,2023-12-06 19:00:00,CORE_HR
EVT00069999,2023-12-03,EMP01256,CC0008,FI,3,Lateral Deployment,,CAD,CAN,2023-12-04 06:00:00,CORE_HR
EVT00070493,2023-12-12,EMP03567,CC0071,PA,2,Leave Return,,CAD,CA,2023-12-13 09:00:00,PAYROLL
EVT00070186,2023-12-26,EMP03986,CC0078,PA,3,Step Increment,82598.12,CAD,CAN,2023-12-27 09:00:00,CORE_HR
EVT00070870,2023-12-14,EMP00921,CC0023,PA,2,Lateral Deployment,,CAD,CAN,2023-12-15 12:00:00,CORE_HR
EVT00069938,2023-12-24,EMP01047,CC0016,EC,5,Step Increment,100631.11,CAD,CA,2023-12-24 19:00:00,PAYROLL
EVT00070118,2023-12-18,EMP00842,CC0023,EN,3,Step Increment,119526.02,CAD,CA,2023-12-19 01:00:00,PAYROLL
EVT00070097,2023-12-04,EMP03963,CC0024,PA,1,Leave Return,,CAD,CA,2023-12-04 17:00:00,PAYROLL
EVT00071396,2023-12-02,EMP03083,CC0100,EC,1,Lateral Deployment,,CAD,CAN,2023-12-02 17:00:00,CORE_HR
EVT00069648,2023-12-25,EMP00582,CC0110,PA,1,Departure,,CAD,CAN,2023-12-25 22:00:00,CORE_HR
EVT00070681,2023-12-25,EMP02955,CC0028,PA,1,Step Increment,49581.37,CAD,CAN,2023-12-26 15:00:00,CORE_HR
EVT00071530,2023-12-23,EMP01580,CC0041,EC,1,Step Increment,75187.19,CAD,CAN,2023-12-23 07:00:00,CORE_HR
EVT00069916,2023-12-24,EMP03613,CC0090,AS,2,Performance Pay,4476.07,CAD,CA,2023-12-24 20:00:00,PAYROLL
EVT00070803,2023-12-25,EMP03945,CC0116,PA,3,Step Increment,91619.84,CAD,CA,2023-12-25 13:00:00,PAYROLL
EVT00070153,2023-12-08,EMP04215,CC0024,EX,1,Lateral Deployment,,CAD,CAN,2023-12-08 22:00:00,CORE_HR
EVT00070000,2023-12-02,EMP04641,CC0051,EN,3,Leave Start,,CAD,CA,2023-12-02 12:00:00,PAYROLL
EVT00069709,2023-12-05,EMP02540,CC0064,PA,4,Hire,73833.8,CAD,CAN,2023-12-06 13:00:00,CORE_HR
EVT00070790,2023-12-16,EMP00628,CC0069,EC,4,Promotion,123874.19,CAD,CAN,2023-12-16 10:00:00,CORE_HR
EVT00070017,1900-01-01,EMP00808,CC0016,AS,2,Step Increment,76687.47,CAD,CA,2023-12-15 11:00:00,PAYROLL
EVT00070386,2023-12-25,EMP02267,CC0021,PA,5,Step Increment,95531.74,CAD,CAN,2023-12-25 10:00:00,CORE_HR
EVT00070955,2023-12-27,EMP01354,CC0017,EN,1,Leave Start,,CAD,CA,2023-12-27 14:00:00,PAYROLL
EVT00069762,2023-12-08,EMP04388,CC0095,IT,2,Hire,87893.3,CAD,CAN,2023-12-09 01:00:00,CORE_HR
EVT00071316,2023-12-05,EMP04256,CC0074,EN,3,Step Increment,83647.56,EUR,DE,2023-12-07 16:00:00,PAYROLL
EVT00070943,2023-12-15,EMP00351,CC0076,AS,3,Leave Start,,CAD,CA,2023-12-15 10:00:00,PAYROLL
EVT00070826,2023-12-27,EMP03720,CC0032,EN,4,Step Increment,119613.77,CAD,CAN,2023-12-27 13:00:00,CORE_HR
EVT00071221,2023-12-19,EMP00696,CC0087,PA,1,Leave Return,,CAD,CAN,2023-12-20 04:00:00,CORE_HR
EVT00070343,2023-12-01,EMP04256,CC0074,EN,3,Performance Pay,44716.77,AED,ARE,2023-12-01 17:00:00,CORE_HR
EVT00069834,2023-12-09,EMP01957,CC0096,AS,2,Step Increment,76395.57,CAD,CA,2023-12-09 14:00:00,PAYROLL
EVT00071646,2023-12-25,EMP01469,CC0059,PA,4,Promotion,99919.2,CAD,CA,2023-12-26 06:00:00,PAYROLL
EVT00070147,2023-12-09,EMP04943,CC0018,EN,4,Step Increment,130210.55,CAD,CAN,2023-12-10 15:00:00,CORE_HR
EVT00069875,2023-12-24,EMP02615,CC0024,AS,1,Leave Start,,CAD,CAN,2023-12-24 18:00:00,CORE_HR
EVT00070694,2023-12-11,EMP02551,CC0022,PA,1,Performance Pay,3236.88,CAD,CAN,2023-12-11 08:00:00,CORE_HR
EVT00070805,2023-12-10,EMP03321,CC0023,PA,2,Leave Start,,CAD,CA,2023-12-10 10:00:00,PAYROLL
EVT00070104,2023-12-17,EMP00013,CC0028,IT,2,Leave Start,,CAD,CAN,2023-12-17 17:00:00,CORE_HR
EVT00071445,2023-12-03,EMP04799,CC0039,EX,2,Promotion,173525.81,CAD,CAN,2023-12-04 13:00:00,CORE_HR
EVT00070062,2023-12-18,EMP04933,CC0025,EX,2,Departure,,CAD,CAN,2023-12-18 11:00:00,CORE_HR
EVT00070916,2023-12-18,EMP04512,CC0032,EC,5,Lateral Deployment,,CAD,CAN,2023-12-18 19:00:00,CORE_HR
EVT00069945,2023-12-14,EMP00208,CC0099,PA,5,Departure,,CAD,CA,2023-12-14 13:00:00,PAYROLL
EVT00070619,2023-12-22,EMP02177,CC0077,FI,3,Performance Pay,12027.09,CAD,CAN,2023-12-23 00:00:00,CORE_HR
EVT00070920,2023-12-02,EMP02428,CC0078,AS,4,Lateral Deployment,,CAD,CAN,2023-12-02 10:00:00,CORE_HR
EVT00069946,2023-12-25,EMP03890,CC0096,EC,1,Leave Start,,CAD,CAN,2023-12-25 11:00:00,CORE_HR
EVT00070551,2023-12-27,EMP03662,CC0058,CR,1,Leave Return,,CAD,CAN,2023-12-27 09:00:00,CORE_HR
EVT00070746,2023-12-02,EMP02726,CC0041,PA,2,Hire,93469.33,CAD,CAN,2023-12-03 13:00:00,CORE_HR
EVT00071269,2023-12-19,EMP04910,CC0105,IT,1,Hire,8303809.68,JPY,JP,2023-12-20 12:00:00,PAYROLL
EVT00069950,2023-12-04,EMP04915,CC0100,EN,2,Step Increment,94713.92,CAD,CA,2023-12-05 01:00:00,PAYROLL
EVT00069867,2023-12-11,EMP01226,CC0047,EC,4,Performance Pay,9129.02,CAD,CA,2023-12-11 17:00:00,PAYROLL
EVT00071385,2023-12-22,EMP00954,CC0115,EN,2,Leave Start,,CAD,CAN,2023-12-22 14:00:00,CORE_HR
EVT00071075,2023-12-08,EMP00117,CC0062,EN,1,Lateral Deployment,,CAD,CAN,2023-12-09 05:00:00,CORE_HR
EVT00071274,2023-12-06,EMP04495,CC0014,FI,4,Performance Pay,15011.01,CAD,CA,2023-12-07 11:00:00,PAYROLL
EVT00071314,2023-12-13,EMP00720,CC0060,EC,2,Leave Start,,CAD,CA,2023-12-14 06:00:00,PAYROLL
EVT00070464,2023-12-26,EMP04122,CC0039,FI,1,Promotion,77699.92,CAD,CAN,2023-12-26 19:00:00,CORE_HR
EVT00069616,2023-12-02,EMP05191,CC0027,FI,3,Step Increment,105540.98,CAD,CA,2023-12-02 22:00:00,PAYROLL
EVT00069789,2023-12-05,EMP04987,CC0102,EN,3,Hire,102789.72,CAD,CAN,2023-12-05 08:00:00,CORE_HR
