event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00099588,2025-03-22,EMP02339,CC0001,IT,1,Step Increment,91917.36,CAD,CAN,2025-03-23 04:00:00,CORE_HR
EVT00099945,2025-03-19,EMP02775,CC0105,PA,4,Hire,77810.72,EUR,FR,2025-03-20 11:00:00,PAYROLL
EVT00100107,2025-03-19,EMP04978,CC0062,IT,3,Lateral Deployment,,CAD,CA,2025-03-19 15:00:00,PAYROLL
EVT00100414,2025-03-25,EMP05127,CC0023,FI,4,Leave Start,,CAD,CAN,2025-03-25 06:00:00,CORE_HR
EVT00100125,2025-03-27,EMP03844,CC0058,IT,4,Step Increment,142450.97,CAD,CAN,2025-03-28 03:00:00,CORE_HR
EVT00099690,2025-03-16,EMP00791,CC0095,IT,2,Leave Return,,CAD,CAN,2025-03-17 01:00:00,CORE_HR
EVT00099980,2025-03-26,EMP02274,CC0069,EN,5,Leave Start,,CAD,CAN,2025-03-26 21:00:00,CORE_HR
EVT00101273,2025-03-02,EMP04293,CC0014,CR,1,Step Increment,65223.96,CAD,CAN,2025-03-02 18:00:00,CORE_HR
EVT00099675,2025-03-12,EMP00354,CC0041,IT,2,Hire,111376.57,CAD,CAN,2025-03-13 12:00:00,CORE_HR
EVT00100533,2025-03-08,EMP00083,CC0096,PA,1,Leave Start,,CAD,CA,2025-03-09 08:00:00,PAYROLL
EVT00100457,2025-03-06,EMP02427,CC0061,EX,1,Step Increment,138010.21,CAD,CAN,2025-03-07 07:00:00,CORE_HR
EVT00099762,2025-03-06,EMP02489,CC0049,CR,4,Hire,39412.63,GBP,GB,2025-03-07 10:00:00,PAYROLL
EVT00099890,2025-03-26,EMP04315,CC0016,EC,4,Hire,109273.65,CAD,CAN,2025-03-27 16:00:00,CORE_HR
EVT00100565,2025-03-05,EMP02416,CC0059,FI,3,Step Increment,95696.77,CAD,CA,2025-03-06 01:00:00,PAYROLL
EVT00101121,2025-03-21,EMP01708,CC0100,PA,3,Lateral Deployment,,CAD,CAN,2025-03-22 15:00:00,CORE_HR
EVT00099793,2025-03-15,EMP00664,CC0058,PA,1,Hire,65661.39,CAD,CA,2025-03-15 06:00:00,PAYROLL
EVT00099803,2025-03-03,EMP04285,CC0083,EN,5,Step Increment,149232.99,CAD,CAN,2025-03-03 22:00:00,CORE_HR
EVT00100654,2025-03-26,EMP00806,CC0014,PA,4,Performance Pay,13563.44,CAD,CA,2025-03-26 20:00:00,PAYROLL
EVT00099629,2025-03-06,EMP03786,CC0006,FI,5,Step Increment,126945.49,CAD,CAN,2025-03-07 12:00:00,CORE_HR
EVT00100147,2025-03-15,EMP04242,CC0049,FI,1,Step Increment,56910.24,EUR,FR,2025-03-15 06:00:00,PAYROLL
EVT00100222,2025-03-19,EMP03035,CC0086,EN,1,Step Increment,7950219.63,JPY,JPN,2025-03-19 12:00:00,CORE_HR
EVT00099990,2025-03-02,EMP04217,CC0103,CR,5,Leave Return,,CAD,CA,2025-03-03 15:00:00,PAYROLL
EVT00100735,2025-03-27,EMP02888,CC0052,CR,2,Step Increment,64588.88,CAD,CA,2025-03-27 11:00:00,PAYROLL
EVT00100150,2025-03-23,EMP03656,CC0087,EX,1,Leave Start,,CAD,CAN,2025-03-24 05:00:00,CORE_HR
EVT00100933,2025-03-27,EMP03890,CC0096,EC,1,Departure,,CAD,CA,2025-03-27 10:00:00,PAYROLL
EVT00100983,2025-03-15,EMP00083,CC0096,PA,1,Departure,,CAD,CAN,2025-03-15 09:00:00,CORE_HR
EVT00099792,2025-03-06,EMP02655,CC0107,CR,3,Leave Return,,CAD,CA,2025-03-07 08:00:00,PAYROLL
EVT00100250,2025-03-27,EMP01666,CC0018,AS,2,Step Increment,70127.19,CAD,CA,2025-03-28 03:00:00,PAYROLL
EVT00099757,2025-03-01,EMP02973,CC0050,CR,4,Performance Pay,8332.24,CAD,CAN,2025-03-02 13:00:00,CORE_HR
EVT00099727,2025-03-18,EMP00081,CC0094,AS,2,Step Increment,74016.08,CAD,CAN,2025-03-18 16:00:00,CORE_HR
EVT00099874,2025-03-15,EMP04649,CC0006,FI,3,Step Increment,123791.86,CAD,CA,2025-03-16 14:00:00,PAYROLL
EVT00100224,2025-03-15,EMP00962,CC0069,PA,3,Step Increment,82751.99,CAD,CAN,2025-03-16 05:00:00,CORE_HR
EVT00101341,2025-03-25,EMP01087,CC0114,EC,2,Step Increment,95362.92,CAD,CA,2025-03-25 18:00:00,PAYROLL
EVT00099766,2025-03-07,EMP00161,CC0047,PA,1,Performance Pay,4883.33,CAD,CAN,2025-03-08 07:00:00,CORE_HR
EVT00099878,2025-03-07,EMP02391,CC0098,AS,4,Step Increment,92918.51,CAD,CA,2025-03-07 13:00:00,PAYROLL
EVT00099795,2025-03-08,EMP03926,CC0007,PA,3,Step Increment,247427.96,BRL,BR,2025-03-09 11:00:00,PAYROLL
EVT00101362,2025-03-15,EMP02821,CC0083,EX,1,Step Increment,135941.85,CAD,CA,2025-03-15 12:00:00,PAYROLL
EVT00100475,2025-03-21,EMP01746,CC0040,PA,4,Lateral Deployment,,CAD,CAN,2025-03-21 08:00:00,CORE_HR
EVT00100226,2025-03-22,EMP04527,CC0107,PA,4,Step Increment,90577.99,CAD,CA,2025-03-22 14:00:00,PAYROLL
EVT00101057,2025-03-01,EMP02494,CC0059,PA,2,Leave Return,,CAD,CAN,2025-03-01 09:00:00,CORE_HR
EVT00100845,2025-03-01,EMP03894,CC0007,PA,2,Step Increment,268182.23,BRL,BRA,2025-03-02 00:00:00,CORE_HR
EVT00100070,2025-03-19,EMP02113,CC0015,EN,2,Lateral Deployment,,CAD,CA,2025-03-19 09:00:00,PAYROLL
EVT00099544,2025-03-25,EMP02604,CC0014,FI,3,Leave Start,,CAD,CAN,2025-03-25 19:00:00,CORE_HR
EVT00099717,2025-03-08,EMP02165,CC0039,FI,2,Leave Start,,CAD,CAN,2025-03-08 12:00:00,CORE_HR
EVT00100677,2025-03-19,EMP03359,CC0079,EN,3,Leave Start,,CAD,CAN,2025-03-19 12:00:00,CORE_HR
EVT00100208,2025-03-15,EMP04163,CC0009,EC,3,Lateral Deployment,,EUR,DEU,2025-03-15 10:00:00,CORE_HR
EVT00100696,2025-03-26,EMP01169,CC0117,CR,4,Hire,81487.51,CAD,CAN,2025-03-27 01:00:00,CORE_HR
EVT00101268,2025-03-04,EMP02318,CC0043,AS,4,Leave Start,,CAD,CAN,2025-03-04 08:00:00,CORE_HR
EVT00100601,2025-03-25,EMP00419,CC0057,FI,1,Lateral Deployment,,CAD,CAN,2025-03-26 06:00:00,CORE_HR
EVT00100712,2025-03-27,EMP05123,CC0069,IT,2,Leave Return,,CAD,CAN,2025-03-27 06:00:00,CORE_HR
EVT00100921,2025-03-14,EMP03403,CC0017,AS,4,Performance Pay,4494.33,CAD,CAN,2025-03-15 06:00:00,CORE_HR
EVT00099737,2025-03-09,EMP04360,CC0028,AS,4,Performance Pay,3730.09,CAD,CAN,2025-03-09 22:00:00,CORE_HR
EVT00099567,2025-03-22,EMP02042,CC0015,EN,2,Step Increment,110608.98,CAD,CAN,2025-03-23 12:00:00,CORE_HR
EVT00099914,2025-03-27,EMP00327,CC0027,EN,1,Promotion,98327.77,CAD,CAN,2025-03-27 22:00:00,CORE_HR
EVT00101252,2025-03-10,EMP02830,CC0109,PA,1,Leave Return,,CAD,CAN,2025-03-11 11:00:00,CORE_HR
EVT00100618,2025-03-12,EMP01489,CC0035,PA,2,Leave Return,,CAD,CAN,2025-03-13 13:00:00,CORE_HR
EVT00100946,2025-03-25,EMP00833,CC0112,EN,1,Performance Pay,11681.11,CAD,CA,2025-03-26 05:00:00,PAYROLL
EVT00100488,2025-03-07,EMP01907,CC0069,EX,2,Performance Pay,15359.01,CAD,CA,2025-03-08 02:00:00,PAYROLL
EVT00099725,2025-03-07,EMP05185,CC0026,AS,2,Promotion,67714.75,CAD,CA,2025-03-07 13:00:00,PAYROLL
EVT00101171,2025-03-10,EMP03053,CC0009,AS,2,Lateral Deployment,,XXX,ARE,2025-03-10 15:00:00,CORE_HR
EVT00100281,2025-03-12,EMP04087,CC0061,CR,5,Step Increment,80279.6,CAD,CA,2025-03-12 06:00:00,PAYROLL
EVT00100212,2025-03-17,EMP00434,CC0081,AS,5,Step Increment,69525.51,CAD,CA,2025-03-18 14:00:00,PAYROLL
EVT00100914,2025-03-10,EMP02946,CC0029,FI,3,Step Increment,78093.64,USD,USA,2025-03-11 06:00:00,CORE_HR
EVT00100348,2025-03-09,EMP00645,CC0076,FI,2,Leave Start,,CAD,CAN,2025-03-10 03:00:00,CORE_HR
EVT00101151,2025-03-04,EMP03095,CC0046,IT,2,Leave Start,,SGD,SGP,2025-03-04 11:00:00,CORE_HR
EVT00101370,2025-03-04,EMP02136,CC0096,PA,1,Hire,69356.03,CAD,CA,2025-03-04 12:00:00,PAYROLL
EVT00100944,2025-03-09,EMP00033,CC0037,EC,2,Step Increment,101520.27,CAD,CA,2025-03-09 15:00:00,PAYROLL
EVT00101357,2025-03-19,EMP00915,CC0114,EC,1,Step Increment,80341.5,CAD,CAN,2025-03-20 06:00:00,CORE_HR
EVT00100439,2025-03-11,EMP03429,CC0058,AS,5,Hire,97470.08,CAD,CAN,2025-03-11 07:00:00,CORE_HR
EVT00099741,2025-03-01,EMP02431,CC0040,PA,1,Leave Return,,CAD,CA,2025-03-01 13:00:00,PAYROLL
EVT00099935,2025-03-03,EMP04278,CC0039,FI,2,Performance Pay,11875.66,CAD,CA,2025-03-03 07:00:00,PAYROLL
EVT00100311,2025-03-16,EMP04688,CC0044,PA,4,Leave Start,,CAD,CAN,2025-03-16 22:00:00,CORE_HR
EVT00101148,2025-03-14,EMP01930,CC0041,IT,1,Leave Start,,CAD,CAN,2025-03-15 08:00:00,CORE_HR
EVT00100903,2025-03-15,EMP01385,CC0011,FI,2,Leave Return,,CAD,CA,2025-03-15 22:00:00,PAYROLL
EVT00101211,2025-03-08,EMP02908,CC0118,IT,2,Leave Return,,CAD,CA,2025-03-09 11:00:00,PAYROLL
EVT00100511,2025-03-10,EMP03065,CC0111,IT,2,Step Increment,1641646.24,MXN,MX,2025-03-10 09:00:00,PAYROLL
EVT00100066,2025-03-23,EMP03206,CC0090,PA,1,Leave Start,,CAD,CAN,2025-03-23 11:00:00,CORE_HR
EVT00100283,2025-03-20,EMP05143,CC0049,FI,4,Lateral Deployment,,AUD,AU,2025-03-20 15:00:00,PAYROLL
EVT00099582,2025-03-16,EMP00393,CC0011,FI,4,Departure,,CAD,CAN,2025-03-16 17:00:00,CORE_HR
EVT00100807,2025-03-08,EMP00121,CC0113,FI,2,Leave Return,,CAD,CA,2025-03-09 08:00:00,PAYROLL
EVT00099835,2025-03-12,EMP03437,CC0008,AS,3,Departure,,CAD,CAN,2025-03-12 16:00:00,CORE_HR
EVT00100191,2025-03-22,EMP04911,CC0097,IT,1,Step Increment,93518.5,CAD,CA,2025-03-22 07:00:00,PAYROLL
EVT00099708,2025-03-18,EMP04256,CC0074,EN,3,Step Increment,81880.93,SGD,SGP,2025-03-18 11:00:00,CORE_HR
EVT00100003,2025-03-08,EMP05165,CC0021,IT,2,Leave Start,,CAD,CA,2025-03-08 22:00:00,PAYROLL
EVT00100631,2025-03-18,EMP00839,CC0031,CR,3,Lateral Deployment,,GBP,GB,2025-03-18 12:00:00,PAYROLL
EVT00100049,2025-03-07,EMP03963,CC0024,PA,1,Step Increment,65037.95,CAD,CA,2025-03-08 10:00:00,PAYROLL
EVT00100876,2025-03-07,EMP02101,CC0008,EC,2,Performance Pay,11809.72,CAD,CA,2025-03-08 10:00:00,PAYROLL
EVT00099734,2025-03-22,EMP04433,CC0063,FI,1,Step Increment,73139.05,CAD,CAN,2025-03-23 08:00:00,CORE_HR
EVT00100543,2025-03-13,EMP99999,CC0048,PA,5,Departure,,CAD,CA,2025-03-13 08:00:00,PAYROLL
EVT00101180,2025-03-27,EMP04857,CC0001,AS,1,Step Increment,78750.99,CAD,CA,2025-03-27 08:00:00,PAYROLL
EVT00101294,2025-03-05,EMP03644,CC0026,EX,2,Hire,158107.44,CAD,CAN,2025-03-06 10:00:00,CORE_HR
EVT00100765,2025-03-02,EMP05174,CC0092,PA,3,Step Increment,92547.03,CAD,CAN,2025-03-03 04:00:00,CORE_HR
EVT00100126,2025-03-21,EMP04961,CC0119,AS,3,Step Increment,58225.82,CAD,CAN,2025-03-22 15:00:00,CORE_HR
EVT00100114,2025-03-16,EMP02545,CC0007,EN,4,Step Increment,13963436.85,JPY,JPN,2025-03-17 00:00:00,CORE_HR
EVT00101205,2025-03-26,EMP04020,CC0120,AS,1,Step Increment,48701.21,CAD,CAN,2025-03-27 10:00:00,CORE_HR
EVT00100510,2025-03-05,EMP03993,CC0034,EN,2,Leave Start,,CAD,CA,2025-03-08 23:00:00,PAYROLL
EVT00100128,2025-03-11,EMP01616,CC0005,PA,4,Lateral Deployment,,CAD,CAN,2025-03-11 11:00:00,CORE_HR
EVT00100341,2025-03-12,EMP01877,CC0013,PA,5,Lateral Deployment,,CAD,CA,2025-03-12 22:00:00,PAYROLL
EVT00100215,2025-03-08,EMP01540,CC0105,PA,3,Step Increment,53086.04,SGD,SGP,2025-03-08 17:00:00,CORE_HR
EVT00100896,2025-03-15,EMP01379,CC0029,PA,1,Step Increment,257995.53,BRL,BRA,2025-03-16 00:00:00,CORE_HR
EVT00100909,2025-03-06,EMP00238,CC0106,EC,2,Performance Pay,10262.08,CAD,CAN,2025-03-06 21:00:00,CORE_HR
EVT00100740,2025-03-15,EMP02137,CC0049,PA,3,Leave Return,,USD,US,2025-03-16 01:00:00,PAYROLL
EVT00100639,2025-03-01,EMP01218,CC0100,PA,1,Leave Start,,CAD,CA,2025-03-01 15:00:00,PAYROLL
EVT00101237,2025-03-17,EMP05164,CC0116,PA,3,Leave Start,,CAD,CAN,2025-03-18 04:00:00,CORE_HR
EVT00099978,2025-03-05,EMP01923,CC0078,EN,2,Leave Return,,CAD,CA,2025-03-05 21:00:00,PAYROLL
EVT00100450,2025-03-03,EMP04358,CC0086,AS,4,Lateral Deployment,,INR,IND,2025-03-04 02:00:00,CORE_HR
EVT00099610,2025-03-07,EMP02476,CC0064,AS,3,Promotion,97336.51,CAD,CAN,2025-03-08 05:00:00,CORE_HR
EVT00100301,2025-03-22,EMP04617,CC0049,AS,3,Step Increment,65195.37,USD,US,2025-03-23 13:00:00,PAYROLL
EVT00099728,2025-03-26,EMP04779,CC0082,CR,3,Leave Start,,CAD,CA,2025-03-27 10:00:00,PAYROLL
EVT00100467,2025-03-07,EMP04217,CC0103,CR,5,Leave Return,,CAD,CA,2025-03-08 08:00:00,PAYROLL
EVT00101124,2025-03-25,EMP02947,CC0010,IT,1,Departure,,CAD,CA,2025-03-26 03:00:00,PAYROLL
EVT00099699,2025-03-26,EMP02927,CC0100,FI,2,Performance Pay,6766.84,CAD,CAN,2025-03-27 14:00:00,CORE_HR
EVT00101360,2025-03-27,EMP02684,CC0031,EC,5,Lateral Deployment,,KES,KE,2025-03-27 12:00:00,PAYROLL
EVT00099802,2025-03-16,EMP02353,CC0050,CR,3,Performance Pay,9242.1,CAD,CA,2025-03-17 01:00:00,PAYROLL
EVT00100429,2025-03-26,EMP04321,CC0120,EN,5,Step Increment,145061.42,CAD,CAN,2025-03-27 11:00:00,CORE_HR
EVT00100653,2025-03-25,EMP04859,CC0077,PA,3,Step Increment,84950.94,CAD,CA,2025-03-26 04:00:00,PAYROLL
EVT00100931,2025-03-26,EMP01767,CC0024,AS,4,Performance Pay,5852.64,CAD,CA,2025-03-27 10:00:00,PAYROLL
EVT00101292,1900-01-01,EMP03572,CC0081,FI,1,Step Increment,81592.9,CAD,CAN,2025-03-24 07:00:00,CORE_HR
EVT00099883,2025-03-02,EMP00079,CC0043,EC,1,Step Increment,96328.38,CAD,CAN,2025-03-02 22:00:00,CORE_HR
EVT00100969,2025-03-26,EMP02435,CC0038,IT,2,Performance Pay,6251.75,CAD,CA,2025-03-27 07:00:00,PAYROLL
EVT00101016,2025-03-23,EMP02353,CC0050,CR,3,Step Increment,72723.61,CAD,CA,2025-03-24 11:00:00,PAYROLL
EVT00101411,2025-03-01,EMP03745,CC0103,PA,2,Leave Return,,CAD,CAN,2025-03-02 07:00:00,CORE_HR
EVT00100473,2025-03-14,EMP02877,CC0029,EN,4,Step Increment,99612.44,USD,US,2025-03-15 01:00:00,PAYROLL
EVT00100877,2025-03-12,EMP03102,CC0090,IT,5,Performance Pay,6888.73,CAD,CA,2025-03-13 13:00:00,PAYROLL
EVT00101372,2025-03-02,EMP03168,CC0059,FI,5,Leave Return,,CAD,CAN,2025-03-03 07:00:00,CORE_HR
EVT00100864,2025-03-02,EMP02823,CC0050,PA,2,Step Increment,88852.85,CAD,CA,2025-03-03 02:00:00,PAYROLL
EVT00099964,2025-03-23,EMP01606,CC0048,FI,5,Leave Return,,CAD,CA,2025-03-24 10:00:00,PAYROLL
EVT00099943,2025-03-27,EMP04286,CC0028,IT,1,Step Increment,94479.94,CAD,CAN,2025-03-27 23:00:00,CORE_HR
EVT00100559,2025-03-07,EMP02358,CC0118,PA,2,Promotion,70660.03,CAD,CA,2025-03-08 12:00:00,PAYROLL
EVT00101106,2025-03-03,EMP03463,CC0035,IT,1,Leave Start,,CAD,CA,2025-03-05 09:00:00,PAYROLL
EVT00101129,2025-03-19,EMP00600,CC0072,CR,1,Step Increment,53284.71,CAD,CAN,2025-03-19 16:00:00,CORE_HR
EVT00100207,2025-03-15,EMP04592,CC0066,PA,2,Lateral Deployment,,CAD,CA,2025-03-16 02:00:00,PAYROLL
EVT00101046,2025-03-15,EMP00008,CC0072,EC,1,Lateral Deployment,,CAD,CA,2025-03-16 09:00:00,PAYROLL
EVT00100947,2025-03-11,EMP02818,CC0052,AS,2,Step Increment,74339.6,CAD,CAN,2025-03-11 19:00:00,CORE_HR
EVT00101383,2025-03-08,EMP03730,CC0115,EN,2,Leave Return,,CAD,CAN,2025-03-09 08:00:00,CORE_HR
EVT00101107,2025-03-06,EMP04740,CC0028,AS,2,Leave Start,,CAD,CA,2025-03-06 07:00:00,PAYROLL
EVT00101319,2025-03-05,EMP01420,CC0012,EN,2,Step Increment,107760.72,CAD,CA,2025-03-06 11:00:00,PAYROLL
EVT00100564,2025-03-18,EMP02341,CC0117,FI,3,Step Increment,94690.03,CAD,CA,2025-03-19 01:00:00,PAYROLL
EVT00100733,2025-03-16,EMP02655,CC0107,CR,3,Performance Pay,6101.66,CAD,CA,2025-03-16 13:00:00,PAYROLL
EVT00100927,2025-03-15,EMP04935,CC0054,AS,1,Leave Return,,KES,KEN,2025-03-16 07:00:00,CORE_HR
EVT00100480,2025-03-24,EMP03348,CC0041,AS,2,Lateral Deployment,,CAD,CAN,2025-03-25 04:00:00,CORE_HR
EVT00099764,2025-03-05,EMP02992,CC0116,IT,3,Step Increment,111713.18,CAD,CAN,2025-03-05 14:00:00,CORE_HR
EVT00099829,2025-03-17,EMP03365,CC0104,EN,1,Leave Start,,CAD,CA,2025-03-18 03:00:00,PAYROLL
EVT00100389,2025-03-22,EMP00735,CC0045,IT,2,Step Increment,105855.33,CAD,CAN,2025-03-22 22:00:00,CORE_HR
EVT00100145,2025-03-25,EMP02054,CC0010,FI,3,Hire,97148.65,CAD,CAN,2025-03-28 10:00:00,CORE_HR
EVT00099934,2025-03-12,EMP02488,CC0009,PA,2,Leave Return,,AED,ARE,2025-03-13 08:00:00,CORE_HR
EVT00099929,2025-03-23,EMP01448,CC0033,EX,1,Leave Return,,CAD,CAN,2025-03-24 11:00:00,CORE_HR
EVT00100724,2025-03-03,EMP05124,CC0101,PA,1,Step Increment,64719.82,CAD,CA,2025-03-03 21:00:00,PAYROLL
EVT00099877,2025-03-27,EMP03616,CC0004,EX,1,Leave Start,,CAD,CAN,2025-03-27 16:00:00,CORE_HR
EVT00101231,2025-03-05,EMP02577,CC0014,PA,3,Step Increment,91581.55,CAD,CAN,2025-03-05 11:00:00,CORE_HR
EVT00100266,2025-03-03,EMP99999,CC0031,AS,2,Performance Pay,5664.17,USD,USA,2025-03-04 13:00:00,CORE_HR
EVT00099538,2025-03-07,EMP02854,CC0081,EN,3,Leave Start,,CAD,CAN,2025-03-08 15:00:00,CORE_HR
EVT00101027,2025-03-23,EMP03877,CC0036,PA,3,Step Increment,93731.41,CAD,CA,2025-03-24 11:00:00,PAYROLL
EVT00099645,2025-03-18,EMP01655,CC0062,PA,1,Lateral Deployment,,CAD,CAN,2025-03-18 06:00:00,CORE_HR
EVT00100218,2025-03-18,EMP00596,CC0097,EN,2,Lateral Deployment,,CAD,CAN,2025-03-18 11:00:00,CORE_HR
EVT00100304,2025-03-09,EMP04826,CC0074,CR,3,Step Increment,56750.53,EUR,DEU,2025-03-10 14:00:00,CORE_HR
EVT00100064,2025-03-08,EMP02605,CC0070,IT,2,Lateral Deployment,,CAD,CA,2025-03-09 14:00:00,PAYROLL
EVT00100662,2025-03-10,EMP00997,CC0061,EX,1,Performance Pay,20236.66,CAD,CAN,2025-03-12 05:00:00,CORE_HR
EVT00101022,2025-03-17,EMP00663,CC0007,AS,3,Performance Pay,986532.48,JPY,JP,2025-03-17 12:00:00,PAYROLL
EVT00100332,2025-03-23,EMP02011,CC0038,IT,3,Step Increment,98887.65,CAD,CAN,2025-03-23 07:00:00,CORE_HR
EVT00100466,2025-03-25,EMP04605,CC0028,IT,4,Step Increment,122531.65,CAD,CA,2025-03-25 22:00:00,PAYROLL
EVT00100196,2025-03-25,EMP03546,CC0074,EN,2,Leave Start,,USD,US,2025-03-25 16:00:00,PAYROLL
EVT00100682,2025-03-10,EMP02900,CC0114,PA,2,Lateral Deployment,,CAD,CAN,2025-03-10 07:00:00,CORE_HR
EVT00100029,2025-03-10,EMP02324,CC0084,CR,4,Performance Pay,9417.67,CAD,CAN,2025-03-10 17:00:00,CORE_HR
EVT00099596,2025-03-24,EMP02149,CC0016,EC,1,Step Increment,63705.38,CAD,CAN,2025-03-25 10:00:00,CORE_HR
EVT00100359,2025-03-27,EMP02708,CC0119,FI,1,Performance Pay,8168.6,CAD,CA,2025-03-27 23:00:00,PAYROLL
EVT00101323,2025-03-21,EMP05127,CC0023,FI,4,Performance Pay,13400.27,CAD,CAN,2025-03-21 21:00:00,CORE_HR
EVT00101267,2025-03-14,EMP02005,CC0044,IT,3,Step Increment,109674.79,CAD,CAN,2025-03-14 20:00:00,CORE_HR
EVT00100265,2025-03-19,EMP03526,CC0097,CR,1,Performance Pay,5736.21,CAD,CAN,2025-03-20 15:00:00,CORE_HR
EVT00100077,2025-03-10,EMP05077,CC0112,EC,2,Step Increment,98550.16,CAD,CA,2025-03-10 19:00:00,PAYROLL
EVT00099578,2025-03-25,EMP02382,CC0102,IT,4,Leave Start,,CAD,CAN,2025-03-25 13:00:00,CORE_HR
EVT00101052,2025-03-01,EMP05026,CC0082,EX,2,Leave Return,,CAD,CAN,2025-03-01 09:00:00,CORE_HR
EVT00100992,2025-03-05,EMP04137,CC0085,CR,4,Step Increment,56320.42,CAD,CAN,2025-03-06 00:00:00,CORE_HR
EVT00099557,2025-03-21,EMP04333,CC0019,EC,2,Step Increment,97798.04,CAD,CA,2025-03-21 11:00:00,PAYROLL
EVT00100330,2025-03-13,EMP02477,CC0084,CR,1,Departure,,CAD,CA,2025-03-13 19:00:00,PAYROLL
EVT00100732,2025-03-08,EMP04781,CC0074,EN,2,Leave Return,,EUR,FRA,2025-03-09 01:00:00,CORE_HR
EVT00100190,2025-03-12,EMP03649,CC0044,IT,2,Performance Pay,8988.45,CAD,CAN,2025-03-13 09:00:00,CORE_HR
EVT00100239,2025-03-11,EMP03739,CC0032,EN,3,Leave Start,,CAD,CA,2025-03-12 13:00:00,PAYROLL
EVT00100415,2025-03-24,EMP00617,CC0022,EN,3,Leave Return,,CAD,CAN,2025-03-25 10:00:00,CORE_HR
EVT00100202,2025-03-04,EMP04513,CC0053,PA,2,Step Increment,80162.21,CAD,CAN,2025-03-05 07:00:00,CORE_HR
EVT00100402,2025-03-26,EMP01251,CC0070,EN,3,Step Increment,129883.25,CAD,CA,2025-03-27 03:00:00,PAYROLL
EVT00099602,2025-03-20,EMP02759,CC0049,CR,4,Lateral Deployment,,USD,US,2025-03-21 05:00:00,PAYROLL
EVT00101391,2025-03-20,EMP04048,CC0009,EX,2,Hire,502008.26,AED,ARE,2025-03-21 00:00:00,CORE_HR
EVT00100181,2025-03-13,EMP03496,CC0033,AS,3,Leave Return,,CAD,CAN,2025-03-14 13:00:00,CORE_HR
EVT00099944,2025-03-27,EMP04047,CC0117,EC,3,Performance Pay,12061.31,CAD,CA,2025-03-27 12:00:00,PAYROLL
EVT00101178,2025-03-21,EMP03682,CC0022,EX,1,Step Increment,144097.2,CAD,CA,2025-03-22 07:00:00,PAYROLL
EVT00100828,2025-03-16,EMP03272,CC0074,EC,1,Step Increment,62908.35,SGD,SG,2025-03-17 09:00:00,PAYROLL
EVT00101024,2025-03-03,EMP01306,CC0036,PA,5,Performance Pay,8458.13,CAD,CA,2025-03-04 10:00:00,PAYROLL
EVT00100529,2025-03-06,EMP04326,CC0079,PA,1,Promotion,72677.87,CAD,CA,2025-03-06 15:00:00,PAYROLL
EVT00100417,2025-03-23,EMP01306,CC0036,PA,5,Leave Start,,CAD,CAN,2025-03-23 13:00:00,CORE_HR
EVT00100056,2025-03-22,EMP03140,CC0068,IT,2,Leave Return,,CAD,CAN,2025-03-23 12:00:00,CORE_HR
EVT00100984,2025-03-13,EMP00230,CC0016,IT,1,Step Increment,90387.69,CAD,CA,2025-03-14 02:00:00,PAYROLL
EVT00101255,2025-03-16,EMP01106,CC0003,IT,1,Leave Start,,CAD,CAN,2025-03-17 04:00:00,CORE_HR
EVT00100342,2025-03-03,EMP01592,CC0051,PA,5,Step Increment,106418.76,CAD,CAN,2025-03-03 08:00:00,CORE_HR
EVT00100959,2025-03-27,EMP00866,CC0044,EC,4,Leave Start,,CAD,CAN,2025-03-27 15:00:00,CORE_HR
EVT00100105,2025-03-20,EMP03161,CC0116,CR,2,Leave Start,,CAD,CA,2025-03-20 16:00:00,PAYROLL
EVT00100061,2025-03-19,EMP04377,CC0119,EX,2,Lateral Deployment,,CAD,CA,2025-03-19 06:00:00,PAYROLL
EVT00100622,2025-03-11,EMP01609,CC0017,FI,3,Departure,,CAD,CAN,2025-03-12 15:00:00,CORE_HR
EVT00099907,2025-03-03,EMP00981,CC0075,EC,1,Leave Start,,CAD,CA,2025-03-04 05:00:00,PAYROLL
EVT00100504,2025-03-13,EMP01020,CC0042,PA,4,Leave Start,,CAD,CAN,2025-03-14 01:00:00,CORE_HR
EVT00100717,2025-03-12,EMP03279,CC0120,PA,2,Performance Pay,4909.77,CAD,CAN,2025-03-12 22:00:00,CORE_HR
EVT00100459,2025-03-14,EMP01575,CC0054,CR,2,Leave Start,,MXN,MX,2025-03-14 21:00:00,PAYROLL
EVT00101396,2025-03-08,EMP99999,CC0062,EC,1,Leave Return,,CAD,CAN,2025-03-08 07:00:00,CORE_HR
EVT00100671,2025-03-07,EMP02760,CC0052,AS,4,Leave Return,,CAD,CA,2025-03-07 19:00:00,PAYROLL
EVT00099642,2025-03-22,EMP00570,CC0104,FI,2,Step Increment,96157.15,CAD,CAN,2025-03-22 17:00:00,CORE_HR
EVT00099643,2025-03-13,EMP01203,CC0120,EC,1,Step Increment,94363.76,CAD,CA,2025-03-13 10:00:00,PAYROLL
EVT00099607,2025-03-11,EMP04374,CC0095,FI,2,Step Increment,74850.26,CAD,CAN,2025-03-11 15:00:00,CORE_HR
EVT00101351,2025-03-10,EMP03840,CC0119,EN,1,Departure,,CAD,CAN,2025-03-10 22:00:00,CORE_HR
