event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00008121,2021-05-14,EMP02246,CC0067,PA,2,Hire,66653.67,CAD,CAN,2021-05-14 18:00:00,CORE_HR
EVT00009135,2021-05-01,EMP03488,CC0022,IT,5,Step Increment,141371.47,CAD,CA,2021-05-02 01:00:00,PAYROLL
EVT00008367,2021-05-21,EMP04174,CC0067,AS,2,Performance Pay,3062.19,CAD,CA,2021-05-22 07:00:00,PAYROLL
EVT00008209,2021-05-18,EMP01164,CC0119,AS,1,Promotion,54007.88,CAD,CA,2021-05-18 07:00:00,PAYROLL
EVT00008890,2021-05-17,EMP00663,CC0007,AS,3,Leave Return,,INR,IND,2021-05-17 13:00:00,CORE_HR
EVT00008565,2021-05-25,EMP04637,CC0080,PA,1,Step Increment,41373.08,USD,US,2021-05-25 16:00:00,PAYROLL
EVT00008039,2021-05-20,EMP03488,CC0022,IT,5,Leave Return,,CAD,CAN,2021-05-21 12:00:00,CORE_HR
EVT00008405,2021-05-13,EMP04930,CC0037,FI,5,Departure,,CAD,CAN,2021-05-13 14:00:00,CORE_HR
EVT00008886,2021-05-17,EMP01860,CC0059,EX,1,Leave Start,,CAD,CA,2021-05-17 13:00:00,PAYROLL
EVT00008386,2021-05-20,EMP01099,CC0104,EC,3,Lateral Deployment,,CAD,CA,2021-05-20 14:00:00,PAYROLL
EVT00008938,2021-05-20,EMP01394,CC0014,EN,1,Leave Start,,CAD,CAN,2021-05-20 07:00:00,CORE_HR
EVT00009138,2021-05-07,EMP01742,CC0097,FI,2,Leave Start,,CAD,CA,2021-05-08 05:00:00,PAYROLL
EVT00008866,2021-05-23,EMP03987,CC0081,CR,1,Step Increment,54618.41,CAD,CAN,2021-05-24 12:00:00,CORE_HR
EVT00009831,2021-05-08,EMP00577,CC0091,CR,3,Step Increment,75464.0,CAD,CAN,2021-05-09 09:00:00,CORE_HR
EVT00009429,2021-05-01,EMP02970,CC0047,AS,2,Step Increment,64259.02,CAD,CA,2021-05-01 19:00:00,PAYROLL
EVT00008197,2021-05-04,EMP01159,CC0114,FI,4,Hire,78940.54,CAD,CAN,2021-05-04 21:00:00,CORE_HR
EVT00009335,2021-05-22,EMP03614,CC0104,EX,1,Leave Start,,CAD,CAN,2021-05-22 17:00:00,CORE_HR
EVT00009149,2021-05-06,EMP01366,CC0026,PA,3,Leave Return,,CAD,CA,2021-05-07 10:00:00,PAYROLL
EVT00008150,2021-05-05,EMP03846,CC0031,AS,1,Step Increment,61456.71,AUD,AUS,2021-05-06 07:00:00,CORE_HR
EVT00009150,2021-05-09,EMP01076,CC0102,IT,1,Lateral Deployment,,CAD,CAN,2021-05-10 10:00:00,CORE_HR
EVT00009009,2021-05-04,EMP01255,CC0056,EX,1,Step Increment,134526.05,CAD,CAN,2021-05-05 02:00:00,CORE_HR
EVT00009673,2021-05-22,EMP03968,CC0014,PA,3,Step Increment,59277.08,CAD,CAN,2021-05-25 03:00:00,CORE_HR
EVT00008670,2021-05-17,EMP02731,CC0016,PA,2,Leave Start,,CAD,CAN,2021-05-18 14:00:00,CORE_HR
EVT00009374,2021-05-01,EMP02726,CC0041,PA,2,Promotion,66579.92,CAD,CAN,2021-05-02 10:00:00,CORE_HR
EVT00009275,2021-05-15,EMP00103,CC0041,FI,5,Hire,89014.17,CAD,CAN,2021-05-16 06:00:00,CORE_HR
EVT00009608,2021-05-17,EMP03045,CC0065,FI,1,Leave Start,,EUR,DE,2021-05-18 12:00:00,PAYROLL
EVT00008870,2021-05-06,EMP03175,CC0043,EX,2,Performance Pay,10811.08,CAD,CAN,2021-05-07 10:00:00,CORE_HR
EVT00009546,2021-05-21,EMP00891,CC0051,EX,1,Leave Start,,CAD,CA,2021-05-21 11:00:00,PAYROLL
EVT00008722,2021-05-16,EMP02762,CC0032,EN,1,Departure,,CAD,CA,2021-05-16 17:00:00,PAYROLL
EVT00009542,2021-05-12,EMP00245,CC0046,PA,1,Leave Start,,SGD,SGP,2021-05-13 11:00:00,CORE_HR
EVT00008213,2021-05-26,EMP02768,CC0001,EN,3,Leave Return,,CAD,CAN,2021-05-27 04:00:00,CORE_HR
EVT00008407,2021-05-16,EMP00850,CC0051,CR,3,Step Increment,60204.84,CAD,CAN,2021-05-17 03:00:00,CORE_HR
EVT00009805,2021-05-11,EMP99999,CC0054,AS,1,Promotion,42920.91,EUR,DEU,2021-05-12 02:00:00,CORE_HR
EVT00008686,2021-05-11,EMP04133,CC0003,PA,1,Leave Start,,CAD,CAN,2021-05-11 10:00:00,CORE_HR
EVT00009490,2021-05-04,EMP03936,CC0033,FI,4,Hire,74431.47,CAD,CAN,2021-05-05 04:00:00,CORE_HR
EVT00008479,2021-05-12,EMP02187,CC0038,IT,4,Lateral Deployment,,CAD,CA,2021-05-14 17:00:00,PAYROLL
EVT00009036,2021-05-14,EMP04135,CC0029,EC,3,Departure,,INR,IND,2021-05-15 21:00:00,CORE_HR
EVT00009380,2021-05-25,EMP04368,CC0046,FI,1,Step Increment,5734116.36,JPY,JPN,2021-05-25 08:00:00,CORE_HR
EVT00008054,2021-05-26,EMP03574,CC0081,PA,2,Lateral Deployment,,CAD,CA,2021-05-27 05:00:00,PAYROLL
EVT00009835,2021-05-07,EMP04459,CC0108,EX,1,Performance Pay,5732.79,USD,USA,2021-05-07 08:00:00,CORE_HR
EVT00008307,2021-05-02,EMP02397,CC0040,PA,1,Leave Return,,CAD,CAN,2021-05-03 14:00:00,CORE_HR
EVT00008547,2021-05-08,EMP03189,CC0021,PA,3,Leave Start,,CAD,CAN,2021-05-09 04:00:00,CORE_HR
EVT00008180,2021-05-21,EMP03574,CC0081,PA,2,Leave Start,,CAD,CA,2021-05-21 09:00:00,PAYROLL
EVT00008475,2021-05-12,EMP00363,CC0069,AS,3,Step Increment,72436.05,CAD,CA,2021-05-12 18:00:00,PAYROLL
EVT00009003,2021-05-05,EMP02076,CC0034,PA,1,Step Increment,62633.37,CAD,CA,2021-05-05 21:00:00,PAYROLL
EVT00008521,2021-05-01,EMP03246,CC0037,IT,3,Step Increment,99395.22,CAD,CAN,2021-05-02 13:00:00,CORE_HR
EVT00009069,2021-05-25,EMP01129,CC0028,CR,2,Step Increment,50788.99,CAD,CAN,2021-05-26 00:00:00,CORE_HR
EVT00008206,2021-05-22,EMP00300,CC0058,PA,3,Performance Pay,9839.14,CAD,CAN,2021-05-22 23:00:00,CORE_HR
EVT00008600,2021-05-14,EMP01820,CC0086,EC,3,Step Increment,272522.15,AED,ARE,2021-05-15 03:00:00,CORE_HR
EVT00009106,2021-05-27,EMP00447,CC0047,PA,3,Hire,65420.26,CAD,CA,2021-05-27 07:00:00,PAYROLL
EVT00008605,2021-05-26,EMP01329,CC0036,IT,2,Performance Pay,4532.53,CAD,CAN,2021-05-30 09:00:00,CORE_HR
EVT00008725,2021-05-13,EMP04049,CC0074,FI,5,Departure,,AUD,AUS,2021-05-14 09:00:00,CORE_HR
EVT00008585,2021-05-21,EMP02394,CC0021,PA,3,Leave Start,,CAD,CAN,2021-05-22 11:00:00,CORE_HR
EVT00009804,2021-05-22,EMP01570,CC0070,EN,2,Leave Start,,CAD,CAN,2021-05-22 15:00:00,CORE_HR
EVT00009661,2021-05-05,EMP00748,CC0101,PA,1,Step Increment,64097.61,CAD,CAN,2021-05-06 14:00:00,CORE_HR
EVT00008602,2021-05-03,EMP02284,CC0110,PA,3,Performance Pay,5769.83,CAD,CAN,2021-05-06 02:00:00,CORE_HR
EVT00009203,2021-05-07,EMP03954,CC0115,FI,3,Step Increment,109046.4,CAD,CA,2021-05-07 12:00:00,PAYROLL
EVT00008797,2021-05-15,EMP01599,CC0086,EX,1,Lateral Deployment,,EUR,FRA,2021-05-16 07:00:00,CORE_HR
EVT00008998,2021-05-09,EMP00919,CC0042,CR,3,Leave Start,,CAD,CAN,2021-05-10 07:00:00,CORE_HR
EVT00009627,2021-05-13,EMP04129,CC0055,PA,5,Promotion,121318.31,CAD,CAN,2021-05-13 15:00:00,CORE_HR
EVT00009369,2021-05-18,EMP02023,CC0018,CR,2,Step Increment,56894.53,CAD,CA,2021-05-18 16:00:00,PAYROLL
EVT00008824,2021-05-15,EMP03383,CC0034,AS,4,Leave Start,,CAD,CAN,2021-05-16 00:00:00,CORE_HR
EVT00009103,2021-05-21,EMP04325,CC0022,PA,4,Step Increment,64049.91,CAD,CA,2021-05-21 08:00:00,PAYROLL
EVT00009692,2021-05-02,EMP03227,CC0049,EN,2,Departure,,MXN,MX,2021-05-03 15:00:00,PAYROLL
EVT00008450,2021-05-13,EMP02084,CC0052,IT,3,Departure,,CAD,CAN,2021-05-13 12:00:00,CORE_HR
EVT00008082,2021-05-21,EMP01155,CC0081,FI,2,Step Increment,76588.7,CAD,CAN,2021-05-21 19:00:00,CORE_HR
EVT00009216,2021-05-27,EMP01414,CC0001,EN,1,Step Increment,72678.21,CAD,CA,2021-05-27 11:00:00,PAYROLL
EVT00008200,2021-05-23,EMP00654,CC0068,EN,1,Leave Start,,CAD,CA,2021-05-24 13:00:00,PAYROLL
EVT00008923,2021-05-05,EMP00562,CC0046,FI,3,Step Increment,93480.5,SGD,SGP,2021-05-06 02:00:00,CORE_HR
EVT00009394,2021-05-22,EMP00576,CC0047,IT,3,Leave Start,,CAD,CAN,2021-05-22 18:00:00,CORE_HR
EVT00008171,2021-05-22,EMP02448,CC0042,PA,1,Performance Pay,3646.52,CAD,CAN,2021-05-22 07:00:00,CORE_HR
EVT00008982,2021-05-21,EMP01413,CC0020,AS,2,Performance Pay,3781.11,CAD,CA,2021-05-21 13:00:00,PAYROLL
EVT00008274,2021-05-18,EMP04101,CC0061,IT,4,Promotion,120545.75,CAD,CA,2021-05-18 20:00:00,PAYROLL
EVT00009321,2021-05-11,EMP04790,CC0060,IT,1,Promotion,73746.61,CAD,CA,2021-05-11 06:00:00,PAYROLL
EVT00008486,2021-05-21,EMP04686,CC0089,EC,5,Step Increment,114116.27,CAD,CAN,2021-05-24 06:00:00,CORE_HR
EVT00009405,2021-05-15,EMP01594,CC0049,EN,2,Promotion,272917.64,AED,ARE,2021-05-16 10:00:00,CORE_HR
EVT00008687,2021-05-17,EMP04892,CC0018,EC,4,Leave Start,,CAD,CAN,2021-05-18 10:00:00,CORE_HR
EVT00008355,2021-05-10,EMP04201,CC0050,CR,3,Leave Return,,CAD,CA,2021-05-11 03:00:00,PAYROLL
EVT00009101,2021-05-01,EMP01230,CC0009,PA,1,Leave Start,,KES,KEN,2021-05-01 11:00:00,CORE_HR
EVT00009476,2021-05-06,EMP02349,CC0055,CR,1,Leave Start,,CAD,CA,2021-05-07 09:00:00,PAYROLL
EVT00008586,2021-05-20,EMP01920,CC0071,EN,3,Leave Return,,CAD,CAN,2021-05-21 15:00:00,CORE_HR
EVT00009087,2021-05-23,EMP00729,CC0105,PA,3,Step Increment,-7248078.09,JPY,JPN,2021-05-23 19:00:00,CORE_HR
EVT00009031,2021-05-08,EMP04150,CC0032,IT,1,Step Increment,77895.68,CAD,CAN,2021-05-08 10:00:00,CORE_HR
EVT00009826,2021-05-25,EMP03718,CC0048,PA,3,Leave Return,,CAD,CAN,2021-05-25 15:00:00,CORE_HR
EVT00009326,2021-05-25,EMP02181,CC0052,PA,3,Hire,72775.84,CAD,CA,2021-05-26 09:00:00,PAYROLL
EVT00008436,2021-05-02,EMP02466,CC0051,CR,3,Step Increment,51056.36,CAD,CAN,2021-05-02 20:00:00,CORE_HR
EVT00008415,2021-05-17,EMP03327,CC0038,PA,2,Leave Return,,CAD,CAN,2021-05-18 14:00:00,CORE_HR
EVT00009018,2021-05-17,EMP01645,CC0004,PA,4,Step Increment,83206.23,CAD,CAN,2021-05-18 07:00:00,CORE_HR
EVT00009707,2021-05-22,EMP02429,CC0097,AS,1,Departure,,CAD,CAN,2021-05-23 15:00:00,CORE_HR
EVT00009210,2021-05-11,EMP01311,CC0024,AS,2,Step Increment,58505.72,CAD,CAN,2021-05-11 17:00:00,CORE_HR
EVT00008855,2021-05-22,EMP01008,CC0061,FI,2,Lateral Deployment,,CAD,CA,2021-05-23 14:00:00,PAYROLL
EVT00009628,2021-05-02,EMP01666,CC0018,AS,2,Step Increment,79754.03,CAD,CAN,2021-05-02 12:00:00,CORE_HR
EVT00009331,2021-05-04,EMP04623,CC0066,PA,4,Promotion,84661.75,CAD,CAN,2021-05-04 09:00:00,CORE_HR
EVT00009721,2021-05-03,EMP03310,CC0060,EX,2,Leave Start,,CAD,CA,2021-05-03 10:00:00,PAYROLL
EVT00009564,2021-05-27,EMP01185,CC0119,PA,1,Leave Start,,CAD,CAN,2021-05-27 12:00:00,CORE_HR
EVT00009774,2021-05-03,EMP01039,CC0052,EN,1,Step Increment,84007.84,CAD,CAN,2021-05-04 00:00:00,CORE_HR
EVT00009409,2021-05-06,EMP03569,CC0050,IT,2,Step Increment,84868.99,CAD,CAN,2021-05-07 00:00:00,CORE_HR
EVT00009196,2021-05-27,EMP04927,CC0058,AS,4,Step Increment,70451.44,CAD,CAN,2021-05-27 15:00:00,CORE_HR
EVT00009387,2021-05-19,EMP04929,CC0073,EN,2,Performance Pay,10418.94,CAD,CA,2021-05-20 11:00:00,PAYROLL
EVT00008881,2021-05-01,EMP01985,CC0032,PA,2,Promotion,75798.21,CAD,CAN,2021-05-02 05:00:00,CORE_HR
EVT00008236,2021-05-19,EMP02565,CC0097,PA,5,Leave Return,,CAD,CAN,2021-05-20 02:00:00,CORE_HR
EVT00008301,2021-05-18,EMP04958,CC0094,IT,4,Leave Return,,CAD,CA,2021-05-19 12:00:00,PAYROLL
EVT00009786,2021-05-02,EMP00069,CC0099,AS,1,Hire,47044.22,CAD,CAN,2021-05-02 06:00:00,CORE_HR
EVT00009575,2021-05-09,EMP00720,CC0060,EC,2,Step Increment,79269.76,CAD,CAN,2021-05-09 21:00:00,CORE_HR
EVT00009021,2021-05-08,EMP00736,CC0074,PA,2,Departure,,AUD,AU,2021-05-09 05:00:00,PAYROLL
EVT00008401,2021-05-14,EMP04017,CC0002,IT,2,Lateral Deployment,,CAD,CAN,2021-05-14 12:00:00,CORE_HR
EVT00009187,2021-05-24,EMP03620,CC0019,FI,1,Step Increment,75464.41,CAD,CAN,2021-05-24 21:00:00,CORE_HR
EVT00008349,2021-05-19,EMP03708,CC0110,PA,5,Lateral Deployment,,CAD,CAN,2021-05-20 02:00:00,CORE_HR
EVT00008946,2021-05-11,EMP02540,CC0064,PA,3,Step Increment,74640.16,CAD,CA,2021-05-11 17:00:00,PAYROLL
EVT00009862,2021-05-22,EMP00868,CC0067,CR,3,Leave Return,,CAD,CA,2021-05-22 23:00:00,PAYROLL
EVT00008010,2021-05-11,EMP00817,CC0058,AS,5,Step Increment,88304.22,CAD,CAN,2021-05-12 08:00:00,CORE_HR
EVT00009466,2021-05-03,EMP02521,CC0045,IT,1,Step Increment,75682.12,CAD,CA,2021-05-03 09:00:00,PAYROLL
EVT00008117,2021-05-25,EMP04705,CC0092,EN,3,Lateral Deployment,,CAD,CA,2021-05-26 01:00:00,PAYROLL
EVT00009655,2021-05-07,EMP04793,CC0001,AS,3,Lateral Deployment,,CAD,CAN,2021-05-07 08:00:00,CORE_HR
EVT00008939,2021-05-25,EMP02960,CC0072,AS,1,Step Increment,57789.69,CAD,CAN,2021-05-25 14:00:00,CORE_HR
EVT00008536,2021-05-03,EMP03999,CC0004,PA,3,Step Increment,59836.14,CAD,CA,2021-05-03 16:00:00,PAYROLL
EVT00009712,2021-05-04,EMP01107,CC0047,AS,5,Promotion,91171.08,CAD,CA,2021-05-05 14:00:00,PAYROLL
EVT00008794,2021-05-10,EMP00458,CC0115,EN,1,Step Increment,87308.31,CAD,CAN,2021-05-11 11:00:00,CORE_HR
EVT00008922,2021-05-01,EMP00488,CC0023,FI,1,Promotion,71444.86,CAD,CA,2021-05-02 13:00:00,PAYROLL
EVT00008654,2021-05-18,EMP01560,CC0004,EN,5,Step Increment,140712.87,CAD,CA,2021-05-19 04:00:00,PAYROLL
EVT00008896,2021-05-08,EMP03524,CC0096,AS,1,Step Increment,56948.73,CAD,CAN,2021-05-08 06:00:00,CORE_HR
EVT00008501,2021-05-06,EMP00680,CC0085,FI,5,Leave Start,,CAD,CA,2021-05-07 01:00:00,PAYROLL
EVT00008068,2021-05-10,EMP03960,CC0057,PA,5,Leave Return,,CAD,CAN,2021-05-10 23:00:00,CORE_HR
EVT00008633,2021-05-26,EMP02961,CC0039,CR,3,Step Increment,67568.0,CAD,CAN,2021-05-27 09:00:00,CORE_HR
EVT00009154,2021-05-24,EMP00829,CC0051,IT,4,Lateral Deployment,,CAD,CA,2021-05-25 00:00:00,PAYROLL
EVT00009443,2021-05-07,EMP01873,CC0012,IT,3,Leave Start,,CAD,CA,2021-05-08 08:00:00,PAYROLL
EVT00008723,2021-05-26,EMP00713,CC0004,AS,5,Step Increment,88061.36,CAD,CA,2021-05-26 12:00:00,PAYROLL
EVT00008549,2021-05-11,EMP01991,CC0102,PA,2,Leave Start,,CAD,CAN,2021-05-12 06:00:00,CORE_HR
EVT00008050,2021-05-05,EMP00226,CC0115,PA,5,Step Increment,99776.35,CAD,CAN,2021-05-06 04:00:00,CORE_HR
EVT00008790,2021-05-07,EMP00161,CC0047,PA,1,Performance Pay,-6887.31,CAD,CAN,2021-05-08 12:00:00,CORE_HR
EVT00009596,2021-05-12,EMP99999,CC0072,AS,2,Step Increment,56761.96,CAD,CA,2021-05-12 18:00:00,PAYROLL
EVT00008029,2021-05-06,EMP04037,CC0060,EN,2,Lateral Deployment,,CAD,CA,2021-05-06 16:00:00,PAYROLL
EVT00008786,2021-05-15,EMP04934,CC0061,CR,5,Leave Return,,CAD,CA,2021-05-15 13:00:00,PAYROLL
EVT00009483,2021-05-03,EMP03148,CC0021,AS,1,Step Increment,50635.02,CAD,CA,2021-05-04 14:00:00,PAYROLL
EVT00009089,2021-05-10,EMP00675,CC0046,AS,1,Performance Pay,251679.61,INR,IND,2021-05-10 20:00:00,CORE_HR
EVT00009249,2021-05-25,EMP04784,CC0036,FI,2,Performance Pay,5592.48,CAD,CAN,2021-05-25 18:00:00,CORE_HR
EVT00009146,2021-05-19,EMP00383,CC0110,EX,1,Step Increment,136729.39,CAD,CA,2021-05-19 12:00:00,PAYROLL
EVT00009288,2021-05-03,EMP01178,CC0060,AS,3,Leave Start,,CAD,CAN,2021-05-03 15:00:00,CORE_HR
EVT00008858,2021-05-11,EMP04939,CC0096,EX,1,Performance Pay,17535.16,CAD,CAN,2021-05-12 01:00:00,CORE_HR
EVT00008074,2021-05-12,EMP00151,CC0001,EX,1,Step Increment,124085.73,CAD,CA,2021-05-12 16:00:00,PAYROLL
EVT00009845,2021-05-14,EMP04944,CC0102,EX,1,Performance Pay,8125.79,CAD,CAN,2021-05-14 06:00:00,CORE_HR
EVT00009416,2021-05-14,EMP02166,CC0014,PA,5,Performance Pay,8963.38,CAD,CAN,2021-05-15 03:00:00,CORE_HR
EVT00008416,2021-05-22,EMP01398,CC0019,FI,1,Step Increment,80127.32,CAD,CA,2021-05-23 02:00:00,PAYROLL
EVT00009718,2021-05-04,EMP03243,CC0007,IT,3,Performance Pay,1384083.69,JPY,JP,2021-05-04 22:00:00,PAYROLL
EVT00009594,2021-05-24,EMP03768,CC0049,FI,3,Performance Pay,140873.08,MXN,MX,2021-05-24 07:00:00,PAYROLL
EVT00009484,2021-05-12,EMP03838,CC0096,CR,3,Lateral Deployment,,CAD,CAN,2021-05-13 00:00:00,CORE_HR
EVT00009853,2021-05-06,EMP00133,CC0028,FI,1,Step Increment,75910.23,CAD,CAN,2021-05-06 06:00:00,CORE_HR
EVT00009081,2021-05-08,EMP00066,CC0089,CR,2,Leave Return,,CAD,CA,2021-05-09 12:00:00,PAYROLL
EVT00008528,2021-05-04,EMP04292,CC0115,EX,1,Step Increment,128004.56,CAD,CA,2021-05-05 01:00:00,PAYROLL
EVT00009444,2021-05-23,EMP00018,CC0073,PA,5,Leave Return,,CAD,CAN,2021-05-23 13:00:00,CORE_HR
EVT00009764,2021-05-11,EMP00661,CC0012,PA,1,Lateral Deployment,,CAD,CAN,2021-05-12 05:00:00,CORE_HR
EVT00009248,2021-05-19,EMP03372,CC0087,EN,1,Step Increment,76053.46,CAD,CAN,2021-05-19 17:00:00,CORE_HR
EVT00008929,2021-05-16,EMP02968,CC0075,PA,4,Step Increment,95486.65,CAD,CA,2021-05-17 13:00:00,PAYROLL
EVT00008577,2021-05-15,EMP01294,CC0086,CR,4,Hire,75544.8,AUD,AUS,2021-05-16 15:00:00,CORE_HR
EVT00008533,2021-05-13,EMP02559,CC0104,EX,1,Departure,,CAD,CA,2021-05-14 02:00:00,PAYROLL
EVT00009419,2021-05-14,EMP04794,CC0032,FI,2,Step Increment,69054.94,CAD,CAN,2021-05-15 14:00:00,CORE_HR
EVT00009226,2021-05-16,EMP02712,CC0066,FI,1,Departure,,CAD,CAN,2021-05-16 21:00:00,CORE_HR
EVT00009880,2021-05-15,EMP00490,CC0070,PA,2,Step Increment,51087.32,CAD,CAN,2021-05-15 08:00:00,CORE_HR
EVT00009823,2021-05-22,EMP02891,CC0007,PA,4,Step Increment,53200.09,USD,USA,2021-05-23 12:00:00,CORE_HR
EVT00008777,2021-05-08,EMP02067,CC0013,EX,1,Performance Pay,8819.53,CAD,CAN,2021-05-08 14:00:00,CORE_HR
EVT00008909,2021-05-18,EMP03759,CC0025,EC,2,Step Increment,83459.25,CAD,CAN,2021-05-18 06:00:00,CORE_HR
EVT00009134,2021-05-27,EMP02764,CC0087,EX,1,Step Increment,139691.61,CAD,CAN,2021-05-27 20:00:00,CORE_HR
EVT00008114,2021-05-02,EMP04443,CC0083,FI,3,Leave Start,,CAD,CA,2021-05-02 22:00:00,PAYROLL
EVT00008115,2021-05-25,EMP01635,CC0113,IT,2,Step Increment,94732.99,CAD,CAN,2021-05-25 07:00:00,CORE_HR
EVT00008079,2021-05-05,EMP03119,CC0116,IT,3,Leave Start,,CAD,CA,2021-05-05 23:00:00,PAYROLL
EVT00009800,2021-05-04,EMP01139,CC0069,PA,1,Step Increment,65063.76,CAD,CAN,2021-05-05 08:00:00,CORE_HR
EVT00009174,2021-05-27,EMP01268,CC0065,EN,5,Step Increment,13149195.5,JPY,JPN,2021-05-28 02:00:00,CORE_HR
EVT00008259,2021-05-20,EMP02964,CC0055,PA,2,Step Increment,74908.67,CAD,CAN,2021-05-22 14:00:00,CORE_HR
EVT00009097,2021-05-01,EMP00452,CC0060,PA,2,Leave Start,,CAD,CA,2021-05-01 07:00:00,PAYROLL
EVT00009245,2021-05-27,EMP02552,CC0109,EC,4,Leave Start,,CAD,CA,2021-05-28 05:00:00,PAYROLL
EVT00009156,2021-05-03,EMP00525,CC0098,AS,1,Performance Pay,3188.69,CAD,CAN,2021-05-03 17:00:00,CORE_HR
EVT00008532,2021-05-22,EMP02151,CC0070,AS,2,Leave Start,,CAD,CAN,2021-05-23 03:00:00,CORE_HR
EVT00008872,2021-05-08,EMP01355,CC0054,AS,3,Leave Return,,AED,ARE,2021-05-09 05:00:00,CORE_HR
EVT00008927,2021-05-01,EMP01296,CC0001,EN,3,Performance Pay,11529.92,CAD,CAN,2021-05-01 08:00:00,CORE_HR
EVT00008287,2021-05-24,EMP01080,CC0120,EC,4,Performance Pay,14700.85,CAD,CA,2021-05-24 11:00:00,PAYROLL
EVT00008558,2021-05-21,EMP01564,CC0112,EX,2,Hire,140336.54,CAD,CAN,2021-05-25 00:00:00,CORE_HR
EVT00009298,2021-05-24,EMP00860,CC0015,AS,2,Step Increment,65211.76,CAD,CAN,2021-05-24 15:00:00,CORE_HR
EVT00008696,2021-05-06,EMP00002,CC0068,EN,3,Leave Start,,CAD,CAN,2021-05-06 21:00:00,CORE_HR
EVT00009112,2021-05-15,EMP00434,CC0081,AS,5,Performance Pay,8999.65,CAD,CA,2021-05-15 09:00:00,PAYROLL
EVT00008625,2021-05-10,EMP04826,CC0074,CR,3,Leave Return,,AED,ARE,2021-05-10 13:00:00,CORE_HR
EVT00008517,2021-05-09,EMP03856,CC0056,AS,5,Step Increment,85653.66,CAD,CA,2021-05-09 21:00:00,PAYROLL
EVT00009872,2021-05-17,EMP01890,CC0019,AS,2,Leave Return,,CAD,CAN,2021-05-18 17:00:00,CORE_HR
EVT00008848,2021-05-17,EMP00252,CC0058,FI,4,Lateral Deployment,,CAD,CA,2021-05-18 14:00:00,PAYROLL
EVT00009191,2021-05-13,EMP03479,CC0054,CR,2,Step Increment,3296814.84,INR,IND,2021-05-13 08:00:00,CORE_HR
EVT00009785,2021-05-17,EMP00068,CC0012,IT,4,Step Increment,119629.61,CAD,CAN,2021-05-17 21:00:00,CORE_HR
EVT00009010,2021-05-08,EMP04650,CC0111,PA,4,Step Increment,60387.13,EUR,DEU,2021-05-09 01:00:00,CORE_HR
EVT00008382,2021-05-20,EMP01415,CC0035,EX,2,Step Increment,137179.38,CAD,CA,2021-05-20 14:00:00,PAYROLL
EVT00008198,2021-05-27,EMP04588,CC0072,EN,2,Step Increment,107522.42,CAD,CA,2021-05-28 15:00:00,PAYROLL
EVT00008437,2021-05-05,EMP03185,CC0021,IT,4,Promotion,108010.89,CAD,CAN,2021-05-05 19:00:00,CORE_HR
EVT00009053,2021-05-23,EMP04191,CC0005,EN,3,Step Increment,97149.63,CAD,CAN,2021-05-23 07:00:00,CORE_HR
EVT00008991,2021-05-22,EMP03709,CC0025,IT,1,Performance Pay,10866.17,CAD,CAN,2021-05-22 21:00:00,CORE_HR
EVT00008681,2021-05-13,EMP00610,CC0030,AS,1,Leave Return,,EUR,FR,2021-05-14 16:00:00,PAYROLL
EVT00008427,2021-05-20,EMP01302,CC0004,EN,1,Step Increment,100989.68,CAD,CAN,2021-05-20 17:00:00,CORE_HR
EVT00008990,2021-05-18,EMP02863,CC0071,PA,3,Hire,82456.0,CAD,CAN,2021-05-19 12:00:00,CORE_HR
EVT00008403,2021-05-09,EMP00518,CC0089,CR,1,Step Increment,51444.49,CAD,CAN,2021-05-10 03:00:00,CORE_HR
EVT00009556,2021-05-01,EMP02883,CC0082,EX,1,Performance Pay,6982.03,CAD,CAN,2021-05-02 00:00:00,CORE_HR
EVT00009497,2021-05-27,EMP04538,CC0038,PA,2,Lateral Deployment,,CAD,CAN,2021-05-27 16:00:00,CORE_HR
EVT00008500,2021-05-11,EMP04701,CC0055,CR,2,Leave Start,,CAD,CA,2021-05-11 20:00:00,PAYROLL
EVT00009864,2021-05-15,EMP00621,CC0048,IT,5,Step Increment,142123.59,CAD,CAN,2021-05-16 06:00:00,CORE_HR
EVT00009207,2021-05-21,EMP02820,CC0018,AS,4,Leave Start,,CAD,CAN,2021-05-21 12:00:00,CORE_HR
EVT00009350,2021-05-21,EMP00765,CC0113,AS,1,Leave Return,,CAD,CAN,2021-05-22 06:00:00,CORE_HR
EVT00009488,2021-05-10,EMP02864,CC0067,AS,3,Performance Pay,4987.94,CAD,CAN,2021-05-11 11:00:00,CORE_HR
EVT00009479,2021-05-13,EMP01470,CC0105,IT,1,Performance Pay,4277.43,EUR,FRA,2021-05-13 11:00:00,CORE_HR
EVT00008124,2021-05-22,EMP01063,CC0092,EC,3,Lateral Deployment,,CAD,CA,2021-05-23 13:00:00,PAYROLL
EVT00008943,2021-05-17,EMP04460,CC0083,FI,4,Step Increment,102113.24,CAD,CAN,2021-05-18 08:00:00,CORE_HR
EVT00008989,2021-05-03,EMP00511,CC0036,EC,3,Performance Pay,6673.62,CAD,CAN,2021-05-04 14:00:00,CORE_HR
EVT00009709,2021-05-26,EMP02400,CC0069,EX,1,Leave Start,,CAD,CAN,2021-05-27 01:00:00,CORE_HR
