event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00013922,2021-08-02,EMP01831,CC0084,PA,5,Leave Return,,CAD,CA,2021-08-02 15:00:00,PAYROLL
EVT00013722,2021-08-21,EMP03147,CC0074,EN,4,Leave Return,,GBP,GBR,2021-08-22 12:00:00,CORE_HR
EVT00014050,2021-08-20,EMP04092,CC0092,EN,3,Hire,97787.06,CAD,CA,2021-08-21 09:00:00,PAYROLL
EVT00015274,2021-08-25,EMP03642,CC0037,EC,1,Leave Start,,CAD,CAN,2021-08-25 11:00:00,CORE_HR
EVT00015632,2021-08-19,EMP04009,CC0035,EX,1,Departure,,CAD,CA,2021-08-19 17:00:00,PAYROLL
EVT00014875,2021-08-21,EMP02160,CC0089,PA,1,Step Increment,56330.11,CAD,CAN,2021-08-22 02:00:00,CORE_HR
EVT00014121,2021-08-23,EMP01069,CC0116,EC,3,Performance Pay,6028.3,CAD,CA,2021-08-24 15:00:00,PAYROLL
EVT00014824,2021-08-16,EMP01652,CC0038,AS,2,Step Increment,56802.15,CAD,CAN,2021-08-16 17:00:00,CORE_HR
EVT00013805,2021-08-24,EMP00432,CC0027,EX,1,Lateral Deployment,,CAD,CA,2021-08-24 21:00:00,PAYROLL
EVT00015470,2021-08-07,EMP02836,CC0047,EX,1,Step Increment,128880.07,CAD,CAN,2021-08-08 08:00:00,CORE_HR
EVT00015540,2021-08-23,EMP02734,CC0102,FI,2,Step Increment,67124.08,CAD,CAN,2021-08-23 09:00:00,CORE_HR
EVT00013937,2021-08-13,EMP04077,CC0103,IT,3,Leave Start,,CAD,CA,2021-08-14 03:00:00,PAYROLL
EVT00013787,2021-08-19,EMP02802,CC0063,EN,4,Leave Return,,CAD,CAN,2021-08-20 03:00:00,CORE_HR
EVT00015561,2021-08-22,EMP03266,CC0069,EN,1,Step Increment,86515.08,CAD,CAN,2021-08-23 13:00:00,CORE_HR
EVT00015070,2021-08-03,EMP00024,CC0024,PA,1,Step Increment,65978.71,CAD,CAN,2021-08-04 15:00:00,CORE_HR
EVT00015473,2021-08-23,EMP01250,CC0029,PA,2,Departure,,JPY,JP,2021-08-23 14:00:00,PAYROLL
EVT00014267,2021-08-20,EMP00967,CC0040,EX,1,Step Increment,129169.82,CAD,CA,2021-08-21 12:00:00,PAYROLL
EVT00014992,2021-08-01,EMP04293,CC0014,CR,1,Performance Pay,5665.49,CAD,CAN,2021-08-02 13:00:00,CORE_HR
EVT00013804,2021-08-18,EMP04034,CC0014,PA,2,Leave Return,,CAD,CAN,2021-08-18 11:00:00,CORE_HR
EVT00014688,2021-08-16,EMP03180,CC0062,AS,2,Leave Start,,CAD,CAN,2021-08-17 11:00:00,CORE_HR
EVT00013852,2021-08-10,EMP01300,CC0091,EX,1,Leave Start,,CAD,CAN,2021-08-10 11:00:00,CORE_HR
EVT00013722,2021-08-21,EMP03147,CC0074,EN,4,Leave Return,,GBP,GBR,2021-08-25 04:00:00,CORE_HR
EVT00014347,2021-08-18,EMP04544,CC0109,AS,1,Leave Start,,CAD,CAN,2021-08-19 13:00:00,CORE_HR
EVT00014907,2021-08-19,EMP01974,CC0006,CR,4,Lateral Deployment,,CAD,CAN,2021-08-19 07:00:00,CORE_HR
EVT00014736,2021-08-04,EMP01088,CC0032,CR,2,Step Increment,57312.11,CAD,CAN,2021-08-04 13:00:00,CORE_HR
EVT00015666,2021-08-27,EMP01954,CC0061,PA,4,Step Increment,79698.88,CAD,CA,2021-08-28 02:00:00,PAYROLL
EVT00015425,2021-08-16,EMP04619,CC0113,PA,1,Step Increment,57287.74,CAD,CAN,2021-08-17 02:00:00,CORE_HR
EVT00015432,2021-08-03,EMP00799,CC0090,PA,4,Step Increment,95288.48,CAD,CAN,2021-08-04 13:00:00,CORE_HR
EVT00013853,2021-08-18,EMP02168,CC0001,AS,1,Leave Start,,CAD,CAN,2021-08-18 10:00:00,CORE_HR
EVT00013789,2021-08-02,EMP01769,CC0053,AS,2,Leave Start,,CAD,CAN,2021-08-02 06:00:00,CORE_HR
EVT00015322,2021-08-04,EMP00758,CC0103,IT,4,Step Increment,86555.05,CAD,CAN,2021-08-04 14:00:00,CORE_HR
EVT00014335,2021-08-08,EMP04644,CC0027,CR,4,Performance Pay,8926.04,CAD,CAN,2021-08-09 00:00:00,CORE_HR
EVT00015146,2021-08-14,EMP04216,CC0007,PA,5,Step Increment,390410.95,BRL,BRA,2021-08-15 13:00:00,CORE_HR
EVT00014744,2021-08-22,EMP03874,CC0093,PA,1,Step Increment,64705.02,CAD,CAN,2021-08-23 19:00:00,CORE_HR
EVT00013893,2021-08-04,EMP00162,CC0110,IT,5,Promotion,131932.94,CAD,CAN,2021-08-04 17:00:00,CORE_HR
EVT00015121,2021-08-25,EMP04560,CC0064,EX,2,Step Increment,145932.84,CAD,CA,2021-08-25 08:00:00,PAYROLL
EVT00014101,2021-08-04,EMP04322,CC0026,EC,3,Leave Start,,CAD,CAN,2021-08-05 06:00:00,CORE_HR
EVT00014040,1900-01-01,EMP03072,CC0055,EN,3,Leave Start,,CAD,CAN,2021-08-22 11:00:00,CORE_HR
EVT00014641,2021-08-04,EMP00622,CC0079,AS,3,Leave Start,,CAD,CA,2021-08-05 08:00:00,PAYROLL
EVT00014199,2021-08-05,EMP01319,CC0109,EX,1,Performance Pay,5927.84,CAD,CAN,2021-08-06 12:00:00,CORE_HR
EVT00015297,2021-08-10,EMP01307,CC0090,AS,3,Leave Return,,XXX,CA,2021-08-10 21:00:00,PAYROLL
EVT00013750,2021-08-12,EMP04678,CC0020,EC,2,Promotion,78839.99,CAD,CA,2021-08-13 01:00:00,PAYROLL
EVT00015278,2021-08-19,EMP02021,CC0043,AS,4,Step Increment,71633.31,CAD,CAN,2021-08-20 08:00:00,CORE_HR
EVT00015415,2021-08-15,EMP04886,CC0015,FI,2,Hire,60258.79,CAD,CAN,2021-08-15 15:00:00,CORE_HR
EVT00014018,2021-08-09,EMP01107,CC0047,AS,5,Leave Return,,CAD,CAN,2021-08-09 11:00:00,CORE_HR
EVT00014102,2021-08-02,EMP01246,CC0113,EC,2,Leave Start,,CAD,CA,2021-08-02 07:00:00,PAYROLL
EVT00013811,2021-08-11,EMP03415,CC0046,IT,1,Hire,41062.33,EUR,DEU,2021-08-12 07:00:00,CORE_HR
EVT00014119,2021-08-01,EMP03895,CC0120,IT,4,Leave Start,,CAD,CA,2021-08-01 18:00:00,PAYROLL
EVT00014812,2021-08-19,EMP04252,CC0064,IT,3,Lateral Deployment,,CAD,CA,2021-08-20 14:00:00,PAYROLL
EVT00013864,2021-08-13,EMP04640,CC0110,PA,5,Step Increment,103007.28,CAD,CAN,2021-08-14 02:00:00,CORE_HR
EVT00015442,2021-08-14,EMP03723,CC0054,PA,4,Leave Return,,BRL,BR,2021-08-14 22:00:00,PAYROLL
EVT00015239,2021-08-15,EMP03769,CC0022,IT,1,Leave Start,,CAD,CA,2021-08-15 10:00:00,PAYROLL
EVT00015098,2021-08-20,EMP00406,CC0065,AS,5,Leave Return,,USD,USA,2021-08-21 10:00:00,CORE_HR
EVT00014293,2021-08-10,EMP00287,CC0120,PA,2,Step Increment,68683.89,CAD,CAN,2021-08-10 16:00:00,CORE_HR
EVT00013936,2021-08-24,EMP01977,CC0023,IT,2,Leave Return,,CAD,CAN,2021-08-24 13:00:00,CORE_HR
EVT00015260,2021-08-08,EMP02940,CC0051,PA,3,Leave Return,,CAD,CA,2021-08-09 03:00:00,PAYROLL
EVT00014249,2021-08-26,EMP00069,CC0099,AS,1,Lateral Deployment,,CAD,CA,2021-08-27 09:00:00,PAYROLL
EVT00013977,2021-08-15,EMP02657,CC0003,FI,3,Leave Start,,CAD,CA,2021-08-15 11:00:00,PAYROLL
EVT00014109,2021-08-18,EMP01605,CC0106,EC,5,Promotion,123678.54,CAD,CAN,2021-08-19 05:00:00,CORE_HR
EVT00014206,2021-08-19,EMP01603,CC0018,PA,3,Hire,82840.66,CAD,CA,2021-08-19 18:00:00,PAYROLL
EVT00015214,2021-08-15,EMP00992,CC0004,FI,1,Performance Pay,9543.49,CAD,CAN,2021-08-15 17:00:00,CORE_HR
EVT00014164,2021-08-19,EMP04202,CC0110,EC,2,Step Increment,77427.61,CAD,CA,2021-08-20 10:00:00,PAYROLL
EVT00014809,2021-08-24,EMP04681,CC0050,FI,1,Leave Start,,CAD,CA,2021-08-25 13:00:00,PAYROLL
EVT00015180,2021-08-10,EMP01578,CC0078,IT,4,Step Increment,112796.15,CAD,CAN,2021-08-10 18:00:00,CORE_HR
EVT00014927,2021-08-02,EMP03619,CC0073,EX,1,Step Increment,123054.64,CAD,CA,2021-08-02 19:00:00,PAYROLL
EVT00015619,2021-08-05,EMP04302,CC0053,AS,3,Lateral Deployment,,CAD,CAN,2021-08-05 16:00:00,CORE_HR
EVT00014048,2021-08-26,EMP01811,CC0089,IT,2,Performance Pay,5481.74,CAD,CA,2021-08-27 10:00:00,PAYROLL
EVT00014479,2021-08-21,EMP00880,CC0019,EX,2,Leave Start,,CAD,CAN,2021-08-22 11:00:00,CORE_HR
EVT00014720,2021-08-21,EMP04005,CC0119,FI,3,Step Increment,84597.04,CAD,CA,2021-08-21 08:00:00,PAYROLL
EVT00015187,2021-08-05,EMP03816,CC0086,PA,1,Performance Pay,76530.46,MXN,MEX,2021-08-05 09:00:00,CORE_HR
EVT00014052,2021-08-02,EMP02071,CC0008,FI,1,Leave Start,,CAD,CA,2021-08-03 00:00:00,PAYROLL
EVT00013969,2021-08-07,EMP01314,CC0061,PA,2,Step Increment,68171.18,CAD,CA,2021-08-07 14:00:00,PAYROLL
EVT00014913,2021-08-20,EMP03844,CC0058,IT,4,Step Increment,139986.2,CAD,CAN,2021-08-21 03:00:00,CORE_HR
EVT00015123,2021-08-11,EMP02943,CC0107,IT,2,Leave Return,,CAD,CA,2021-08-11 06:00:00,PAYROLL
EVT00014817,2021-08-09,EMP03411,CC0099,EC,5,Leave Start,,CAD,CAN,2021-08-12 10:00:00,CORE_HR
EVT00015319,2021-08-20,EMP03287,CC0060,EX,3,Step Increment,186909.74,CAD,CAN,2021-08-20 16:00:00,CORE_HR
EVT00013718,2021-08-06,EMP04703,CC0016,EX,1,Step Increment,97028.64,CAD,CAN,2021-08-06 20:00:00,CORE_HR
EVT00013891,2021-08-12,EMP03149,CC0113,PA,1,Leave Return,,CAD,CAN,2021-08-13 09:00:00,CORE_HR
EVT00015172,2021-08-11,EMP00176,CC0031,FI,3,Step Increment,217739.78,AED,ARE,2021-08-11 22:00:00,CORE_HR
EVT00015167,2021-08-23,EMP04696,CC0106,FI,3,Leave Return,,CAD,CA,2021-08-24 14:00:00,PAYROLL
EVT00014598,2021-08-22,EMP01588,CC0041,EN,5,Performance Pay,6484.99,CAD,CAN,2021-08-22 18:00:00,CORE_HR
EVT00013911,2021-08-03,EMP01891,CC0081,EX,2,Departure,,CAD,CA,2021-08-04 07:00:00,PAYROLL
EVT00013741,2021-08-21,EMP00405,CC0033,PA,3,Leave Return,,CAD,CAN,2021-08-21 10:00:00,CORE_HR
EVT00015232,2021-08-24,EMP02659,CC0033,IT,2,Hire,90022.93,CAD,CAN,2021-08-25 11:00:00,CORE_HR
EVT00014088,2021-08-21,EMP02977,CC0034,AS,2,Leave Return,,CAD,CAN,2021-08-21 06:00:00,CORE_HR
EVT00015099,2021-08-24,EMP00989,CC0056,EN,4,Leave Start,,CAD,CAN,2021-08-25 00:00:00,CORE_HR
EVT00014803,2021-08-11,EMP01357,CC0119,EC,2,Step Increment,91120.7,CAD,CA,2021-08-11 19:00:00,PAYROLL
EVT00015195,2021-08-20,EMP03769,CC0022,IT,1,Performance Pay,7045.33,CAD,CA,2021-08-21 02:00:00,PAYROLL
EVT00014381,2021-08-04,EMP00914,CC0081,PA,3,Leave Return,,CAD,CAN,2021-08-04 19:00:00,CORE_HR
EVT00013899,2021-08-08,EMP01699,CC0042,PA,4,Step Increment,100417.91,CAD,CA,2021-08-09 10:00:00,PAYROLL
EVT00015669,2021-08-01,EMP02005,CC0044,IT,3,Hire,107067.48,CAD,CA,2021-08-01 20:00:00,PAYROLL
EVT00015516,2021-08-15,EMP01860,CC0059,EX,1,Leave Return,,CAD,CAN,2021-08-16 13:00:00,CORE_HR
EVT00015541,2021-08-02,EMP01680,CC0007,PA,3,Departure,,KES,KEN,2021-08-02 21:00:00,CORE_HR
EVT00015448,2021-08-07,EMP01587,CC0104,PA,3,Promotion,72989.96,CAD,CAN,2021-08-08 11:00:00,CORE_HR
EVT00014526,2021-08-04,EMP02542,CC0089,AS,3,Leave Start,,CAD,CAN,2021-08-05 14:00:00,CORE_HR
EVT00015411,2021-08-11,EMP01565,CC0090,CR,3,Lateral Deployment,,CAD,CA,2021-08-11 10:00:00,PAYROLL
EVT00013829,2021-08-10,EMP03219,CC0003,IT,2,Leave Return,,CAD,CAN,2021-08-12 08:00:00,CORE_HR
EVT00014583,2021-08-09,EMP01611,CC0086,PA,2,Step Increment,63638.82,SGD,SGP,2021-08-10 08:00:00,CORE_HR
EVT00014314,2021-08-05,EMP00841,CC0055,EN,5,Step Increment,154969.6,CAD,CAN,2021-08-06 02:00:00,CORE_HR
EVT00014083,2021-08-05,EMP01922,CC0101,IT,2,Lateral Deployment,,CAD,CAN,2021-08-08 12:00:00,CORE_HR
EVT00015670,2021-08-17,EMP00970,CC0090,EN,1,Step Increment,76329.63,CAD,CAN,2021-08-17 23:00:00,CORE_HR
EVT00013915,2021-08-15,EMP03031,CC0107,IT,3,Performance Pay,5579.09,CAD,CAN,2021-08-15 07:00:00,CORE_HR
EVT00014109,2021-08-18,EMP01605,CC0106,EC,5,Promotion,123678.54,XXX,CAN,2021-08-19 02:00:00,CORE_HR
EVT00014577,2021-08-16,EMP03702,CC0056,IT,2,Step Increment,94171.56,CAD,CAN,2021-08-16 11:00:00,CORE_HR
EVT00014935,2021-08-04,EMP01593,CC0089,IT,4,Leave Return,,CAD,CA,2021-08-04 06:00:00,PAYROLL
EVT00015148,2021-08-13,EMP02244,CC0115,AS,2,Leave Return,,CAD,CA,2021-08-13 10:00:00,PAYROLL
EVT00014845,2021-08-17,EMP02079,CC0021,IT,2,Step Increment,86841.35,CAD,CAN,2021-08-18 00:00:00,CORE_HR
EVT00015475,2021-08-25,EMP02131,CC0033,IT,2,Leave Start,,CAD,CAN,2021-08-26 06:00:00,CORE_HR
EVT00014964,2021-08-18,EMP00687,CC0080,IT,4,Performance Pay,3904.84,USD,US,2021-08-19 06:00:00,PAYROLL
EVT00014240,2021-08-12,EMP03813,CC0107,FI,3,Leave Return,,CAD,CAN,2021-08-12 15:00:00,CORE_HR
EVT00014543,2021-08-11,EMP01025,CC0011,IT,3,Step Increment,102975.32,CAD,CAN,2021-08-12 02:00:00,CORE_HR
EVT00013756,2021-08-25,EMP03834,CC0068,PA,5,Leave Start,,CAD,CAN,2021-08-25 20:00:00,CORE_HR
EVT00015422,2021-08-03,EMP02145,CC0040,PA,1,Step Increment,61396.58,CAD,CA,2021-08-03 20:00:00,PAYROLL
EVT00014578,2021-08-03,EMP00494,CC0113,EN,4,Leave Start,,CAD,CA,2021-08-03 15:00:00,PAYROLL
EVT00014009,2021-08-13,EMP04090,CC0011,PA,2,Leave Start,,CAD,CA,2021-08-13 20:00:00,PAYROLL
EVT00014324,2021-08-14,EMP01346,CC0093,IT,5,Step Increment,127775.58,CAD,CAN,2021-08-14 16:00:00,CORE_HR
EVT00013882,2021-08-16,EMP04586,CC0073,FI,4,Departure,,CAD,CAN,2021-08-16 10:00:00,CORE_HR
EVT00014177,2021-08-22,EMP02522,CC0013,CR,3,Leave Start,,CAD,CA,2021-08-22 22:00:00,PAYROLL
EVT00014778,2021-08-16,EMP03525,CC0116,CR,5,Lateral Deployment,,CAD,CAN,2021-08-16 09:00:00,CORE_HR
EVT00014223,2021-08-18,EMP00896,CC0033,CR,4,Performance Pay,3570.51,CAD,CA,2021-08-18 14:00:00,PAYROLL
EVT00014905,2021-08-25,EMP00769,CC0118,EN,1,Lateral Deployment,,CAD,CAN,2021-08-25 15:00:00,CORE_HR
EVT00013908,2021-08-02,EMP01289,CC0090,CR,3,Leave Start,,CAD,CA,2021-08-02 09:00:00,PAYROLL
EVT00014574,2021-08-12,EMP03484,CC0094,AS,4,Lateral Deployment,,CAD,CAN,2021-08-12 14:00:00,CORE_HR
EVT00014868,2021-08-16,EMP03045,CC0065,FI,1,Hire,148933.97,AED,AE,2021-08-16 20:00:00,PAYROLL
EVT00015560,2021-08-03,EMP02098,CC0114,EC,3,Leave Return,,CAD,CA,2021-08-03 22:00:00,PAYROLL
EVT00014636,2021-08-07,EMP02781,CC0053,PA,1,Departure,,CAD,CAN,2021-08-07 07:00:00,CORE_HR
EVT00015015,2021-08-04,EMP03534,CC0078,IT,1,Step Increment,57526.14,CAD,CAN,2021-08-04 21:00:00,CORE_HR
EVT00014355,2021-08-10,EMP00253,CC0013,PA,4,Lateral Deployment,,CAD,CA,2021-08-10 15:00:00,PAYROLL
EVT00015537,2021-08-25,EMP01758,CC0047,FI,1,Step Increment,69656.21,CAD,CA,2021-08-25 15:00:00,PAYROLL
EVT00014266,2021-08-01,EMP00545,CC0114,EN,1,Performance Pay,8656.47,CAD,CA,2021-08-02 11:00:00,PAYROLL
EVT00014248,2021-08-06,EMP02939,CC0094,CR,5,Lateral Deployment,,CAD,CAN,2021-08-08 23:00:00,CORE_HR
EVT00014371,2021-08-21,EMP01795,CC0067,EN,1,Step Increment,60236.4,CAD,CAN,2021-08-22 15:00:00,CORE_HR
EVT00014609,2021-08-06,EMP03966,CC0050,EC,2,Step Increment,91348.62,CAD,CAN,2021-08-06 14:00:00,CORE_HR
EVT00014450,2021-08-02,EMP04439,CC0091,PA,2,Step Increment,70010.91,CAD,CA,2021-08-03 10:00:00,PAYROLL
EVT00015558,2021-08-02,EMP03770,CC0101,EN,3,Step Increment,108052.77,CAD,CAN,2021-08-03 10:00:00,CORE_HR
EVT00015141,2021-08-27,EMP02722,CC0066,PA,3,Step Increment,82555.36,CAD,CAN,2021-08-28 08:00:00,CORE_HR
EVT00015633,2021-08-12,EMP03012,CC0014,AS,3,Lateral Deployment,,CAD,CAN,2021-08-14 15:00:00,CORE_HR
EVT00014356,2021-08-22,EMP02811,CC0023,IT,2,Leave Start,,CAD,CAN,2021-08-23 04:00:00,CORE_HR
EVT00014300,2021-08-12,EMP04831,CC0101,PA,2,Step Increment,72741.79,CAD,CAN,2021-08-13 09:00:00,CORE_HR
EVT00015589,2021-08-25,EMP03381,CC0085,EX,2,Step Increment,159268.73,CAD,CA,2021-08-25 17:00:00,PAYROLL
EVT00015501,2021-08-24,EMP04869,CC0059,EN,1,Lateral Deployment,,CAD,CAN,2021-08-24 21:00:00,CORE_HR
EVT00014152,2021-08-14,EMP04322,CC0026,EC,3,Step Increment,90250.37,CAD,CAN,2021-08-14 17:00:00,CORE_HR
EVT00015532,2021-08-07,EMP02871,CC0116,IT,1,Promotion,77884.28,CAD,CAN,2021-08-07 19:00:00,CORE_HR
EVT00013784,2021-08-08,EMP99999,CC0098,FI,3,Lateral Deployment,,CAD,CAN,2021-08-09 00:00:00,CORE_HR
EVT00014566,2021-08-11,EMP02596,CC0065,CR,1,Leave Return,,EUR,FR,2021-08-12 13:00:00,PAYROLL
EVT00013902,2021-08-05,EMP01395,CC0028,PA,2,Lateral Deployment,,CAD,CAN,2021-08-06 05:00:00,CORE_HR
EVT00015140,2021-08-11,EMP00026,CC0065,FI,3,Leave Start,,SGD,SG,2021-08-12 12:00:00,PAYROLL
EVT00014261,2021-08-22,EMP00287,CC0120,PA,2,Step Increment,64880.15,CAD,CAN,2021-08-23 13:00:00,CORE_HR
EVT00014719,2021-08-25,EMP02521,CC0045,IT,1,Leave Start,,CAD,CA,2021-08-26 02:00:00,PAYROLL
EVT00013873,2021-08-05,EMP02875,CC0111,FI,2,Step Increment,208287.73,AED,ARE,2021-08-06 03:00:00,CORE_HR
EVT00014769,2021-08-14,EMP01937,CC0044,PA,1,Step Increment,57274.83,CAD,CA,2021-08-14 11:00:00,PAYROLL
EVT00013976,2021-08-14,EMP01951,CC0082,EN,2,Step Increment,96812.74,CAD,CAN,2021-08-15 09:00:00,CORE_HR
EVT00014707,2021-08-24,EMP04526,CC0096,PA,2,Leave Return,,CAD,CAN,2021-08-24 07:00:00,CORE_HR
EVT00014880,2021-08-18,EMP02574,CC0008,IT,1,Step Increment,76775.25,CAD,CA,2021-08-18 12:00:00,PAYROLL
EVT00015178,2021-08-27,EMP00872,CC0004,IT,4,Leave Start,,CAD,CA,2021-08-28 12:00:00,PAYROLL
EVT00014485,1900-01-01,EMP02951,CC0067,EN,1,Leave Return,,CAD,CAN,2021-08-27 17:00:00,CORE_HR
EVT00014057,2021-08-07,EMP04981,CC0105,EX,2,Leave Return,,AUD,AU,2021-08-08 09:00:00,PAYROLL
EVT00015139,2021-08-10,EMP02499,CC0039,AS,3,Leave Return,,CAD,CAN,2021-08-10 16:00:00,CORE_HR
EVT00015271,2021-08-22,EMP01814,CC0119,EX,1,Performance Pay,13979.9,CAD,CA,2021-08-23 15:00:00,PAYROLL
EVT00015621,2021-08-01,EMP02123,CC0057,IT,5,Step Increment,141950.29,CAD,CA,2021-08-02 00:00:00,PAYROLL
EVT00014370,2021-08-08,EMP01659,CC0043,IT,2,Step Increment,98406.83,CAD,CAN,2021-08-09 10:00:00,CORE_HR
EVT00014439,2021-08-10,EMP01149,CC0085,EN,2,Departure,,CAD,CA,2021-08-10 18:00:00,PAYROLL
EVT00014600,2021-08-12,EMP00129,CC0023,IT,2,Performance Pay,8420.41,CAD,CA,2021-08-13 12:00:00,PAYROLL
EVT00015642,2021-08-10,EMP04322,CC0026,EC,3,Hire,105476.38,CAD,CA,2021-08-11 15:00:00,PAYROLL
EVT00015107,2021-08-11,EMP01586,CC0111,EN,1,Performance Pay,3719.67,EUR,DEU,2021-08-11 20:00:00,CORE_HR
EVT00014138,2021-08-13,EMP01082,CC0005,FI,5,Step Increment,115426.06,CAD,CAN,2021-08-14 14:00:00,CORE_HR
EVT00014117,2021-08-23,EMP00441,CC0020,EX,3,Performance Pay,9919.53,CAD,CA,2021-08-23 06:00:00,PAYROLL
EVT00014783,2021-08-12,EMP00568,CC0066,AS,3,Lateral Deployment,,CAD,CAN,2021-08-13 07:00:00,CORE_HR
EVT00014691,2021-08-02,EMP03919,CC0083,PA,4,Step Increment,94719.95,CAD,CA,2021-08-02 12:00:00,PAYROLL
EVT00014338,2021-08-03,EMP02453,CC0073,IT,1,Promotion,71218.02,CAD,CAN,2021-08-03 19:00:00,CORE_HR
EVT00015217,2021-08-04,EMP01659,CC0043,IT,2,Step Increment,83351.35,CAD,CAN,2021-08-05 00:00:00,CORE_HR
EVT00014603,2021-08-19,EMP04465,CC0082,PA,4,Performance Pay,10088.58,CAD,CAN,2021-08-19 19:00:00,CORE_HR
EVT00015304,2021-08-06,EMP04644,CC0027,CR,4,Lateral Deployment,,CAD,CAN,2021-08-06 21:00:00,CORE_HR
EVT00015112,2021-08-04,EMP03267,CC0019,EN,1,Step Increment,75619.05,CAD,CAN,2021-08-05 13:00:00,CORE_HR
EVT00015531,2021-08-24,EMP01026,CC0072,FI,1,Departure,,CAD,CAN,2021-08-25 13:00:00,CORE_HR
EVT00015365,2021-08-15,EMP03249,CC0043,PA,1,Leave Return,,CAD,CA,2021-08-16 03:00:00,PAYROLL
EVT00015585,2021-08-16,EMP02105,CC0019,IT,3,Hire,106296.3,CAD,CA,2021-08-17 02:00:00,PAYROLL
EVT00015506,2021-08-22,EMP03166,CC0040,EN,2,Performance Pay,12917.72,CAD,CAN,2021-08-23 13:00:00,CORE_HR
EVT00015598,2021-08-05,EMP02693,CC0011,PA,3,Leave Return,,CAD,CAN,2021-08-06 14:00:00,CORE_HR
EVT00015323,2021-08-03,EMP02982,CC0034,FI,3,Leave Start,,CAD,CAN,2021-08-04 09:00:00,CORE_HR
EVT00014321,2021-08-26,EMP02162,CC0101,EC,5,Leave Return,,CAD,CA,2021-08-27 12:00:00,PAYROLL
EVT00014703,2021-08-18,EMP04947,CC0011,IT,3,Lateral Deployment,,CAD,CA,2021-08-18 15:00:00,PAYROLL
EVT00013938,2021-08-13,EMP03099,CC0034,EN,2,Departure,,CAD,CAN,2021-08-14 11:00:00,CORE_HR
EVT00014003,2021-08-04,EMP04471,CC0079,PA,3,Step Increment,85289.31,CAD,CAN,2021-08-04 06:00:00,CORE_HR
EVT00014817,2021-08-09,EMP03411,CC0099,EC,5,Leave Start,,CAD,CAN,2021-08-10 01:00:00,CORE_HR
EVT00015495,2021-08-06,EMP03441,CC0016,AS,3,Performance Pay,5745.14,CAD,CAN,2021-08-06 06:00:00,CORE_HR
EVT00014342,2021-08-17,EMP03189,CC0021,PA,3,Step Increment,70982.61,CAD,CAN,2021-08-17 07:00:00,CORE_HR
EVT00014108,2021-08-25,EMP04899,CC0086,PA,2,Performance Pay,4371.05,AUD,AUS,2021-08-26 06:00:00,CORE_HR
EVT00014103,2021-08-02,EMP04403,CC0053,EC,1,Hire,70115.71,CAD,CAN,2021-08-03 08:00:00,CORE_HR
EVT00015069,2021-08-17,EMP00930,CC0081,PA,2,Leave Start,,CAD,CA,2021-08-17 23:00:00,PAYROLL
EVT00014051,2021-08-03,EMP00866,CC0044,EC,4,Step Increment,106259.21,CAD,CAN,2021-08-03 16:00:00,CORE_HR
EVT00014749,2021-08-15,EMP03040,CC0063,PA,2,Step Increment,75821.24,CAD,CAN,2021-08-16 14:00:00,CORE_HR
EVT00014771,2021-08-11,EMP02113,CC0015,EN,2,Leave Return,,CAD,CAN,2021-08-11 22:00:00,CORE_HR
EVT00013712,2021-08-26,EMP02520,CC0107,IT,2,Step Increment,91008.29,CAD,CA,2021-08-26 10:00:00,PAYROLL
EVT00015396,2021-08-03,EMP00600,CC0072,CR,1,Lateral Deployment,,CAD,CA,2021-08-03 21:00:00,PAYROLL
EVT00013819,2021-08-05,EMP01248,CC0053,EC,1,Leave Start,,CAD,CAN,2021-08-06 07:00:00,CORE_HR
EVT00014645,2021-08-15,EMP03336,CC0027,AS,1,Departure,,CAD,CAN,2021-08-16 13:00:00,CORE_HR
EVT00014340,2021-08-06,EMP02771,CC0031,CR,5,Step Increment,7648289.2,JPY,JPN,2021-08-06 18:00:00,CORE_HR
EVT00014337,2021-08-11,EMP04787,CC0111,EC,1,Leave Start,,GBP,GBR,2021-08-12 04:00:00,CORE_HR
EVT00015590,2021-08-05,EMP04391,CC0118,PA,5,Step Increment,97149.96,CAD,CA,2021-08-05 18:00:00,PAYROLL
EVT00014238,2021-08-18,EMP01723,CC0018,EN,1,Promotion,74946.67,CAD,CAN,2021-08-19 02:00:00,CORE_HR
EVT00014690,2021-08-03,EMP03296,CC0064,IT,3,Performance Pay,12430.7,CAD,CAN,2021-08-03 09:00:00,CORE_HR
EVT00015277,2021-08-27,EMP04709,CC0072,EX,2,Step Increment,126829.15,CAD,CA,2021-08-27 15:00:00,PAYROLL
EVT00015176,2021-08-16,EMP01971,CC0060,IT,1,Departure,,CAD,CA,2021-08-16 06:00:00,PAYROLL
EVT00014599,2021-08-15,EMP02990,CC0022,PA,3,Step Increment,82820.81,CAD,CAN,2021-08-16 06:00:00,CORE_HR
EVT00014738,2021-08-12,EMP02571,CC0070,PA,4,Leave Return,,CAD,CAN,2021-08-13 02:00:00,CORE_HR
EVT00014591,2021-08-03,EMP04961,CC0119,AS,3,Departure,,CAD,CAN,2021-08-04 15:00:00,CORE_HR
EVT00015291,2021-08-05,EMP03382,CC0065,FI,3,Lateral Deployment,,SGD,SG,2021-08-06 02:00:00,PAYROLL
