event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00105330,2025-05-04,EMP03457,CC0090,IT,2,Leave Start,,CAD,CAN,2025-05-04 23:00:00,CORE_HR
EVT00104649,2025-05-27,EMP04241,CC0012,FI,2,Step Increment,96425.84,CAD,CAN,2025-05-28 03:00:00,CORE_HR
EVT00104174,2025-05-25,EMP00935,CC0109,PA,1,Leave Return,,CAD,CA,2025-05-25 12:00:00,PAYROLL
EVT00104343,2025-05-08,EMP02581,CC0049,PA,1,Leave Return,,EUR,FRA,2025-05-09 08:00:00,CORE_HR
EVT00104250,2025-05-06,EMP04733,CC0098,PA,1,Lateral Deployment,,CAD,CAN,2025-05-06 08:00:00,CORE_HR
EVT00104888,2025-05-25,EMP03525,CC0116,CR,5,Leave Start,,CAD,CAN,2025-05-26 08:00:00,CORE_HR
EVT00104757,2025-05-03,EMP00928,CC0092,PA,5,Performance Pay,9015.43,CAD,CA,2025-05-03 18:00:00,PAYROLL
EVT00104778,2025-05-06,EMP03462,CC0097,PA,4,Performance Pay,4350.43,CAD,CAN,2025-05-06 06:00:00,CORE_HR
EVT00103931,2025-05-15,EMP01853,CC0009,EN,1,Lateral Deployment,,EUR,FR,2025-05-15 16:00:00,PAYROLL
EVT00104717,2025-05-26,EMP02207,CC0090,IT,1,Promotion,84429.0,CAD,CAN,2025-05-27 10:00:00,CORE_HR
EVT00104956,2025-05-26,EMP00624,CC0030,IT,2,Performance Pay,479421.08,JPY,JPN,2025-05-27 09:00:00,CORE_HR
EVT00104294,2025-05-27,EMP00525,CC0098,AS,1,Leave Start,,CAD,CAN,2025-05-28 02:00:00,CORE_HR
EVT00103833,2025-05-11,EMP00241,CC0032,CR,1,Leave Start,,CAD,CAN,2025-05-11 09:00:00,CORE_HR
EVT00105281,2025-05-18,EMP02687,CC0101,EN,3,Performance Pay,6015.49,CAD,CAN,2025-05-18 20:00:00,CORE_HR
EVT00103719,2025-05-17,EMP00863,CC0097,CR,1,Leave Return,,CAD,CAN,2025-05-18 13:00:00,CORE_HR
EVT00104117,2025-05-04,EMP04404,CC0109,EC,4,Step Increment,120810.86,CAD,CAN,2025-05-04 15:00:00,CORE_HR
EVT00104346,2025-05-13,EMP02413,CC0093,EX,1,Lateral Deployment,,CAD,CAN,2025-05-13 22:00:00,CORE_HR
EVT00105053,2025-05-07,EMP02365,CC0045,IT,1,Step Increment,85526.27,CAD,CA,2025-05-08 07:00:00,PAYROLL
EVT00104822,2025-05-08,EMP03559,CC0100,CR,1,Lateral Deployment,,CAD,CAN,2025-05-08 23:00:00,CORE_HR
EVT00104789,2025-05-11,EMP02474,CC0110,IT,2,Step Increment,108689.74,CAD,CAN,2025-05-11 17:00:00,CORE_HR
EVT00104178,2025-05-26,EMP04953,CC0070,PA,1,Step Increment,64607.86,CAD,CAN,2025-05-27 14:00:00,CORE_HR
EVT00104798,2025-05-06,EMP04640,CC0110,PA,5,Step Increment,107966.13,CAD,CA,2025-05-07 07:00:00,PAYROLL
EVT00104426,2025-05-19,EMP02480,CC0038,FI,2,Lateral Deployment,,CAD,CA,2025-05-19 08:00:00,PAYROLL
EVT00105329,2025-05-20,EMP05062,CC0075,AS,2,Performance Pay,4706.12,CAD,CA,2025-05-21 13:00:00,PAYROLL
EVT00103787,2025-05-15,EMP04539,CC0106,EC,2,Leave Return,,CAD,CAN,2025-05-16 13:00:00,CORE_HR
EVT00103637,2025-05-20,EMP01273,CC0113,AS,4,Leave Start,,CAD,CA,2025-05-21 14:00:00,PAYROLL
EVT00104164,2025-05-07,EMP04116,CC0103,CR,4,Leave Return,,CAD,CAN,2025-05-08 09:00:00,CORE_HR
EVT00104710,2025-05-07,EMP04786,CC0090,IT,1,Leave Return,,CAD,CAN,2025-05-07 20:00:00,CORE_HR
EVT00103702,2025-05-23,EMP00605,CC0069,IT,1,Leave Start,,CAD,CA,2025-05-24 03:00:00,PAYROLL
EVT00104231,2025-05-17,EMP02510,CC0013,CR,2,Hire,68830.72,CAD,CA,2025-05-17 10:00:00,PAYROLL
EVT00104542,2025-05-13,EMP02952,CC0002,FI,3,Leave Start,,CAD,CA,2025-05-14 04:00:00,PAYROLL
EVT00104971,2025-05-25,EMP04253,CC0016,PA,2,Departure,,CAD,CAN,2025-05-25 23:00:00,CORE_HR
EVT00105462,2025-05-02,EMP00767,CC0089,CR,1,Lateral Deployment,,CAD,CA,2025-05-03 15:00:00,PAYROLL
EVT00105564,2025-05-22,EMP04464,CC0015,PA,4,Lateral Deployment,,CAD,CAN,2025-05-23 12:00:00,CORE_HR
EVT00105318,2025-05-06,EMP01321,CC0056,AS,2,Step Increment,67749.4,CAD,CAN,2025-05-06 11:00:00,CORE_HR
EVT00105097,2025-05-21,EMP00028,CC0067,EC,1,Departure,,CAD,CA,2025-05-22 11:00:00,PAYROLL
EVT00103703,2025-05-12,EMP00406,CC0065,AS,5,Performance Pay,6233.48,AUD,AUS,2025-05-12 18:00:00,CORE_HR
EVT00103639,2025-05-24,EMP02518,CC0086,PA,1,Lateral Deployment,,AED,ARE,2025-05-24 23:00:00,CORE_HR
EVT00105259,2025-05-14,EMP04367,CC0049,PA,1,Performance Pay,444842.4,KES,KEN,2025-05-15 06:00:00,CORE_HR
EVT00104370,2025-05-19,EMP03798,CC0077,CR,2,Performance Pay,3762.62,CAD,CA,2025-05-20 00:00:00,PAYROLL
EVT00105034,2025-05-06,EMP05051,CC0037,EC,1,Performance Pay,6106.04,CAD,CA,2025-05-06 14:00:00,PAYROLL
EVT00105286,2025-05-24,EMP00027,CC0089,AS,1,Departure,,CAD,CA,2025-05-28 01:00:00,PAYROLL
EVT00103743,2025-05-10,EMP00262,CC0018,FI,5,Lateral Deployment,,CAD,CAN,2025-05-10 11:00:00,CORE_HR
EVT00104149,2025-05-16,EMP03385,CC0018,FI,3,Step Increment,103588.84,CAD,CAN,2025-05-16 07:00:00,CORE_HR
EVT00103951,2025-05-16,EMP03315,CC0073,EC,3,Step Increment,117382.4,CAD,CA,2025-05-17 04:00:00,PAYROLL
EVT00104582,2025-05-09,EMP04200,CC0049,AS,3,Promotion,9502625.12,KES,KEN,2025-05-10 12:00:00,CORE_HR
EVT00103890,2025-05-24,EMP00089,CC0014,EX,1,Departure,,CAD,CAN,2025-05-24 18:00:00,CORE_HR
EVT00104686,2025-05-22,EMP00211,CC0054,PA,3,Leave Start,,GBP,GBR,2025-05-22 15:00:00,CORE_HR
EVT00104049,2025-05-08,EMP03647,CC0060,PA,4,Leave Start,,CAD,CAN,2025-05-09 02:00:00,CORE_HR
EVT00105547,2025-05-25,EMP04701,CC0055,CR,2,Leave Start,,CAD,CAN,2025-05-25 07:00:00,CORE_HR
EVT00103600,2025-05-10,EMP03974,CC0003,EN,2,Step Increment,96879.13,CAD,CAN,2025-05-10 17:00:00,CORE_HR
EVT00105061,2025-05-14,EMP00592,CC0051,CR,3,Step Increment,70479.69,CAD,CAN,2025-05-15 04:00:00,CORE_HR
EVT00105308,2025-05-01,EMP04587,CC0086,FI,2,Leave Start,,JPY,JPN,2025-05-01 07:00:00,CORE_HR
EVT00103868,2025-05-21,EMP02893,CC0109,CR,4,Performance Pay,10411.2,CAD,CAN,2025-05-21 17:00:00,CORE_HR
EVT00104621,2025-05-12,EMP03526,CC0097,CR,1,Leave Return,,CAD,CA,2025-05-13 09:00:00,PAYROLL
EVT00104462,2025-05-01,EMP00536,CC0010,AS,2,Performance Pay,9543.42,CAD,CA,2025-05-01 11:00:00,PAYROLL
EVT00103952,2025-05-23,EMP03494,CC0051,PA,3,Lateral Deployment,,CAD,CAN,2025-05-23 16:00:00,CORE_HR
EVT00103661,2025-05-20,EMP04729,CC0086,EC,3,Performance Pay,207360.03,MXN,MEX,2025-05-21 04:00:00,CORE_HR
EVT00103969,2025-05-26,EMP01357,CC0119,EC,2,Leave Start,,CAD,CAN,2025-05-26 12:00:00,CORE_HR
EVT00104220,2025-05-22,EMP02348,CC0100,IT,4,Leave Start,,CAD,CAN,2025-05-23 10:00:00,CORE_HR
EVT00103714,2025-05-08,EMP04679,CC0067,EX,1,Step Increment,137721.09,CAD,CAN,2025-05-09 14:00:00,CORE_HR
EVT00105336,2025-05-11,EMP04192,CC0080,PA,5,Departure,,BRL,BRA,2025-05-12 02:00:00,CORE_HR
EVT00104780,2025-05-24,EMP04450,CC0016,EC,4,Performance Pay,12703.7,CAD,CA,2025-05-25 03:00:00,PAYROLL
EVT00105211,2025-05-15,EMP00177,CC0054,EX,1,Departure,,BRL,BRA,2025-05-16 11:00:00,CORE_HR
EVT00105334,2025-05-22,EMP01006,CC0036,EC,2,Departure,,CAD,CAN,2025-05-22 22:00:00,CORE_HR
EVT00103786,2025-05-27,EMP04776,CC0034,EC,2,Step Increment,100886.51,CAD,CAN,2025-05-28 14:00:00,CORE_HR
EVT00104143,2025-05-03,EMP04185,CC0020,AS,3,Promotion,81013.41,CAD,CAN,2025-05-03 19:00:00,CORE_HR
EVT00104099,2025-05-03,EMP05101,CC0079,IT,1,Departure,,CAD,CA,2025-05-04 14:00:00,PAYROLL
EVT00103827,2025-05-04,EMP02748,CC0034,EC,3,Lateral Deployment,,CAD,CA,2025-05-04 21:00:00,PAYROLL
EVT00104981,2025-05-27,EMP00843,CC0090,AS,3,Lateral Deployment,,CAD,CA,2025-05-28 03:00:00,PAYROLL
EVT00104056,2025-05-18,EMP01376,CC0068,CR,5,Leave Start,,CAD,CA,2025-05-19 05:00:00,PAYROLL
EVT00105144,2025-05-18,EMP04354,CC0097,EN,1,Performance Pay,6573.18,CAD,CA,2025-05-19 08:00:00,PAYROLL
EVT00104014,2025-05-01,EMP00745,CC0063,AS,5,Performance Pay,9845.32,CAD,CAN,2025-05-02 15:00:00,CORE_HR
EVT00104376,2025-05-15,EMP02066,CC0048,PA,3,Step Increment,87826.32,CAD,CAN,2025-05-16 01:00:00,CORE_HR
EVT00105069,2025-05-23,EMP01284,CC0021,IT,3,Leave Return,,CAD,CAN,2025-05-24 09:00:00,CORE_HR
EVT00104732,2025-05-04,EMP04305,CC0096,AS,1,Step Increment,67119.56,CAD,CAN,2025-05-04 16:00:00,CORE_HR
EVT00104900,2025-05-15,EMP01817,CC0064,AS,3,Leave Start,,CAD,CAN,2025-05-16 00:00:00,CORE_HR
EVT00103898,2025-05-17,EMP02006,CC0093,FI,4,Performance Pay,14500.84,CAD,CA,2025-05-17 15:00:00,PAYROLL
EVT00104356,2025-05-16,EMP04991,CC0074,EC,5,Step Increment,16967005.19,KES,KE,2025-05-17 01:00:00,PAYROLL
EVT00104603,2025-05-24,EMP01324,CC0060,EC,4,Hire,110121.38,CAD,CAN,2025-05-25 07:00:00,CORE_HR
EVT00105076,2025-05-07,EMP01779,CC0020,EN,2,Step Increment,94141.2,CAD,CA,2025-05-07 22:00:00,PAYROLL
EVT00103902,2025-05-25,EMP00446,CC0004,PA,5,Leave Start,,CAD,CAN,2025-05-25 12:00:00,CORE_HR
EVT00103819,2025-05-12,EMP00238,CC0106,EC,2,Step Increment,102003.15,CAD,CAN,2025-05-12 13:00:00,CORE_HR
EVT00104797,2025-05-05,EMP05188,CC0043,PA,5,Step Increment,99010.88,CAD,CA,2025-05-05 13:00:00,PAYROLL
EVT00104880,2025-05-09,EMP03138,CC0006,FI,2,Step Increment,95888.42,CAD,CAN,2025-05-09 09:00:00,CORE_HR
EVT00104987,2025-05-20,EMP00742,CC0014,AS,2,Step Increment,70482.9,CAD,CAN,2025-05-20 13:00:00,CORE_HR
EVT00104733,2025-05-26,EMP00999,CC0086,EC,3,Performance Pay,7282.87,EUR,FR,2025-05-26 16:00:00,PAYROLL
EVT00103854,2025-05-14,EMP02220,CC0061,PA,1,Lateral Deployment,,CAD,CAN,2025-05-16 08:00:00,CORE_HR
EVT00103568,2025-05-05,EMP01534,CC0044,EN,4,Step Increment,146591.34,CAD,CAN,2025-05-05 06:00:00,CORE_HR
EVT00103741,2025-05-05,EMP01973,CC0026,CR,2,Performance Pay,2640.04,CAD,CAN,2025-05-06 08:00:00,CORE_HR
EVT00104703,2025-05-19,EMP02330,CC0044,EN,4,Lateral Deployment,,CAD,CA,2025-05-20 13:00:00,PAYROLL
EVT00105056,2025-05-02,EMP01748,CC0095,IT,3,Step Increment,128075.26,CAD,CAN,2025-05-03 13:00:00,CORE_HR
EVT00105358,2025-05-24,EMP02386,CC0109,PA,5,Hire,100420.76,CAD,CA,2025-05-24 15:00:00,PAYROLL
EVT00103761,2025-05-26,EMP01985,CC0032,PA,2,Departure,,CAD,CAN,2025-05-27 09:00:00,CORE_HR
EVT00103591,2025-05-21,EMP01412,CC0109,PA,3,Step Increment,80244.26,CAD,CAN,2025-05-22 02:00:00,CORE_HR
EVT00104239,2025-05-15,EMP02466,CC0051,CR,3,Departure,,CAD,CAN,2025-05-16 14:00:00,CORE_HR
EVT00103938,2025-05-22,EMP01258,CC0049,PA,2,Step Increment,4847706.47,INR,IND,2025-05-22 08:00:00,CORE_HR
EVT00105418,2025-05-07,EMP00979,CC0027,FI,2,Step Increment,85663.01,CAD,CA,2025-05-08 12:00:00,PAYROLL
EVT00105142,2025-05-18,EMP04223,CC0019,EX,1,Leave Return,,CAD,CAN,2025-05-18 19:00:00,CORE_HR
EVT00105084,2025-05-12,EMP04828,CC0097,IT,1,Hire,88269.34,CAD,CAN,2025-05-13 04:00:00,CORE_HR
EVT00105452,2025-05-18,EMP03595,CC0049,EN,1,Leave Return,,EUR,FRA,2025-05-19 03:00:00,CORE_HR
EVT00103749,2025-05-25,EMP03052,CC0093,PA,4,Leave Start,,CAD,CAN,2025-05-26 11:00:00,CORE_HR
EVT00105479,2025-05-19,EMP04735,CC0079,IT,2,Step Increment,100759.19,CAD,CAN,2025-05-22 11:00:00,CORE_HR
EVT00105011,2025-05-07,EMP01567,CC0070,EX,2,Performance Pay,22519.44,CAD,CAN,2025-05-08 02:00:00,CORE_HR
EVT00104344,2025-05-26,EMP00791,CC0095,IT,2,Performance Pay,7223.8,CAD,CAN,2025-05-27 07:00:00,CORE_HR
EVT00105047,2025-05-02,EMP04600,CC0023,PA,5,Lateral Deployment,,CAD,CA,2025-05-02 12:00:00,PAYROLL
EVT00104406,2025-05-01,EMP01394,CC0014,EN,1,Departure,,CAD,CAN,2025-05-01 14:00:00,CORE_HR
EVT00105304,2025-05-21,EMP04962,CC0010,EX,1,Lateral Deployment,,CAD,CAN,2025-05-21 13:00:00,CORE_HR
EVT00104135,2025-05-26,EMP03378,CC0019,AS,3,Performance Pay,3994.71,CAD,CAN,2025-05-26 12:00:00,CORE_HR
EVT00104335,2025-05-25,EMP02999,CC0039,FI,5,Leave Return,,CAD,CA,2025-05-25 10:00:00,PAYROLL
EVT00105541,2025-05-11,EMP02573,CC0032,AS,3,Leave Return,,CAD,CA,2025-05-11 20:00:00,PAYROLL
EVT00105405,2025-05-13,EMP00568,CC0066,AS,3,Departure,,CAD,CA,2025-05-14 06:00:00,PAYROLL
EVT00105447,2025-05-11,EMP02580,CC0102,AS,1,Leave Start,,CAD,CAN,2025-05-11 22:00:00,CORE_HR
EVT00103765,2025-05-14,EMP04443,CC0083,FI,3,Performance Pay,7807.61,CAD,CAN,2025-05-14 07:00:00,CORE_HR
EVT00103959,2025-05-25,EMP03172,CC0057,IT,1,Leave Return,,CAD,CAN,2025-05-26 13:00:00,CORE_HR
EVT00104463,2025-05-10,EMP03010,CC0063,CR,1,Departure,,CAD,CA,2025-05-11 15:00:00,PAYROLL
EVT00104731,2025-05-08,EMP00864,CC0068,IT,2,Departure,,XXX,CAN,2025-05-09 23:00:00,CORE_HR
EVT00105485,2025-05-03,EMP04471,CC0079,PA,3,Hire,87255.65,CAD,CA,2025-05-03 07:00:00,PAYROLL
EVT00105036,2025-05-18,EMP01341,CC0086,EN,1,Promotion,67021.94,USD,USA,2025-05-18 13:00:00,CORE_HR
EVT00104729,2025-05-13,EMP04427,CC0120,IT,4,Lateral Deployment,,CAD,CAN,2025-05-13 10:00:00,CORE_HR
EVT00105146,2025-05-11,EMP01814,CC0119,EX,1,Lateral Deployment,,CAD,CA,2025-05-11 22:00:00,PAYROLL
EVT00104843,2025-05-14,EMP00383,CC0110,EX,1,Performance Pay,7126.96,CAD,CA,2025-05-14 14:00:00,PAYROLL
EVT00104907,2025-05-16,EMP00184,CC0039,PA,1,Departure,,CAD,CAN,2025-05-16 13:00:00,CORE_HR
EVT00105224,2025-05-07,EMP03881,CC0100,IT,2,Departure,,CAD,CA,2025-05-07 13:00:00,PAYROLL
EVT00104090,2025-05-04,EMP00140,CC0083,CR,5,Lateral Deployment,,CAD,CAN,2025-05-04 14:00:00,CORE_HR
EVT00104424,2025-05-22,EMP02550,CC0088,EN,4,Performance Pay,8530.26,GBP,GB,2025-05-22 09:00:00,PAYROLL
EVT00103606,2025-05-08,EMP02899,CC0018,AS,3,Performance Pay,4584.89,CAD,CA,2025-05-08 18:00:00,PAYROLL
EVT00104820,2025-05-20,EMP02341,CC0117,FI,3,Step Increment,97079.22,CAD,CAN,2025-05-20 15:00:00,CORE_HR
EVT00104927,2025-05-26,EMP03677,CC0014,IT,1,Step Increment,83359.72,CAD,CA,2025-05-26 09:00:00,PAYROLL
EVT00103859,2025-05-03,EMP00440,CC0097,EX,2,Step Increment,201606.05,CAD,CA,2025-05-03 22:00:00,PAYROLL
EVT00104196,2025-05-23,EMP03557,CC0009,PA,2,Step Increment,263967.44,BRL,BRA,2025-05-24 08:00:00,CORE_HR
EVT00103732,2025-05-02,EMP99999,CC0065,EN,2,Leave Start,,INR,IN,2025-05-03 11:00:00,PAYROLL
EVT00104027,2025-05-18,EMP00995,CC0076,IT,2,Step Increment,78853.08,CAD,CAN,2025-05-19 03:00:00,CORE_HR
EVT00105050,2025-05-02,EMP02674,CC0068,CR,3,Performance Pay,5621.26,CAD,CA,2025-05-03 15:00:00,PAYROLL
EVT00104073,2025-05-19,EMP00221,CC0108,IT,1,Step Increment,258119.32,AED,AE,2025-05-19 15:00:00,PAYROLL
EVT00105027,2025-05-23,EMP02817,CC0018,IT,1,Step Increment,92215.65,CAD,CA,2025-05-23 14:00:00,PAYROLL
EVT00103758,2025-05-01,EMP01089,CC0061,FI,3,Lateral Deployment,,CAD,CA,2025-05-01 07:00:00,PAYROLL
EVT00104259,2025-05-07,EMP04974,CC0073,EN,3,Leave Start,,CAD,CA,2025-05-08 11:00:00,PAYROLL
EVT00105428,2025-05-01,EMP02205,CC0039,EC,1,Step Increment,79799.66,CAD,CA,2025-05-02 13:00:00,PAYROLL
EVT00105454,2025-05-07,EMP01331,CC0010,AS,4,Lateral Deployment,,CAD,CAN,2025-05-07 07:00:00,CORE_HR
EVT00104518,2025-05-06,EMP00136,CC0001,IT,1,Hire,88467.53,CAD,CAN,2025-05-09 15:00:00,CORE_HR
EVT00105109,2025-05-15,EMP03581,CC0017,EX,2,Leave Start,,CAD,CA,2025-05-16 07:00:00,PAYROLL
EVT00104328,2025-05-18,EMP03237,CC0035,EX,2,Performance Pay,-20034.48,CAD,CA,2025-05-18 11:00:00,PAYROLL
EVT00105360,2025-05-21,EMP00085,CC0009,IT,2,Lateral Deployment,,EUR,DE,2025-05-22 02:00:00,PAYROLL
EVT00104116,2025-05-08,EMP04420,CC0083,IT,4,Lateral Deployment,,CAD,CAN,2025-05-08 16:00:00,CORE_HR
EVT00104103,2025-05-21,EMP01131,CC0120,EX,1,Performance Pay,20440.76,CAD,CA,2025-05-22 15:00:00,PAYROLL
EVT00105026,2025-05-07,EMP02928,CC0056,AS,4,Step Increment,92800.86,CAD,CAN,2025-05-08 10:00:00,CORE_HR
EVT00104658,2025-05-02,EMP02877,CC0029,EN,4,Hire,10663088.61,JPY,JPN,2025-05-03 00:00:00,CORE_HR
EVT00105440,2025-05-24,EMP00723,CC0031,AS,2,Performance Pay,94219.84,MXN,MEX,2025-05-24 08:00:00,CORE_HR
EVT00104277,2025-05-27,EMP03797,CC0006,FI,2,Promotion,87326.48,CAD,CA,2025-05-27 21:00:00,PAYROLL
EVT00105029,2025-05-08,EMP04806,CC0068,CR,5,Leave Start,,CAD,CAN,2025-05-08 11:00:00,CORE_HR
EVT00105049,2025-05-20,EMP05135,CC0082,EN,1,Step Increment,71675.66,CAD,CA,2025-05-21 06:00:00,PAYROLL
EVT00105354,2025-05-26,EMP04156,CC0005,IT,2,Step Increment,106247.38,CAD,CA,2025-05-26 07:00:00,PAYROLL
EVT00104150,2025-05-16,EMP02136,CC0096,PA,1,Leave Start,,CAD,CAN,2025-05-17 03:00:00,CORE_HR
EVT00104749,2025-05-13,EMP02631,CC0102,PA,1,Step Increment,70941.94,CAD,CAN,2025-05-13 12:00:00,CORE_HR
EVT00105395,2025-05-04,EMP02981,CC0023,FI,3,Hire,113555.88,CAD,CA,2025-05-04 19:00:00,PAYROLL
EVT00104002,2025-05-07,EMP00652,CC0073,IT,4,Step Increment,131488.58,CAD,CA,2025-05-07 08:00:00,PAYROLL
EVT00104123,2025-05-23,EMP00077,CC0043,AS,2,Leave Return,,CAD,CA,2025-05-23 14:00:00,PAYROLL
EVT00103634,2025-05-15,EMP02349,CC0055,CR,1,Leave Start,,XXX,CAN,2025-05-16 01:00:00,CORE_HR
EVT00104478,2025-05-12,EMP02807,CC0106,AS,2,Promotion,68752.73,CAD,CAN,2025-05-13 14:00:00,CORE_HR
EVT00103752,2025-05-11,EMP03787,CC0010,AS,1,Lateral Deployment,,CAD,CA,2025-05-12 12:00:00,PAYROLL
EVT00105028,2025-05-13,EMP04587,CC0086,FI,2,Step Increment,327436.49,BRL,BRA,2025-05-13 11:00:00,CORE_HR
EVT00104111,2025-05-21,EMP05058,CC0044,PA,2,Lateral Deployment,,CAD,CA,2025-05-21 17:00:00,PAYROLL
EVT00104432,2025-05-27,EMP04443,CC0083,FI,3,Lateral Deployment,,CAD,CAN,2025-05-28 04:00:00,CORE_HR
EVT00103723,2025-05-22,EMP00753,CC0024,AS,1,Hire,67385.57,CAD,CAN,2025-05-22 22:00:00,CORE_HR
EVT00104648,2025-05-01,EMP04363,CC0116,EN,2,Departure,,CAD,CAN,2025-05-02 02:00:00,CORE_HR
EVT00103826,2025-05-27,EMP04968,CC0026,EN,1,Leave Return,,CAD,CAN,2025-05-28 09:00:00,CORE_HR
EVT00104758,2025-05-16,EMP00064,CC0047,EN,2,Leave Start,,CAD,CAN,2025-05-16 22:00:00,CORE_HR
EVT00104764,2025-05-02,EMP04029,CC0019,FI,1,Step Increment,80675.95,CAD,CA,2025-05-02 20:00:00,PAYROLL
EVT00105067,2025-05-15,EMP04664,CC0093,AS,4,Step Increment,88246.78,CAD,CAN,2025-05-15 21:00:00,CORE_HR
EVT00104818,2025-05-15,EMP04434,CC0101,EC,3,Promotion,79801.0,CAD,CAN,2025-05-15 07:00:00,CORE_HR
EVT00103907,2025-05-18,EMP02326,CC0009,IT,1,Leave Start,,AED,AE,2025-05-18 22:00:00,PAYROLL
EVT00104747,2025-05-12,EMP01992,CC0067,FI,2,Departure,,CAD,CAN,2025-05-13 04:00:00,CORE_HR
EVT00105162,2025-05-15,EMP04557,CC0102,PA,4,Hire,93062.29,CAD,CAN,2025-05-16 06:00:00,CORE_HR
EVT00105384,2025-05-05,EMP03438,CC0071,IT,1,Leave Return,,CAD,CA,2025-05-05 23:00:00,PAYROLL
EVT00104242,2025-05-01,EMP04627,CC0007,IT,3,Leave Start,,SGD,SG,2025-05-02 04:00:00,PAYROLL
EVT00104990,2025-05-08,EMP00508,CC0014,PA,4,Leave Return,,CAD,CAN,2025-05-08 19:00:00,CORE_HR
EVT00105087,2025-05-12,EMP00133,CC0028,FI,1,Step Increment,78534.7,CAD,CAN,2025-05-12 15:00:00,CORE_HR
EVT00105538,2025-05-23,EMP02471,CC0060,AS,2,Step Increment,59785.63,CAD,CAN,2025-05-24 06:00:00,CORE_HR
EVT00104994,2025-05-26,EMP00316,CC0007,EX,1,Step Increment,14540338.17,JPY,JP,2025-05-27 09:00:00,PAYROLL
EVT00103988,2025-05-18,EMP05075,CC0092,AS,3,Leave Start,,CAD,CAN,2025-05-19 08:00:00,CORE_HR
EVT00103967,2025-05-06,EMP01803,CC0100,PA,3,Performance Pay,4634.86,CAD,CAN,2025-05-06 14:00:00,CORE_HR
EVT00104663,2025-05-02,EMP02719,CC0114,EX,1,Step Increment,141017.64,CAD,CA,2025-05-02 23:00:00,PAYROLL
EVT00104962,2025-05-10,EMP01809,CC0118,PA,1,Step Increment,66708.2,CAD,CA,2025-05-10 23:00:00,PAYROLL
EVT00104188,2025-05-01,EMP01463,CC0071,EX,1,Leave Start,,CAD,CAN,2025-05-02 07:00:00,CORE_HR
EVT00105161,2025-05-27,EMP00364,CC0110,AS,1,Departure,,CAD,CA,2025-05-27 16:00:00,PAYROLL
EVT00105167,2025-05-05,EMP00201,CC0110,EC,2,Step Increment,94471.3,XXX,CA,2025-05-05 19:00:00,PAYROLL
EVT00105195,2025-05-06,EMP02730,CC0073,IT,3,Performance Pay,8575.3,CAD,CAN,2025-05-07 01:00:00,CORE_HR
EVT00105072,2025-05-07,EMP04663,CC0095,PA,1,Leave Start,,CAD,CA,2025-05-07 23:00:00,PAYROLL
EVT00105515,2025-05-27,EMP02098,CC0114,EC,3,Step Increment,113506.29,CAD,CAN,2025-05-28 15:00:00,CORE_HR
EVT00105258,2025-05-26,EMP99999,CC0037,IT,2,Leave Return,,CAD,CAN,2025-05-27 12:00:00,CORE_HR
EVT00105479,2025-05-19,EMP04735,CC0079,IT,2,Step Increment,100759.19,CAD,CAN,2025-05-19 15:00:00,CORE_HR
EVT00104669,2025-05-10,EMP03418,CC0083,PA,2,Step Increment,82925.32,CAD,CAN,2025-05-10 19:00:00,CORE_HR
EVT00104850,2025-05-07,EMP03580,CC0066,CR,1,Promotion,61188.14,CAD,CAN,2025-05-07 18:00:00,CORE_HR
EVT00105494,2025-05-02,EMP04141,CC0006,PA,3,Promotion,91125.64,CAD,CAN,2025-05-02 22:00:00,CORE_HR
EVT00104171,2025-05-11,EMP03123,CC0048,AS,5,Lateral Deployment,,CAD,CA,2025-05-11 18:00:00,PAYROLL
EVT00105184,2025-05-09,EMP04488,CC0031,CR,3,Leave Return,,AUD,AU,2025-05-09 08:00:00,PAYROLL
EVT00103788,2025-05-19,EMP03172,CC0057,IT,1,Leave Return,,CAD,CAN,2025-05-19 21:00:00,CORE_HR
EVT00103853,2025-05-02,EMP04646,CC0004,EN,1,Step Increment,105765.82,CAD,CAN,2025-05-03 06:00:00,CORE_HR
EVT00104640,2025-05-18,EMP04845,CC0008,EC,3,Step Increment,87162.42,CAD,CAN,2025-05-18 15:00:00,CORE_HR
EVT00104527,2025-05-05,EMP02389,CC0061,PA,2,Leave Start,,CAD,CAN,2025-05-05 10:00:00,CORE_HR
EVT00105270,2025-05-08,EMP00296,CC0081,CR,3,Departure,,CAD,CA,2025-05-09 13:00:00,PAYROLL
EVT00104192,2025-05-17,EMP04914,CC0037,PA,5,Promotion,102750.96,CAD,CAN,2025-05-18 08:00:00,CORE_HR
EVT00103958,2025-05-07,EMP03000,CC0062,EC,5,Leave Start,,CAD,CAN,2025-05-07 21:00:00,CORE_HR
EVT00103953,2025-05-16,EMP03530,CC0086,IT,4,Departure,,SGD,SG,2025-05-16 18:00:00,PAYROLL
EVT00105261,2025-05-21,EMP05150,CC0020,IT,1,Lateral Deployment,,CAD,CA,2025-05-22 12:00:00,PAYROLL
EVT00103901,2025-05-25,EMP00349,CC0112,EC,3,Departure,,CAD,CAN,2025-05-25 20:00:00,CORE_HR
EVT00105339,2025-05-10,EMP03371,CC0022,AS,2,Step Increment,67952.06,CAD,CA,2025-05-11 03:00:00,PAYROLL
