event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00088005,2024-09-05,EMP02101,CC0008,EC,2,Performance Pay,5548.13,CAD,CAN,2024-09-06 09:00:00,CORE_HR
EVT00089096,2024-09-06,EMP04964,CC0065,PA,3,Lateral Deployment,,AED,ARE,2024-09-06 14:00:00,CORE_HR
EVT00088525,2024-09-16,EMP00809,CC0062,EX,1,Step Increment,129879.61,CAD,CAN,2024-09-16 18:00:00,CORE_HR
EVT00088954,2024-09-11,EMP04737,CC0048,PA,2,Departure,,CAD,CAN,2024-09-11 18:00:00,CORE_HR
EVT00088919,2024-09-24,EMP00007,CC0077,EX,1,Step Increment,183949.37,CAD,CAN,2024-09-24 10:00:00,CORE_HR
EVT00088077,2024-09-09,EMP00006,CC0037,CR,2,Step Increment,45323.32,CAD,CAN,2024-09-09 23:00:00,CORE_HR
EVT00089623,2024-09-26,EMP00711,CC0070,PA,4,Performance Pay,4454.95,CAD,CA,2024-09-27 03:00:00,PAYROLL
EVT00089499,2024-09-10,EMP04211,CC0113,AS,2,Performance Pay,3350.55,CAD,CA,2024-09-10 15:00:00,PAYROLL
EVT00088006,2024-09-08,EMP01274,CC0092,PA,4,Lateral Deployment,,CAD,CA,2024-09-08 07:00:00,PAYROLL
EVT00087942,2024-09-17,EMP00934,CC0025,CR,2,Hire,58946.1,CAD,CA,2024-09-18 00:00:00,PAYROLL
EVT00089813,2024-09-06,EMP04424,CC0017,FI,2,Lateral Deployment,,CAD,CAN,2024-09-07 00:00:00,CORE_HR
EVT00089168,2024-09-20,EMP03374,CC0047,CR,5,Leave Start,,CAD,CA,2024-09-21 14:00:00,PAYROLL
EVT00089339,2024-09-18,EMP01010,CC0048,CR,2,Departure,,CAD,CA,2024-09-18 15:00:00,PAYROLL
EVT00089770,2024-09-22,EMP03368,CC0050,CR,4,Performance Pay,9458.59,CAD,CAN,2024-09-22 17:00:00,CORE_HR
EVT00088046,2024-09-19,EMP05081,CC0092,IT,2,Step Increment,96381.91,CAD,CA,2024-09-19 17:00:00,PAYROLL
EVT00088455,2024-09-25,EMP04029,CC0019,FI,1,Step Increment,74835.87,CAD,CA,2024-09-25 18:00:00,PAYROLL
EVT00088254,2024-09-24,EMP04091,CC0090,EN,1,Lateral Deployment,,CAD,CAN,2024-09-25 01:00:00,CORE_HR
EVT00088252,2024-09-24,EMP01623,CC0033,EN,4,Hire,121452.89,CAD,CA,2024-09-27 08:00:00,PAYROLL
EVT00088193,2024-09-05,EMP01787,CC0060,IT,4,Lateral Deployment,,CAD,CA,2024-09-06 11:00:00,PAYROLL
EVT00088844,2024-09-01,EMP02504,CC0117,AS,4,Leave Start,,CAD,CA,2024-09-01 07:00:00,PAYROLL
EVT00088352,2024-09-14,EMP00248,CC0032,EN,4,Step Increment,140568.28,CAD,CAN,2024-09-15 06:00:00,CORE_HR
EVT00089731,2024-09-09,EMP01053,CC0095,PA,2,Step Increment,71319.18,CAD,CAN,2024-09-09 07:00:00,CORE_HR
EVT00087903,2024-09-11,EMP01860,CC0059,EX,1,Hire,147689.91,CAD,CA,2024-09-11 21:00:00,PAYROLL
EVT00089552,2024-09-23,EMP01056,CC0064,CR,3,Lateral Deployment,,CAD,CA,2024-09-24 14:00:00,PAYROLL
EVT00089613,2024-09-06,EMP05075,CC0092,AS,3,Hire,73371.57,CAD,CA,2024-09-06 18:00:00,PAYROLL
EVT00088171,2024-09-16,EMP04625,CC0022,PA,3,Step Increment,85975.64,CAD,CAN,2024-09-16 13:00:00,CORE_HR
EVT00088926,2024-09-09,EMP04092,CC0092,EN,3,Step Increment,122254.65,CAD,CAN,2024-09-09 18:00:00,CORE_HR
EVT00088770,2024-09-07,EMP01400,CC0067,PA,2,Promotion,61770.21,CAD,CAN,2024-09-07 23:00:00,CORE_HR
EVT00088255,2024-09-04,EMP00273,CC0003,PA,1,Step Increment,69523.94,CAD,CA,2024-09-05 01:00:00,PAYROLL
EVT00087964,2024-09-01,EMP02908,CC0118,IT,2,Leave Start,,CAD,CA,2024-09-02 02:00:00,PAYROLL
EVT00088272,2024-09-24,EMP04671,CC0050,IT,2,Promotion,73915.47,CAD,CA,2024-09-24 08:00:00,PAYROLL
EVT00088903,2024-09-21,EMP03166,CC0040,EN,2,Hire,105688.25,CAD,CA,2024-09-21 12:00:00,PAYROLL
EVT00088017,2024-09-20,EMP01626,CC0012,EC,2,Performance Pay,6705.87,CAD,CA,2024-09-20 20:00:00,PAYROLL
EVT00089641,2024-09-12,EMP03744,CC0034,PA,1,Step Increment,52963.42,CAD,CA,2024-09-13 01:00:00,PAYROLL
EVT00089085,2024-09-10,EMP02289,CC0043,AS,5,Performance Pay,9961.16,CAD,CAN,2024-09-10 16:00:00,CORE_HR
EVT00089663,2024-09-08,EMP03234,CC0111,PA,3,Leave Return,,AUD,AUS,2024-09-08 17:00:00,CORE_HR
EVT00089337,2024-09-25,EMP02644,CC0100,EC,2,Lateral Deployment,,CAD,CAN,2024-09-25 17:00:00,CORE_HR
EVT00088089,2024-09-26,EMP03933,CC0029,AS,4,Step Increment,68721.41,EUR,FR,2024-09-26 21:00:00,PAYROLL
EVT00088449,2024-09-14,EMP00934,CC0025,CR,2,Step Increment,58533.46,CAD,CAN,2024-09-15 15:00:00,CORE_HR
EVT00088402,2024-09-26,EMP03179,CC0049,AS,5,Lateral Deployment,,JPY,JPN,2024-09-27 01:00:00,CORE_HR
EVT00088130,2024-09-07,EMP04150,CC0032,IT,1,Leave Return,,CAD,CAN,2024-09-08 06:00:00,CORE_HR
EVT00089097,2024-09-09,EMP03121,CC0105,EC,1,Performance Pay,594278.81,INR,IND,2024-09-09 15:00:00,CORE_HR
EVT00088359,2024-09-12,EMP02689,CC0120,AS,1,Leave Start,,CAD,CA,2024-09-12 23:00:00,PAYROLL
EVT00089674,2024-09-13,EMP03005,CC0028,IT,1,Leave Return,,CAD,CA,2024-09-13 21:00:00,PAYROLL
EVT00088317,2024-09-27,EMP02230,CC0046,EX,2,Leave Return,,GBP,GB,2024-09-28 03:00:00,PAYROLL
EVT00088721,2024-09-24,EMP00969,CC0029,EC,2,Step Increment,80329.71,SGD,SGP,2024-09-26 20:00:00,CORE_HR
EVT00089793,2024-09-22,EMP01371,CC0041,EN,3,Departure,,CAD,CA,2024-09-22 09:00:00,PAYROLL
EVT00088725,2024-09-08,EMP03100,CC0087,EC,2,Promotion,95860.34,CAD,CAN,2024-09-09 07:00:00,CORE_HR
EVT00088695,2024-09-19,EMP00521,CC0116,EC,4,Step Increment,109535.2,CAD,CA,2024-09-20 14:00:00,PAYROLL
EVT00088201,2024-09-26,EMP00359,CC0079,AS,2,Performance Pay,5454.48,CAD,CAN,2024-09-27 00:00:00,CORE_HR
EVT00088758,2024-09-06,EMP01307,CC0090,AS,3,Step Increment,65592.06,CAD,CAN,2024-09-06 17:00:00,CORE_HR
EVT00088908,2024-09-03,EMP00215,CC0061,IT,3,Leave Start,,CAD,CAN,2024-09-03 13:00:00,CORE_HR
EVT00089520,2024-09-19,EMP00825,CC0045,EN,2,Hire,111853.13,CAD,CA,2024-09-19 07:00:00,PAYROLL
EVT00088205,2024-09-01,EMP00188,CC0009,AS,3,Step Increment,8521991.42,KES,KE,2024-09-01 13:00:00,PAYROLL
EVT00088122,2024-09-02,EMP04170,CC0053,PA,1,Step Increment,71199.08,CAD,CAN,2024-09-02 15:00:00,CORE_HR
EVT00088822,2024-09-19,EMP02847,CC0054,IT,2,Step Increment,10986124.84,KES,KE,2024-09-21 19:00:00,PAYROLL
EVT00089394,2024-09-21,EMP02815,CC0067,FI,2,Leave Start,,CAD,CA,2024-09-21 20:00:00,PAYROLL
EVT00088668,2024-09-18,EMP01958,CC0076,EN,2,Leave Return,,CAD,CAN,2024-09-19 10:00:00,CORE_HR
EVT00088675,2024-09-05,EMP04657,CC0046,AS,2,Step Increment,251515.83,BRL,BRA,2024-09-06 11:00:00,CORE_HR
EVT00088481,2024-09-12,EMP00362,CC0093,AS,1,Step Increment,57021.94,CAD,CA,2024-09-12 23:00:00,PAYROLL
EVT00087871,2024-09-17,EMP00093,CC0040,PA,5,Hire,110420.75,CAD,CAN,2024-09-17 17:00:00,CORE_HR
EVT00088044,2024-09-09,EMP00767,CC0089,CR,1,Step Increment,52006.07,CAD,CA,2024-09-10 00:00:00,PAYROLL
EVT00089210,2024-09-11,EMP04040,CC0045,EX,2,Leave Return,,CAD,CAN,2024-09-12 11:00:00,CORE_HR
EVT00089361,2024-09-25,EMP02491,CC0088,IT,2,Leave Return,,AED,ARE,2024-09-26 04:00:00,CORE_HR
EVT00089826,2024-09-07,EMP01492,CC0028,EC,2,Leave Return,,CAD,CAN,2024-09-08 13:00:00,CORE_HR
EVT00088064,2024-09-24,EMP02394,CC0021,PA,4,Leave Return,,CAD,CAN,2024-09-24 15:00:00,CORE_HR
EVT00087894,2024-09-05,EMP03488,CC0022,IT,5,Step Increment,139128.51,CAD,CA,2024-09-05 08:00:00,PAYROLL
EVT00088545,2024-09-23,EMP01626,CC0012,EC,2,Leave Start,,CAD,CAN,2024-09-24 09:00:00,CORE_HR
EVT00088241,2024-09-13,EMP01663,CC0018,EX,2,Leave Start,,CAD,CA,2024-09-13 20:00:00,PAYROLL
EVT00089290,2024-09-24,EMP02339,CC0001,IT,1,Leave Return,,CAD,CAN,2024-09-25 14:00:00,CORE_HR
EVT00088987,2024-09-09,EMP01407,CC0012,PA,4,Step Increment,91013.06,CAD,CAN,2024-09-09 07:00:00,CORE_HR
EVT00089670,2024-09-03,EMP01741,CC0034,PA,1,Hire,71315.8,CAD,CAN,2024-09-05 00:00:00,CORE_HR
EVT00089276,2024-09-06,EMP01889,CC0008,PA,5,Leave Start,,CAD,CAN,2024-09-06 15:00:00,CORE_HR
EVT00088052,2024-09-12,EMP00746,CC0049,EC,1,Lateral Deployment,,AUD,AUS,2024-09-12 08:00:00,CORE_HR
EVT00089104,2024-09-18,EMP04075,CC0101,PA,3,Lateral Deployment,,CAD,CA,2024-09-18 20:00:00,PAYROLL
EVT00088729,2024-09-26,EMP01387,CC0072,AS,4,Step Increment,76216.52,CAD,CA,2024-09-26 22:00:00,PAYROLL
EVT00088652,2024-09-25,EMP03586,CC0028,PA,2,Step Increment,81122.22,CAD,CAN,2024-09-25 19:00:00,CORE_HR
EVT00089352,2024-09-26,EMP00908,CC0041,EN,4,Step Increment,131555.97,CAD,CA,2024-09-27 14:00:00,PAYROLL
EVT00089375,2024-09-21,EMP00851,CC0079,IT,2,Step Increment,90110.81,CAD,CAN,2024-09-21 23:00:00,CORE_HR
EVT00089609,2024-09-10,EMP01460,CC0080,FI,2,Step Increment,317503.29,BRL,BRA,2024-09-10 20:00:00,CORE_HR
EVT00088438,2024-09-02,EMP00960,CC0096,CR,4,Performance Pay,10091.63,CAD,CAN,2024-09-02 10:00:00,CORE_HR
EVT00088541,2024-09-07,EMP04736,CC0021,IT,1,Step Increment,83140.41,CAD,CAN,2024-09-08 10:00:00,CORE_HR
EVT00089363,2024-09-05,EMP04161,CC0093,CR,1,Lateral Deployment,,CAD,CA,2024-09-06 08:00:00,PAYROLL
EVT00088709,2024-09-04,EMP00567,CC0082,PA,3,Leave Start,,CAD,CAN,2024-09-05 14:00:00,CORE_HR
EVT00088906,2024-09-16,EMP04788,CC0086,AS,4,Leave Start,,USD,USA,2024-09-16 07:00:00,CORE_HR
EVT00088068,2024-09-10,EMP04135,CC0029,EC,3,Leave Start,,EUR,FR,2024-09-11 07:00:00,PAYROLL
EVT00088262,2024-09-05,EMP03482,CC0046,EN,2,Leave Start,,EUR,DEU,2024-09-06 13:00:00,CORE_HR
EVT00089064,2024-09-16,EMP03481,CC0067,CR,1,Step Increment,53284.85,CAD,CA,2024-09-16 15:00:00,PAYROLL
EVT00089335,2024-09-11,EMP05085,CC0048,AS,2,Step Increment,54416.98,CAD,CAN,2024-09-11 07:00:00,CORE_HR
EVT00089043,2024-09-17,EMP01628,CC0103,EC,1,Step Increment,77650.63,CAD,CAN,2024-09-18 04:00:00,CORE_HR
EVT00089850,2024-09-24,EMP02205,CC0039,EC,1,Performance Pay,8379.97,CAD,CA,2024-09-25 10:00:00,PAYROLL
EVT00089750,2024-09-11,EMP02944,CC0078,PA,4,Step Increment,99372.39,CAD,CAN,2024-09-12 08:00:00,CORE_HR
EVT00089451,2024-09-23,EMP03693,CC0048,FI,2,Lateral Deployment,,CAD,CAN,2024-09-24 07:00:00,CORE_HR
EVT00089825,2024-09-11,EMP03962,CC0029,AS,4,Step Increment,8471941.96,JPY,JPN,2024-09-11 16:00:00,CORE_HR
EVT00088976,2024-09-15,EMP03385,CC0018,FI,3,Lateral Deployment,,CAD,CA,2024-09-15 15:00:00,PAYROLL
EVT00089033,2024-09-27,EMP04676,CC0098,IT,1,Promotion,79365.84,CAD,CA,2024-09-28 07:00:00,PAYROLL
EVT00088393,2024-09-20,EMP03990,CC0030,PA,4,Leave Start,,AUD,AUS,2024-09-20 08:00:00,CORE_HR
EVT00089239,2024-09-06,EMP00708,CC0010,AS,5,Performance Pay,5371.25,CAD,CAN,2024-09-06 06:00:00,CORE_HR
EVT00087909,2024-09-15,EMP03721,CC0110,AS,5,Leave Return,,CAD,CA,2024-09-16 01:00:00,PAYROLL
EVT00089125,2024-09-23,EMP03738,CC0012,FI,5,Leave Start,,CAD,CAN,2024-09-24 11:00:00,CORE_HR
EVT00089778,2024-09-22,EMP02171,CC0120,PA,4,Step Increment,93859.56,CAD,CA,2024-09-23 00:00:00,PAYROLL
EVT00088162,2024-09-13,EMP03595,CC0049,EN,1,Promotion,5057306.61,INR,IND,2024-09-14 14:00:00,CORE_HR
EVT00089427,2024-09-20,EMP02819,CC0112,EC,2,Leave Return,,CAD,CA,2024-09-20 22:00:00,PAYROLL
EVT00088035,2024-09-04,EMP02179,CC0103,AS,4,Leave Start,,CAD,CA,2024-09-05 05:00:00,PAYROLL
EVT00088330,2024-09-26,EMP03099,CC0034,EN,2,Step Increment,92319.88,CAD,CA,2024-09-27 05:00:00,PAYROLL
EVT00088962,2024-09-06,EMP03785,CC0007,AS,2,Step Increment,6252374.38,JPY,JPN,2024-09-06 19:00:00,CORE_HR
EVT00088376,2024-09-16,EMP00540,CC0003,EN,1,Step Increment,91231.41,CAD,CAN,2024-09-16 14:00:00,CORE_HR
EVT00089788,2024-09-13,EMP01633,CC0115,EC,2,Leave Return,,CAD,CAN,2024-09-13 17:00:00,CORE_HR
EVT00088061,2024-09-26,EMP04295,CC0070,EX,2,Departure,,CAD,CA,2024-09-27 03:00:00,PAYROLL
EVT00088566,2024-09-13,EMP04765,CC0043,PA,2,Performance Pay,5556.03,CAD,CAN,2024-09-13 12:00:00,CORE_HR
EVT00089739,2024-09-09,EMP04609,CC0097,EC,3,Leave Start,,XXX,CA,2024-09-09 12:00:00,PAYROLL
EVT00089759,2024-09-10,EMP03201,CC0113,CR,3,Leave Start,,CAD,CA,2024-09-11 06:00:00,PAYROLL
EVT00088713,2024-09-20,EMP00457,CC0065,FI,5,Performance Pay,50551.5,BRL,BRA,2024-09-21 02:00:00,CORE_HR
EVT00088571,2024-09-17,EMP04869,CC0059,EN,1,Step Increment,108211.51,CAD,CA,2024-09-18 05:00:00,PAYROLL
EVT00088865,2024-09-17,EMP00880,CC0019,EX,2,Leave Start,,CAD,CAN,2024-09-18 02:00:00,CORE_HR
EVT00089665,2024-09-12,EMP01837,CC0108,PA,1,Step Increment,719342.8,MXN,MX,2024-09-13 03:00:00,PAYROLL
EVT00088419,2024-09-24,EMP03749,CC0096,EN,1,Performance Pay,7522.35,CAD,CA,2024-09-25 12:00:00,PAYROLL
EVT00089321,2024-09-07,EMP02233,CC0017,AS,4,Lateral Deployment,,CAD,CAN,2024-09-11 07:00:00,CORE_HR
EVT00089479,2024-09-07,EMP02617,CC0017,IT,2,Step Increment,90512.34,CAD,CA,2024-09-07 12:00:00,PAYROLL
EVT00089382,2024-09-05,EMP03286,CC0025,IT,5,Step Increment,151873.14,CAD,CA,2024-09-05 09:00:00,PAYROLL
EVT00089191,2024-09-11,EMP02074,CC0014,FI,1,Step Increment,74971.73,CAD,CAN,2024-09-11 21:00:00,CORE_HR
EVT00089373,2024-09-08,EMP00659,CC0045,CR,2,Step Increment,52821.83,CAD,CA,2024-09-08 16:00:00,PAYROLL
EVT00089334,2024-09-14,EMP02984,CC0093,FI,3,Lateral Deployment,,CAD,CAN,2024-09-15 12:00:00,CORE_HR
EVT00089347,2024-09-26,EMP00824,CC0001,IT,4,Lateral Deployment,,CAD,CAN,2024-09-27 07:00:00,CORE_HR
EVT00088534,2024-09-22,EMP04951,CC0093,PA,3,Step Increment,91778.86,CAD,CA,2024-09-22 18:00:00,PAYROLL
EVT00088453,2024-09-27,EMP01073,CC0019,PA,2,Step Increment,72170.27,CAD,CAN,2024-09-28 04:00:00,CORE_HR
EVT00088934,2024-09-25,EMP04481,CC0103,AS,1,Departure,,CAD,CA,2024-09-27 13:00:00,PAYROLL
EVT00089700,2024-09-11,EMP04623,CC0066,PA,4,Performance Pay,10715.7,CAD,CA,2024-09-12 09:00:00,PAYROLL
EVT00088305,2024-09-07,EMP04001,CC0048,PA,2,Leave Return,,CAD,CAN,2024-09-08 09:00:00,CORE_HR
EVT00088426,2024-09-18,EMP02221,CC0086,PA,3,Leave Start,,KES,KEN,2024-09-18 09:00:00,CORE_HR
EVT00087937,2024-09-01,EMP03654,CC0074,EN,2,Performance Pay,8791.07,EUR,DE,2024-09-01 11:00:00,PAYROLL
EVT00089207,2024-09-04,EMP02441,CC0056,AS,5,Step Increment,86831.6,CAD,CAN,2024-09-04 12:00:00,CORE_HR
EVT00088055,2024-09-15,EMP02142,CC0040,CR,1,Step Increment,54892.55,CAD,CAN,2024-09-16 08:00:00,CORE_HR
EVT00089333,2024-09-13,EMP01068,CC0063,IT,2,Leave Start,,CAD,CA,2024-09-13 10:00:00,PAYROLL
EVT00088414,2024-09-08,EMP04353,CC0112,PA,1,Departure,,CAD,CAN,2024-09-09 12:00:00,CORE_HR
EVT00089292,2024-09-24,EMP00881,CC0002,PA,2,Step Increment,78852.19,CAD,CA,2024-09-24 15:00:00,PAYROLL
EVT00088026,2024-09-26,EMP05102,CC0066,CR,4,Hire,74646.96,CAD,CA,2024-09-26 11:00:00,PAYROLL
EVT00089302,2024-09-26,EMP01706,CC0096,EX,2,Performance Pay,11654.07,CAD,CAN,2024-09-27 21:00:00,CORE_HR
EVT00088129,2024-09-20,EMP03031,CC0107,IT,3,Step Increment,111113.32,CAD,CAN,2024-09-20 13:00:00,CORE_HR
EVT00089063,2024-09-26,EMP01365,CC0086,EX,1,Step Increment,526915.67,BRL,BR,2024-09-27 15:00:00,PAYROLL
EVT00089069,2024-09-25,EMP03629,CC0039,PA,4,Step Increment,104728.05,CAD,CAN,2024-09-26 12:00:00,CORE_HR
EVT00089372,2024-09-07,EMP03805,CC0024,PA,1,Performance Pay,5734.72,CAD,CAN,2024-09-07 11:00:00,CORE_HR
EVT00089356,2024-09-26,EMP01913,CC0118,FI,3,Step Increment,99131.56,CAD,CA,2024-09-26 07:00:00,PAYROLL
EVT00088210,2024-09-10,EMP03240,CC0055,PA,5,Performance Pay,12594.37,CAD,CA,2024-09-10 16:00:00,PAYROLL
EVT00089052,2024-09-02,EMP03084,CC0072,AS,3,Lateral Deployment,,CAD,CA,2024-09-02 09:00:00,PAYROLL
EVT00089467,2024-09-24,EMP04255,CC0100,EX,1,Leave Return,,CAD,CA,2024-09-25 02:00:00,PAYROLL
EVT00088659,2024-09-08,EMP04898,CC0120,EX,1,Promotion,134284.47,CAD,CA,2024-09-09 06:00:00,PAYROLL
EVT00088548,2024-09-10,EMP04205,CC0085,EC,1,Hire,82673.52,CAD,CA,2024-09-10 10:00:00,PAYROLL
EVT00089058,2024-09-26,EMP05107,CC0110,PA,3,Lateral Deployment,,CAD,CAN,2024-09-26 20:00:00,CORE_HR
EVT00088798,2024-09-03,EMP02636,CC0113,FI,3,Hire,101740.37,CAD,CA,2024-09-04 02:00:00,PAYROLL
EVT00089843,2024-09-27,EMP04940,CC0080,PA,3,Leave Start,,USD,USA,2024-09-27 11:00:00,CORE_HR
EVT00089330,2024-09-17,EMP04147,CC0064,EN,3,Step Increment,110172.6,CAD,CA,2024-09-17 23:00:00,PAYROLL
EVT00088291,2024-09-17,EMP03457,CC0090,IT,2,Lateral Deployment,,CAD,CAN,2024-09-18 04:00:00,CORE_HR
EVT00088270,2024-09-13,EMP02823,CC0050,PA,2,Step Increment,72295.42,CAD,CAN,2024-09-13 21:00:00,CORE_HR
EVT00089510,2024-09-18,EMP04635,CC0099,CR,3,Promotion,50833.16,CAD,CAN,2024-09-18 23:00:00,CORE_HR
EVT00089030,2024-09-26,EMP00429,CC0023,EC,1,Leave Return,,CAD,CAN,2024-09-26 20:00:00,CORE_HR
EVT00088491,2024-09-15,EMP00179,CC0024,AS,1,Performance Pay,8361.11,CAD,CA,2024-09-15 22:00:00,PAYROLL
EVT00089412,2024-09-06,EMP02821,CC0083,EX,1,Step Increment,133983.76,CAD,CAN,2024-09-07 02:00:00,CORE_HR
EVT00088647,2024-09-24,EMP03104,CC0045,IT,3,Promotion,114831.74,CAD,CAN,2024-09-24 15:00:00,CORE_HR
EVT00088794,2024-09-07,EMP01200,CC0089,PA,1,Performance Pay,9171.14,CAD,CA,2024-09-07 15:00:00,PAYROLL
EVT00089500,2024-09-18,EMP04815,CC0050,IT,1,Promotion,80782.28,CAD,CAN,2024-09-19 09:00:00,CORE_HR
EVT00089514,2024-09-25,EMP03234,CC0111,PA,3,Step Increment,1135325.41,MXN,MX,2024-09-25 23:00:00,PAYROLL
EVT00089730,2024-09-10,EMP02887,CC0033,EC,2,Step Increment,90791.15,CAD,CA,2024-09-11 06:00:00,PAYROLL
EVT00089563,2024-09-06,EMP04835,CC0047,PA,1,Lateral Deployment,,CAD,CAN,2024-09-07 04:00:00,CORE_HR
EVT00089784,2024-09-27,EMP01506,CC0074,PA,1,Lateral Deployment,,BRL,BR,2024-09-27 21:00:00,PAYROLL
EVT00089799,2024-09-21,EMP03018,CC0043,IT,1,Step Increment,81910.16,CAD,CAN,2024-09-21 14:00:00,CORE_HR
EVT00089155,2024-09-26,EMP00601,CC0082,FI,4,Leave Start,,CAD,CA,2024-09-27 02:00:00,PAYROLL
EVT00089368,2024-09-27,EMP03786,CC0006,FI,5,Step Increment,116096.5,CAD,CAN,2024-09-27 22:00:00,CORE_HR
EVT00088474,2024-09-23,EMP03829,CC0084,EX,1,Step Increment,151778.74,CAD,CAN,2024-09-23 08:00:00,CORE_HR
EVT00089465,2024-09-20,EMP00535,CC0010,EN,2,Performance Pay,11322.73,CAD,CA,2024-09-21 12:00:00,PAYROLL
EVT00088091,2024-09-15,EMP01581,CC0051,EC,4,Step Increment,126881.03,CAD,CA,2024-09-16 07:00:00,PAYROLL
EVT00088156,2024-09-12,EMP00851,CC0079,IT,2,Leave Start,,CAD,CA,2024-09-12 19:00:00,PAYROLL
EVT00088945,2024-09-16,EMP00415,CC0120,FI,2,Performance Pay,6547.38,CAD,CA,2024-09-17 00:00:00,PAYROLL
EVT00088835,2024-09-15,EMP04034,CC0014,PA,2,Leave Start,,CAD,CAN,2024-09-16 03:00:00,CORE_HR
EVT00089575,2024-09-24,EMP03428,CC0039,PA,2,Step Increment,71992.68,CAD,CAN,2024-09-25 13:00:00,CORE_HR
EVT00088495,2024-09-03,EMP04604,CC0009,PA,3,Leave Start,,JPY,JPN,2024-09-03 18:00:00,CORE_HR
EVT00088261,2024-09-01,EMP02852,CC0087,CR,1,Lateral Deployment,,CAD,CAN,2024-09-02 12:00:00,CORE_HR
EVT00088256,2024-09-20,EMP02954,CC0094,AS,4,Leave Return,,CAD,CAN,2024-09-21 15:00:00,CORE_HR
EVT00089146,2024-09-11,EMP02699,CC0026,EN,1,Promotion,84572.44,CAD,CA,2024-09-11 08:00:00,PAYROLL
EVT00088204,2024-09-06,EMP02774,CC0002,EN,1,Hire,74444.69,CAD,CAN,2024-09-06 07:00:00,CORE_HR
EVT00089284,2024-09-11,EMP01861,CC0048,IT,1,Step Increment,82350.35,CAD,CAN,2024-09-11 20:00:00,CORE_HR
EVT00088549,2024-09-14,EMP01236,CC0119,FI,5,Step Increment,113350.34,CAD,CAN,2024-09-15 05:00:00,CORE_HR
EVT00088638,2024-09-26,EMP04948,CC0066,EN,3,Promotion,120187.91,CAD,CA,2024-09-27 09:00:00,PAYROLL
EVT00087865,2024-09-21,EMP03219,CC0003,IT,2,Step Increment,106841.58,CAD,CAN,2024-09-22 05:00:00,CORE_HR
EVT00089594,2024-09-16,EMP02464,CC0116,PA,1,Step Increment,62235.61,CAD,CA,2024-09-16 10:00:00,PAYROLL
EVT00087972,2024-09-09,EMP00768,CC0100,EX,2,Step Increment,150933.71,CAD,CAN,2024-09-10 15:00:00,CORE_HR
EVT00089802,2024-09-10,EMP02816,CC0081,FI,3,Leave Return,,CAD,CA,2024-09-11 04:00:00,PAYROLL
EVT00088493,2024-09-17,EMP01716,CC0116,EN,3,Step Increment,123270.93,CAD,CAN,2024-09-17 22:00:00,CORE_HR
EVT00088490,2024-09-15,EMP00724,CC0114,PA,1,Step Increment,65887.36,CAD,CAN,2024-09-16 06:00:00,CORE_HR
EVT00088764,2024-09-20,EMP02979,CC0007,FI,5,Leave Return,,JPY,JP,2024-09-20 21:00:00,PAYROLL
EVT00088391,2024-09-25,EMP02680,CC0036,CR,3,Leave Start,,CAD,CAN,2024-09-25 19:00:00,CORE_HR
EVT00089617,2024-09-14,EMP00387,CC0052,PA,2,Step Increment,79996.83,CAD,CA,2024-09-14 18:00:00,PAYROLL
EVT00089473,2024-09-15,EMP04034,CC0014,PA,2,Leave Return,,CAD,CA,2024-09-16 08:00:00,PAYROLL
EVT00089370,2024-09-24,EMP00951,CC0108,PA,3,Leave Return,,AED,ARE,2024-09-24 18:00:00,CORE_HR
EVT00089220,2024-09-07,EMP02759,CC0049,CR,4,Lateral Deployment,,EUR,FRA,2024-09-07 17:00:00,CORE_HR
EVT00088921,2024-09-01,EMP04742,CC0020,IT,2,Step Increment,108814.02,CAD,CA,2024-09-01 17:00:00,PAYROLL
EVT00089403,2024-09-15,EMP00790,CC0027,IT,2,Step Increment,90319.1,CAD,CA,2024-09-15 08:00:00,PAYROLL
EVT00088869,2024-09-21,EMP04622,CC0005,EC,2,Leave Return,,CAD,CA,2024-09-22 02:00:00,PAYROLL
EVT00088529,2024-09-06,EMP00949,CC0016,EC,2,Promotion,96724.12,CAD,CAN,2024-09-06 23:00:00,CORE_HR
EVT00088356,2024-09-27,EMP03094,CC0094,AS,4,Step Increment,79994.39,CAD,CA,2024-09-27 23:00:00,PAYROLL
EVT00087923,2024-09-16,EMP03093,CC0079,EN,1,Promotion,85273.8,CAD,CAN,2024-09-16 11:00:00,CORE_HR
EVT00088607,2024-09-22,EMP04468,CC0107,PA,1,Step Increment,63357.75,CAD,CA,2024-09-22 15:00:00,PAYROLL
EVT00089108,2024-09-11,EMP00583,CC0043,AS,2,Leave Start,,CAD,CAN,2024-09-11 13:00:00,CORE_HR
EVT00089321,2024-09-07,EMP02233,CC0017,AS,4,Lateral Deployment,,CAD,CAN,2024-09-08 08:00:00,CORE_HR
EVT00088710,2024-09-13,EMP02262,CC0100,FI,2,Lateral Deployment,,CAD,CAN,2024-09-13 19:00:00,CORE_HR
EVT00088404,2024-09-12,EMP02599,CC0087,PA,1,Leave Start,,CAD,CA,2024-09-13 11:00:00,PAYROLL
EVT00089157,2024-09-15,EMP00803,CC0068,EX,1,Lateral Deployment,,CAD,CA,2024-09-16 01:00:00,PAYROLL
