event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00115813,2025-11-21,EMP01991,CC0102,PA,2,Performance Pay,4017.38,CAD,CAN,2025-11-21 10:00:00,CORE_HR
EVT00117586,2025-11-24,EMP04333,CC0019,EC,2,Lateral Deployment,,CAD,CAN,2025-11-25 10:00:00,CORE_HR
EVT00117096,2025-11-02,EMP00239,CC0097,PA,2,Lateral Deployment,,CAD,CAN,2025-11-02 20:00:00,CORE_HR
EVT00117498,2025-11-13,EMP03373,CC0044,IT,2,Leave Return,,CAD,CAN,2025-11-14 07:00:00,CORE_HR
EVT00116293,1900-01-01,EMP03764,CC0104,EN,1,Step Increment,94282.52,CAD,CA,2025-11-21 11:00:00,PAYROLL
EVT00117018,2025-11-12,EMP00590,CC0112,EC,5,Hire,127051.08,CAD,CAN,2025-11-12 22:00:00,CORE_HR
EVT00115830,2025-11-02,EMP00142,CC0078,FI,4,Performance Pay,6787.3,CAD,CA,2025-11-02 12:00:00,PAYROLL
EVT00116714,2025-11-14,EMP04334,CC0117,PA,2,Leave Start,,CAD,CA,2025-11-15 08:00:00,PAYROLL
EVT00115878,2025-11-26,EMP01292,CC0113,AS,3,Lateral Deployment,,CAD,CA,2025-11-27 05:00:00,PAYROLL
EVT00115958,2025-11-21,EMP02629,CC0058,PA,4,Step Increment,93301.98,CAD,CA,2025-11-24 00:00:00,PAYROLL
EVT00116373,2025-11-26,EMP01106,CC0003,IT,1,Step Increment,94908.28,CAD,CA,2025-11-27 04:00:00,PAYROLL
EVT00116933,2025-11-17,EMP02920,CC0006,AS,3,Step Increment,74841.84,CAD,CA,2025-11-18 10:00:00,PAYROLL
EVT00116762,2025-11-09,EMP02026,CC0094,EC,3,Step Increment,113273.72,CAD,CA,2025-11-09 09:00:00,PAYROLL
EVT00117691,2025-11-17,EMP04701,CC0055,CR,2,Step Increment,57584.01,CAD,CA,2025-11-18 14:00:00,PAYROLL
EVT00117450,2025-11-07,EMP00263,CC0014,EX,1,Lateral Deployment,,CAD,CAN,2025-11-07 20:00:00,CORE_HR
EVT00117457,2025-11-05,EMP03623,CC0094,PA,3,Leave Return,,CAD,CA,2025-11-06 10:00:00,PAYROLL
EVT00115879,2025-11-25,EMP04293,CC0014,CR,1,Step Increment,53633.95,CAD,CAN,2025-11-25 16:00:00,CORE_HR
EVT00115815,2025-11-27,EMP04361,CC0027,PA,1,Lateral Deployment,,CAD,CA,2025-11-28 09:00:00,PAYROLL
EVT00117619,2025-11-14,EMP03806,CC0016,IT,1,Performance Pay,9130.12,CAD,CA,2025-11-14 20:00:00,PAYROLL
EVT00116361,2025-11-04,EMP04413,CC0105,EX,3,Promotion,9702096.71,INR,IND,2025-11-04 13:00:00,CORE_HR
EVT00117172,2025-11-19,EMP02704,CC0074,IT,3,Lateral Deployment,,USD,USA,2025-11-19 07:00:00,CORE_HR
EVT00117596,2025-11-16,EMP02653,CC0018,PA,5,Step Increment,99539.68,CAD,CA,2025-11-17 08:00:00,PAYROLL
EVT00115919,2025-11-19,EMP01466,CC0105,IT,1,Step Increment,89243.31,EUR,DEU,2025-11-19 17:00:00,CORE_HR
EVT00117147,2025-11-27,EMP04861,CC0014,PA,4,Step Increment,103421.76,CAD,CA,2025-11-28 00:00:00,PAYROLL
EVT00116127,2025-11-22,EMP02132,CC0051,IT,3,Step Increment,115931.97,CAD,CA,2025-11-22 12:00:00,PAYROLL
EVT00116066,2025-11-27,EMP00679,CC0029,FI,1,Lateral Deployment,,KES,KEN,2025-11-27 07:00:00,CORE_HR
EVT00116667,2025-11-22,EMP03225,CC0093,IT,1,Step Increment,94107.62,CAD,CAN,2025-11-23 10:00:00,CORE_HR
EVT00116225,2025-11-27,EMP00070,CC0038,CR,2,Step Increment,64625.88,CAD,CAN,2025-11-28 08:00:00,CORE_HR
EVT00117322,2025-11-04,EMP00749,CC0073,PA,3,Performance Pay,6409.2,CAD,CAN,2025-11-04 22:00:00,CORE_HR
EVT00115776,2025-11-01,EMP03625,CC0062,IT,4,Step Increment,141942.5,CAD,CAN,2025-11-01 11:00:00,CORE_HR
EVT00117303,2025-11-21,EMP04324,CC0083,PA,4,Performance Pay,6349.86,CAD,CA,2025-11-21 12:00:00,PAYROLL
EVT00117440,2025-11-13,EMP05040,CC0025,EN,1,Hire,105782.75,CAD,CA,2025-11-14 05:00:00,PAYROLL
EVT00116044,2025-11-05,EMP02301,CC0117,AS,1,Promotion,56040.67,CAD,CAN,2025-11-06 00:00:00,CORE_HR
EVT00116128,2025-11-05,EMP03583,CC0011,FI,3,Step Increment,105405.66,CAD,CAN,2025-11-06 02:00:00,CORE_HR
EVT00115837,2025-11-03,EMP02941,CC0088,IT,3,Step Increment,87484.16,EUR,DE,2025-11-04 06:00:00,PAYROLL
EVT00116145,2025-11-19,EMP04231,CC0097,EN,2,Leave Return,,CAD,CA,2025-11-20 13:00:00,PAYROLL
EVT00116838,2025-11-22,EMP02403,CC0062,EC,1,Performance Pay,9685.85,CAD,CA,2025-11-23 05:00:00,PAYROLL
EVT00115890,2025-11-14,EMP03084,CC0072,AS,3,Performance Pay,5545.11,CAD,CA,2025-11-15 02:00:00,PAYROLL
EVT00117467,2025-11-21,EMP02270,CC0067,CR,3,Leave Start,,CAD,CA,2025-11-21 10:00:00,PAYROLL
EVT00117265,2025-11-13,EMP02286,CC0120,IT,4,Step Increment,132950.51,CAD,CAN,2025-11-14 02:00:00,CORE_HR
EVT00117124,2025-11-03,EMP05061,CC0112,PA,4,Leave Start,,CAD,CAN,2025-11-03 15:00:00,CORE_HR
EVT00116319,2025-11-16,EMP03400,CC0022,PA,3,Leave Start,,CAD,CAN,2025-11-17 15:00:00,CORE_HR
EVT00115962,2025-11-12,EMP02359,CC0038,EN,3,Departure,,CAD,CAN,2025-11-13 08:00:00,CORE_HR
EVT00117285,2025-11-01,EMP02731,CC0016,PA,2,Step Increment,73301.91,CAD,CA,2025-11-02 03:00:00,PAYROLL
EVT00116275,2025-11-21,EMP04180,CC0022,IT,5,Hire,153753.08,CAD,CAN,2025-11-21 20:00:00,CORE_HR
EVT00116003,2025-11-27,EMP02589,CC0093,AS,3,Performance Pay,7968.31,CAD,CAN,2025-11-28 05:00:00,CORE_HR
EVT00117385,2025-11-06,EMP00484,CC0027,IT,2,Hire,98380.04,CAD,CA,2025-11-07 08:00:00,PAYROLL
EVT00116232,2025-11-12,EMP01392,CC0029,PA,2,Lateral Deployment,,EUR,DEU,2025-11-12 21:00:00,CORE_HR
EVT00117240,2025-11-22,EMP01620,CC0079,EX,1,Departure,,CAD,CA,2025-11-23 15:00:00,PAYROLL
EVT00116190,2025-11-09,EMP03811,CC0043,AS,2,Step Increment,64770.66,CAD,CAN,2025-11-10 13:00:00,CORE_HR
EVT00116835,2025-11-21,EMP00497,CC0071,AS,1,Lateral Deployment,,CAD,CA,2025-11-22 10:00:00,PAYROLL
EVT00117206,2025-11-08,EMP01554,CC0047,CR,5,Leave Return,,CAD,CAN,2025-11-09 10:00:00,CORE_HR
EVT00116953,2025-11-18,EMP00626,CC0050,AS,2,Leave Return,,CAD,CAN,2025-11-19 05:00:00,CORE_HR
EVT00117437,2025-11-21,EMP04861,CC0014,PA,4,Step Increment,105913.48,CAD,CAN,2025-11-21 15:00:00,CORE_HR
EVT00116074,2025-11-18,EMP03737,CC0089,CR,1,Performance Pay,4242.75,CAD,CA,2025-11-19 04:00:00,PAYROLL
EVT00116505,2025-11-25,EMP02685,CC0022,PA,5,Step Increment,113728.23,CAD,CAN,2025-11-26 12:00:00,CORE_HR
EVT00116746,2025-11-17,EMP01436,CC0019,EX,1,Leave Return,,CAD,CAN,2025-11-17 19:00:00,CORE_HR
EVT00117213,2025-11-07,EMP02742,CC0112,FI,2,Promotion,84751.91,CAD,CAN,2025-11-07 15:00:00,CORE_HR
EVT00116078,2025-11-02,EMP03426,CC0020,EX,1,Departure,,CAD,CAN,2025-11-02 09:00:00,CORE_HR
EVT00115995,2025-11-05,EMP00129,CC0023,IT,2,Leave Start,,CAD,CAN,2025-11-06 07:00:00,CORE_HR
EVT00116939,2025-11-01,EMP03436,CC0062,PA,3,Performance Pay,10686.22,CAD,CAN,2025-11-01 06:00:00,CORE_HR
EVT00117149,2025-11-11,EMP02168,CC0001,AS,1,Step Increment,71812.03,CAD,CA,2025-11-12 09:00:00,PAYROLL
EVT00116045,2025-11-27,EMP04513,CC0053,PA,2,Promotion,65083.22,CAD,CAN,2025-11-29 14:00:00,CORE_HR
EVT00117547,2025-11-23,EMP02187,CC0038,IT,4,Performance Pay,9184.93,CAD,CAN,2025-11-23 19:00:00,CORE_HR
EVT00115744,2025-11-19,EMP04596,CC0057,FI,3,Lateral Deployment,,CAD,CAN,2025-11-20 05:00:00,CORE_HR
EVT00115917,2025-11-27,EMP02903,CC0023,PA,3,Leave Return,,CAD,CAN,2025-11-27 12:00:00,CORE_HR
EVT00117198,2025-11-04,EMP00996,CC0074,EC,3,Hire,84474.3,EUR,FR,2025-11-04 19:00:00,PAYROLL
EVT00117193,2025-11-27,EMP03360,CC0119,FI,1,Step Increment,71999.58,CAD,CAN,2025-11-27 17:00:00,CORE_HR
EVT00116624,2025-11-16,EMP00957,CC0042,CR,4,Step Increment,68756.43,CAD,CAN,2025-11-17 03:00:00,CORE_HR
EVT00115937,2025-11-26,EMP03684,CC0078,PA,2,Step Increment,76915.57,CAD,CA,2025-11-26 20:00:00,PAYROLL
EVT00115767,2025-11-26,EMP04705,CC0092,EN,3,Lateral Deployment,,CAD,CA,2025-11-27 01:00:00,PAYROLL
EVT00117258,2025-11-26,EMP04774,CC0097,IT,4,Leave Return,,CAD,CAN,2025-11-26 23:00:00,CORE_HR
EVT00116114,2025-11-27,EMP04541,CC0113,FI,2,Step Increment,89335.97,CAD,CA,2025-11-27 08:00:00,PAYROLL
EVT00117125,2025-11-07,EMP00714,CC0021,EC,3,Lateral Deployment,,CAD,CA,2025-11-08 09:00:00,PAYROLL
EVT00116829,2025-11-01,EMP01656,CC0011,IT,1,Step Increment,80862.49,CAD,CAN,2025-11-01 23:00:00,CORE_HR
EVT00117221,2025-11-07,EMP02995,CC0016,FI,3,Performance Pay,8775.02,CAD,CA,2025-11-07 13:00:00,PAYROLL
EVT00116407,2025-11-04,EMP05036,CC0082,IT,3,Leave Start,,CAD,CAN,2025-11-05 06:00:00,CORE_HR
EVT00115925,2025-11-07,EMP03739,CC0032,EN,3,Step Increment,115422.85,CAD,CAN,2025-11-07 19:00:00,CORE_HR
EVT00117694,2025-11-22,EMP01281,CC0086,EC,4,Leave Start,,BRL,BRA,2025-11-23 15:00:00,CORE_HR
EVT00117541,2025-11-26,EMP01491,CC0069,IT,2,Step Increment,96455.64,CAD,CAN,2025-11-26 17:00:00,CORE_HR
EVT00117566,2025-11-20,EMP02726,CC0041,PA,2,Leave Start,,CAD,CAN,2025-11-20 19:00:00,CORE_HR
EVT00117473,2025-11-20,EMP01544,CC0052,FI,1,Departure,,CAD,CAN,2025-11-21 14:00:00,CORE_HR
EVT00116552,2025-11-10,EMP00448,CC0004,CR,3,Leave Start,,CAD,CAN,2025-11-10 07:00:00,CORE_HR
EVT00117436,2025-11-07,EMP01140,CC0049,IT,1,Step Increment,77103.12,USD,USA,2025-11-08 12:00:00,CORE_HR
EVT00116027,2025-11-27,EMP00747,CC0105,PA,1,Leave Return,,INR,IND,2025-11-30 17:00:00,CORE_HR
EVT00116609,2025-11-27,EMP03965,CC0009,PA,1,Step Increment,36267.3,GBP,GB,2025-11-28 13:00:00,PAYROLL
EVT00116340,2025-11-12,EMP00341,CC0008,AS,5,Step Increment,85375.29,CAD,CA,2025-11-12 12:00:00,PAYROLL
EVT00116011,1900-01-01,EMP01948,CC0006,CR,4,Leave Return,,CAD,CAN,2025-11-12 20:00:00,CORE_HR
EVT00117695,2025-11-03,EMP00811,CC0058,EX,3,Leave Start,,CAD,CAN,2025-11-04 13:00:00,CORE_HR
EVT00115941,2025-11-12,EMP02386,CC0109,PA,5,Promotion,117654.84,CAD,CAN,2025-11-13 13:00:00,CORE_HR
EVT00116135,2025-11-18,EMP01183,CC0081,PA,2,Leave Return,,CAD,CAN,2025-11-18 09:00:00,CORE_HR
EVT00116603,2025-11-17,EMP04301,CC0045,AS,2,Lateral Deployment,,CAD,CAN,2025-11-18 00:00:00,CORE_HR
EVT00116961,2025-11-20,EMP03028,CC0005,PA,3,Step Increment,95443.16,CAD,CA,2025-11-20 19:00:00,PAYROLL
EVT00117174,2025-11-23,EMP05070,CC0055,CR,4,Lateral Deployment,,CAD,CAN,2025-11-24 13:00:00,CORE_HR
EVT00116871,2025-11-08,EMP01345,CC0021,IT,2,Leave Return,,CAD,CA,2025-11-09 04:00:00,PAYROLL
EVT00117281,2025-11-15,EMP02086,CC0058,PA,1,Leave Return,,CAD,CA,2025-11-15 15:00:00,PAYROLL
EVT00116990,2025-11-17,EMP03250,CC0059,EC,4,Step Increment,116173.68,CAD,CAN,2025-11-18 04:00:00,CORE_HR
EVT00116266,2025-11-01,EMP03672,CC0052,AS,2,Performance Pay,8567.74,CAD,CA,2025-11-01 10:00:00,PAYROLL
EVT00116569,2025-11-04,EMP02299,CC0049,PA,3,Departure,,USD,US,2025-11-04 06:00:00,PAYROLL
EVT00115782,2025-11-06,EMP03726,CC0026,CR,3,Departure,,CAD,CAN,2025-11-06 12:00:00,CORE_HR
EVT00117447,2025-11-23,EMP00365,CC0063,EX,1,Hire,149748.01,CAD,CAN,2025-11-23 11:00:00,CORE_HR
EVT00116604,2025-11-16,EMP01820,CC0086,EC,3,Promotion,83411.91,EUR,FRA,2025-11-17 04:00:00,CORE_HR
EVT00116035,2025-11-24,EMP03613,CC0090,AS,2,Leave Return,,CAD,CAN,2025-11-24 06:00:00,CORE_HR
EVT00116350,2025-11-16,EMP03646,CC0109,CR,3,Step Increment,72347.76,CAD,CA,2025-11-17 02:00:00,PAYROLL
EVT00115908,2025-11-18,EMP04987,CC0102,EN,3,Leave Start,,CAD,CAN,2025-11-18 13:00:00,CORE_HR
EVT00116203,2025-11-06,EMP04652,CC0044,PA,1,Leave Start,,CAD,CAN,2025-11-07 01:00:00,CORE_HR
EVT00116804,2025-11-25,EMP00005,CC0006,IT,4,Step Increment,167033.21,CAD,CAN,2025-11-25 15:00:00,CORE_HR
EVT00116249,2025-11-26,EMP00265,CC0085,EC,3,Step Increment,112940.92,CAD,CAN,2025-11-26 17:00:00,CORE_HR
EVT00116931,2025-11-17,EMP01650,CC0104,IT,1,Step Increment,65700.66,CAD,CA,2025-11-18 15:00:00,PAYROLL
EVT00115934,2025-11-23,EMP02777,CC0006,FI,4,Lateral Deployment,,CAD,CA,2025-11-24 07:00:00,PAYROLL
EVT00116600,2025-11-24,EMP01471,CC0079,AS,1,Leave Start,,CAD,CA,2025-11-24 09:00:00,PAYROLL
EVT00116894,2025-11-13,EMP00549,CC0093,IT,3,Performance Pay,5988.81,CAD,CA,2025-11-14 01:00:00,PAYROLL
EVT00117585,2025-11-14,EMP02273,CC0059,FI,5,Hire,151724.09,CAD,CAN,2025-11-14 16:00:00,CORE_HR
EVT00116662,2025-11-26,EMP02290,CC0099,AS,2,Leave Return,,CAD,CA,2025-11-27 07:00:00,PAYROLL
EVT00117041,2025-11-12,EMP00357,CC0008,EC,3,Hire,108994.12,CAD,CA,2025-11-12 11:00:00,PAYROLL
EVT00116381,2025-11-03,EMP01800,CC0006,PA,1,Step Increment,68818.67,CAD,CA,2025-11-03 10:00:00,PAYROLL
EVT00117522,2025-11-11,EMP03447,CC0026,EC,1,Performance Pay,5244.53,CAD,CAN,2025-11-14 07:00:00,CORE_HR
EVT00116292,2025-11-27,EMP01576,CC0101,FI,2,Leave Return,,CAD,CAN,2025-11-28 13:00:00,CORE_HR
EVT00116495,2025-11-06,EMP00715,CC0064,FI,1,Leave Start,,CAD,CAN,2025-11-10 00:00:00,CORE_HR
EVT00116397,2025-11-18,EMP01584,CC0085,PA,5,Hire,126966.89,CAD,CA,2025-11-19 13:00:00,PAYROLL
EVT00116635,2025-11-15,EMP02097,CC0063,IT,3,Lateral Deployment,,CAD,CA,2025-11-15 23:00:00,PAYROLL
EVT00116476,2025-11-22,EMP03270,CC0113,PA,1,Step Increment,72548.72,CAD,CA,2025-11-22 17:00:00,PAYROLL
EVT00117583,2025-11-23,EMP03707,CC0015,CR,3,Leave Start,,CAD,CA,2025-11-24 07:00:00,PAYROLL
EVT00117167,2025-11-20,EMP00489,CC0066,PA,1,Step Increment,64037.74,CAD,CA,2025-11-21 13:00:00,PAYROLL
EVT00117624,2025-11-18,EMP01378,CC0002,EN,3,Leave Start,,CAD,CA,2025-11-18 15:00:00,PAYROLL
EVT00116382,2025-11-13,EMP01112,CC0005,AS,2,Performance Pay,6405.57,CAD,CAN,2025-11-13 13:00:00,CORE_HR
EVT00116326,2025-11-07,EMP01572,CC0081,CR,1,Performance Pay,7725.43,CAD,CA,2025-11-08 10:00:00,PAYROLL
EVT00117614,2025-11-20,EMP04324,CC0083,PA,4,Step Increment,107095.07,CAD,CAN,2025-11-20 19:00:00,CORE_HR
EVT00117526,2025-11-27,EMP01625,CC0040,PA,3,Step Increment,68894.99,CAD,CA,2025-11-28 00:00:00,PAYROLL
EVT00116178,2025-11-20,EMP00596,CC0097,EN,2,Step Increment,99742.6,CAD,CAN,2025-11-20 07:00:00,CORE_HR
EVT00117365,2025-11-02,EMP01075,CC0094,PA,2,Step Increment,85169.08,CAD,CA,2025-11-02 20:00:00,PAYROLL
EVT00115810,2025-11-10,EMP00945,CC0030,EN,3,Departure,,SGD,SG,2025-11-10 21:00:00,PAYROLL
EVT00116592,2025-11-04,EMP03985,CC0019,CR,2,Lateral Deployment,,CAD,CAN,2025-11-04 16:00:00,CORE_HR
EVT00115928,2025-11-21,EMP04970,CC0008,CR,2,Leave Return,,CAD,CA,2025-11-21 07:00:00,PAYROLL
EVT00117166,2025-11-08,EMP03259,CC0004,CR,1,Leave Start,,CAD,CAN,2025-11-09 08:00:00,CORE_HR
EVT00116287,2025-11-04,EMP04967,CC0066,EN,4,Performance Pay,5824.01,CAD,CAN,2025-11-05 08:00:00,CORE_HR
EVT00116745,2025-11-16,EMP01833,CC0001,EC,2,Step Increment,96278.73,CAD,CA,2025-11-17 04:00:00,PAYROLL
EVT00115899,2025-11-27,EMP02466,CC0051,CR,3,Leave Start,,CAD,CAN,2025-11-28 09:00:00,CORE_HR
EVT00116795,2025-11-24,EMP04130,CC0058,EC,3,Performance Pay,8527.58,CAD,CA,2025-11-24 22:00:00,PAYROLL
EVT00116002,2025-11-10,EMP04007,CC0027,IT,3,Lateral Deployment,,CAD,CAN,2025-11-10 21:00:00,CORE_HR
EVT00116733,2025-11-18,EMP01056,CC0064,CR,3,Leave Return,,CAD,CA,2025-11-19 11:00:00,PAYROLL
EVT00116906,2025-11-12,EMP03578,CC0048,EC,3,Departure,,CAD,CAN,2025-11-12 15:00:00,CORE_HR
EVT00117204,2025-11-20,EMP03033,CC0057,IT,5,Step Increment,157877.26,CAD,CAN,2025-11-21 06:00:00,CORE_HR
EVT00116511,2025-11-14,EMP00836,CC0118,AS,1,Step Increment,65609.56,CAD,CAN,2025-11-15 01:00:00,CORE_HR
EVT00116083,2025-11-12,EMP04135,CC0029,EC,3,Lateral Deployment,,INR,IN,2025-11-12 09:00:00,PAYROLL
EVT00117165,2025-11-08,EMP02498,CC0108,CR,4,Performance Pay,6998.83,EUR,DEU,2025-11-09 05:00:00,CORE_HR
EVT00117296,2025-11-27,EMP01612,CC0107,PA,2,Leave Return,,CAD,CAN,2025-11-28 03:00:00,CORE_HR
EVT00117393,2025-11-13,EMP00084,CC0070,EX,1,Lateral Deployment,,CAD,CA,2025-11-14 15:00:00,PAYROLL
EVT00116396,2025-11-07,EMP02222,CC0020,EN,2,Lateral Deployment,,CAD,CAN,2025-11-08 13:00:00,CORE_HR
EVT00116465,2025-11-06,EMP04215,CC0024,EX,1,Step Increment,132988.75,CAD,CAN,2025-11-07 00:00:00,CORE_HR
EVT00116626,2025-11-14,EMP00810,CC0074,CR,1,Leave Start,,GBP,GBR,2025-11-14 13:00:00,CORE_HR
EVT00117667,2025-11-03,EMP05055,CC0086,CR,5,Step Increment,69534.97,EUR,FRA,2025-11-04 10:00:00,CORE_HR
EVT00117133,2025-11-10,EMP03683,CC0083,FI,2,Performance Pay,8504.77,CAD,CAN,2025-11-10 09:00:00,CORE_HR
EVT00116164,2025-11-14,EMP01227,CC0095,EX,1,Step Increment,157145.07,CAD,CA,2025-11-14 23:00:00,PAYROLL
EVT00116143,2025-11-12,EMP03126,CC0074,EX,1,Step Increment,14033291.34,JPY,JPN,2025-11-13 05:00:00,CORE_HR
EVT00116809,2025-11-20,EMP01465,CC0044,EC,3,Hire,103027.65,CAD,CAN,2025-11-20 08:00:00,CORE_HR
EVT00116717,2025-11-04,EMP01256,CC0008,FI,3,Leave Start,,CAD,CAN,2025-11-04 08:00:00,CORE_HR
EVT00116364,2025-11-22,EMP00424,CC0120,EX,1,Leave Return,,CAD,CA,2025-11-23 03:00:00,PAYROLL
EVT00117243,2025-11-22,EMP04569,CC0006,CR,3,Performance Pay,5631.32,CAD,CAN,2025-11-22 16:00:00,CORE_HR
EVT00116629,2025-11-06,EMP01865,CC0061,EX,3,Step Increment,206588.77,CAD,CAN,2025-11-06 20:00:00,CORE_HR
EVT00117329,2025-11-25,EMP04416,CC0051,EC,2,Hire,112377.84,CAD,CAN,2025-11-25 18:00:00,CORE_HR
EVT00117138,2025-11-19,EMP01694,CC0081,EX,2,Step Increment,215851.54,CAD,CA,2025-11-19 22:00:00,PAYROLL
EVT00117556,2025-11-03,EMP01481,CC0040,FI,2,Performance Pay,10747.81,CAD,CAN,2025-11-03 09:00:00,CORE_HR
EVT00117391,2025-11-02,EMP03494,CC0051,PA,3,Step Increment,96010.91,CAD,CA,2025-11-02 09:00:00,PAYROLL
EVT00117610,2025-11-24,EMP04835,CC0047,PA,1,Leave Return,,CAD,CA,2025-11-24 12:00:00,PAYROLL
EVT00117531,2025-11-01,EMP04419,CC0067,PA,2,Leave Return,,CAD,CAN,2025-11-01 07:00:00,CORE_HR
EVT00117623,2025-11-04,EMP01139,CC0069,PA,1,Step Increment,68835.14,CAD,CAN,2025-11-04 17:00:00,CORE_HR
EVT00117348,2025-11-21,EMP02371,CC0066,FI,3,Step Increment,94569.65,CAD,CAN,2025-11-21 09:00:00,CORE_HR
EVT00116347,2025-11-01,EMP04621,CC0075,PA,1,Step Increment,74049.49,CAD,CAN,2025-11-02 06:00:00,CORE_HR
EVT00116729,2025-11-27,EMP01587,CC0104,PA,3,Step Increment,95005.09,CAD,CAN,2025-11-28 04:00:00,CORE_HR
EVT00115964,2025-11-25,EMP00395,CC0082,CR,1,Leave Return,,CAD,CAN,2025-11-26 11:00:00,CORE_HR
EVT00116029,2025-11-23,EMP05103,CC0063,CR,3,Step Increment,52803.2,CAD,CAN,2025-11-23 06:00:00,CORE_HR
EVT00116843,2025-11-26,EMP00586,CC0037,CR,1,Lateral Deployment,,CAD,CAN,2025-11-27 06:00:00,CORE_HR
EVT00117402,2025-11-09,EMP00506,CC0097,PA,1,Step Increment,57041.4,CAD,CAN,2025-11-09 23:00:00,CORE_HR
EVT00116368,2025-11-24,EMP01601,CC0015,PA,2,Performance Pay,3965.42,CAD,CA,2025-11-25 06:00:00,PAYROLL
EVT00116134,2025-11-14,EMP00488,CC0023,FI,1,Step Increment,82887.89,CAD,CA,2025-11-15 09:00:00,PAYROLL
EVT00116129,2025-11-13,EMP01763,CC0004,FI,4,Leave Return,,CAD,CA,2025-11-13 09:00:00,PAYROLL
EVT00117095,2025-11-03,EMP01257,CC0041,AS,2,Step Increment,67293.59,CAD,CA,2025-11-04 07:00:00,PAYROLL
EVT00116077,2025-11-12,EMP02335,CC0004,CR,3,Hire,75442.09,CAD,CAN,2025-11-12 12:00:00,CORE_HR
EVT00116775,2025-11-20,EMP01839,CC0116,EN,4,Step Increment,140228.75,CAD,CAN,2025-11-21 12:00:00,CORE_HR
EVT00116797,2025-11-22,EMP02851,CC0098,AS,2,Step Increment,74780.44,CAD,CAN,2025-11-23 00:00:00,CORE_HR
EVT00115738,2025-11-04,EMP03509,CC0055,IT,3,Step Increment,117746.94,CAD,CAN,2025-11-04 08:00:00,CORE_HR
EVT00117599,2025-11-12,EMP02587,CC0092,FI,1,Step Increment,79492.47,CAD,CAN,2025-11-13 04:00:00,CORE_HR
EVT00115845,2025-11-27,EMP05146,CC0015,CR,4,Leave Return,,CAD,CAN,2025-11-28 01:00:00,CORE_HR
EVT00116671,1900-01-01,EMP01291,CC0063,IT,4,Lateral Deployment,,CAD,CA,2025-11-20 15:00:00,PAYROLL
EVT00116366,2025-11-19,EMP02019,CC0078,CR,1,Step Increment,51536.13,CAD,CAN,2025-11-20 08:00:00,CORE_HR
EVT00116363,2025-11-03,EMP01501,CC0001,IT,4,Hire,127533.18,CAD,CA,2025-11-04 14:00:00,PAYROLL
EVT00117615,2025-11-24,EMP03263,CC0015,IT,1,Promotion,87027.36,CAD,CAN,2025-11-25 08:00:00,CORE_HR
EVT00116264,2025-11-03,EMP00023,CC0075,FI,2,Step Increment,99655.58,CAD,CAN,2025-11-03 22:00:00,CORE_HR
EVT00117444,2025-11-15,EMP04743,CC0117,EC,3,Step Increment,90332.0,CAD,CAN,2025-11-15 21:00:00,CORE_HR
EVT00117302,2025-11-02,EMP02211,CC0004,PA,4,Step Increment,106678.26,CAD,CA,2025-11-02 18:00:00,PAYROLL
EVT00117202,2025-11-16,EMP00725,CC0089,EN,3,Hire,119436.06,CAD,CAN,2025-11-16 09:00:00,CORE_HR
EVT00116625,2025-11-23,EMP04375,CC0099,FI,1,Promotion,83041.23,CAD,CAN,2025-11-24 05:00:00,CORE_HR
EVT00116764,2025-11-16,EMP04890,CC0003,PA,1,Step Increment,73713.68,CAD,CAN,2025-11-17 04:00:00,CORE_HR
EVT00116617,2025-11-23,EMP00404,CC0101,CR,2,Leave Return,,CAD,CAN,2025-11-23 08:00:00,CORE_HR
EVT00117316,2025-11-17,EMP03699,CC0017,AS,1,Leave Start,,CAD,CAN,2025-11-17 22:00:00,CORE_HR
EVT00116402,2025-11-10,EMP05153,CC0120,CR,2,Step Increment,60747.38,CAD,CAN,2025-11-10 12:00:00,CORE_HR
EVT00116229,2025-11-21,EMP01873,CC0012,IT,3,Lateral Deployment,,CAD,CA,2025-11-22 01:00:00,PAYROLL
EVT00115796,2025-11-10,EMP01015,CC0027,CR,2,Lateral Deployment,,CAD,CAN,2025-11-11 06:00:00,CORE_HR
EVT00116450,2025-11-17,EMP03211,CC0016,AS,1,Step Increment,64863.89,CAD,CAN,2025-11-17 12:00:00,CORE_HR
EVT00116955,2025-11-04,EMP04086,CC0063,EN,4,Leave Return,,CAD,CAN,2025-11-05 11:00:00,CORE_HR
EVT00116578,2025-11-26,EMP02307,CC0011,AS,3,Step Increment,72207.88,CAD,CAN,2025-11-26 15:00:00,CORE_HR
EVT00116548,2025-11-11,EMP02496,CC0088,AS,5,Step Increment,1309907.01,MXN,MEX,2025-11-11 06:00:00,CORE_HR
EVT00116277,2025-11-27,EMP00512,CC0026,PA,2,Step Increment,75694.34,CAD,CA,2025-11-27 15:00:00,PAYROLL
EVT00115778,2025-11-09,EMP01615,CC0056,FI,2,Promotion,74102.93,CAD,CA,2025-11-10 14:00:00,PAYROLL
EVT00117062,2025-11-12,EMP02782,CC0071,PA,5,Step Increment,110391.63,CAD,CAN,2025-11-13 12:00:00,CORE_HR
EVT00117271,2025-11-10,EMP00873,CC0058,FI,2,Performance Pay,10149.75,CAD,CA,2025-11-10 19:00:00,PAYROLL
