event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00050652,2023-02-08,EMP02233,CC0017,AS,4,Hire,75189.7,CAD,CA,2023-02-11 03:00:00,PAYROLL
EVT00051198,2023-02-08,EMP00556,CC0063,AS,1,Promotion,44263.73,CAD,CA,2023-02-08 13:00:00,PAYROLL
EVT00051606,2023-02-01,EMP02872,CC0061,PA,3,Performance Pay,8568.54,CAD,CAN,2023-02-02 01:00:00,CORE_HR
EVT00050385,2023-02-27,EMP04506,CC0021,IT,4,Lateral Deployment,,CAD,CA,2023-02-28 14:00:00,PAYROLL
EVT00050000,2023-02-01,EMP04010,CC0004,EX,1,Leave Return,,CAD,CAN,2023-02-01 10:00:00,CORE_HR
EVT00051437,2023-02-14,EMP02172,CC0102,IT,1,Promotion,87416.73,CAD,CA,2023-02-15 02:00:00,PAYROLL
EVT00050551,2023-02-21,EMP04195,CC0077,PA,5,Step Increment,84645.88,CAD,CAN,2023-02-21 22:00:00,CORE_HR
EVT00050208,2023-02-15,EMP02342,CC0059,IT,4,Leave Return,,CAD,CAN,2023-02-16 03:00:00,CORE_HR
EVT00050462,2023-02-21,EMP03106,CC0111,FI,2,Step Increment,61729.66,EUR,FRA,2023-02-21 16:00:00,CORE_HR
EVT00050479,2023-02-16,EMP01921,CC0009,IT,2,Step Increment,61215.56,GBP,GB,2023-02-16 21:00:00,PAYROLL
EVT00051329,2023-02-13,EMP03958,CC0082,AS,1,Leave Return,,CAD,CA,2023-02-14 05:00:00,PAYROLL
EVT00050258,2023-02-11,EMP01195,CC0108,PA,1,Promotion,64147.96,SGD,SGP,2023-02-11 15:00:00,CORE_HR
EVT00050147,2023-02-25,EMP00616,CC0016,EC,5,Promotion,122091.52,CAD,CAN,2023-02-25 07:00:00,CORE_HR
EVT00051738,2023-02-23,EMP02628,CC0091,EC,1,Step Increment,76401.89,CAD,CAN,2023-02-25 20:00:00,CORE_HR
EVT00051397,2023-02-27,EMP03633,CC0083,EC,1,Leave Return,,CAD,CA,2023-02-28 01:00:00,PAYROLL
EVT00051341,2023-02-26,EMP04156,CC0005,IT,2,Step Increment,105592.02,CAD,CA,2023-02-27 07:00:00,PAYROLL
EVT00049857,2023-02-14,EMP04116,CC0103,CR,4,Leave Start,,CAD,CAN,2023-02-14 20:00:00,CORE_HR
EVT00050363,2023-02-12,EMP02913,CC0056,FI,1,Performance Pay,8030.21,CAD,CA,2023-02-13 12:00:00,PAYROLL
EVT00049970,2023-02-19,EMP00792,CC0063,CR,5,Leave Return,,CAD,CAN,2023-02-20 05:00:00,CORE_HR
EVT00050125,2023-02-25,EMP03182,CC0120,PA,2,Departure,,CAD,CAN,2023-02-26 10:00:00,CORE_HR
EVT00049852,2023-02-23,EMP03385,CC0018,FI,3,Step Increment,103715.73,CAD,CA,2023-02-24 07:00:00,PAYROLL
EVT00050254,2023-02-20,EMP03937,CC0048,PA,2,Departure,,CAD,CAN,2023-02-20 10:00:00,CORE_HR
EVT00051629,2023-02-21,EMP01320,CC0052,EN,3,Leave Return,,CAD,CAN,2023-02-22 08:00:00,CORE_HR
EVT00051651,2023-02-14,EMP04528,CC0012,EC,2,Step Increment,86319.32,CAD,CAN,2023-02-15 12:00:00,CORE_HR
EVT00051126,2023-02-06,EMP04846,CC0033,PA,2,Hire,78816.01,CAD,CA,2023-02-06 14:00:00,PAYROLL
EVT00050229,2023-02-11,EMP00939,CC0063,IT,3,Leave Start,,CAD,CA,2023-02-12 12:00:00,PAYROLL
EVT00050814,2023-02-10,EMP00869,CC0031,IT,4,Performance Pay,10299.92,AUD,AUS,2023-02-10 22:00:00,CORE_HR
EVT00051144,2023-02-09,EMP03244,CC0053,EC,1,Step Increment,74602.73,CAD,CA,2023-02-09 16:00:00,PAYROLL
EVT00051683,2023-02-23,EMP04788,CC0086,AS,4,Hire,9203468.85,KES,KE,2023-02-23 10:00:00,PAYROLL
EVT00050081,2023-02-21,EMP03378,CC0019,AS,3,Leave Start,,CAD,CAN,2023-02-22 15:00:00,CORE_HR
EVT00049918,2023-02-21,EMP03235,CC0087,EC,2,Step Increment,95934.92,CAD,CAN,2023-02-21 12:00:00,CORE_HR
EVT00051344,2023-02-07,EMP02253,CC0073,IT,3,Promotion,117775.99,CAD,CA,2023-02-08 04:00:00,PAYROLL
EVT00049869,2023-02-15,EMP01560,CC0004,EN,5,Lateral Deployment,,CAD,CAN,2023-02-16 08:00:00,CORE_HR
EVT00050226,2023-02-20,EMP04973,CC0085,AS,4,Leave Start,,CAD,CAN,2023-02-20 20:00:00,CORE_HR
EVT00050406,2023-02-09,EMP02200,CC0029,EN,2,Step Increment,73132.77,EUR,FRA,2023-02-10 05:00:00,CORE_HR
EVT00050472,2023-02-05,EMP02782,CC0071,PA,5,Hire,106049.89,CAD,CA,2023-02-05 19:00:00,PAYROLL
EVT00051290,2023-02-11,EMP03439,CC0039,IT,3,Leave Return,,CAD,CA,2023-02-11 07:00:00,PAYROLL
EVT00049971,2023-02-03,EMP03075,CC0086,PA,2,Hire,7386397.82,JPY,JPN,2023-02-04 08:00:00,CORE_HR
EVT00050261,2023-02-11,EMP03327,CC0038,PA,2,Step Increment,77895.91,CAD,CA,2023-02-11 16:00:00,PAYROLL
EVT00051482,2023-02-05,EMP02443,CC0105,PA,3,Step Increment,58591.78,EUR,FRA,2023-02-06 08:00:00,CORE_HR
EVT00050720,2023-02-01,EMP01804,CC0093,PA,1,Leave Start,,CAD,CAN,2023-02-01 06:00:00,CORE_HR
EVT00049956,2023-02-06,EMP00114,CC0037,IT,5,Promotion,147356.54,CAD,CAN,2023-02-07 15:00:00,CORE_HR
EVT00050348,2023-02-20,EMP04776,CC0034,EC,2,Lateral Deployment,,CAD,CA,2023-02-20 14:00:00,PAYROLL
EVT00050683,2023-02-15,EMP02741,CC0111,CR,3,Step Increment,80560.39,AUD,AUS,2023-02-15 23:00:00,CORE_HR
EVT00050043,2023-02-01,EMP03679,CC0103,FI,2,Hire,108555.76,CAD,CA,2023-02-01 10:00:00,PAYROLL
EVT00051554,2023-02-07,EMP01149,CC0085,EN,2,Step Increment,93897.91,CAD,CA,2023-02-08 07:00:00,PAYROLL
EVT00050453,2023-02-12,EMP04624,CC0037,AS,3,Step Increment,66970.86,CAD,CAN,2023-02-13 13:00:00,CORE_HR
EVT00050908,2023-02-14,EMP00513,CC0088,IT,1,Leave Start,,MXN,MX,2023-02-15 15:00:00,PAYROLL
EVT00050074,2023-02-05,EMP04552,CC0026,EN,2,Departure,,CAD,CAN,2023-02-05 22:00:00,CORE_HR
EVT00050084,2023-02-25,EMP03732,CC0108,PA,2,Performance Pay,12917.94,AUD,AUS,2023-02-25 15:00:00,CORE_HR
EVT00051254,2023-02-18,EMP03460,CC0064,PA,3,Step Increment,82889.48,CAD,CAN,2023-02-19 02:00:00,CORE_HR
EVT00049910,2023-02-14,EMP02249,CC0047,EX,2,Step Increment,163838.14,CAD,CA,2023-02-14 21:00:00,PAYROLL
EVT00050313,2023-02-14,EMP00914,CC0081,PA,3,Step Increment,84703.91,CAD,CA,2023-02-15 07:00:00,PAYROLL
EVT00051642,2023-02-05,EMP02853,CC0005,PA,2,Leave Start,,CAD,CA,2023-02-06 12:00:00,PAYROLL
EVT00050525,2023-02-10,EMP00757,CC0035,EC,3,Step Increment,110172.68,CAD,CA,2023-02-10 16:00:00,PAYROLL
EVT00051464,2023-02-25,EMP00305,CC0056,EX,1,Performance Pay,16279.43,CAD,CA,2023-02-25 06:00:00,PAYROLL
EVT00050271,2023-02-15,EMP01633,CC0115,EC,2,Departure,,CAD,CA,2023-02-15 11:00:00,PAYROLL
EVT00050544,2023-02-19,EMP00361,CC0083,PA,1,Step Increment,70017.35,CAD,CAN,2023-02-19 12:00:00,CORE_HR
EVT00050654,2023-02-24,EMP03112,CC0081,FI,1,Hire,78931.39,CAD,CAN,2023-02-24 12:00:00,CORE_HR
EVT00050139,2023-02-25,EMP01546,CC0048,EC,1,Hire,98357.43,CAD,CAN,2023-02-26 19:00:00,CORE_HR
EVT00051256,2023-02-13,EMP00411,CC0100,EC,3,Lateral Deployment,,CAD,CA,2023-02-13 06:00:00,PAYROLL
EVT00050613,2023-02-23,EMP01625,CC0040,PA,3,Promotion,91716.62,CAD,CAN,2023-02-24 06:00:00,CORE_HR
EVT00050155,2023-02-11,EMP02765,CC0076,AS,4,Performance Pay,5503.46,CAD,CA,2023-02-12 13:00:00,PAYROLL
EVT00051077,2023-02-18,EMP02283,CC0080,AS,1,Step Increment,68668.07,AUD,AUS,2023-02-19 09:00:00,CORE_HR
EVT00051135,2023-02-16,EMP02983,CC0113,EX,2,Step Increment,175962.13,CAD,CAN,2023-02-17 07:00:00,CORE_HR
EVT00051538,2023-02-21,EMP00725,CC0089,EN,3,Step Increment,117168.06,CAD,CA,2023-02-22 09:00:00,PAYROLL
EVT00050159,2023-02-05,EMP01357,CC0119,EC,2,Step Increment,90551.3,CAD,CAN,2023-02-05 08:00:00,CORE_HR
EVT00050076,2023-02-05,EMP03092,CC0098,PA,1,Step Increment,62897.25,CAD,CA,2023-02-05 17:00:00,PAYROLL
EVT00051196,2023-02-26,EMP00445,CC0077,AS,1,Departure,,CAD,CA,2023-02-27 10:00:00,PAYROLL
EVT00050529,2023-02-09,EMP02350,CC0023,EX,3,Leave Start,,CAD,CAN,2023-02-10 10:00:00,CORE_HR
EVT00050587,2023-02-16,EMP00387,CC0052,PA,2,Hire,77205.95,CAD,CA,2023-02-17 14:00:00,PAYROLL
EVT00050366,2023-02-21,EMP00466,CC0114,IT,2,Step Increment,89617.28,CAD,CA,2023-02-22 05:00:00,PAYROLL
EVT00049825,2023-02-27,EMP01441,CC0071,IT,3,Hire,85025.08,CAD,CAN,2023-02-27 15:00:00,CORE_HR
EVT00049998,2023-02-10,EMP04288,CC0001,PA,1,Step Increment,63317.6,CAD,CAN,2023-02-11 11:00:00,CORE_HR
EVT00050890,2023-02-15,EMP00734,CC0069,EC,4,Step Increment,118027.21,CAD,CAN,2023-02-16 11:00:00,CORE_HR
EVT00051218,2023-02-18,EMP00519,CC0041,EC,3,Promotion,108310.67,CAD,CAN,2023-02-19 14:00:00,CORE_HR
EVT00050018,2023-02-14,EMP03306,CC0053,FI,1,Lateral Deployment,,CAD,CAN,2023-02-15 14:00:00,CORE_HR
EVT00049848,2023-02-06,EMP03985,CC0019,CR,2,Leave Return,,CAD,CAN,2023-02-06 13:00:00,CORE_HR
EVT00050195,2023-02-23,EMP01613,CC0106,PA,3,Lateral Deployment,,CAD,CAN,2023-02-24 09:00:00,CORE_HR
EVT00051610,2023-02-15,EMP00090,CC0069,AS,2,Leave Start,,CAD,CA,2023-02-15 06:00:00,PAYROLL
EVT00051029,2023-02-05,EMP03217,CC0076,FI,4,Performance Pay,9181.56,CAD,CA,2023-02-06 04:00:00,PAYROLL
EVT00051244,2023-02-26,EMP03890,CC0096,EC,1,Leave Return,,CAD,CA,2023-02-26 09:00:00,PAYROLL
EVT00050954,2023-02-05,EMP04616,CC0001,FI,4,Performance Pay,10146.06,CAD,CAN,2023-02-05 22:00:00,CORE_HR
EVT00050006,2023-02-14,EMP02463,CC0021,EN,1,Leave Start,,CAD,CA,2023-02-15 09:00:00,PAYROLL
EVT00050981,2023-02-06,EMP03517,CC0058,PA,1,Leave Start,,CAD,CAN,2023-02-06 16:00:00,CORE_HR
EVT00050586,2023-02-21,EMP04350,CC0019,EX,2,Departure,,CAD,CA,2023-02-21 12:00:00,PAYROLL
EVT00050810,2023-02-16,EMP03502,CC0014,PA,2,Lateral Deployment,,CAD,CAN,2023-02-17 00:00:00,CORE_HR
EVT00051700,2023-02-01,EMP02352,CC0053,AS,3,Leave Return,,CAD,CAN,2023-02-01 14:00:00,CORE_HR
EVT00051140,1900-01-01,EMP04510,CC0032,FI,1,Leave Start,,CAD,CA,2023-02-17 16:00:00,PAYROLL
EVT00051551,2023-02-15,EMP04785,CC0118,AS,3,Step Increment,73264.24,CAD,CA,2023-02-15 18:00:00,PAYROLL
EVT00050585,2023-02-14,EMP00047,CC0052,AS,4,Leave Start,,CAD,CAN,2023-02-14 11:00:00,CORE_HR
EVT00050374,2023-02-05,EMP01617,CC0029,EX,1,Hire,1698785.64,MXN,MEX,2023-02-06 11:00:00,CORE_HR
EVT00051517,2023-02-02,EMP00557,CC0077,EN,4,Promotion,101914.82,CAD,CA,2023-02-02 09:00:00,PAYROLL
EVT00050747,2023-02-10,EMP04710,CC0044,EX,1,Step Increment,130735.41,CAD,CA,2023-02-10 13:00:00,PAYROLL
EVT00050022,2023-02-14,EMP03110,CC0112,FI,3,Lateral Deployment,,CAD,CA,2023-02-14 08:00:00,PAYROLL
EVT00050216,2023-02-14,EMP00555,CC0084,PA,4,Lateral Deployment,,CAD,CA,2023-02-14 14:00:00,PAYROLL
EVT00050977,2023-02-14,EMP01845,CC0019,PA,4,Lateral Deployment,,CAD,CA,2023-02-15 13:00:00,PAYROLL
EVT00050531,2023-02-16,EMP00415,CC0120,FI,2,Promotion,88451.39,CAD,CA,2023-02-17 09:00:00,PAYROLL
EVT00051243,2023-02-19,EMP02548,CC0117,AS,4,Step Increment,87518.42,CAD,CA,2023-02-20 00:00:00,PAYROLL
EVT00050913,2023-02-03,EMP03062,CC0070,CR,1,Leave Start,,CAD,CAN,2023-02-04 12:00:00,CORE_HR
EVT00051302,2023-02-14,EMP04074,CC0054,PA,5,Departure,,AUD,AUS,2023-02-15 08:00:00,CORE_HR
EVT00050533,2023-02-22,EMP02367,CC0109,IT,2,Step Increment,104308.73,CAD,CAN,2023-02-22 06:00:00,CORE_HR
EVT00050347,2023-02-25,EMP00508,CC0014,PA,4,Step Increment,97337.93,CAD,CAN,2023-02-26 14:00:00,CORE_HR
EVT00051671,2023-02-22,EMP03268,CC0096,CR,1,Step Increment,53460.74,CAD,CAN,2023-02-22 09:00:00,CORE_HR
EVT00049863,2023-02-27,EMP01885,CC0072,EC,1,Performance Pay,4257.42,CAD,CAN,2023-02-27 13:00:00,CORE_HR
EVT00051001,2023-02-04,EMP01546,CC0048,EC,1,Promotion,82722.94,CAD,CAN,2023-02-05 09:00:00,CORE_HR
EVT00050116,2023-02-04,EMP04523,CC0108,IT,1,Performance Pay,90427.87,MXN,MEX,2023-02-04 21:00:00,CORE_HR
EVT00051036,2023-02-23,EMP04270,CC0001,PA,3,Leave Return,,CAD,CAN,2023-02-23 09:00:00,CORE_HR
EVT00049989,2023-02-25,EMP00702,CC0017,FI,1,Promotion,-69241.0,CAD,CA,2023-02-25 10:00:00,PAYROLL
EVT00050284,2023-02-02,EMP00223,CC0068,IT,2,Leave Return,,CAD,CAN,2023-02-03 05:00:00,CORE_HR
EVT00050848,2023-02-15,EMP02668,CC0055,IT,1,Hire,75362.7,CAD,CAN,2023-02-15 09:00:00,CORE_HR
EVT00050330,2023-02-09,EMP02643,CC0013,PA,1,Step Increment,66536.73,CAD,CA,2023-02-09 16:00:00,PAYROLL
EVT00050899,2023-02-03,EMP01381,CC0095,EC,1,Step Increment,75757.02,CAD,CAN,2023-02-04 13:00:00,CORE_HR
EVT00050015,2023-02-11,EMP00057,CC0022,EN,4,Leave Return,,CAD,CAN,2023-02-11 21:00:00,CORE_HR
EVT00051737,2023-02-10,EMP01586,CC0111,EN,1,Step Increment,53063.62,USD,US,2023-02-10 16:00:00,PAYROLL
EVT00051699,2023-02-11,EMP02349,CC0055,CR,1,Lateral Deployment,,CAD,CA,2023-02-11 17:00:00,PAYROLL
EVT00051595,2023-02-25,EMP03688,CC0011,EC,3,Step Increment,110323.26,CAD,CAN,2023-02-25 12:00:00,CORE_HR
EVT00050571,2023-02-22,EMP01347,CC0071,EX,1,Performance Pay,10858.25,CAD,CAN,2023-02-23 03:00:00,CORE_HR
EVT00050425,2023-02-15,EMP04965,CC0064,IT,3,Step Increment,109973.01,CAD,CAN,2023-02-15 06:00:00,CORE_HR
EVT00051604,2023-02-05,EMP03021,CC0016,FI,1,Leave Start,,CAD,CAN,2023-02-06 09:00:00,CORE_HR
EVT00051505,2023-02-04,EMP00473,CC0028,EN,5,Performance Pay,6793.96,CAD,CAN,2023-02-05 11:00:00,CORE_HR
EVT00050373,2023-02-14,EMP04885,CC0027,IT,1,Hire,87322.07,CAD,CA,2023-02-15 14:00:00,PAYROLL
EVT00051740,2023-02-13,EMP01871,CC0019,CR,1,Step Increment,55916.16,CAD,CAN,2023-02-14 01:00:00,CORE_HR
EVT00050885,2023-02-06,EMP00352,CC0048,FI,3,Leave Start,,CAD,CAN,2023-02-06 19:00:00,CORE_HR
EVT00051552,2023-02-01,EMP02325,CC0109,PA,3,Step Increment,78879.19,CAD,CAN,2023-02-01 23:00:00,CORE_HR
EVT00050919,2023-02-27,EMP02310,CC0008,FI,2,Performance Pay,9300.06,CAD,CAN,2023-02-28 08:00:00,CORE_HR
EVT00051193,2023-02-02,EMP02585,CC0103,PA,4,Step Increment,96266.56,CAD,CAN,2023-02-02 17:00:00,CORE_HR
EVT00051206,2023-02-01,EMP02125,CC0110,EC,3,Step Increment,110907.43,CAD,CAN,2023-02-01 18:00:00,CORE_HR
EVT00050414,2023-02-03,EMP04636,CC0046,CR,2,Step Increment,43412.47,USD,US,2023-02-04 08:00:00,PAYROLL
EVT00050933,2023-02-17,EMP03183,CC0055,CR,4,Departure,,CAD,CAN,2023-02-17 06:00:00,CORE_HR
EVT00051537,2023-02-20,EMP02484,CC0089,EC,2,Performance Pay,9416.45,CAD,CA,2023-02-20 18:00:00,PAYROLL
EVT00050259,2023-02-09,EMP99999,CC0083,AS,4,Leave Start,,CAD,CAN,2023-02-09 12:00:00,CORE_HR
EVT00051337,2023-02-13,EMP00324,CC0094,PA,2,Step Increment,70021.16,CAD,CAN,2023-02-13 11:00:00,CORE_HR
EVT00049891,2023-02-04,EMP02108,CC0002,FI,1,Leave Start,,CAD,CAN,2023-02-04 14:00:00,CORE_HR
EVT00051518,2023-02-06,EMP04401,CC0030,AS,4,Performance Pay,581316.59,JPY,JP,2023-02-07 12:00:00,PAYROLL
EVT00050009,2023-02-01,EMP04271,CC0032,IT,1,Leave Start,,CAD,CA,2023-02-02 13:00:00,PAYROLL
EVT00051586,2023-02-05,EMP03468,CC0054,IT,2,Performance Pay,8016.68,USD,USA,2023-02-05 13:00:00,CORE_HR
EVT00050778,2023-02-22,EMP02161,CC0080,PA,5,Step Increment,78781.38,EUR,FRA,2023-02-23 11:00:00,CORE_HR
EVT00050868,2023-02-18,EMP01968,CC0037,AS,2,Leave Start,,CAD,CAN,2023-02-19 02:00:00,CORE_HR
EVT00049980,2023-02-24,EMP04009,CC0035,EX,1,Performance Pay,8556.62,CAD,CAN,2023-02-25 11:00:00,CORE_HR
EVT00050839,2023-02-23,EMP00091,CC0115,IT,3,Step Increment,104615.23,CAD,CAN,2023-02-24 00:00:00,CORE_HR
EVT00050083,2023-02-05,EMP02973,CC0050,CR,3,Step Increment,65564.27,CAD,CAN,2023-02-05 23:00:00,CORE_HR
EVT00051477,2023-02-19,EMP02437,CC0024,EC,4,Step Increment,115277.64,CAD,CA,2023-02-20 15:00:00,PAYROLL
EVT00050947,2023-02-25,EMP00808,CC0016,AS,2,Lateral Deployment,,CAD,CA,2023-02-26 11:00:00,PAYROLL
EVT00051229,2023-02-24,EMP01369,CC0015,PA,5,Leave Start,,CAD,CA,2023-02-24 06:00:00,PAYROLL
EVT00050532,2023-02-09,EMP00915,CC0114,EC,1,Step Increment,69330.07,CAD,CAN,2023-02-10 15:00:00,CORE_HR
EVT00050164,2023-02-14,EMP02879,CC0083,AS,4,Leave Return,,CAD,CAN,2023-02-14 13:00:00,CORE_HR
EVT00050931,2023-02-15,EMP01728,CC0099,CR,3,Step Increment,60186.11,CAD,CA,2023-02-16 04:00:00,PAYROLL
EVT00051345,2023-02-27,EMP00687,CC0080,IT,4,Departure,,EUR,DE,2023-02-27 19:00:00,PAYROLL
EVT00051194,2023-02-21,EMP02520,CC0107,IT,2,Leave Return,,CAD,CAN,2023-02-22 13:00:00,CORE_HR
EVT00050973,2023-02-15,EMP01042,CC0015,EX,1,Leave Start,,CAD,CAN,2023-02-15 10:00:00,CORE_HR
EVT00050791,2023-02-04,EMP02899,CC0018,AS,3,Leave Return,,CAD,CA,2023-02-05 12:00:00,PAYROLL
EVT00051674,2023-02-02,EMP00410,CC0118,PA,2,Leave Start,,CAD,CA,2023-02-02 16:00:00,PAYROLL
EVT00051161,2023-02-25,EMP01916,CC0038,CR,1,Step Increment,53662.54,CAD,CA,2023-02-25 10:00:00,PAYROLL
EVT00050245,2023-02-18,EMP00613,CC0029,AS,2,Departure,,EUR,DE,2023-02-18 07:00:00,PAYROLL
EVT00050224,2023-02-12,EMP00099,CC0014,AS,2,Lateral Deployment,,CAD,CAN,2023-02-12 09:00:00,CORE_HR
EVT00051267,2023-02-15,EMP02690,CC0027,AS,5,Step Increment,95268.55,CAD,CAN,2023-02-16 14:00:00,CORE_HR
EVT00051007,2023-02-27,EMP02429,CC0097,AS,1,Performance Pay,7743.1,CAD,CA,2023-02-28 05:00:00,PAYROLL
EVT00050811,2023-02-04,EMP03103,CC0068,CR,5,Step Increment,78835.26,CAD,CA,2023-02-04 13:00:00,PAYROLL
EVT00051593,2023-02-17,EMP00025,CC0084,IT,4,Lateral Deployment,,CAD,CAN,2023-02-18 05:00:00,CORE_HR
EVT00051346,2023-02-14,EMP02693,CC0011,PA,3,Performance Pay,9933.82,CAD,CA,2023-02-14 08:00:00,PAYROLL
EVT00051471,2023-02-04,EMP01072,CC0066,EX,1,Step Increment,150064.48,CAD,CA,2023-02-04 14:00:00,PAYROLL
EVT00051567,2023-02-27,EMP01553,CC0047,PA,3,Step Increment,79430.54,CAD,CA,2023-02-27 14:00:00,PAYROLL
EVT00051407,2023-02-09,EMP00179,CC0024,AS,1,Step Increment,47050.65,CAD,CAN,2023-02-09 19:00:00,CORE_HR
EVT00051620,2023-02-10,EMP02675,CC0102,CR,3,Step Increment,63509.02,CAD,CA,2023-02-11 10:00:00,PAYROLL
EVT00051708,2023-02-12,EMP02761,CC0117,PA,1,Step Increment,63166.47,CAD,CAN,2023-02-13 00:00:00,CORE_HR
EVT00051027,2023-02-13,EMP04331,CC0089,AS,3,Step Increment,67013.26,CAD,CAN,2023-02-13 16:00:00,CORE_HR
EVT00051225,2023-02-06,EMP03094,CC0094,AS,4,Performance Pay,5897.92,CAD,CAN,2023-02-07 01:00:00,CORE_HR
EVT00050428,2023-02-17,EMP02377,CC0056,FI,4,Leave Start,,CAD,CA,2023-02-17 23:00:00,PAYROLL
EVT00050733,2023-02-06,EMP04885,CC0027,IT,1,Step Increment,86712.01,CAD,CA,2023-02-06 08:00:00,PAYROLL
EVT00050045,2023-02-04,EMP04912,CC0054,PA,1,Step Increment,6703365.73,JPY,JPN,2023-02-05 15:00:00,CORE_HR
EVT00050110,2023-02-22,EMP04048,CC0009,EX,2,Performance Pay,5330.34,EUR,DEU,2023-02-22 12:00:00,CORE_HR
EVT00051414,2023-02-05,EMP00015,CC0068,IT,4,Step Increment,126740.45,CAD,CAN,2023-02-06 11:00:00,CORE_HR
EVT00051418,2023-02-07,EMP04447,CC0081,EN,1,Step Increment,79371.16,CAD,CAN,2023-02-08 14:00:00,CORE_HR
EVT00050215,2023-02-13,EMP01466,CC0105,IT,1,Performance Pay,2816.01,GBP,GB,2023-02-13 21:00:00,PAYROLL
EVT00050210,2023-02-20,EMP01645,CC0004,PA,4,Performance Pay,11252.12,CAD,CA,2023-02-20 21:00:00,PAYROLL
EVT00051018,2023-02-06,EMP00450,CC0103,IT,5,Leave Return,,CAD,CAN,2023-02-07 14:00:00,CORE_HR
EVT00050158,2023-02-19,EMP04784,CC0036,FI,2,Step Increment,85039.01,CAD,CA,2023-02-20 08:00:00,PAYROLL
EVT00051309,2023-02-04,EMP00758,CC0103,IT,4,Departure,,CAD,CAN,2023-02-05 14:00:00,CORE_HR
EVT00050502,2023-02-13,EMP01045,CC0078,PA,4,Step Increment,94259.65,CAD,CAN,2023-02-14 06:00:00,CORE_HR
EVT00049819,2023-02-03,EMP03744,CC0034,PA,1,Promotion,68762.5,CAD,CA,2023-02-03 17:00:00,PAYROLL
EVT00051436,2023-02-26,EMP02634,CC0112,CR,2,Hire,58902.11,CAD,CA,2023-02-27 05:00:00,PAYROLL
EVT00049926,2023-02-26,EMP04980,CC0070,IT,4,Performance Pay,16724.62,CAD,CAN,2023-02-26 06:00:00,CORE_HR
EVT00051648,2023-02-12,EMP00121,CC0113,FI,2,Leave Start,,CAD,CAN,2023-02-13 06:00:00,CORE_HR
EVT00050447,2023-02-21,EMP01173,CC0061,FI,3,Departure,,CAD,CA,2023-02-21 19:00:00,PAYROLL
EVT00050444,2023-02-14,EMP04464,CC0015,PA,4,Leave Start,,CAD,CAN,2023-02-14 14:00:00,CORE_HR
EVT00050610,2023-02-24,EMP04081,CC0028,PA,2,Lateral Deployment,,CAD,CAN,2023-02-24 06:00:00,CORE_HR
EVT00050345,2023-02-17,EMP00411,CC0100,EC,3,Step Increment,97918.72,CAD,CA,2023-02-18 00:00:00,PAYROLL
EVT00051459,2023-02-01,EMP04047,CC0117,EC,3,Step Increment,105997.6,CAD,CA,2023-02-02 13:00:00,PAYROLL
EVT00051322,2023-02-24,EMP03186,CC0106,CR,4,Lateral Deployment,,CAD,CA,2023-02-24 18:00:00,PAYROLL
EVT00051724,2023-02-14,EMP00934,CC0025,CR,2,Step Increment,71415.36,CAD,CA,2023-02-15 12:00:00,PAYROLL
EVT00050963,2023-02-25,EMP00797,CC0109,FI,4,Performance Pay,8459.75,CAD,CA,2023-02-25 23:00:00,PAYROLL
EVT00051454,2023-02-08,EMP02380,CC0089,PA,1,Performance Pay,7930.21,CAD,CA,2023-02-08 07:00:00,PAYROLL
EVT00050699,2023-02-11,EMP04652,CC0044,PA,1,Performance Pay,7975.16,CAD,CAN,2023-02-11 22:00:00,CORE_HR
EVT00050310,2023-02-03,EMP02658,CC0107,PA,1,Leave Return,,CAD,CAN,2023-02-03 18:00:00,CORE_HR
EVT00049877,2023-02-12,EMP00932,CC0075,EX,1,Step Increment,152333.83,CAD,CA,2023-02-13 07:00:00,PAYROLL
EVT00050477,2023-02-22,EMP04435,CC0118,AS,5,Leave Return,,CAD,CA,2023-02-22 06:00:00,PAYROLL
EVT00051374,2023-02-14,EMP04584,CC0064,FI,2,Step Increment,95145.57,CAD,CA,2023-02-14 12:00:00,PAYROLL
EVT00051633,2023-02-18,EMP02878,CC0018,AS,2,Leave Return,,CAD,CAN,2023-02-18 10:00:00,CORE_HR
EVT00051402,2023-02-02,EMP01858,CC0116,EN,3,Hire,108177.57,CAD,CAN,2023-02-02 07:00:00,CORE_HR
EVT00050358,2023-02-22,EMP99999,CC0051,AS,1,Step Increment,61985.6,CAD,CAN,2023-02-22 20:00:00,CORE_HR
EVT00049859,2023-02-25,EMP02359,CC0038,EN,3,Step Increment,115274.62,CAD,CAN,2023-02-25 18:00:00,CORE_HR
EVT00050640,2023-02-24,EMP02948,CC0018,AS,1,Performance Pay,7586.55,CAD,CAN,2023-02-24 07:00:00,CORE_HR
EVT00051292,2023-02-07,EMP04195,CC0077,PA,5,Leave Return,,CAD,CAN,2023-02-07 10:00:00,CORE_HR
EVT00049838,2023-02-20,EMP02878,CC0018,AS,2,Step Increment,69431.23,CAD,CA,2023-02-21 00:00:00,PAYROLL
EVT00051637,2023-02-17,EMP04168,CC0056,FI,3,Step Increment,95968.38,CAD,CAN,2023-02-18 04:00:00,CORE_HR
EVT00051279,2023-02-06,EMP01216,CC0069,FI,3,Step Increment,100213.1,CAD,CA,2023-02-06 14:00:00,PAYROLL
