event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00113590,2025-09-21,EMP03742,CC0107,EN,2,Step Increment,99917.93,CAD,CA,2025-09-22 00:00:00,PAYROLL
EVT00112154,2025-09-07,EMP00240,CC0115,EN,4,Performance Pay,5543.43,CAD,CAN,2025-09-07 06:00:00,CORE_HR
EVT00112429,2025-09-25,EMP00811,CC0058,EX,3,Step Increment,201929.5,CAD,CAN,2025-09-25 17:00:00,CORE_HR
EVT00112511,2025-09-19,EMP01369,CC0015,PA,5,Lateral Deployment,,CAD,CA,2025-09-19 09:00:00,PAYROLL
EVT00113106,2025-09-20,EMP02586,CC0009,EN,2,Leave Start,,EUR,DEU,2025-09-21 13:00:00,CORE_HR
EVT00111907,2025-09-05,EMP02312,CC0063,IT,3,Step Increment,118803.47,CAD,CA,2025-09-05 17:00:00,PAYROLL
EVT00111899,2025-09-06,EMP03270,CC0113,PA,1,Leave Return,,CAD,CA,2025-09-07 03:00:00,PAYROLL
EVT00111703,2025-09-26,EMP03775,CC0072,IT,2,Hire,97202.15,CAD,CA,2025-09-26 20:00:00,PAYROLL
EVT00112437,2025-09-09,EMP02576,CC0048,IT,2,Promotion,101092.32,CAD,CA,2025-09-10 10:00:00,PAYROLL
EVT00111886,2025-09-18,EMP01713,CC0040,PA,2,Step Increment,98255.12,CAD,CA,2025-09-18 20:00:00,PAYROLL
EVT00112252,2025-09-02,EMP04363,CC0116,EN,2,Leave Return,,CAD,CA,2025-09-02 17:00:00,PAYROLL
EVT00113524,2025-09-18,EMP00689,CC0023,PA,2,Step Increment,73396.36,CAD,CAN,2025-09-19 03:00:00,CORE_HR
EVT00113262,2025-09-26,EMP02288,CC0035,IT,4,Step Increment,101346.51,CAD,CA,2025-09-26 06:00:00,PAYROLL
EVT00111527,2025-09-18,EMP02633,CC0045,CR,5,Performance Pay,7875.6,CAD,CAN,2025-09-19 15:00:00,CORE_HR
EVT00111916,2025-09-15,EMP02231,CC0098,CR,2,Leave Return,,CAD,CA,2025-09-16 10:00:00,PAYROLL
EVT00112456,2025-09-02,EMP02052,CC0048,AS,2,Performance Pay,5569.2,CAD,CAN,2025-09-03 07:00:00,CORE_HR
EVT00112763,2025-09-07,EMP03669,CC0014,EN,2,Promotion,84574.5,CAD,CA,2025-09-07 19:00:00,PAYROLL
EVT00113448,2025-09-06,EMP00967,CC0040,EX,1,Leave Start,,CAD,CAN,2025-09-06 23:00:00,CORE_HR
EVT00112219,2025-09-16,EMP02851,CC0098,AS,2,Step Increment,75858.24,CAD,CAN,2025-09-18 03:00:00,CORE_HR
EVT00113396,2025-09-27,EMP02687,CC0101,EN,3,Step Increment,114417.59,CAD,CAN,2025-09-28 03:00:00,CORE_HR
EVT00112747,2025-09-27,EMP04949,CC0074,EC,3,Performance Pay,4828.05,SGD,SGP,2025-09-28 06:00:00,CORE_HR
EVT00111696,2025-09-02,EMP00602,CC0057,EN,3,Performance Pay,9732.58,CAD,CAN,2025-09-02 16:00:00,CORE_HR
EVT00112347,2025-09-05,EMP03881,CC0100,IT,2,Step Increment,105278.67,CAD,CAN,2025-09-06 02:00:00,CORE_HR
EVT00111666,2025-09-17,EMP00200,CC0105,AS,2,Hire,57397.42,EUR,DEU,2025-09-17 06:00:00,CORE_HR
EVT00111625,2025-09-24,EMP00401,CC0037,PA,2,Step Increment,76586.2,CAD,CAN,2025-09-25 10:00:00,CORE_HR
EVT00113547,2025-09-20,EMP04583,CC0074,FI,1,Step Increment,63658.42,EUR,FR,2025-09-21 08:00:00,PAYROLL
EVT00112667,2025-09-13,EMP04185,CC0020,AS,3,Performance Pay,4014.05,CAD,CAN,2025-09-14 10:00:00,CORE_HR
EVT00111723,2025-09-25,EMP01991,CC0102,PA,2,Leave Start,,CAD,CA,2025-09-26 13:00:00,PAYROLL
EVT00113004,2025-09-26,EMP02891,CC0007,PA,4,Step Increment,1274960.53,MXN,MEX,2025-09-26 23:00:00,CORE_HR
EVT00112623,2025-09-02,EMP00890,CC0032,PA,1,Lateral Deployment,,CAD,CAN,2025-09-03 06:00:00,CORE_HR
EVT00112111,2025-09-01,EMP01475,CC0105,CR,3,Leave Return,,MXN,MEX,2025-09-02 09:00:00,CORE_HR
EVT00113593,2025-09-02,EMP01520,CC0010,PA,2,Leave Start,,CAD,CAN,2025-09-02 09:00:00,CORE_HR
EVT00111701,2025-09-07,EMP01799,CC0067,AS,3,Performance Pay,8994.21,CAD,CA,2025-09-07 09:00:00,PAYROLL
EVT00113331,2025-09-17,EMP00093,CC0040,PA,5,Step Increment,101175.64,CAD,CA,2025-09-17 21:00:00,PAYROLL
EVT00113308,2025-09-10,EMP02094,CC0013,AS,2,Step Increment,62918.45,CAD,CAN,2025-09-11 08:00:00,CORE_HR
EVT00111745,2025-09-21,EMP01678,CC0065,EC,3,Departure,,GBP,GB,2025-09-21 21:00:00,PAYROLL
EVT00113150,2025-09-01,EMP01726,CC0050,IT,2,Step Increment,78318.99,CAD,CAN,2025-09-01 07:00:00,CORE_HR
EVT00112502,2025-09-27,EMP02206,CC0023,AS,3,Leave Start,,CAD,CAN,2025-09-27 14:00:00,CORE_HR
EVT00112678,2025-09-05,EMP01045,CC0078,PA,4,Step Increment,98407.72,CAD,CA,2025-09-05 17:00:00,PAYROLL
EVT00112166,2025-09-14,EMP01539,CC0006,CR,3,Hire,65883.7,CAD,CAN,2025-09-14 08:00:00,CORE_HR
EVT00111645,2025-09-01,EMP00916,CC0019,EX,1,Step Increment,146846.41,CAD,CAN,2025-09-01 08:00:00,CORE_HR
EVT00111626,2025-09-17,EMP02029,CC0103,IT,1,Promotion,67531.22,CAD,CA,2025-09-18 11:00:00,PAYROLL
EVT00112064,2025-09-23,EMP04459,CC0108,EX,1,Leave Start,,KES,KEN,2025-09-23 18:00:00,CORE_HR
EVT00112998,2025-09-09,EMP00512,CC0026,PA,2,Leave Return,,CAD,CAN,2025-09-10 07:00:00,CORE_HR
EVT00113235,2025-09-13,EMP02397,CC0040,PA,1,Leave Start,,CAD,CA,2025-09-13 12:00:00,PAYROLL
EVT00111606,2025-09-09,EMP03405,CC0049,AS,4,Hire,74645.49,EUR,FRA,2025-09-10 15:00:00,CORE_HR
EVT00113221,2025-09-19,EMP04492,CC0085,IT,2,Leave Return,,CAD,CA,2025-09-20 11:00:00,PAYROLL
EVT00111683,2025-09-11,EMP05148,CC0049,IT,1,Promotion,123355.52,AUD,AUS,2025-09-11 07:00:00,CORE_HR
EVT00112897,2025-09-27,EMP03151,CC0076,EC,2,Step Increment,117545.45,CAD,CA,2025-09-27 23:00:00,PAYROLL
EVT00111741,2025-09-17,EMP03447,CC0026,EC,1,Leave Return,,CAD,CAN,2025-09-18 09:00:00,CORE_HR
EVT00113560,2025-09-02,EMP01016,CC0083,AS,1,Step Increment,78762.97,CAD,CA,2025-09-02 21:00:00,PAYROLL
EVT00113425,2025-09-06,EMP04681,CC0050,FI,1,Lateral Deployment,,CAD,CA,2025-09-07 07:00:00,PAYROLL
EVT00113161,2025-09-14,EMP02587,CC0092,FI,1,Step Increment,60422.35,CAD,CA,2025-09-14 08:00:00,PAYROLL
EVT00112068,2025-09-07,EMP99999,CC0080,FI,2,Departure,,KES,KEN,2025-09-08 06:00:00,CORE_HR
EVT00112935,2025-09-23,EMP02697,CC0079,IT,1,Step Increment,83883.94,CAD,CA,2025-09-24 04:00:00,PAYROLL
EVT00113497,2025-09-07,EMP00932,CC0075,EX,1,Leave Start,,CAD,CA,2025-09-07 10:00:00,PAYROLL
EVT00113207,2025-09-09,EMP04061,CC0074,EC,1,Performance Pay,4048.09,SGD,SGP,2025-09-09 19:00:00,CORE_HR
EVT00113113,2025-09-01,EMP01120,CC0026,EC,4,Step Increment,130726.24,CAD,CAN,2025-09-01 22:00:00,CORE_HR
EVT00112138,2025-09-10,EMP03772,CC0031,IT,1,Step Increment,5897934.89,INR,IN,2025-09-11 05:00:00,PAYROLL
EVT00113114,2025-09-24,EMP04755,CC0117,EC,2,Leave Return,,CAD,CAN,2025-09-24 13:00:00,CORE_HR
EVT00113009,2025-09-19,EMP01325,CC0092,IT,2,Hire,101249.22,CAD,CA,2025-09-19 08:00:00,PAYROLL
EVT00112946,2025-09-22,EMP03455,CC0081,EN,3,Leave Return,,CAD,CAN,2025-09-23 06:00:00,CORE_HR
EVT00112436,2025-09-06,EMP01179,CC0096,EN,1,Leave Return,,CAD,CA,2025-09-07 18:00:00,PAYROLL
EVT00112107,2025-09-17,EMP02769,CC0057,FI,2,Leave Start,,CAD,CA,2025-09-17 17:00:00,PAYROLL
EVT00113044,2025-09-03,EMP04576,CC0051,PA,5,Leave Return,,CAD,CAN,2025-09-04 01:00:00,CORE_HR
EVT00111564,2025-09-20,EMP02814,CC0017,CR,1,Step Increment,57315.39,CAD,CAN,2025-09-20 18:00:00,CORE_HR
EVT00112644,2025-09-24,EMP03873,CC0015,EN,1,Step Increment,80944.64,CAD,CA,2025-09-24 13:00:00,PAYROLL
EVT00113527,2025-09-15,EMP03961,CC0055,EX,2,Performance Pay,13348.73,CAD,CA,2025-09-15 13:00:00,PAYROLL
EVT00111968,2025-09-21,EMP01601,CC0015,PA,2,Step Increment,62844.03,CAD,CA,2025-09-21 08:00:00,PAYROLL
EVT00113551,2025-09-15,EMP02363,CC0020,FI,1,Leave Return,,CAD,CAN,2025-09-16 15:00:00,CORE_HR
EVT00113273,2025-09-21,EMP00779,CC0104,EC,2,Performance Pay,11742.52,CAD,CAN,2025-09-22 00:00:00,CORE_HR
EVT00111852,2025-09-13,EMP04250,CC0104,AS,2,Leave Start,,CAD,CA,2025-09-13 12:00:00,PAYROLL
EVT00112444,2025-09-13,EMP04166,CC0042,FI,2,Departure,,CAD,CA,2025-09-13 08:00:00,PAYROLL
EVT00112057,2025-09-01,EMP01420,CC0012,EN,2,Step Increment,95051.35,CAD,CAN,2025-09-01 14:00:00,CORE_HR
EVT00112397,2025-09-22,EMP01420,CC0012,EN,2,Leave Return,,CAD,CAN,2025-09-22 11:00:00,CORE_HR
EVT00112942,2025-09-10,EMP01546,CC0048,EC,1,Promotion,85563.48,CAD,CA,2025-09-10 20:00:00,PAYROLL
EVT00112854,2025-09-26,EMP00132,CC0021,EN,4,Step Increment,109392.54,CAD,CA,2025-09-27 07:00:00,PAYROLL
EVT00112575,2025-09-08,EMP00017,CC0120,PA,3,Step Increment,80190.13,CAD,CAN,2025-09-08 13:00:00,CORE_HR
EVT00111689,2025-09-07,EMP00552,CC0057,IT,4,Leave Start,,CAD,CAN,2025-09-08 04:00:00,CORE_HR
EVT00113427,2025-09-13,EMP00804,CC0022,EX,2,Leave Start,,CAD,CAN,2025-09-13 09:00:00,CORE_HR
EVT00112402,2025-09-01,EMP01901,CC0099,AS,2,Promotion,67986.6,CAD,CAN,2025-09-02 01:00:00,CORE_HR
EVT00112318,2025-09-21,EMP00498,CC0117,IT,1,Performance Pay,6672.36,CAD,CA,2025-09-22 04:00:00,PAYROLL
EVT00112192,2025-09-15,EMP00057,CC0022,EN,4,Performance Pay,8186.2,CAD,CAN,2025-09-15 08:00:00,CORE_HR
EVT00112370,2025-09-24,EMP05068,CC0065,IT,1,Lateral Deployment,,AUD,AU,2025-09-24 23:00:00,PAYROLL
EVT00112390,2025-09-24,EMP01181,CC0112,FI,4,Leave Return,,CAD,CAN,2025-09-24 11:00:00,CORE_HR
EVT00112728,2025-09-21,EMP00575,CC0025,AS,3,Performance Pay,3134.9,CAD,CAN,2025-09-21 10:00:00,CORE_HR
EVT00112092,2025-09-18,EMP04371,CC0001,PA,3,Step Increment,75186.38,CAD,CAN,2025-09-19 09:00:00,CORE_HR
EVT00112843,2025-09-15,EMP04898,CC0120,EX,1,Hire,158598.2,CAD,CA,2025-09-16 04:00:00,PAYROLL
EVT00113479,2025-09-25,EMP02571,CC0070,PA,4,Leave Return,,CAD,CA,2025-09-26 00:00:00,PAYROLL
EVT00112394,2025-09-06,EMP00378,CC0012,AS,3,Step Increment,71661.87,CAD,CA,2025-09-06 13:00:00,PAYROLL
EVT00112748,2025-09-23,EMP99999,CC0011,IT,3,Performance Pay,6793.0,CAD,CA,2025-09-24 05:00:00,PAYROLL
EVT00112839,2025-09-15,EMP04377,CC0119,EX,2,Step Increment,177793.19,CAD,CAN,2025-09-16 03:00:00,CORE_HR
EVT00111757,2025-09-06,EMP03324,CC0016,FI,2,Step Increment,114478.31,CAD,CAN,2025-09-06 14:00:00,CORE_HR
EVT00111607,2025-09-11,EMP03116,CC0065,PA,1,Step Increment,82806.72,AUD,AU,2025-09-11 09:00:00,PAYROLL
EVT00112625,2025-09-14,EMP04136,CC0034,AS,5,Step Increment,85339.33,CAD,CA,2025-09-15 13:00:00,PAYROLL
EVT00113407,2025-09-09,EMP04517,CC0080,PA,1,Departure,,KES,KE,2025-09-09 22:00:00,PAYROLL
EVT00111672,2025-09-13,EMP04652,CC0044,PA,1,Lateral Deployment,,CAD,CA,2025-09-14 15:00:00,PAYROLL
EVT00112270,2025-09-17,EMP03101,CC0014,PA,1,Step Increment,67126.92,CAD,CAN,2025-09-17 06:00:00,CORE_HR
EVT00113237,2025-09-03,EMP01029,CC0089,CR,3,Step Increment,72224.57,CAD,CA,2025-09-03 19:00:00,PAYROLL
EVT00112298,2025-09-21,EMP00504,CC0021,CR,2,Lateral Deployment,,CAD,CAN,2025-09-22 13:00:00,CORE_HR
EVT00112643,2025-09-17,EMP03018,CC0043,IT,1,Leave Return,,CAD,CAN,2025-09-17 13:00:00,CORE_HR
EVT00111700,2025-09-24,EMP04234,CC0029,FI,3,Step Increment,74775.57,SGD,SGP,2025-09-24 11:00:00,CORE_HR
EVT00113399,2025-09-07,EMP00902,CC0020,CR,5,Promotion,77813.39,CAD,CA,2025-09-07 09:00:00,PAYROLL
EVT00113159,2025-09-08,EMP02108,CC0002,FI,1,Step Increment,73063.39,CAD,CAN,2025-09-09 00:00:00,CORE_HR
EVT00111673,2025-09-17,EMP05063,CC0100,PA,2,Lateral Deployment,,CAD,CAN,2025-09-18 13:00:00,CORE_HR
EVT00111609,2025-09-23,EMP02211,CC0004,PA,4,Step Increment,105715.22,CAD,CA,2025-09-23 18:00:00,PAYROLL
EVT00113523,2025-09-14,EMP04345,CC0101,AS,1,Performance Pay,4214.59,CAD,CA,2025-09-14 18:00:00,PAYROLL
EVT00112717,2025-09-04,EMP01475,CC0105,CR,3,Step Increment,63026.3,USD,US,2025-09-05 07:00:00,PAYROLL
EVT00112090,2025-09-23,EMP01660,CC0093,EC,3,Leave Return,,CAD,CA,2025-09-23 15:00:00,PAYROLL
EVT00113093,2025-09-15,EMP05152,CC0028,PA,2,Departure,,CAD,CAN,2025-09-16 01:00:00,CORE_HR
EVT00113559,2025-09-08,EMP01069,CC0116,EC,3,Step Increment,127695.08,CAD,CA,2025-09-08 11:00:00,PAYROLL
EVT00111713,2025-09-26,EMP02447,CC0015,FI,3,Step Increment,82015.45,CAD,CA,2025-09-26 19:00:00,PAYROLL
EVT00112709,2025-09-10,EMP01789,CC0107,EN,2,Lateral Deployment,,CAD,CA,2025-09-11 05:00:00,PAYROLL
EVT00111921,2025-09-22,EMP02894,CC0038,FI,1,Lateral Deployment,,CAD,CAN,2025-09-23 06:00:00,CORE_HR
EVT00113500,2025-09-05,EMP01337,CC0025,IT,2,Promotion,105186.42,CAD,CAN,2025-09-06 08:00:00,CORE_HR
EVT00112108,2025-09-08,EMP03931,CC0118,PA,1,Performance Pay,4377.05,CAD,CAN,2025-09-09 07:00:00,CORE_HR
EVT00112945,2025-09-14,EMP03726,CC0026,CR,3,Step Increment,74813.45,CAD,CA,2025-09-14 18:00:00,PAYROLL
EVT00111860,2025-09-26,EMP00979,CC0027,FI,2,Leave Start,,CAD,CAN,2025-09-26 06:00:00,CORE_HR
EVT00112040,2025-09-13,EMP02557,CC0026,EX,2,Performance Pay,9388.72,CAD,CAN,2025-09-14 07:00:00,CORE_HR
EVT00112019,2025-09-16,EMP04719,CC0035,IT,5,Leave Start,,CAD,CAN,2025-09-16 09:00:00,CORE_HR
EVT00113259,2025-09-01,EMP02559,CC0104,EX,1,Leave Return,,CAD,CA,2025-09-01 09:00:00,PAYROLL
EVT00111570,2025-09-05,EMP01933,CC0100,CR,2,Step Increment,66713.85,CAD,CAN,2025-09-05 14:00:00,CORE_HR
EVT00112425,2025-09-04,EMP03816,CC0086,PA,1,Leave Return,,AED,AE,2025-09-05 08:00:00,PAYROLL
EVT00113389,2025-09-19,EMP04079,CC0064,EN,2,Leave Start,,CAD,CAN,2025-09-19 15:00:00,CORE_HR
EVT00111838,2025-09-21,EMP04654,CC0034,AS,1,Step Increment,59217.02,CAD,CAN,2025-09-22 04:00:00,CORE_HR
EVT00113058,2025-09-10,EMP02792,CC0032,AS,3,Step Increment,79971.47,CAD,CA,2025-09-10 18:00:00,PAYROLL
EVT00112527,2025-09-01,EMP04329,CC0024,PA,1,Step Increment,64589.93,CAD,CAN,2025-09-02 02:00:00,CORE_HR
EVT00111922,2025-09-06,EMP01585,CC0045,EC,3,Step Increment,116862.56,CAD,CAN,2025-09-06 07:00:00,CORE_HR
EVT00111631,2025-09-23,EMP03822,CC0088,CR,5,Step Increment,64012.29,USD,USA,2025-09-24 09:00:00,CORE_HR
EVT00112431,2025-09-06,EMP00183,CC0043,EN,3,Leave Return,,CAD,CAN,2025-09-07 07:00:00,CORE_HR
EVT00111939,2025-09-18,EMP04311,CC0056,IT,4,Step Increment,161817.52,CAD,CAN,2025-09-19 01:00:00,CORE_HR
EVT00112609,2025-09-13,EMP00989,CC0056,EN,4,Step Increment,100833.78,CAD,CA,2025-09-13 06:00:00,PAYROLL
EVT00111684,2025-09-25,EMP03135,CC0112,CR,1,Performance Pay,7825.06,CAD,CAN,2025-09-25 22:00:00,CORE_HR
EVT00113417,2025-09-21,EMP01364,CC0080,CR,4,Performance Pay,2947.54,SGD,SGP,2025-09-21 07:00:00,CORE_HR
EVT00112822,2025-09-10,EMP05185,CC0026,AS,2,Performance Pay,3802.0,CAD,CAN,2025-09-10 22:00:00,CORE_HR
EVT00112694,2025-09-27,EMP01036,CC0042,AS,3,Step Increment,79594.14,CAD,CA,2025-09-27 06:00:00,PAYROLL
EVT00112195,2025-09-12,EMP04880,CC0109,EC,1,Hire,69913.12,CAD,CA,2025-09-12 18:00:00,PAYROLL
EVT00111756,2025-09-09,EMP00965,CC0025,EN,4,Lateral Deployment,,CAD,CA,2025-09-10 11:00:00,PAYROLL
EVT00112173,2025-09-22,EMP01051,CC0005,EX,1,Leave Start,,CAD,CA,2025-09-23 05:00:00,PAYROLL
EVT00112069,2025-09-14,EMP04001,CC0048,PA,2,Performance Pay,9042.08,CAD,CAN,2025-09-15 12:00:00,CORE_HR
EVT00111797,2025-09-25,EMP03265,CC0073,IT,4,Step Increment,141301.35,CAD,CAN,2025-09-26 10:00:00,CORE_HR
EVT00113220,2025-09-12,EMP03219,CC0003,IT,2,Leave Return,,CAD,CAN,2025-09-13 00:00:00,CORE_HR
EVT00112688,2025-09-18,EMP01446,CC0115,PA,5,Step Increment,100386.4,CAD,CAN,2025-09-19 12:00:00,CORE_HR
EVT00112026,2025-09-17,EMP04482,CC0096,FI,2,Promotion,90865.94,CAD,CA,2025-09-17 18:00:00,PAYROLL
EVT00113168,2025-09-07,EMP00713,CC0004,AS,5,Step Increment,92089.33,CAD,CAN,2025-09-07 23:00:00,CORE_HR
EVT00111984,2025-09-08,EMP00187,CC0053,EN,2,Promotion,94375.46,CAD,CAN,2025-09-09 09:00:00,CORE_HR
EVT00112433,2025-09-15,EMP03223,CC0061,CR,1,Lateral Deployment,,CAD,CA,2025-09-15 07:00:00,PAYROLL
EVT00113130,2025-09-13,EMP00326,CC0017,IT,3,Hire,116040.02,CAD,CA,2025-09-13 16:00:00,PAYROLL
EVT00112909,2025-09-21,EMP03072,CC0055,EN,3,Hire,130609.46,CAD,CA,2025-09-22 12:00:00,PAYROLL
EVT00112445,2025-09-18,EMP03448,CC0120,IT,3,Departure,,CAD,CA,2025-09-18 09:00:00,PAYROLL
EVT00111868,2025-09-04,EMP01801,CC0010,PA,3,Performance Pay,5306.19,CAD,CAN,2025-09-05 06:00:00,CORE_HR
EVT00112412,2025-09-02,EMP01644,CC0086,EC,1,Step Increment,10202232.91,KES,KEN,2025-09-02 18:00:00,CORE_HR
EVT00112632,2025-09-23,EMP04702,CC0067,PA,1,Step Increment,69027.76,CAD,CA,2025-09-24 07:00:00,PAYROLL
EVT00113137,2025-09-19,EMP04459,CC0108,EX,1,Step Increment,111343.6,SGD,SG,2025-09-20 10:00:00,PAYROLL
EVT00111872,2025-09-03,EMP00703,CC0078,CR,1,Leave Return,,CAD,CA,2025-09-03 12:00:00,PAYROLL
EVT00111789,2025-09-27,EMP00945,CC0030,EN,3,Leave Return,,USD,USA,2025-09-27 11:00:00,CORE_HR
EVT00112842,2025-09-14,EMP03434,CC0082,EC,4,Departure,,CAD,CAN,2025-09-15 05:00:00,CORE_HR
EVT00113174,2025-09-19,EMP03124,CC0055,EN,3,Departure,,CAD,CA,2025-09-20 07:00:00,PAYROLL
EVT00113356,2025-09-12,EMP05151,CC0080,CR,2,Performance Pay,5450.24,SGD,SG,2025-09-12 12:00:00,PAYROLL
EVT00112423,2025-09-14,EMP02244,CC0115,AS,2,Lateral Deployment,,CAD,CAN,2025-09-14 10:00:00,CORE_HR
EVT00112209,2025-09-21,EMP00700,CC0111,EN,3,Lateral Deployment,,MXN,MEX,2025-09-22 04:00:00,CORE_HR
EVT00111538,2025-09-05,EMP04105,CC0056,PA,2,Hire,59102.68,CAD,CA,2025-09-06 02:00:00,PAYROLL
EVT00111711,2025-09-23,EMP02899,CC0018,AS,3,Lateral Deployment,,CAD,CAN,2025-09-23 16:00:00,CORE_HR
EVT00112176,2025-09-17,EMP03740,CC0048,FI,5,Step Increment,108424.4,CAD,CA,2025-09-18 10:00:00,PAYROLL
EVT00112046,2025-09-18,EMP02926,CC0048,IT,3,Leave Return,,CAD,CAN,2025-09-19 07:00:00,CORE_HR
EVT00113116,2025-09-27,EMP04103,CC0030,EX,3,Step Increment,120490.41,EUR,FR,2025-09-27 07:00:00,PAYROLL
EVT00112155,2025-09-05,EMP02403,CC0062,EC,1,Performance Pay,4758.66,CAD,CA,2025-09-05 10:00:00,PAYROLL
EVT00113522,2025-09-02,EMP02441,CC0056,AS,5,Leave Start,,CAD,CA,2025-09-02 13:00:00,PAYROLL
EVT00111731,2025-09-07,EMP03696,CC0065,PA,5,Step Increment,80997.76,EUR,FRA,2025-09-08 14:00:00,CORE_HR
EVT00111561,2025-09-09,EMP03568,CC0077,PA,5,Departure,,CAD,CAN,2025-09-09 12:00:00,CORE_HR
EVT00112572,2025-09-17,EMP03243,CC0007,IT,3,Step Increment,88156.33,SGD,SG,2025-09-17 06:00:00,PAYROLL
EVT00111908,2025-09-21,EMP02360,CC0025,EN,2,Step Increment,99198.53,CAD,CAN,2025-09-21 06:00:00,CORE_HR
EVT00113040,2025-09-25,EMP02552,CC0109,EC,4,Hire,95494.54,CAD,CAN,2025-09-26 14:00:00,CORE_HR
EVT00112558,2025-09-12,EMP04263,CC0062,PA,3,Hire,85564.29,CAD,CAN,2025-09-13 01:00:00,CORE_HR
EVT00113145,2025-09-15,EMP00952,CC0118,FI,2,Performance Pay,11409.52,CAD,CA,2025-09-16 12:00:00,PAYROLL
EVT00112923,2025-09-19,EMP02437,CC0024,EC,4,Step Increment,128517.63,CAD,CA,2025-09-19 07:00:00,PAYROLL
EVT00111719,2025-09-17,EMP01091,CC0045,PA,4,Step Increment,106594.17,CAD,CAN,2025-09-18 10:00:00,CORE_HR
EVT00112184,2025-09-24,EMP01709,CC0118,EN,3,Lateral Deployment,,CAD,CA,2025-09-24 12:00:00,PAYROLL
EVT00112844,2025-09-13,EMP03844,CC0058,IT,4,Performance Pay,14132.45,CAD,CA,2025-09-13 19:00:00,PAYROLL
EVT00112525,2025-09-02,EMP05080,CC0074,FI,1,Step Increment,9114214.43,JPY,JPN,2025-09-03 04:00:00,CORE_HR
EVT00112985,2025-09-25,EMP01047,CC0016,EC,5,Hire,126514.07,CAD,CAN,2025-09-26 10:00:00,CORE_HR
EVT00113107,2025-09-25,EMP02749,CC0053,PA,2,Performance Pay,8182.04,CAD,CAN,2025-09-25 20:00:00,CORE_HR
EVT00112468,2025-09-05,EMP00943,CC0101,EN,1,Leave Return,,CAD,CAN,2025-09-06 00:00:00,CORE_HR
EVT00112872,2025-09-11,EMP02346,CC0006,AS,3,Performance Pay,9676.41,CAD,CAN,2025-09-12 13:00:00,CORE_HR
EVT00113385,2025-09-14,EMP00328,CC0022,IT,2,Lateral Deployment,,CAD,CAN,2025-09-14 12:00:00,CORE_HR
EVT00112105,2025-09-15,EMP01837,CC0108,PA,1,Step Increment,181248.73,AED,AE,2025-09-15 09:00:00,PAYROLL
EVT00112274,2025-09-14,EMP02601,CC0021,EC,4,Step Increment,120373.6,CAD,CAN,2025-09-15 13:00:00,CORE_HR
EVT00112889,2025-09-08,EMP00504,CC0021,CR,2,Step Increment,68947.18,CAD,CA,2025-09-09 13:00:00,PAYROLL
EVT00112461,2025-09-10,EMP01877,CC0013,PA,5,Leave Start,,CAD,CAN,2025-09-11 06:00:00,CORE_HR
EVT00113091,2025-09-14,EMP01595,CC0084,CR,3,Lateral Deployment,,CAD,CAN,2025-09-14 17:00:00,CORE_HR
EVT00111735,2025-09-24,EMP00237,CC0055,EN,2,Lateral Deployment,,CAD,CAN,2025-09-25 03:00:00,CORE_HR
EVT00111929,2025-09-21,EMP03147,CC0074,EN,4,Performance Pay,42301.89,AED,ARE,2025-09-22 10:00:00,CORE_HR
EVT00112910,2025-09-21,EMP00795,CC0054,CR,3,Step Increment,43476.14,GBP,GBR,2025-09-21 08:00:00,CORE_HR
EVT00112418,2025-09-22,EMP03982,CC0014,EC,1,Hire,82395.95,CAD,CAN,2025-09-22 22:00:00,CORE_HR
EVT00113349,2025-09-15,EMP04279,CC0115,PA,5,Lateral Deployment,,CAD,CA,2025-09-15 14:00:00,PAYROLL
EVT00113474,2025-09-24,EMP03760,CC0058,AS,1,Departure,,CAD,CAN,2025-09-25 03:00:00,CORE_HR
EVT00112836,2025-09-09,EMP02371,CC0066,FI,3,Step Increment,113343.83,CAD,CAN,2025-09-09 07:00:00,CORE_HR
EVT00113212,2025-09-07,EMP01158,CC0021,EX,1,Step Increment,145214.16,CAD,CA,2025-09-08 03:00:00,PAYROLL
EVT00113087,2025-09-15,EMP00080,CC0099,CR,3,Promotion,68120.14,CAD,CA,2025-09-16 12:00:00,PAYROLL
EVT00112482,2025-09-01,EMP01330,CC0108,EC,1,Step Increment,68721.85,EUR,DEU,2025-09-01 20:00:00,CORE_HR
EVT00112420,2025-09-17,EMP05058,CC0044,PA,2,Leave Return,,CAD,CAN,2025-09-18 01:00:00,CORE_HR
EVT00112767,2025-09-06,EMP03709,CC0025,IT,1,Step Increment,90852.51,CAD,CAN,2025-09-07 07:00:00,CORE_HR
EVT00112060,2025-09-09,EMP04828,CC0097,IT,1,Promotion,74422.76,CAD,CAN,2025-09-10 03:00:00,CORE_HR
EVT00113033,2025-09-18,EMP00458,CC0115,EN,1,Leave Start,,CAD,CA,2025-09-18 07:00:00,PAYROLL
EVT00111576,2025-09-05,EMP00649,CC0075,PA,1,Leave Start,,CAD,CAN,2025-09-05 10:00:00,CORE_HR
EVT00112865,2025-09-23,EMP03259,CC0004,CR,1,Step Increment,-55212.95,CAD,CA,2025-09-23 07:00:00,PAYROLL
EVT00113521,2025-09-14,EMP00277,CC0089,PA,3,Step Increment,76163.14,CAD,CA,2025-09-14 06:00:00,PAYROLL
