event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00082072,2024-06-21,EMP01971,CC0060,IT,1,Step Increment,77365.26,CAD,CA,2024-06-21 14:00:00,PAYROLL
EVT00083442,2024-06-06,EMP03254,CC0046,EX,3,Performance Pay,11347.55,EUR,FR,2024-06-06 19:00:00,PAYROLL
EVT00082185,2024-06-15,EMP05019,CC0065,PA,2,Step Increment,153828.54,AED,ARE,2024-06-16 13:00:00,CORE_HR
EVT00082340,2024-06-17,EMP01530,CC0052,PA,1,Step Increment,67148.81,CAD,CAN,2024-06-18 11:00:00,CORE_HR
EVT00082067,2024-06-27,EMP01539,CC0006,CR,3,Step Increment,69532.45,CAD,CAN,2024-06-27 14:00:00,CORE_HR
EVT00082469,2024-06-06,EMP04197,CC0118,FI,2,Step Increment,88562.87,CAD,CA,2024-06-07 03:00:00,PAYROLL
EVT00083105,2024-06-25,EMP04094,CC0062,FI,2,Lateral Deployment,,CAD,CA,2024-06-26 06:00:00,PAYROLL
EVT00082946,2024-06-07,EMP01168,CC0043,FI,2,Step Increment,87633.22,CAD,CAN,2024-06-07 23:00:00,CORE_HR
EVT00083336,2024-06-21,EMP03933,CC0029,AS,4,Leave Start,,AUD,AUS,2024-06-21 08:00:00,CORE_HR
EVT00082444,2024-06-03,EMP02551,CC0022,PA,1,Performance Pay,3801.53,CAD,CA,2024-06-03 08:00:00,PAYROLL
EVT00083899,2024-06-02,EMP00870,CC0020,IT,4,Leave Return,,CAD,CAN,2024-06-02 13:00:00,CORE_HR
EVT00083682,2024-06-02,EMP01002,CC0048,CR,4,Lateral Deployment,,CAD,CAN,2024-06-03 21:00:00,CORE_HR
EVT00082991,2024-06-14,EMP05020,CC0046,EN,2,Leave Return,,USD,USA,2024-06-14 13:00:00,CORE_HR
EVT00082296,2024-06-19,EMP02868,CC0001,EX,1,Step Increment,140827.7,CAD,CAN,2024-06-19 09:00:00,CORE_HR
EVT00082133,2024-06-15,EMP03833,CC0119,FI,4,Leave Start,,CAD,CAN,2024-06-15 19:00:00,CORE_HR
EVT00083254,2024-06-19,EMP02413,CC0093,EX,1,Performance Pay,9301.81,CAD,CA,2024-06-20 01:00:00,PAYROLL
EVT00082084,2024-06-17,EMP04870,CC0044,PA,4,Performance Pay,5019.68,CAD,CA,2024-06-17 15:00:00,PAYROLL
EVT00082441,2024-06-06,EMP00981,CC0075,EC,1,Promotion,73062.15,CAD,CAN,2024-06-07 11:00:00,CORE_HR
EVT00082616,2024-06-13,EMP03986,CC0078,PA,3,Step Increment,87715.89,CAD,CA,2024-06-14 11:00:00,PAYROLL
EVT00083918,2024-06-06,EMP00247,CC0087,FI,3,Step Increment,109441.06,CAD,CA,2024-06-06 16:00:00,PAYROLL
EVT00083022,2024-06-15,EMP01196,CC0075,IT,3,Step Increment,103636.1,CAD,CAN,2024-06-15 10:00:00,CORE_HR
EVT00082186,2024-06-03,EMP00619,CC0113,IT,1,Step Increment,80947.07,CAD,CA,2024-06-04 08:00:00,PAYROLL
EVT00082476,2024-06-23,EMP01747,CC0090,PA,1,Lateral Deployment,,CAD,CAN,2024-06-23 23:00:00,CORE_HR
EVT00083779,2024-06-17,EMP04238,CC0081,CR,1,Departure,,CAD,CAN,2024-06-18 05:00:00,CORE_HR
EVT00082927,2024-06-01,EMP03327,CC0038,PA,2,Departure,,CAD,CAN,2024-06-02 12:00:00,CORE_HR
EVT00082171,2024-06-11,EMP01725,CC0007,CR,5,Step Increment,61831.28,EUR,FRA,2024-06-11 14:00:00,CORE_HR
EVT00082997,2024-06-03,EMP01623,CC0033,EN,4,Leave Start,,CAD,CAN,2024-06-03 16:00:00,CORE_HR
EVT00083662,2024-06-16,EMP04466,CC0109,PA,3,Performance Pay,10987.01,CAD,CAN,2024-06-19 08:00:00,CORE_HR
EVT00082258,2024-06-04,EMP03266,CC0069,EN,1,Leave Return,,CAD,CAN,2024-06-04 23:00:00,CORE_HR
EVT00083912,2024-06-15,EMP02203,CC0072,EX,1,Step Increment,140057.13,CAD,CAN,2024-06-16 10:00:00,CORE_HR
EVT00083111,2024-06-21,EMP00564,CC0078,EX,1,Step Increment,150268.93,CAD,CA,2024-06-21 07:00:00,PAYROLL
EVT00082640,2024-06-04,EMP00514,CC0031,IT,1,Departure,,EUR,FR,2024-06-04 09:00:00,PAYROLL
EVT00082289,2024-06-04,EMP01788,CC0077,PA,2,Lateral Deployment,,CAD,CAN,2024-06-05 01:00:00,CORE_HR
EVT00082299,2024-06-04,EMP00936,CC0014,FI,4,Performance Pay,12468.31,CAD,CAN,2024-06-04 19:00:00,CORE_HR
EVT00082531,2024-06-20,EMP01754,CC0007,EX,2,Step Increment,15050552.1,JPY,JPN,2024-06-21 16:00:00,CORE_HR
EVT00082125,2024-06-25,EMP03292,CC0047,FI,4,Step Increment,117837.26,CAD,CA,2024-06-25 16:00:00,PAYROLL
EVT00082657,2024-06-12,EMP03027,CC0029,PA,1,Leave Return,,GBP,GBR,2024-06-13 14:00:00,CORE_HR
EVT00083189,2024-06-09,EMP00642,CC0081,EC,1,Leave Return,,CAD,CA,2024-06-09 17:00:00,PAYROLL
EVT00083162,2024-06-16,EMP00869,CC0031,IT,4,Performance Pay,1660031.62,KES,KE,2024-06-16 18:00:00,PAYROLL
EVT00082486,2024-06-03,EMP01991,CC0102,PA,2,Leave Start,,CAD,CAN,2024-06-04 08:00:00,CORE_HR
EVT00083230,2024-06-04,EMP00047,CC0052,AS,4,Leave Return,,CAD,CAN,2024-06-04 18:00:00,CORE_HR
EVT00082551,2024-06-25,EMP02610,CC0044,PA,2,Step Increment,77907.12,CAD,CAN,2024-06-26 01:00:00,CORE_HR
EVT00083441,2024-06-23,EMP01605,CC0106,EC,5,Step Increment,133417.35,CAD,CA,2024-06-23 21:00:00,PAYROLL
EVT00083189,2024-06-09,EMP00642,CC0081,EC,1,Leave Return,,CAD,CA,2024-06-09 09:00:00,PAYROLL
EVT00082288,2024-06-09,EMP00237,CC0055,EN,2,Leave Start,,CAD,CA,2024-06-10 15:00:00,PAYROLL
EVT00082979,2024-06-19,EMP03525,CC0116,CR,5,Leave Start,,CAD,CAN,2024-06-20 15:00:00,CORE_HR
EVT00082253,2024-06-21,EMP03591,CC0073,PA,3,Leave Return,,CAD,CA,2024-06-22 00:00:00,PAYROLL
EVT00082223,2024-06-18,EMP00579,CC0039,EN,3,Leave Return,,CAD,CA,2024-06-18 22:00:00,PAYROLL
EVT00082370,2024-06-05,EMP03134,CC0019,EC,3,Leave Return,,CAD,CAN,2024-06-05 16:00:00,CORE_HR
EVT00083855,2024-06-21,EMP04151,CC0082,PA,2,Performance Pay,9722.39,CAD,CA,2024-06-21 10:00:00,PAYROLL
EVT00083014,2024-06-08,EMP02786,CC0030,FI,2,Step Increment,301768.94,BRL,BRA,2024-06-08 20:00:00,CORE_HR
EVT00083482,2024-06-22,EMP04306,CC0016,EC,3,Leave Return,,CAD,CA,2024-06-23 05:00:00,PAYROLL
EVT00082374,2024-06-13,EMP03887,CC0062,AS,3,Leave Return,,CAD,CA,2024-06-13 22:00:00,PAYROLL
EVT00082291,2024-06-06,EMP02238,CC0067,IT,2,Step Increment,106836.14,CAD,CAN,2024-06-07 08:00:00,CORE_HR
EVT00083190,2024-06-12,EMP03593,CC0050,EX,1,Step Increment,151213.92,CAD,CAN,2024-06-12 22:00:00,CORE_HR
EVT00082738,2024-06-05,EMP04892,CC0018,EC,4,Leave Return,,CAD,CA,2024-06-06 03:00:00,PAYROLL
EVT00083205,2024-06-17,EMP02671,CC0036,FI,4,Promotion,121532.9,CAD,CAN,2024-06-18 10:00:00,CORE_HR
EVT00082664,2024-06-06,EMP00578,CC0025,CR,3,Leave Start,,CAD,CA,2024-06-06 22:00:00,PAYROLL
EVT00082040,2024-06-14,EMP02036,CC0029,IT,5,Step Increment,525886.2,BRL,BRA,2024-06-14 22:00:00,CORE_HR
EVT00082213,2024-06-27,EMP03527,CC0012,IT,3,Step Increment,84384.01,CAD,CA,2024-06-28 02:00:00,PAYROLL
EVT00083359,2024-06-08,EMP03395,CC0105,EX,1,Hire,431021.11,AED,AE,2024-06-09 01:00:00,PAYROLL
EVT00083428,2024-06-18,EMP05158,CC0105,EC,3,Leave Return,,BRL,BRA,2024-06-19 12:00:00,CORE_HR
EVT00082233,2024-06-11,EMP03096,CC0103,EN,1,Lateral Deployment,,CAD,CAN,2024-06-12 10:00:00,CORE_HR
EVT00082063,2024-06-24,EMP03691,CC0064,PA,2,Performance Pay,6217.28,CAD,CAN,2024-06-24 09:00:00,CORE_HR
EVT00082410,2024-06-01,EMP03493,CC0006,PA,5,Performance Pay,12064.65,CAD,CAN,2024-06-02 11:00:00,CORE_HR
EVT00082999,2024-06-10,EMP02676,CC0071,CR,4,Leave Start,,CAD,CA,2024-06-10 11:00:00,PAYROLL
EVT00083884,2024-06-25,EMP00479,CC0073,EN,3,Step Increment,116460.91,CAD,CA,2024-06-26 08:00:00,PAYROLL
EVT00083836,2024-06-27,EMP04862,CC0049,FI,1,Step Increment,129394.67,AUD,AU,2024-06-27 18:00:00,PAYROLL
EVT00083332,2024-06-08,EMP02979,CC0007,FI,5,Hire,100793.98,USD,USA,2024-06-09 11:00:00,CORE_HR
EVT00082221,2024-06-21,EMP01668,CC0005,IT,2,Step Increment,94057.79,CAD,CAN,2024-06-22 13:00:00,CORE_HR
EVT00083192,2024-06-04,EMP00003,CC0008,EC,1,Performance Pay,3197.83,CAD,CAN,2024-06-05 05:00:00,CORE_HR
EVT00083735,2024-06-02,EMP05087,CC0082,FI,3,Leave Start,,CAD,CA,2024-06-03 02:00:00,PAYROLL
EVT00083656,2024-06-09,EMP02209,CC0022,EX,1,Step Increment,154985.7,CAD,CA,2024-06-10 12:00:00,PAYROLL
EVT00083421,2024-06-21,EMP02337,CC0115,AS,5,Leave Start,,CAD,CAN,2024-06-21 08:00:00,CORE_HR
EVT00082807,2024-06-07,EMP04160,CC0089,IT,1,Leave Start,,CAD,CA,2024-06-08 15:00:00,PAYROLL
EVT00083659,2024-06-09,EMP04296,CC0076,IT,1,Step Increment,92700.39,CAD,CA,2024-06-10 01:00:00,PAYROLL
EVT00083239,2024-06-05,EMP00231,CC0103,FI,4,Performance Pay,15611.59,CAD,CAN,2024-06-05 21:00:00,CORE_HR
EVT00083800,2024-06-24,EMP00382,CC0067,FI,2,Promotion,86957.25,CAD,CA,2024-06-25 15:00:00,PAYROLL
EVT00082777,2024-06-25,EMP03932,CC0105,CR,1,Lateral Deployment,,GBP,GBR,2024-06-25 23:00:00,CORE_HR
EVT00083372,2024-06-10,EMP02018,CC0077,EC,2,Step Increment,72965.35,CAD,CAN,2024-06-10 21:00:00,CORE_HR
EVT00082237,2024-06-14,EMP00202,CC0029,EN,3,Leave Return,,EUR,FR,2024-06-15 06:00:00,PAYROLL
EVT00082431,2024-06-20,EMP04495,CC0014,FI,4,Lateral Deployment,,CAD,CAN,2024-06-21 05:00:00,CORE_HR
EVT00082825,2024-06-01,EMP03019,CC0080,PA,2,Step Increment,4803469.97,INR,IND,2024-06-01 08:00:00,CORE_HR
EVT00082740,2024-06-26,EMP03316,CC0009,EX,1,Step Increment,2158184.22,MXN,MEX,2024-06-26 15:00:00,CORE_HR
EVT00083410,2024-06-21,EMP00904,CC0014,EN,4,Hire,123917.5,CAD,CAN,2024-06-22 01:00:00,CORE_HR
EVT00083210,2024-06-19,EMP04340,CC0096,PA,2,Step Increment,56601.41,CAD,CA,2024-06-20 09:00:00,PAYROLL
EVT00083888,2024-06-18,EMP01757,CC0023,IT,5,Leave Start,,CAD,CAN,2024-06-18 09:00:00,CORE_HR
EVT00083868,2024-06-26,EMP02164,CC0080,PA,2,Leave Return,,EUR,FRA,2024-06-26 13:00:00,CORE_HR
EVT00082562,2024-06-05,EMP04752,CC0004,IT,2,Step Increment,104031.23,CAD,CAN,2024-06-05 23:00:00,CORE_HR
EVT00082797,2024-06-07,EMP03717,CC0005,PA,4,Step Increment,101758.68,CAD,CAN,2024-06-07 18:00:00,CORE_HR
EVT00082078,2024-06-18,EMP02660,CC0055,FI,1,Promotion,71056.04,CAD,CAN,2024-06-19 09:00:00,CORE_HR
EVT00083212,2024-06-09,EMP00619,CC0113,IT,1,Lateral Deployment,,CAD,CA,2024-06-09 16:00:00,PAYROLL
EVT00082331,2024-06-04,EMP03507,CC0065,PA,4,Hire,252367.79,AED,ARE,2024-06-05 08:00:00,CORE_HR
EVT00082594,2024-06-07,EMP01450,CC0054,EC,2,Step Increment,8566248.69,JPY,JP,2024-06-08 07:00:00,PAYROLL
EVT00082204,2024-06-16,EMP01472,CC0106,EN,1,Step Increment,91979.69,CAD,CAN,2024-06-16 17:00:00,CORE_HR
EVT00082499,2024-06-23,EMP03210,CC0017,EC,4,Step Increment,128116.81,CAD,CAN,2024-06-24 07:00:00,CORE_HR
EVT00083343,2024-06-17,EMP04055,CC0007,AS,1,Performance Pay,4733.64,USD,USA,2024-06-17 23:00:00,CORE_HR
EVT00082545,2024-06-13,EMP01369,CC0015,PA,5,Step Increment,108510.87,CAD,CAN,2024-06-13 19:00:00,CORE_HR
EVT00083750,2024-06-04,EMP01206,CC0109,EN,3,Promotion,121186.51,CAD,CA,2024-06-04 12:00:00,PAYROLL
EVT00082230,2024-06-23,EMP04740,CC0028,AS,2,Leave Return,,CAD,CA,2024-06-24 06:00:00,PAYROLL
EVT00082790,2024-06-12,EMP01066,CC0112,FI,2,Leave Return,,CAD,CA,2024-06-13 14:00:00,PAYROLL
EVT00083147,2024-06-08,EMP02948,CC0018,AS,1,Hire,63764.3,CAD,CA,2024-06-08 14:00:00,PAYROLL
EVT00083802,2024-06-11,EMP04688,CC0044,PA,4,Performance Pay,10318.0,CAD,CAN,2024-06-11 17:00:00,CORE_HR
EVT00082955,2024-06-07,EMP03387,CC0117,EC,2,Leave Return,,CAD,CA,2024-06-07 11:00:00,PAYROLL
EVT00083726,2024-06-04,EMP04189,CC0004,PA,1,Leave Start,,CAD,CAN,2024-06-05 09:00:00,CORE_HR
EVT00083694,2024-06-02,EMP03487,CC0053,PA,3,Performance Pay,6888.97,CAD,CA,2024-06-03 03:00:00,PAYROLL
EVT00083713,2024-06-21,EMP00923,CC0118,EX,1,Lateral Deployment,,CAD,CA,2024-06-21 20:00:00,PAYROLL
EVT00082588,2024-06-05,EMP03174,CC0064,AS,4,Leave Return,,CAD,CA,2024-06-05 23:00:00,PAYROLL
EVT00082471,2024-06-04,EMP01736,CC0088,PA,1,Step Increment,45112.59,USD,USA,2024-06-06 10:00:00,CORE_HR
EVT00083056,2024-06-12,EMP04536,CC0060,PA,4,Lateral Deployment,,CAD,CA,2024-06-12 22:00:00,PAYROLL
EVT00082855,2024-06-12,EMP04169,CC0040,EC,3,Leave Start,,CAD,CA,2024-06-12 09:00:00,PAYROLL
EVT00083377,2024-06-06,EMP00168,CC0068,EN,2,Performance Pay,14243.53,CAD,CA,2024-06-07 13:00:00,PAYROLL
EVT00083680,2024-06-18,EMP03013,CC0095,AS,2,Performance Pay,3952.67,CAD,CA,2024-06-18 06:00:00,PAYROLL
EVT00083877,2024-06-01,EMP01439,CC0063,PA,2,Lateral Deployment,,CAD,CAN,2024-06-02 08:00:00,CORE_HR
EVT00082624,2024-06-04,EMP04705,CC0092,EN,3,Step Increment,114440.72,CAD,CAN,2024-06-05 00:00:00,CORE_HR
EVT00083156,2024-06-02,EMP04486,CC0118,EN,4,Departure,,CAD,CA,2024-06-03 02:00:00,PAYROLL
EVT00083745,2024-06-16,EMP03947,CC0019,AS,5,Step Increment,93795.59,CAD,CAN,2024-06-17 11:00:00,CORE_HR
EVT00082474,2024-06-12,EMP02302,CC0066,PA,2,Leave Start,,CAD,CA,2024-06-13 01:00:00,PAYROLL
EVT00083453,2024-06-11,EMP04975,CC0087,PA,1,Leave Start,,CAD,CAN,2024-06-11 21:00:00,CORE_HR
EVT00082106,2024-06-07,EMP03346,CC0033,EC,2,Performance Pay,9558.63,CAD,CAN,2024-06-07 10:00:00,CORE_HR
EVT00082815,2024-06-03,EMP04104,CC0029,PA,2,Performance Pay,113514.67,MXN,MEX,2024-06-04 12:00:00,CORE_HR
EVT00082224,2024-06-17,EMP03656,CC0087,EX,1,Leave Start,,CAD,CA,2024-06-18 07:00:00,PAYROLL
EVT00083402,2024-06-02,EMP02484,CC0089,EC,2,Leave Return,,CAD,CAN,2024-06-02 08:00:00,CORE_HR
EVT00082984,2024-06-07,EMP02307,CC0011,AS,3,Leave Start,,CAD,CA,2024-06-08 04:00:00,PAYROLL
EVT00082802,2024-06-25,EMP03712,CC0071,CR,1,Lateral Deployment,,CAD,CAN,2024-06-26 14:00:00,CORE_HR
EVT00082195,2024-06-17,EMP01976,CC0002,PA,2,Step Increment,70181.07,CAD,CAN,2024-06-17 17:00:00,CORE_HR
EVT00083045,2024-06-04,EMP04333,CC0019,EC,2,Leave Start,,CAD,CA,2024-06-04 23:00:00,PAYROLL
EVT00082298,2024-06-07,EMP04752,CC0004,IT,2,Lateral Deployment,,CAD,CAN,2024-06-08 06:00:00,CORE_HR
EVT00083276,2024-06-09,EMP01698,CC0098,PA,4,Performance Pay,12817.66,CAD,CA,2024-06-10 04:00:00,PAYROLL
EVT00083158,2024-06-14,EMP02707,CC0053,EC,2,Step Increment,78342.64,CAD,CA,2024-06-14 16:00:00,PAYROLL
EVT00083439,2024-06-26,EMP04181,CC0096,EN,1,Hire,83268.09,CAD,CAN,2024-06-26 22:00:00,CORE_HR
EVT00082850,2024-06-06,EMP00763,CC0081,IT,2,Performance Pay,9164.97,CAD,CAN,2024-06-06 07:00:00,CORE_HR
EVT00082379,2024-06-20,EMP03907,CC0011,EC,4,Step Increment,107624.43,CAD,CAN,2024-06-20 17:00:00,CORE_HR
EVT00083627,2024-06-12,EMP00174,CC0115,IT,2,Step Increment,98071.18,CAD,CAN,2024-06-12 19:00:00,CORE_HR
EVT00083524,2024-06-22,EMP04612,CC0008,IT,1,Leave Return,,CAD,CA,2024-06-23 11:00:00,PAYROLL
EVT00082636,2024-06-16,EMP01328,CC0092,IT,5,Step Increment,130828.78,CAD,CA,2024-06-16 23:00:00,PAYROLL
EVT00083707,2024-06-21,EMP04016,CC0001,AS,1,Step Increment,64522.57,CAD,CA,2024-06-21 09:00:00,PAYROLL
EVT00082882,2024-06-20,EMP01115,CC0011,AS,1,Leave Start,,CAD,CAN,2024-06-20 18:00:00,CORE_HR
EVT00083881,2024-06-03,EMP02937,CC0034,PA,5,Step Increment,87306.7,CAD,CA,2024-06-03 22:00:00,PAYROLL
EVT00083889,2024-06-20,EMP03651,CC0025,FI,4,Step Increment,119827.34,CAD,CA,2024-06-20 06:00:00,PAYROLL
EVT00082460,2024-06-27,EMP01427,CC0074,EX,2,Step Increment,2201301.36,MXN,MX,2024-06-28 04:00:00,PAYROLL
EVT00082439,2024-06-19,EMP05162,CC0032,EC,4,Leave Start,,CAD,CAN,2024-06-20 00:00:00,CORE_HR
EVT00082321,2024-06-26,EMP01350,CC0041,EN,4,Leave Start,,CAD,CA,2024-06-28 21:00:00,PAYROLL
EVT00083605,2024-06-17,EMP03828,CC0024,PA,5,Leave Return,,CAD,CAN,2024-06-18 02:00:00,CORE_HR
EVT00083477,2024-06-14,EMP02333,CC0109,PA,5,Step Increment,105356.93,CAD,CAN,2024-06-14 17:00:00,CORE_HR
EVT00083393,2024-06-12,EMP04855,CC0039,AS,4,Leave Return,,CAD,CA,2024-06-12 12:00:00,PAYROLL
EVT00083554,2024-06-17,EMP00693,CC0056,IT,2,Performance Pay,11649.92,CAD,CA,2024-06-18 14:00:00,PAYROLL
EVT00083376,2024-06-22,EMP04771,CC0026,EN,3,Step Increment,121075.28,CAD,CAN,2024-06-22 16:00:00,CORE_HR
EVT00083774,2024-06-11,EMP04998,CC0117,EN,3,Step Increment,125394.94,CAD,CAN,2024-06-12 14:00:00,CORE_HR
EVT00083615,2024-06-17,EMP01416,CC0101,CR,2,Performance Pay,3195.48,CAD,CA,2024-06-17 23:00:00,PAYROLL
EVT00083827,2024-06-10,EMP00956,CC0050,IT,1,Lateral Deployment,,CAD,CAN,2024-06-10 16:00:00,CORE_HR
EVT00083463,2024-06-23,EMP03960,CC0057,PA,5,Leave Return,,CAD,CAN,2024-06-23 19:00:00,CORE_HR
EVT00083238,2024-06-02,EMP00035,CC0068,PA,4,Leave Start,,CAD,CA,2024-06-02 21:00:00,PAYROLL
EVT00083435,2024-06-09,EMP03309,CC0054,IT,2,Step Increment,154792.44,AUD,AUS,2024-06-09 13:00:00,CORE_HR
EVT00082643,2024-06-21,EMP05131,CC0092,CR,2,Step Increment,67527.61,CAD,CA,2024-06-22 13:00:00,PAYROLL
EVT00083668,2024-06-07,EMP05066,CC0107,CR,1,Lateral Deployment,,CAD,CAN,2024-06-07 19:00:00,CORE_HR
EVT00082260,2024-06-22,EMP01209,CC0050,FI,3,Performance Pay,4186.72,CAD,CAN,2024-06-22 22:00:00,CORE_HR
EVT00082325,2024-06-27,EMP01770,CC0045,EN,3,Leave Return,,CAD,CA,2024-06-28 01:00:00,PAYROLL
EVT00082207,2024-06-11,EMP01569,CC0019,FI,3,Leave Return,,CAD,CA,2024-06-12 00:00:00,PAYROLL
EVT00083626,2024-06-23,EMP02741,CC0111,CR,3,Leave Return,,SGD,SG,2024-06-24 02:00:00,PAYROLL
EVT00082430,2024-06-23,EMP04500,CC0003,EN,5,Promotion,133928.46,CAD,CA,2024-06-23 23:00:00,PAYROLL
EVT00082425,2024-06-06,EMP02108,CC0002,FI,1,Step Increment,69369.34,CAD,CAN,2024-06-07 12:00:00,CORE_HR
EVT00083229,2024-06-15,EMP04210,CC0049,EC,2,Step Increment,279002.35,AED,ARE,2024-06-15 23:00:00,CORE_HR
EVT00082373,2024-06-27,EMP02283,CC0080,AS,1,Leave Start,,EUR,DE,2024-06-27 07:00:00,PAYROLL
EVT00083007,2024-06-01,EMP03827,CC0019,AS,2,Leave Start,,CAD,CAN,2024-06-01 10:00:00,CORE_HR
EVT00082711,2024-06-20,EMP04622,CC0005,EC,2,Promotion,83905.09,CAD,CAN,2024-06-21 12:00:00,CORE_HR
EVT00082034,2024-06-09,EMP04785,CC0118,AS,3,Step Increment,71219.66,CAD,CAN,2024-06-10 04:00:00,CORE_HR
EVT00083644,2024-06-22,EMP01714,CC0063,PA,3,Step Increment,85891.5,CAD,CAN,2024-06-23 07:00:00,CORE_HR
EVT00082141,2024-06-08,EMP00431,CC0072,IT,1,Leave Return,,CAD,CAN,2024-06-08 23:00:00,CORE_HR
EVT00083517,2024-06-07,EMP01265,CC0005,AS,3,Departure,,CAD,CAN,2024-06-08 10:00:00,CORE_HR
EVT00082659,2024-06-06,EMP01024,CC0076,EN,2,Performance Pay,5023.98,CAD,CA,2024-06-06 11:00:00,PAYROLL
EVT00082818,2024-06-14,EMP04908,CC0011,PA,2,Leave Start,,CAD,CAN,2024-06-14 18:00:00,CORE_HR
EVT00082560,2024-06-18,EMP02199,CC0045,AS,2,Leave Return,,CAD,CAN,2024-06-18 21:00:00,CORE_HR
EVT00083667,2024-06-25,EMP00412,CC0003,PA,3,Leave Start,,CAD,CAN,2024-06-26 14:00:00,CORE_HR
EVT00083530,2024-06-14,EMP00700,CC0111,EN,3,Leave Start,,KES,KEN,2024-06-15 02:00:00,CORE_HR
EVT00082846,2024-06-13,EMP00091,CC0115,IT,3,Promotion,115983.06,CAD,CAN,2024-06-13 18:00:00,CORE_HR
EVT00083689,2024-06-16,EMP01322,CC0100,EX,2,Performance Pay,7164.69,CAD,CAN,2024-06-16 20:00:00,CORE_HR
EVT00083908,2024-06-17,EMP00693,CC0056,IT,2,Leave Start,,CAD,CA,2024-06-18 09:00:00,PAYROLL
EVT00082906,2024-06-24,EMP01620,CC0079,EX,1,Promotion,147344.93,CAD,CA,2024-06-24 17:00:00,PAYROLL
EVT00082525,2024-06-03,EMP03462,CC0097,PA,4,Step Increment,94423.79,CAD,CA,2024-06-03 08:00:00,PAYROLL
EVT00082092,2024-06-01,EMP05077,CC0112,EC,2,Step Increment,99148.71,CAD,CAN,2024-06-01 17:00:00,CORE_HR
EVT00082686,2024-06-27,EMP01401,CC0102,EC,2,Departure,,CAD,CAN,2024-06-28 13:00:00,CORE_HR
EVT00083196,2024-06-08,EMP01175,CC0010,IT,2,Departure,,CAD,CA,2024-06-09 14:00:00,PAYROLL
EVT00083824,2024-06-07,EMP01614,CC0107,EC,4,Departure,,CAD,CAN,2024-06-08 02:00:00,CORE_HR
EVT00083727,2024-06-13,EMP01402,CC0099,EN,3,Leave Return,,CAD,CAN,2024-06-14 05:00:00,CORE_HR
EVT00082573,2024-06-18,EMP03977,CC0103,FI,3,Performance Pay,11486.57,CAD,CA,2024-06-19 12:00:00,PAYROLL
EVT00082074,2024-06-25,EMP00173,CC0084,PA,1,Step Increment,69420.58,CAD,CA,2024-06-26 13:00:00,PAYROLL
EVT00082848,2024-06-19,EMP01562,CC0046,CR,4,Step Increment,9122729.93,KES,KEN,2024-06-19 07:00:00,CORE_HR
EVT00083500,2024-06-12,EMP03619,CC0073,EX,1,Step Increment,138624.24,CAD,CAN,2024-06-12 20:00:00,CORE_HR
EVT00082053,2024-06-03,EMP01214,CC0014,AS,1,Departure,,CAD,CAN,2024-06-03 18:00:00,CORE_HR
EVT00082844,2024-06-07,EMP00431,CC0072,IT,1,Lateral Deployment,,CAD,CAN,2024-06-07 17:00:00,CORE_HR
EVT00082989,2024-06-15,EMP00481,CC0083,EX,1,Leave Return,,CAD,CA,2024-06-16 08:00:00,PAYROLL
EVT00083464,2024-06-25,EMP00512,CC0026,PA,2,Hire,68435.94,CAD,CAN,2024-06-25 23:00:00,CORE_HR
EVT00083261,2024-06-09,EMP02583,CC0066,IT,1,Departure,,CAD,CAN,2024-06-09 17:00:00,CORE_HR
EVT00082930,2024-06-17,EMP00166,CC0028,PA,1,Leave Return,,CAD,CAN,2024-06-17 10:00:00,CORE_HR
EVT00082714,2024-06-22,EMP01648,CC0029,EC,1,Step Increment,5916549.02,JPY,JPN,2024-06-22 07:00:00,CORE_HR
EVT00082917,2024-06-05,EMP03820,CC0115,PA,4,Lateral Deployment,,CAD,CAN,2024-06-06 04:00:00,CORE_HR
EVT00082098,2024-06-11,EMP02399,CC0083,EN,1,Step Increment,81110.16,CAD,CAN,2024-06-11 17:00:00,CORE_HR
EVT00083901,2024-06-20,EMP01230,CC0009,PA,1,Leave Return,,JPY,JP,2024-06-21 09:00:00,PAYROLL
EVT00082692,2024-06-01,EMP04170,CC0053,PA,1,Step Increment,69700.33,CAD,CA,2024-06-02 09:00:00,PAYROLL
EVT00082440,2024-06-04,EMP03547,CC0116,EC,2,Step Increment,92430.72,CAD,CA,2024-06-04 22:00:00,PAYROLL
EVT00083686,2024-06-09,EMP02367,CC0109,IT,2,Lateral Deployment,,CAD,CAN,2024-06-09 20:00:00,CORE_HR
EVT00082816,2024-06-13,EMP03245,CC0025,EX,1,Step Increment,155175.24,CAD,CAN,2024-06-13 12:00:00,CORE_HR
EVT00083532,2024-06-21,EMP03990,CC0030,PA,4,Performance Pay,19181.96,BRL,BRA,2024-06-21 23:00:00,CORE_HR
EVT00082749,2024-06-10,EMP02441,CC0056,AS,5,Leave Start,,CAD,CAN,2024-06-11 12:00:00,CORE_HR
EVT00083916,2024-06-03,EMP03257,CC0109,EC,1,Departure,,CAD,CA,2024-06-04 00:00:00,PAYROLL
EVT00082552,2024-06-13,EMP04555,CC0025,FI,4,Step Increment,92011.35,CAD,CAN,2024-06-13 16:00:00,CORE_HR
EVT00083492,2024-06-13,EMP00667,CC0039,EX,2,Step Increment,173135.39,CAD,CA,2024-06-14 15:00:00,PAYROLL
