event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00034978,2022-06-15,EMP02268,CC0002,FI,2,Lateral Deployment,,CAD,CA,2022-06-16 07:00:00,PAYROLL
EVT00034641,2022-06-21,EMP04241,CC0012,FI,2,Promotion,90323.91,CAD,CA,2022-06-21 18:00:00,PAYROLL
EVT00035145,2022-06-11,EMP03312,CC0066,IT,1,Step Increment,72372.24,CAD,CAN,2022-06-11 13:00:00,CORE_HR
EVT00035556,2022-06-24,EMP03584,CC0088,AS,1,Step Increment,44119.75,EUR,DEU,2022-06-24 08:00:00,CORE_HR
EVT00034329,2022-06-21,EMP03087,CC0114,FI,2,Lateral Deployment,,CAD,CA,2022-06-22 14:00:00,PAYROLL
EVT00033939,2022-06-20,EMP00255,CC0036,AS,5,Step Increment,86907.66,CAD,CAN,2022-06-20 10:00:00,CORE_HR
EVT00034486,2022-06-03,EMP02400,CC0069,EX,1,Leave Return,,CAD,CAN,2022-06-03 15:00:00,CORE_HR
EVT00034287,2022-06-08,EMP02017,CC0104,EC,1,Performance Pay,9532.64,CAD,CAN,2022-06-08 13:00:00,CORE_HR
EVT00034147,2022-06-11,EMP04396,CC0116,EC,4,Step Increment,112426.11,CAD,CA,2022-06-11 07:00:00,PAYROLL
EVT00035283,2022-06-23,EMP04767,CC0045,FI,2,Promotion,77115.48,CAD,CAN,2022-06-24 03:00:00,CORE_HR
EVT00035448,2022-06-17,EMP00950,CC0074,AS,2,Lateral Deployment,,AUD,AUS,2022-06-18 10:00:00,CORE_HR
EVT00035277,2022-06-20,EMP01626,CC0012,EC,2,Hire,69525.0,CAD,CA,2022-06-20 14:00:00,PAYROLL
EVT00034197,2022-06-19,EMP04295,CC0070,EX,2,Leave Start,,CAD,CAN,2022-06-20 00:00:00,CORE_HR
EVT00034086,2022-06-07,EMP02458,CC0034,IT,2,Step Increment,100025.85,CAD,CA,2022-06-07 21:00:00,PAYROLL
EVT00034316,2022-06-06,EMP01460,CC0080,FI,2,Leave Start,,BRL,BRA,2022-06-07 06:00:00,CORE_HR
EVT00035017,2022-06-25,EMP01777,CC0060,AS,2,Departure,,CAD,CA,2022-06-26 07:00:00,PAYROLL
EVT00035289,2022-06-16,EMP00806,CC0014,PA,4,Step Increment,89600.93,CAD,CAN,2022-06-17 11:00:00,CORE_HR
EVT00033796,2022-06-19,EMP01303,CC0096,PA,2,Lateral Deployment,,CAD,CAN,2022-06-20 00:00:00,CORE_HR
EVT00034268,2022-06-26,EMP00679,CC0029,FI,1,Leave Start,,AUD,AUS,2022-06-26 12:00:00,CORE_HR
EVT00033909,2022-06-17,EMP04294,CC0078,IT,3,Step Increment,108838.81,CAD,CAN,2022-06-18 01:00:00,CORE_HR
EVT00035403,2022-06-26,EMP01332,CC0072,EC,1,Step Increment,84533.78,CAD,CAN,2022-06-27 10:00:00,CORE_HR
EVT00034064,2022-06-04,EMP03985,CC0019,CR,2,Departure,,CAD,CAN,2022-06-04 10:00:00,CORE_HR
EVT00033791,2022-06-14,EMP00467,CC0050,EX,3,Hire,134356.77,CAD,CAN,2022-06-14 20:00:00,CORE_HR
EVT00034193,2022-06-22,EMP00877,CC0058,EX,2,Step Increment,146285.95,CAD,CAN,2022-06-23 15:00:00,CORE_HR
EVT00034840,2022-06-11,EMP04653,CC0103,PA,4,Leave Return,,CAD,CAN,2022-06-12 05:00:00,CORE_HR
EVT00034388,2022-06-03,EMP00019,CC0058,IT,5,Step Increment,138147.97,CAD,CAN,2022-06-04 04:00:00,CORE_HR
EVT00035073,2022-06-24,EMP02902,CC0023,EN,4,Promotion,121267.92,CAD,CA,2022-06-24 20:00:00,PAYROLL
EVT00034168,2022-06-09,EMP04200,CC0049,AS,3,Leave Return,,INR,IND,2022-06-09 16:00:00,CORE_HR
EVT00034762,2022-06-11,EMP02097,CC0063,IT,3,Leave Start,,CAD,CA,2022-06-11 12:00:00,PAYROLL
EVT00035091,2022-06-05,EMP02815,CC0067,FI,2,Performance Pay,4381.34,CAD,CAN,2022-06-05 17:00:00,CORE_HR
EVT00035537,2022-06-25,EMP02032,CC0089,EC,3,Promotion,107822.34,CAD,CAN,2022-06-26 01:00:00,CORE_HR
EVT00034020,2022-06-25,EMP02154,CC0016,IT,1,Lateral Deployment,,CAD,CAN,2022-06-26 15:00:00,CORE_HR
EVT00033857,2022-06-26,EMP02164,CC0080,PA,2,Lateral Deployment,,MXN,MX,2022-06-26 18:00:00,PAYROLL
EVT00034464,2022-06-17,EMP00592,CC0051,CR,3,Step Increment,50923.29,CAD,CA,2022-06-17 13:00:00,PAYROLL
EVT00033808,2022-06-19,EMP01534,CC0044,EN,4,Departure,,CAD,CA,2022-06-19 11:00:00,PAYROLL
EVT00034165,2022-06-09,EMP00210,CC0078,IT,2,Lateral Deployment,,CAD,CAN,2022-06-10 04:00:00,CORE_HR
EVT00034350,2022-06-27,EMP02212,CC0069,FI,2,Leave Start,,CAD,CAN,2022-06-27 09:00:00,CORE_HR
EVT00034417,2022-06-14,EMP01588,CC0041,EN,5,Departure,,CAD,CAN,2022-06-14 09:00:00,CORE_HR
EVT00034817,2022-06-22,EMP04192,CC0080,PA,5,Step Increment,11164437.59,KES,KE,2022-06-22 06:00:00,PAYROLL
EVT00033910,2022-06-14,EMP02143,CC0114,PA,5,Hire,71808.6,CAD,CA,2022-06-15 14:00:00,PAYROLL
EVT00034200,2022-06-23,EMP01236,CC0119,FI,5,Step Increment,105122.51,CAD,CAN,2022-06-23 17:00:00,CORE_HR
EVT00035430,2022-06-18,EMP03503,CC0006,EC,2,Hire,78703.62,CAD,CA,2022-06-18 16:00:00,PAYROLL
EVT00035337,2022-06-04,EMP02507,CC0074,EX,1,Departure,,KES,KE,2022-06-05 05:00:00,PAYROLL
EVT00033895,2022-06-12,EMP02141,CC0067,IT,4,Leave Return,,CAD,CAN,2022-06-13 14:00:00,CORE_HR
EVT00034914,2022-06-10,EMP04793,CC0001,AS,3,Performance Pay,3489.14,CAD,CA,2022-06-10 20:00:00,PAYROLL
EVT00034739,2022-06-03,EMP01010,CC0048,CR,2,Step Increment,60337.06,CAD,CAN,2022-06-03 10:00:00,CORE_HR
EVT00033982,2022-06-07,EMP00989,CC0056,EN,4,Performance Pay,8428.43,CAD,CA,2022-06-08 14:00:00,PAYROLL
EVT00035503,2022-06-13,EMP00193,CC0110,EN,2,Performance Pay,9353.91,CAD,CAN,2022-06-13 23:00:00,CORE_HR
EVT00034780,2022-06-16,EMP04427,CC0120,IT,4,Step Increment,119826.03,CAD,CAN,2022-06-17 05:00:00,CORE_HR
EVT00034374,2022-06-26,EMP03892,CC0116,PA,1,Leave Start,,CAD,CA,2022-06-27 15:00:00,PAYROLL
EVT00034013,2022-06-14,EMP00379,CC0020,AS,3,Leave Return,,CAD,CAN,2022-06-15 14:00:00,CORE_HR
EVT00034023,2022-06-09,EMP00721,CC0049,AS,3,Performance Pay,4616.97,GBP,GB,2022-06-10 06:00:00,PAYROLL
EVT00034333,2022-06-05,EMP04078,CC0101,PA,1,Performance Pay,3743.42,CAD,CAN,2022-06-05 22:00:00,CORE_HR
EVT00034252,2022-06-22,EMP03026,CC0059,PA,3,Leave Return,,CAD,CAN,2022-06-22 20:00:00,CORE_HR
EVT00034210,2022-06-26,EMP01477,CC0068,PA,1,Hire,57724.61,CAD,CAN,2022-06-26 06:00:00,CORE_HR
EVT00034491,2022-06-22,EMP00276,CC0011,FI,3,Departure,,CAD,CAN,2022-06-23 07:00:00,CORE_HR
EVT00035383,2022-06-07,EMP01032,CC0079,IT,2,Promotion,73930.32,CAD,CAN,2022-06-07 12:00:00,CORE_HR
EVT00034644,2022-06-16,EMP03997,CC0050,IT,3,Leave Return,,CAD,CAN,2022-06-16 20:00:00,CORE_HR
EVT00034501,2022-06-21,EMP00250,CC0019,CR,1,Lateral Deployment,,CAD,CAN,2022-06-22 11:00:00,CORE_HR
EVT00034094,2022-06-16,EMP01119,CC0114,FI,2,Departure,,CAD,CA,2022-06-17 13:00:00,PAYROLL
EVT00035056,2022-06-11,EMP02846,CC0065,IT,1,Performance Pay,1123204.85,JPY,JP,2022-06-12 06:00:00,PAYROLL
EVT00034795,2022-06-04,EMP00749,CC0073,PA,3,Leave Return,,CAD,CA,2022-06-04 21:00:00,PAYROLL
EVT00034970,2022-06-26,EMP03702,CC0056,IT,2,Step Increment,80360.65,CAD,CA,2022-06-27 05:00:00,PAYROLL
EVT00034098,2022-06-02,EMP02951,CC0067,EN,1,Leave Start,,CAD,CAN,2022-06-02 13:00:00,CORE_HR
EVT00034015,2022-06-13,EMP04850,CC0010,AS,2,Step Increment,61183.23,CAD,CAN,2022-06-14 10:00:00,CORE_HR
EVT00034925,2022-06-27,EMP04313,CC0081,AS,1,Leave Start,,CAD,CA,2022-06-27 21:00:00,PAYROLL
EVT00035390,2022-06-10,EMP00314,CC0083,PA,3,Step Increment,68056.44,CAD,CA,2022-06-14 02:00:00,PAYROLL
EVT00034483,2022-06-03,EMP03131,CC0102,CR,5,Step Increment,75720.08,CAD,CAN,2022-06-04 08:00:00,CORE_HR
EVT00035183,2022-06-09,EMP99999,CC0120,EN,4,Leave Start,,CAD,CAN,2022-06-09 06:00:00,CORE_HR
EVT00033764,2022-06-24,EMP01842,CC0054,PA,4,Leave Return,,GBP,GB,2022-06-24 12:00:00,PAYROLL
EVT00033937,2022-06-15,EMP04901,CC0062,PA,1,Step Increment,56109.6,CAD,CAN,2022-06-15 22:00:00,CORE_HR
EVT00034836,2022-06-11,EMP00460,CC0078,PA,3,Performance Pay,9833.46,CAD,CAN,2022-06-12 07:00:00,CORE_HR
EVT00035165,2022-06-18,EMP01870,CC0017,FI,5,Departure,,CAD,CA,2022-06-19 00:00:00,PAYROLL
EVT00033957,2022-06-12,EMP02229,CC0013,CR,1,Step Increment,63204.29,CAD,CA,2022-06-13 14:00:00,PAYROLL
EVT00033787,2022-06-23,EMP02456,CC0028,PA,4,Step Increment,67092.15,CAD,CA,2022-06-24 09:00:00,PAYROLL
EVT00034134,2022-06-25,EMP02995,CC0016,FI,3,Leave Return,,CAD,CAN,2022-06-25 19:00:00,CORE_HR
EVT00034891,2022-06-22,EMP04410,CC0029,PA,1,Step Increment,68090.87,AUD,AUS,2022-06-22 13:00:00,CORE_HR
EVT00034392,2022-06-05,EMP02960,CC0072,AS,1,Step Increment,52178.25,CAD,CA,2022-06-05 12:00:00,PAYROLL
EVT00035191,2022-06-12,EMP03495,CC0082,EN,3,Performance Pay,6921.94,CAD,CAN,2022-06-12 23:00:00,CORE_HR
EVT00034381,2022-06-22,EMP02576,CC0048,IT,2,Hire,101907.71,CAD,CA,2022-06-22 10:00:00,PAYROLL
EVT00033945,2022-06-24,EMP02797,CC0014,AS,1,Performance Pay,2783.48,CAD,CA,2022-06-25 11:00:00,PAYROLL
EVT00035051,2022-06-04,EMP01049,CC0053,AS,4,Performance Pay,5191.51,CAD,CA,2022-06-05 09:00:00,PAYROLL
EVT00034814,2022-06-01,EMP04683,CC0077,PA,1,Performance Pay,3894.29,CAD,CAN,2022-06-01 09:00:00,CORE_HR
EVT00034462,2022-06-10,EMP03855,CC0008,EN,1,Leave Start,,CAD,CAN,2022-06-11 15:00:00,CORE_HR
EVT00035158,2022-06-07,EMP02150,CC0076,CR,2,Step Increment,61245.84,CAD,CAN,2022-06-07 19:00:00,CORE_HR
EVT00034863,2022-06-21,EMP02898,CC0100,CR,2,Step Increment,42389.74,CAD,CAN,2022-06-21 20:00:00,CORE_HR
EVT00035399,2022-06-11,EMP01686,CC0103,IT,3,Step Increment,101422.41,CAD,CAN,2022-06-11 19:00:00,CORE_HR
EVT00034364,2022-06-27,EMP00921,CC0023,PA,2,Leave Start,,CAD,CA,2022-06-28 12:00:00,PAYROLL
EVT00034318,2022-06-16,EMP03527,CC0012,IT,3,Lateral Deployment,,CAD,CAN,2022-06-17 06:00:00,CORE_HR
EVT00035322,2022-06-17,EMP03662,CC0058,CR,1,Departure,,CAD,CA,2022-06-17 11:00:00,PAYROLL
EVT00035377,2022-06-14,EMP04559,CC0079,CR,1,Step Increment,55944.16,CAD,CA,2022-06-14 12:00:00,PAYROLL
EVT00033961,2022-06-10,EMP03580,CC0066,CR,1,Promotion,54332.47,CAD,CA,2022-06-10 13:00:00,PAYROLL
EVT00034155,2022-06-06,EMP00081,CC0094,AS,2,Step Increment,57617.27,CAD,CA,2022-06-06 21:00:00,PAYROLL
EVT00035137,2022-06-03,EMP03491,CC0111,PA,1,Leave Return,,MXN,MX,2022-06-04 13:00:00,PAYROLL
EVT00034478,2022-06-15,EMP03572,CC0081,FI,1,Performance Pay,5264.38,CAD,CAN,2022-06-16 15:00:00,CORE_HR
EVT00035147,2022-06-23,EMP00354,CC0041,IT,2,Leave Start,,CAD,CA,2022-06-24 10:00:00,PAYROLL
EVT00034859,2022-06-27,EMP01042,CC0015,EX,1,Hire,-107462.82,CAD,CAN,2022-06-28 02:00:00,CORE_HR
EVT00035250,2022-06-05,EMP02101,CC0008,EC,2,Step Increment,85484.98,CAD,CAN,2022-06-06 14:00:00,CORE_HR
EVT00035122,2022-06-03,EMP03170,CC0112,EX,1,Step Increment,123485.64,CAD,CAN,2022-06-03 06:00:00,CORE_HR
EVT00034286,2022-06-27,EMP03646,CC0109,CR,3,Lateral Deployment,,CAD,CA,2022-06-28 08:00:00,PAYROLL
EVT00035552,2022-06-21,EMP00322,CC0053,FI,3,Leave Return,,CAD,CA,2022-06-22 10:00:00,PAYROLL
EVT00033802,2022-06-06,EMP02029,CC0103,IT,1,Step Increment,77718.09,CAD,CAN,2022-06-07 00:00:00,CORE_HR
EVT00035659,2022-06-12,EMP00328,CC0022,IT,2,Step Increment,92744.05,CAD,CAN,2022-06-13 00:00:00,CORE_HR
EVT00034055,2022-06-24,EMP04074,CC0054,PA,5,Leave Return,,USD,USA,2022-06-25 10:00:00,CORE_HR
EVT00035194,2022-06-22,EMP00754,CC0079,EX,1,Leave Return,,CAD,CAN,2022-06-22 21:00:00,CORE_HR
EVT00033928,2022-06-18,EMP00065,CC0092,EX,2,Performance Pay,6387.01,CAD,CAN,2022-06-18 16:00:00,CORE_HR
EVT00034223,2022-06-08,EMP04935,CC0054,AS,1,Leave Return,,SGD,SG,2022-06-09 07:00:00,PAYROLL
EVT00035213,2022-06-07,EMP03897,CC0116,IT,3,Step Increment,97159.73,CAD,CAN,2022-06-07 06:00:00,CORE_HR
EVT00034269,2022-06-19,EMP02910,CC0089,EN,3,Step Increment,107894.28,CAD,CA,2022-06-20 08:00:00,PAYROLL
EVT00034845,2022-06-21,EMP02243,CC0017,EX,1,Step Increment,128369.35,CAD,CAN,2022-06-21 21:00:00,CORE_HR
EVT00033954,2022-06-05,EMP01426,CC0068,PA,4,Performance Pay,6500.72,CAD,CA,2022-06-05 13:00:00,PAYROLL
EVT00035167,2022-06-19,EMP02743,CC0097,EX,2,Step Increment,138832.87,CAD,CAN,2022-06-19 12:00:00,CORE_HR
EVT00034882,2022-06-07,EMP01083,CC0106,EN,3,Step Increment,111557.94,CAD,CA,2022-06-08 04:00:00,PAYROLL
EVT00035545,2022-06-13,EMP00714,CC0021,EC,3,Lateral Deployment,,CAD,CAN,2022-06-13 06:00:00,CORE_HR
EVT00034730,2022-06-16,EMP01804,CC0093,PA,1,Leave Return,,CAD,CAN,2022-06-17 07:00:00,CORE_HR
EVT00034854,2022-06-05,EMP03260,CC0071,EN,2,Step Increment,101782.51,CAD,CA,2022-06-06 03:00:00,PAYROLL
EVT00034525,2022-06-12,EMP01797,CC0116,FI,3,Leave Return,,CAD,CAN,2022-06-13 05:00:00,CORE_HR
EVT00035454,2022-06-01,EMP04457,CC0099,IT,2,Lateral Deployment,,CAD,CAN,2022-06-01 17:00:00,CORE_HR
EVT00034312,2022-06-14,EMP00143,CC0065,EC,4,Step Increment,73860.52,GBP,GBR,2022-06-14 18:00:00,CORE_HR
EVT00034998,2022-06-19,EMP04541,CC0113,FI,2,Performance Pay,11080.17,CAD,CA,2022-06-21 01:00:00,PAYROLL
EVT00035389,2022-06-23,EMP01457,CC0096,EC,1,Leave Start,,CAD,CAN,2022-06-24 15:00:00,CORE_HR
EVT00035001,2022-06-04,EMP02444,CC0035,AS,1,Lateral Deployment,,CAD,CA,2022-06-05 10:00:00,PAYROLL
EVT00034402,2022-06-07,EMP04306,CC0016,EC,3,Step Increment,98890.92,CAD,CAN,2022-06-08 13:00:00,CORE_HR
EVT00035203,2022-06-20,EMP04327,CC0107,IT,1,Performance Pay,8181.09,CAD,CA,2022-06-22 05:00:00,PAYROLL
EVT00035153,2022-06-02,EMP00958,CC0036,AS,4,Performance Pay,8234.99,CAD,CAN,2022-06-03 08:00:00,CORE_HR
EVT00035652,2022-06-18,EMP04901,CC0062,PA,1,Leave Start,,CAD,CAN,2022-06-18 15:00:00,CORE_HR
EVT00034879,2022-06-12,EMP00293,CC0037,IT,2,Departure,,CAD,CA,2022-06-12 09:00:00,PAYROLL
EVT00035500,2022-06-04,EMP04526,CC0096,PA,2,Step Increment,69650.84,CAD,CAN,2022-06-05 09:00:00,CORE_HR
EVT00034198,2022-06-11,EMP03086,CC0058,AS,5,Step Increment,77067.93,CAD,CAN,2022-06-12 11:00:00,CORE_HR
EVT00035613,2022-06-27,EMP04517,CC0080,PA,1,Leave Start,,INR,IND,2022-06-28 15:00:00,CORE_HR
EVT00033830,2022-06-02,EMP04187,CC0030,PA,2,Leave Start,,SGD,SGP,2022-06-03 13:00:00,CORE_HR
EVT00035459,2022-06-13,EMP03433,CC0061,FI,5,Leave Start,,CAD,CAN,2022-06-14 05:00:00,CORE_HR
EVT00033948,2022-06-18,EMP04171,CC0120,IT,2,Leave Start,,CAD,CAN,2022-06-19 01:00:00,CORE_HR
EVT00035190,2022-06-20,EMP00335,CC0014,CR,2,Step Increment,62041.18,CAD,CA,2022-06-21 04:00:00,PAYROLL
EVT00034726,2022-06-22,EMP00810,CC0074,CR,1,Leave Start,,USD,USA,2022-06-22 12:00:00,CORE_HR
EVT00034717,2022-06-16,EMP03784,CC0031,EC,2,Promotion,63344.43,USD,USA,2022-06-17 15:00:00,CORE_HR
EVT00033919,2022-06-16,EMP00823,CC0073,EC,2,Leave Start,,CAD,CAN,2022-06-16 19:00:00,CORE_HR
EVT00034785,2022-06-22,EMP04123,CC0017,PA,5,Leave Return,,CAD,CA,2022-06-23 11:00:00,PAYROLL
EVT00034022,2022-06-12,EMP03201,CC0113,CR,3,Leave Return,,CAD,CAN,2022-06-12 20:00:00,CORE_HR
EVT00035010,2022-06-01,EMP01365,CC0086,EX,1,Step Increment,103522.78,EUR,FRA,2022-06-01 22:00:00,CORE_HR
EVT00034893,2022-06-08,EMP03402,CC0113,EN,1,Step Increment,86483.79,CAD,CA,2022-06-09 11:00:00,PAYROLL
EVT00035176,2022-06-25,EMP00925,CC0100,EN,1,Performance Pay,5484.4,CAD,CA,2022-06-26 01:00:00,PAYROLL
EVT00034479,2022-06-09,EMP01738,CC0082,PA,2,Performance Pay,4590.24,CAD,CAN,2022-06-10 02:00:00,CORE_HR
EVT00034103,2022-06-03,EMP00316,CC0007,EX,1,Leave Start,,JPY,JPN,2022-06-03 18:00:00,CORE_HR
EVT00035235,2022-06-12,EMP01855,CC0092,PA,3,Step Increment,63012.69,CAD,CAN,2022-06-13 07:00:00,CORE_HR
EVT00035264,2022-06-08,EMP00448,CC0004,CR,3,Lateral Deployment,,CAD,CAN,2022-06-09 07:00:00,CORE_HR
EVT00034370,2022-06-20,EMP02072,CC0090,PA,2,Performance Pay,5229.86,CAD,CA,2022-06-20 22:00:00,PAYROLL
EVT00035553,2022-06-07,EMP00228,CC0053,PA,1,Leave Return,,CAD,CAN,2022-06-08 07:00:00,CORE_HR
EVT00034913,2022-06-21,EMP02861,CC0070,EC,3,Leave Start,,CAD,CAN,2022-06-22 01:00:00,CORE_HR
EVT00035625,2022-06-21,EMP01066,CC0112,FI,2,Step Increment,61360.0,CAD,CA,2022-06-21 17:00:00,PAYROLL
EVT00035604,2022-06-22,EMP04300,CC0040,PA,3,Lateral Deployment,,CAD,CA,2022-06-22 09:00:00,PAYROLL
EVT00034184,2022-06-20,EMP01761,CC0025,CR,3,Hire,62647.97,CAD,CAN,2022-06-21 11:00:00,CORE_HR
EVT00034163,2022-06-25,EMP01289,CC0090,CR,3,Step Increment,64400.63,CAD,CA,2022-06-26 14:00:00,PAYROLL
EVT00034799,2022-06-07,EMP04407,CC0029,PA,2,Performance Pay,394790.81,INR,IND,2022-06-08 05:00:00,CORE_HR
EVT00034923,2022-06-25,EMP02073,CC0077,FI,2,Performance Pay,9726.51,CAD,CA,2022-06-25 12:00:00,PAYROLL
EVT00034842,2022-06-14,EMP03860,CC0113,EC,1,Leave Start,,CAD,CA,2022-06-15 02:00:00,PAYROLL
EVT00034786,2022-06-23,EMP04087,CC0061,CR,5,Leave Start,,CAD,CAN,2022-06-24 13:00:00,CORE_HR
EVT00035294,2022-06-14,EMP03022,CC0120,IT,2,Leave Return,,CAD,CAN,2022-06-14 19:00:00,CORE_HR
EVT00035113,2022-06-01,EMP01126,CC0090,IT,1,Lateral Deployment,,CAD,CAN,2022-06-01 21:00:00,CORE_HR
EVT00035516,2022-06-14,EMP03020,CC0110,EN,1,Step Increment,73787.52,CAD,CAN,2022-06-15 02:00:00,CORE_HR
EVT00035355,2022-06-01,EMP04373,CC0032,PA,1,Step Increment,64468.07,CAD,CAN,2022-06-01 06:00:00,CORE_HR
EVT00035570,2022-06-09,EMP02540,CC0064,PA,3,Departure,,CAD,CAN,2022-06-09 07:00:00,CORE_HR
EVT00034855,2022-06-14,EMP03194,CC0091,CR,1,Promotion,53451.6,CAD,CA,2022-06-14 15:00:00,PAYROLL
EVT00034974,2022-06-19,EMP02492,CC0089,PA,2,Step Increment,73031.74,CAD,CAN,2022-06-20 01:00:00,CORE_HR
EVT00035172,2022-06-02,EMP01418,CC0061,PA,1,Lateral Deployment,,CAD,CAN,2022-06-02 21:00:00,CORE_HR
EVT00034367,2022-06-09,EMP02863,CC0071,PA,3,Step Increment,83204.78,CAD,CAN,2022-06-09 08:00:00,CORE_HR
EVT00035524,2022-06-03,EMP02319,CC0048,PA,3,Performance Pay,5647.02,CAD,CA,2022-06-04 02:00:00,PAYROLL
EVT00033984,2022-06-25,EMP02304,CC0050,IT,1,Leave Return,,CAD,CA,2022-06-25 09:00:00,PAYROLL
EVT00034049,2022-06-25,EMP00779,CC0104,EC,2,Performance Pay,7221.76,CAD,CAN,2022-06-25 20:00:00,CORE_HR
EVT00034620,2022-06-03,EMP04681,CC0050,FI,1,Leave Start,,CAD,CA,2022-06-04 06:00:00,PAYROLL
EVT00035366,2022-06-03,EMP01975,CC0050,AS,4,Leave Start,,CAD,CA,2022-06-04 15:00:00,PAYROLL
EVT00034154,2022-06-19,EMP00624,CC0030,IT,2,Step Increment,1048765.49,MXN,MX,2022-06-20 01:00:00,PAYROLL
EVT00034149,2022-06-22,EMP04196,CC0065,EC,2,Hire,104508.59,AUD,AU,2022-06-22 13:00:00,PAYROLL
EVT00034744,2022-06-05,EMP04591,CC0099,EX,1,Step Increment,145672.37,CAD,CAN,2022-06-06 11:00:00,CORE_HR
EVT00034097,2022-06-24,EMP00173,CC0084,PA,1,Departure,,CAD,CAN,2022-06-25 11:00:00,CORE_HR
EVT00034749,2022-06-02,EMP01069,CC0116,EC,3,Leave Start,,CAD,CAN,2022-06-02 06:00:00,CORE_HR
EVT00035534,2022-06-13,EMP00316,CC0007,EX,1,Leave Return,,BRL,BRA,2022-06-13 22:00:00,CORE_HR
EVT00033758,2022-06-23,EMP02115,CC0080,EC,4,Step Increment,13315677.14,KES,KEN,2022-06-24 02:00:00,CORE_HR
EVT00035634,2022-06-04,EMP00152,CC0057,FI,4,Hire,95184.33,CAD,CAN,2022-06-04 06:00:00,CORE_HR
EVT00033865,2022-06-09,EMP04366,CC0063,EC,1,Departure,,CAD,CAN,2022-06-10 04:00:00,CORE_HR
EVT00034468,2022-06-26,EMP02683,CC0053,PA,5,Performance Pay,13440.44,CAD,CAN,2022-06-26 11:00:00,CORE_HR
EVT00034386,2022-06-03,EMP03703,CC0117,FI,1,Leave Return,,CAD,CA,2022-06-04 08:00:00,PAYROLL
EVT00034383,2022-06-09,EMP01822,CC0060,FI,1,Step Increment,65292.13,CAD,CAN,2022-06-09 16:00:00,CORE_HR
EVT00035016,2022-06-24,EMP01308,CC0013,EC,1,Step Increment,55111.97,CAD,CA,2022-06-24 20:00:00,PAYROLL
EVT00034284,2022-06-17,EMP00563,CC0053,IT,1,Hire,64359.54,CAD,CAN,2022-06-18 12:00:00,CORE_HR
EVT00035407,2022-06-24,EMP03036,CC0114,PA,1,Leave Start,,CAD,CAN,2022-06-24 14:00:00,CORE_HR
EVT00035270,2022-06-08,EMP03748,CC0107,PA,5,Leave Start,,CAD,CA,2022-06-08 15:00:00,PAYROLL
EVT00035174,2022-06-14,EMP00949,CC0016,EC,2,Step Increment,92366.58,CAD,CA,2022-06-15 01:00:00,PAYROLL
EVT00035501,2022-06-17,EMP03759,CC0025,EC,2,Leave Start,,CAD,CAN,2022-06-17 06:00:00,CORE_HR
EVT00035306,2022-06-26,EMP01475,CC0105,CR,3,Step Increment,257863.7,BRL,BRA,2022-06-26 14:00:00,CORE_HR
EVT00034444,2022-06-23,EMP02305,CC0068,EC,1,Step Increment,70699.4,CAD,CAN,2022-06-23 16:00:00,CORE_HR
EVT00035607,2022-06-27,EMP02626,CC0033,CR,2,Performance Pay,6498.05,CAD,CA,2022-06-28 03:00:00,PAYROLL
EVT00034249,2022-06-17,EMP04162,CC0062,IT,4,Leave Start,,CAD,CA,2022-06-17 14:00:00,PAYROLL
EVT00033816,2022-06-21,EMP02280,CC0052,FI,2,Performance Pay,5773.12,CAD,CAN,2022-06-21 06:00:00,CORE_HR
EVT00034422,2022-06-24,EMP04092,CC0092,EN,3,Step Increment,105923.12,CAD,CAN,2022-06-25 03:00:00,CORE_HR
EVT00035028,2022-06-08,EMP03715,CC0023,PA,1,Step Increment,55659.73,CAD,CAN,2022-06-08 11:00:00,CORE_HR
EVT00034544,2022-06-13,EMP01785,CC0046,IT,1,Step Increment,167304.8,AED,ARE,2022-06-13 17:00:00,CORE_HR
EVT00034883,2022-06-22,EMP03200,CC0070,EN,1,Performance Pay,8070.64,CAD,CAN,2022-06-22 09:00:00,CORE_HR
EVT00034297,2022-06-27,EMP01414,CC0001,EN,1,Leave Start,,CAD,CAN,2022-06-28 01:00:00,CORE_HR
EVT00033798,2022-06-26,EMP03584,CC0088,AS,1,Step Increment,65346.97,AUD,AU,2022-06-26 06:00:00,PAYROLL
EVT00034588,2022-06-17,EMP00483,CC0091,EC,3,Promotion,100724.91,CAD,CAN,2022-06-17 19:00:00,CORE_HR
EVT00035240,2022-06-19,EMP02164,CC0080,PA,2,Departure,,BRL,BR,2022-06-19 17:00:00,PAYROLL
EVT00033777,2022-06-23,EMP04332,CC0027,PA,4,Departure,,CAD,CAN,2022-06-24 11:00:00,CORE_HR
EVT00035344,2022-06-26,EMP00259,CC0094,EC,2,Step Increment,80095.64,CAD,CAN,2022-06-27 13:00:00,CORE_HR
EVT00034731,2022-06-01,EMP03523,CC0014,AS,1,Lateral Deployment,,CAD,CAN,2022-06-01 16:00:00,CORE_HR
EVT00035526,2022-06-17,EMP01772,CC0074,FI,1,Leave Return,,USD,USA,2022-06-18 10:00:00,CORE_HR
EVT00035115,2022-06-08,EMP01306,CC0036,PA,5,Leave Return,,CAD,CAN,2022-06-08 07:00:00,CORE_HR
EVT00034671,2022-06-04,EMP02556,CC0104,AS,3,Leave Start,,CAD,CAN,2022-06-04 17:00:00,CORE_HR
