event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00079980,2024-05-17,EMP03011,CC0081,FI,3,Performance Pay,10171.97,CAD,CAN,2024-05-17 12:00:00,CORE_HR
EVT00080471,2024-05-27,EMP03552,CC0119,AS,2,Step Increment,71947.92,CAD,CAN,2024-05-28 05:00:00,CORE_HR
EVT00080401,2024-05-22,EMP03700,CC0057,PA,1,Step Increment,61193.94,CAD,CA,2024-05-22 15:00:00,PAYROLL
EVT00080324,2024-05-16,EMP00767,CC0089,CR,1,Step Increment,55405.36,CAD,CAN,2024-05-16 14:00:00,CORE_HR
EVT00081406,2024-05-11,EMP00549,CC0093,IT,3,Performance Pay,8676.42,CAD,CAN,2024-05-11 14:00:00,CORE_HR
EVT00080875,2024-05-12,EMP01931,CC0069,EC,2,Departure,,CAD,CA,2024-05-13 13:00:00,PAYROLL
EVT00081734,2024-05-18,EMP03392,CC0108,IT,1,Leave Return,,AED,ARE,2024-05-19 21:00:00,CORE_HR
EVT00079914,2024-05-15,EMP02754,CC0070,FI,1,Leave Return,,CAD,CAN,2024-05-15 06:00:00,CORE_HR
EVT00081600,2024-05-22,EMP04884,CC0108,EN,3,Lateral Deployment,,GBP,GBR,2024-05-23 11:00:00,CORE_HR
EVT00081728,2024-05-09,EMP01101,CC0020,PA,1,Leave Return,,CAD,CAN,2024-05-09 23:00:00,CORE_HR
EVT00080609,2024-05-20,EMP02236,CC0048,EX,2,Leave Return,,CAD,CAN,2024-05-21 14:00:00,CORE_HR
EVT00080071,2024-05-27,EMP05099,CC0110,PA,2,Step Increment,82255.67,CAD,CAN,2024-05-27 17:00:00,CORE_HR
EVT00081995,2024-05-01,EMP03746,CC0085,IT,1,Performance Pay,6675.8,CAD,CAN,2024-05-02 15:00:00,CORE_HR
EVT00081806,2024-05-24,EMP03709,CC0025,IT,1,Leave Start,,CAD,CAN,2024-05-25 03:00:00,CORE_HR
EVT00081763,2024-05-03,EMP02427,CC0061,EX,1,Step Increment,154943.12,CAD,CA,2024-05-03 16:00:00,PAYROLL
EVT00080544,2024-05-23,EMP00909,CC0076,CR,2,Step Increment,61682.05,CAD,CA,2024-05-24 00:00:00,PAYROLL
EVT00081908,2024-05-26,EMP01362,CC0025,FI,1,Step Increment,57731.85,CAD,CA,2024-05-26 13:00:00,PAYROLL
EVT00080533,2024-05-22,EMP01275,CC0075,EN,4,Leave Start,,CAD,CAN,2024-05-22 13:00:00,CORE_HR
EVT00080882,2024-05-05,EMP02105,CC0019,IT,3,Step Increment,106662.91,CAD,CAN,2024-05-06 10:00:00,CORE_HR
EVT00081776,2024-05-23,EMP00908,CC0041,EN,4,Leave Return,,CAD,CAN,2024-05-23 07:00:00,CORE_HR
EVT00080263,2024-05-02,EMP00742,CC0014,AS,2,Leave Start,,CAD,CA,2024-05-02 17:00:00,PAYROLL
EVT00081284,2024-05-20,EMP02024,CC0107,PA,4,Leave Start,,CAD,CAN,2024-05-21 09:00:00,CORE_HR
EVT00080049,2024-05-26,EMP02804,CC0098,CR,2,Hire,63519.41,CAD,CA,2024-05-26 11:00:00,PAYROLL
EVT00080106,2024-05-07,EMP03641,CC0064,EC,4,Lateral Deployment,,CAD,CAN,2024-05-07 11:00:00,CORE_HR
EVT00081651,2024-05-04,EMP04024,CC0115,PA,1,Leave Start,,CAD,CA,2024-05-04 19:00:00,PAYROLL
EVT00081769,2024-05-03,EMP01132,CC0001,PA,2,Leave Start,,CAD,CA,2024-05-04 08:00:00,PAYROLL
EVT00081363,2024-05-10,EMP02550,CC0088,EN,4,Step Increment,8206676.57,INR,IND,2024-05-10 11:00:00,CORE_HR
EVT00081570,2024-05-11,EMP01567,CC0070,EX,2,Lateral Deployment,,CAD,CAN,2024-05-11 18:00:00,CORE_HR
EVT00081052,2024-05-18,EMP03967,CC0072,EN,4,Leave Return,,CAD,CAN,2024-05-19 01:00:00,CORE_HR
EVT00080628,2024-05-21,EMP00154,CC0058,PA,4,Step Increment,95316.9,CAD,CA,2024-05-22 15:00:00,PAYROLL
EVT00080428,2024-05-21,EMP04588,CC0072,EN,2,Leave Return,,CAD,CA,2024-05-22 04:00:00,PAYROLL
EVT00080787,2024-05-07,EMP00160,CC0075,PA,1,Performance Pay,3857.57,CAD,CAN,2024-05-07 18:00:00,CORE_HR
EVT00081416,2024-05-03,EMP00693,CC0056,IT,2,Promotion,97607.18,CAD,CA,2024-05-03 23:00:00,PAYROLL
EVT00081989,2024-05-10,EMP02074,CC0014,FI,1,Hire,63349.38,CAD,CAN,2024-05-11 08:00:00,CORE_HR
EVT00081504,2024-05-20,EMP04925,CC0067,EX,2,Performance Pay,21856.7,CAD,CAN,2024-05-21 03:00:00,CORE_HR
EVT00081305,2024-05-06,EMP02127,CC0014,FI,3,Step Increment,100577.78,XXX,CAN,2024-05-06 23:00:00,CORE_HR
EVT00080020,2024-05-04,EMP01723,CC0018,EN,1,Leave Return,,CAD,CAN,2024-05-04 07:00:00,CORE_HR
EVT00080011,2024-05-05,EMP02145,CC0040,PA,2,Step Increment,73036.77,CAD,CA,2024-05-06 11:00:00,PAYROLL
EVT00080178,2024-05-26,EMP04514,CC0051,IT,1,Hire,88230.69,CAD,CA,2024-05-27 15:00:00,PAYROLL
EVT00081254,2024-05-25,EMP04943,CC0018,EN,4,Performance Pay,7393.29,CAD,CA,2024-05-26 05:00:00,PAYROLL
EVT00081636,2024-05-20,EMP04829,CC0081,EN,2,Lateral Deployment,,CAD,CAN,2024-05-20 08:00:00,CORE_HR
EVT00079929,2024-05-13,EMP03660,CC0035,CR,1,Leave Return,,CAD,CAN,2024-05-13 11:00:00,CORE_HR
EVT00080872,2024-05-21,EMP03700,CC0057,PA,1,Departure,,CAD,CAN,2024-05-21 11:00:00,CORE_HR
EVT00080416,2024-05-18,EMP04147,CC0064,EN,3,Leave Return,,CAD,CAN,2024-05-18 23:00:00,CORE_HR
EVT00080143,2024-05-24,EMP02238,CC0067,IT,2,Hire,108762.2,CAD,CAN,2024-05-25 11:00:00,CORE_HR
EVT00080211,2024-05-12,EMP04599,CC0113,CR,4,Step Increment,81518.12,CAD,CA,2024-05-13 14:00:00,PAYROLL
EVT00081423,2024-05-16,EMP04298,CC0083,IT,1,Step Increment,90158.85,CAD,CAN,2024-05-17 03:00:00,CORE_HR
EVT00081804,2024-05-23,EMP03701,CC0069,AS,3,Step Increment,78524.79,CAD,CA,2024-05-24 10:00:00,PAYROLL
EVT00081023,2024-05-09,EMP04521,CC0086,EX,2,Departure,,GBP,GBR,2024-05-09 08:00:00,CORE_HR
EVT00082007,2024-05-03,EMP03892,CC0116,PA,1,Performance Pay,6756.16,CAD,CA,2024-05-03 11:00:00,PAYROLL
EVT00080085,2024-05-01,EMP04491,CC0116,CR,2,Step Increment,59608.1,CAD,CA,2024-05-01 18:00:00,PAYROLL
EVT00081007,2024-05-25,EMP02066,CC0048,PA,3,Lateral Deployment,,CAD,CAN,2024-05-26 04:00:00,CORE_HR
EVT00080744,2024-05-19,EMP04966,CC0116,IT,2,Performance Pay,12779.19,CAD,CA,2024-05-19 14:00:00,PAYROLL
EVT00081129,2024-05-06,EMP03172,CC0057,IT,1,Hire,91263.28,CAD,CAN,2024-05-07 12:00:00,CORE_HR
EVT00080023,2024-05-14,EMP03750,CC0089,PA,4,Step Increment,98465.48,CAD,CAN,2024-05-14 15:00:00,CORE_HR
EVT00080116,2024-05-22,EMP04959,CC0096,AS,4,Leave Start,,CAD,CA,2024-05-22 14:00:00,PAYROLL
EVT00080711,2024-05-25,EMP01034,CC0100,FI,4,Leave Start,,CAD,CAN,2024-05-25 06:00:00,CORE_HR
EVT00080825,2024-05-21,EMP04221,CC0034,PA,1,Lateral Deployment,,CAD,CAN,2024-05-21 19:00:00,CORE_HR
EVT00081751,2024-05-21,EMP01848,CC0099,EN,1,Lateral Deployment,,CAD,CAN,2024-05-22 05:00:00,CORE_HR
EVT00080531,2024-05-15,EMP05153,CC0120,CR,2,Step Increment,65786.48,CAD,CAN,2024-05-15 09:00:00,CORE_HR
EVT00080889,1900-01-01,EMP00528,CC0105,IT,4,Leave Return,,USD,US,2024-05-25 19:00:00,PAYROLL
EVT00080266,2024-05-17,EMP04121,CC0106,EC,4,Leave Return,,CAD,CAN,2024-05-18 01:00:00,CORE_HR
EVT00081794,2024-05-02,EMP00621,CC0048,IT,5,Leave Start,,CAD,CAN,2024-05-02 22:00:00,CORE_HR
EVT00081924,2024-05-25,EMP04373,CC0032,PA,1,Step Increment,69569.3,CAD,CAN,2024-05-26 08:00:00,CORE_HR
EVT00080458,2024-05-14,EMP03956,CC0042,CR,1,Step Increment,57048.73,CAD,CAN,2024-05-16 21:00:00,CORE_HR
EVT00080451,2024-05-16,EMP00948,CC0005,FI,5,Step Increment,134585.29,CAD,CAN,2024-05-16 13:00:00,CORE_HR
EVT00080761,2024-05-26,EMP04755,CC0117,EC,2,Leave Return,,CAD,CA,2024-05-27 05:00:00,PAYROLL
EVT00080365,2024-05-21,EMP00454,CC0037,EN,2,Hire,99430.81,CAD,CA,2024-05-22 11:00:00,PAYROLL
EVT00081288,2024-05-10,EMP03847,CC0034,FI,1,Leave Start,,CAD,CAN,2024-05-11 13:00:00,CORE_HR
EVT00080019,2024-05-19,EMP03793,CC0049,IT,5,Step Increment,97863.6,GBP,GBR,2024-05-20 02:00:00,CORE_HR
EVT00080596,2024-05-22,EMP01236,CC0119,FI,5,Leave Return,,CAD,CAN,2024-05-22 19:00:00,CORE_HR
EVT00079913,2024-05-13,EMP02678,CC0025,CR,1,Step Increment,41625.05,CAD,CA,2024-05-14 12:00:00,PAYROLL
EVT00080306,2024-05-07,EMP02071,CC0008,FI,1,Step Increment,78745.76,CAD,CA,2024-05-08 08:00:00,PAYROLL
EVT00081379,2024-05-13,EMP00171,CC0070,PA,1,Leave Start,,CAD,CAN,2024-05-13 14:00:00,CORE_HR
EVT00080573,2024-05-15,EMP01753,CC0100,PA,3,Lateral Deployment,,CAD,CA,2024-05-15 17:00:00,PAYROLL
EVT00080633,2024-05-25,EMP04702,CC0067,PA,1,Step Increment,60930.87,CAD,CA,2024-05-27 17:00:00,PAYROLL
EVT00081212,2024-05-01,EMP01032,CC0079,IT,2,Performance Pay,7675.9,CAD,CAN,2024-05-01 23:00:00,CORE_HR
EVT00080911,2024-05-04,EMP03262,CC0104,IT,2,Leave Return,,CAD,CAN,2024-05-04 07:00:00,CORE_HR
EVT00080983,2024-05-07,EMP03848,CC0018,CR,5,Performance Pay,7920.42,CAD,CAN,2024-05-08 11:00:00,CORE_HR
EVT00080398,2024-05-01,EMP00064,CC0047,EN,2,Step Increment,110208.34,CAD,CA,2024-05-01 18:00:00,PAYROLL
EVT00080111,2024-05-18,EMP04697,CC0029,PA,3,Step Increment,103938.65,AUD,AUS,2024-05-19 08:00:00,CORE_HR
EVT00081583,2024-05-09,EMP01437,CC0047,AS,3,Step Increment,60411.48,CAD,CA,2024-05-09 23:00:00,PAYROLL
EVT00080737,2024-05-04,EMP05155,CC0081,FI,4,Step Increment,145562.58,CAD,CA,2024-05-05 03:00:00,PAYROLL
EVT00080281,2024-05-09,EMP02162,CC0101,EC,5,Step Increment,136355.78,CAD,CAN,2024-05-10 07:00:00,CORE_HR
EVT00080261,2024-05-15,EMP01766,CC0019,EN,3,Step Increment,97050.78,CAD,CAN,2024-05-15 07:00:00,CORE_HR
EVT00080682,2024-05-07,EMP00030,CC0114,EX,1,Promotion,133788.41,CAD,CA,2024-05-08 15:00:00,PAYROLL
EVT00079926,2024-05-08,EMP04841,CC0061,AS,3,Leave Start,,CAD,CAN,2024-05-10 02:00:00,CORE_HR
EVT00081530,2024-05-09,EMP01547,CC0093,PA,3,Leave Return,,CAD,CAN,2024-05-09 17:00:00,CORE_HR
EVT00080249,2024-05-26,EMP02626,CC0033,CR,2,Departure,,CAD,CA,2024-05-26 07:00:00,PAYROLL
EVT00080172,2024-05-01,EMP03736,CC0081,PA,4,Step Increment,120785.16,CAD,CAN,2024-05-02 11:00:00,CORE_HR
EVT00081667,2024-05-01,EMP00973,CC0022,FI,1,Leave Start,,CAD,CA,2024-05-01 18:00:00,PAYROLL
EVT00080033,2024-05-14,EMP04373,CC0032,PA,1,Promotion,66833.32,CAD,CAN,2024-05-14 21:00:00,CORE_HR
EVT00081949,2024-05-01,EMP03457,CC0090,IT,2,Leave Return,,CAD,CAN,2024-05-02 09:00:00,CORE_HR
EVT00081791,2024-05-22,EMP02083,CC0069,AS,2,Step Increment,66134.98,CAD,CAN,2024-05-23 07:00:00,CORE_HR
EVT00079961,2024-05-05,EMP03276,CC0101,CR,5,Step Increment,77999.13,CAD,CAN,2024-05-06 01:00:00,CORE_HR
EVT00081882,2024-05-13,EMP00187,CC0053,EN,2,Lateral Deployment,,CAD,CA,2024-05-14 04:00:00,PAYROLL
EVT00081826,2024-05-16,EMP04268,CC0005,PA,2,Leave Return,,CAD,CAN,2024-05-17 13:00:00,CORE_HR
EVT00081979,2024-05-20,EMP01997,CC0007,IT,5,Hire,486802.98,BRL,BRA,2024-05-21 05:00:00,CORE_HR
EVT00081153,2024-05-25,EMP03938,CC0080,PA,1,Leave Start,,EUR,FRA,2024-05-25 07:00:00,CORE_HR
EVT00080754,2024-05-14,EMP04423,CC0081,PA,1,Performance Pay,7088.26,CAD,CA,2024-05-14 19:00:00,PAYROLL
EVT00081869,2024-05-17,EMP01250,CC0029,PA,2,Step Increment,6894550.13,JPY,JPN,2024-05-17 17:00:00,CORE_HR
EVT00081264,2024-05-25,EMP03477,CC0011,AS,2,Lateral Deployment,,CAD,CAN,2024-05-25 13:00:00,CORE_HR
EVT00081446,2024-05-04,EMP02758,CC0029,AS,4,Promotion,49179.22,GBP,GBR,2024-05-05 05:00:00,CORE_HR
EVT00081003,2024-05-07,EMP02541,CC0114,EN,2,Leave Start,,CAD,CAN,2024-05-07 06:00:00,CORE_HR
EVT00080934,2024-05-04,EMP00623,CC0045,IT,2,Step Increment,91535.12,CAD,CAN,2024-05-05 15:00:00,CORE_HR
EVT00080572,2024-05-25,EMP04349,CC0102,FI,1,Performance Pay,8675.57,CAD,CAN,2024-05-25 14:00:00,CORE_HR
EVT00081280,2024-05-10,EMP05033,CC0080,IT,1,Step Increment,237585.67,AED,AE,2024-05-10 13:00:00,PAYROLL
EVT00081604,2024-05-26,EMP02906,CC0057,EX,3,Step Increment,169220.16,CAD,CAN,2024-05-27 10:00:00,CORE_HR
EVT00080176,2024-05-15,EMP02171,CC0120,PA,4,Lateral Deployment,,CAD,CAN,2024-05-16 13:00:00,CORE_HR
EVT00081602,2024-05-26,EMP03831,CC0111,FI,2,Step Increment,10254071.94,KES,KEN,2024-05-27 13:00:00,CORE_HR
EVT00081609,2024-05-09,EMP04604,CC0009,PA,3,Step Increment,8454485.16,JPY,JP,2024-05-10 07:00:00,PAYROLL
EVT00080896,2024-05-05,EMP01591,CC0113,IT,1,Leave Return,,CAD,CA,2024-05-05 23:00:00,PAYROLL
EVT00081884,2024-05-23,EMP02788,CC0118,PA,2,Step Increment,72422.74,CAD,CA,2024-05-23 07:00:00,PAYROLL
EVT00080617,2024-05-08,EMP02136,CC0096,PA,1,Step Increment,61787.45,CAD,CAN,2024-05-08 18:00:00,CORE_HR
EVT00081615,2024-05-02,EMP02467,CC0017,IT,1,Leave Return,,CAD,CAN,2024-05-03 13:00:00,CORE_HR
EVT00081786,2024-05-25,EMP01724,CC0005,PA,1,Step Increment,62713.47,CAD,CA,2024-05-26 05:00:00,PAYROLL
EVT00080271,2024-05-06,EMP03234,CC0111,PA,3,Step Increment,8914445.91,JPY,JPN,2024-05-06 14:00:00,CORE_HR
EVT00080067,2024-05-23,EMP03197,CC0118,EN,3,Step Increment,107704.65,CAD,CAN,2024-05-24 15:00:00,CORE_HR
EVT00081321,2024-05-06,EMP02116,CC0010,PA,3,Leave Start,,CAD,CA,2024-05-07 07:00:00,PAYROLL
EVT00080004,2024-05-12,EMP04897,CC0068,PA,2,Performance Pay,6188.49,CAD,CAN,2024-05-12 07:00:00,CORE_HR
EVT00080795,2024-05-13,EMP03524,CC0096,AS,1,Step Increment,55266.01,CAD,CA,2024-05-14 05:00:00,PAYROLL
EVT00080939,2024-05-09,EMP00364,CC0110,AS,1,Leave Return,,CAD,CA,2024-05-09 08:00:00,PAYROLL
EVT00081950,2024-05-17,EMP00078,CC0025,EC,3,Step Increment,98011.68,CAD,CAN,2024-05-17 16:00:00,CORE_HR
EVT00080184,2024-05-04,EMP03520,CC0104,CR,3,Leave Start,,CAD,CAN,2024-05-04 19:00:00,CORE_HR
EVT00081200,2024-05-06,EMP02489,CC0049,CR,4,Step Increment,216785.27,AED,ARE,2024-05-06 14:00:00,CORE_HR
EVT00080060,2024-05-09,EMP00649,CC0075,PA,1,Performance Pay,5257.41,CAD,CA,2024-05-10 01:00:00,PAYROLL
EVT00081637,2024-05-06,EMP04101,CC0061,IT,4,Leave Start,,CAD,CA,2024-05-06 13:00:00,PAYROLL
EVT00081248,2024-05-14,EMP00182,CC0066,EN,2,Leave Start,,CAD,CAN,2024-05-14 16:00:00,CORE_HR
EVT00080087,2024-05-01,EMP03169,CC0006,IT,1,Step Increment,89459.79,CAD,CA,2024-05-01 14:00:00,PAYROLL
EVT00080648,2024-05-04,EMP04491,CC0116,CR,2,Leave Return,,CAD,CA,2024-05-05 01:00:00,PAYROLL
EVT00081925,2024-05-07,EMP02591,CC0044,EC,3,Performance Pay,10788.58,CAD,CA,2024-05-08 01:00:00,PAYROLL
EVT00080974,2024-05-07,EMP00849,CC0051,CR,1,Leave Start,,CAD,CA,2024-05-08 06:00:00,PAYROLL
EVT00080036,2024-05-07,EMP01153,CC0031,AS,3,Step Increment,975727.49,MXN,MEX,2024-05-09 15:00:00,CORE_HR
EVT00080065,2024-05-05,EMP04295,CC0070,EX,2,Step Increment,162230.86,CAD,CAN,2024-05-05 08:00:00,CORE_HR
EVT00081987,2024-05-03,EMP02093,CC0066,EX,3,Promotion,169078.16,CAD,CA,2024-05-03 17:00:00,PAYROLL
EVT00081181,2024-05-12,EMP03684,CC0078,PA,2,Promotion,64877.92,CAD,CAN,2024-05-13 01:00:00,CORE_HR
EVT00080109,2024-05-09,EMP03049,CC0034,CR,3,Leave Start,,CAD,CA,2024-05-09 22:00:00,PAYROLL
EVT00081640,2024-05-08,EMP03686,CC0098,IT,3,Promotion,103969.02,CAD,CA,2024-05-08 23:00:00,PAYROLL
EVT00081896,2024-05-06,EMP01193,CC0054,CR,5,Step Increment,4580272.69,INR,IN,2024-05-06 22:00:00,PAYROLL
EVT00081123,2024-05-05,EMP02606,CC0004,IT,3,Performance Pay,11527.48,CAD,CAN,2024-05-05 06:00:00,CORE_HR
EVT00081097,2024-05-16,EMP05104,CC0046,IT,1,Leave Return,,EUR,FRA,2024-05-16 21:00:00,CORE_HR
EVT00080009,2024-05-01,EMP02517,CC0053,AS,3,Leave Return,,CAD,CA,2024-05-01 06:00:00,PAYROLL
EVT00079990,2024-05-08,EMP02426,CC0059,IT,1,Step Increment,86092.77,CAD,CAN,2024-05-09 08:00:00,CORE_HR
EVT00080900,2024-05-15,EMP04074,CC0054,PA,5,Lateral Deployment,,GBP,GBR,2024-05-15 07:00:00,CORE_HR
EVT00081474,2024-05-15,EMP01174,CC0036,FI,3,Leave Return,,CAD,CA,2024-05-16 14:00:00,PAYROLL
EVT00081457,2024-05-12,EMP00952,CC0118,FI,2,Leave Return,,CAD,CAN,2024-05-13 03:00:00,CORE_HR
EVT00079970,2024-05-26,EMP03980,CC0012,EC,2,Step Increment,87178.84,CAD,CA,2024-05-27 14:00:00,PAYROLL
EVT00081693,2024-05-10,EMP04681,CC0050,FI,1,Departure,,CAD,CAN,2024-05-10 13:00:00,CORE_HR
EVT00080047,2024-05-04,EMP04644,CC0027,CR,4,Step Increment,81143.88,CAD,CAN,2024-05-05 03:00:00,CORE_HR
EVT00081647,2024-05-27,EMP04280,CC0040,EX,2,Step Increment,170274.3,CAD,CAN,2024-05-28 03:00:00,CORE_HR
EVT00080443,2024-05-18,EMP03994,CC0082,CR,3,Step Increment,62220.83,CAD,CA,2024-05-18 18:00:00,PAYROLL
EVT00080105,2024-05-17,EMP05176,CC0053,AS,1,Leave Start,,CAD,CA,2024-05-17 21:00:00,PAYROLL
EVT00080803,2024-05-26,EMP03073,CC0006,AS,4,Step Increment,80921.99,CAD,CAN,2024-05-27 03:00:00,CORE_HR
EVT00081936,2024-05-20,EMP02438,CC0056,PA,4,Lateral Deployment,,CAD,CAN,2024-05-20 15:00:00,CORE_HR
EVT00080783,2024-05-16,EMP01509,CC0004,EX,3,Performance Pay,18483.37,CAD,CA,2024-05-16 12:00:00,PAYROLL
EVT00081067,2024-05-08,EMP01884,CC0117,FI,3,Leave Return,,CAD,CAN,2024-05-08 18:00:00,CORE_HR
EVT00081798,2024-05-02,EMP02552,CC0109,EC,4,Leave Return,,CAD,CAN,2024-05-03 06:00:00,CORE_HR
EVT00080784,2024-05-02,EMP03477,CC0011,AS,2,Hire,70567.6,CAD,CAN,2024-05-03 01:00:00,CORE_HR
EVT00080149,2024-05-09,EMP05110,CC0066,FI,1,Departure,,CAD,CA,2024-05-10 02:00:00,PAYROLL
EVT00081030,2024-05-19,EMP01388,CC0053,PA,3,Performance Pay,7666.87,CAD,CAN,2024-05-21 23:00:00,CORE_HR
EVT00081916,2024-05-22,EMP03494,CC0051,PA,3,Leave Return,,CAD,CAN,2024-05-23 14:00:00,CORE_HR
EVT00080743,2024-05-10,EMP04520,CC0057,PA,3,Lateral Deployment,,CAD,CAN,2024-05-11 14:00:00,CORE_HR
EVT00081601,2024-05-01,EMP00878,CC0037,EX,1,Departure,,CAD,CA,2024-05-02 13:00:00,PAYROLL
EVT00081485,2024-05-06,EMP00540,CC0003,EN,1,Hire,84761.9,CAD,CAN,2024-05-07 00:00:00,CORE_HR
EVT00081413,2024-05-23,EMP03762,CC0063,CR,2,Step Increment,44460.14,CAD,CAN,2024-05-24 09:00:00,CORE_HR
EVT00081037,2024-05-05,EMP02856,CC0079,EN,4,Lateral Deployment,,CAD,CA,2024-05-05 17:00:00,PAYROLL
EVT00080808,2024-05-03,EMP04832,CC0065,CR,1,Leave Return,,KES,KE,2024-05-03 10:00:00,PAYROLL
EVT00081301,2024-05-19,EMP03072,CC0055,EN,3,Promotion,114703.86,CAD,CAN,2024-05-20 07:00:00,CORE_HR
EVT00080444,2024-05-05,EMP02296,CC0045,FI,3,Step Increment,103768.24,CAD,CA,2024-05-06 05:00:00,PAYROLL
EVT00079928,2024-05-25,EMP02661,CC0062,AS,3,Hire,72586.83,CAD,CAN,2024-05-25 15:00:00,CORE_HR
EVT00081488,2024-05-02,EMP00752,CC0119,PA,5,Leave Return,,CAD,CAN,2024-05-02 06:00:00,CORE_HR
EVT00081734,2024-05-18,EMP03392,CC0108,IT,1,Leave Return,,AED,ARE,2024-05-19 06:00:00,CORE_HR
EVT00080566,2024-05-17,EMP02559,CC0104,EX,1,Performance Pay,6352.89,CAD,CA,2024-05-17 14:00:00,PAYROLL
EVT00080332,2024-05-26,EMP01095,CC0017,PA,1,Step Increment,61475.08,CAD,CA,2024-05-26 23:00:00,PAYROLL
EVT00082019,2024-05-18,EMP03328,CC0066,IT,1,Step Increment,89976.92,CAD,CA,2024-05-18 17:00:00,PAYROLL
EVT00081787,2024-05-16,EMP00482,CC0111,PA,1,Leave Return,,AED,ARE,2024-05-17 04:00:00,CORE_HR
EVT00080334,2024-05-06,EMP05199,CC0061,EN,2,Leave Return,,CAD,CA,2024-05-08 05:00:00,PAYROLL
EVT00080216,2024-05-03,EMP03036,CC0114,PA,1,Performance Pay,5935.29,CAD,CAN,2024-05-04 00:00:00,CORE_HR
EVT00081134,2024-05-08,EMP03901,CC0085,AS,4,Step Increment,91671.34,CAD,CA,2024-05-09 10:00:00,PAYROLL
EVT00080421,2024-05-18,EMP01406,CC0073,PA,3,Performance Pay,7497.98,CAD,CAN,2024-05-18 23:00:00,CORE_HR
EVT00080891,2024-05-02,EMP00734,CC0069,EC,4,Step Increment,111283.77,CAD,CAN,2024-05-03 07:00:00,CORE_HR
EVT00081964,2024-05-14,EMP03687,CC0017,CR,3,Performance Pay,6602.85,CAD,CA,2024-05-14 23:00:00,PAYROLL
EVT00082017,2024-05-08,EMP03994,CC0082,CR,3,Step Increment,69442.24,CAD,CA,2024-05-09 09:00:00,PAYROLL
EVT00081849,2024-05-27,EMP01727,CC0072,EN,1,Step Increment,92761.33,CAD,CAN,2024-05-28 11:00:00,CORE_HR
EVT00080053,2024-05-03,EMP05137,CC0053,AS,1,Leave Start,,CAD,CA,2024-05-03 18:00:00,PAYROLL
EVT00080724,2024-05-09,EMP01164,CC0119,AS,1,Step Increment,58179.83,CAD,CAN,2024-05-09 16:00:00,CORE_HR
EVT00081326,2024-05-25,EMP01940,CC0018,IT,2,Performance Pay,5822.43,CAD,CAN,2024-05-25 08:00:00,CORE_HR
EVT00081905,2024-05-10,EMP03047,CC0036,EC,2,Performance Pay,4877.83,CAD,CA,2024-05-11 03:00:00,PAYROLL
EVT00081402,2024-05-22,EMP01684,CC0011,PA,2,Step Increment,73648.28,CAD,CA,2024-05-22 10:00:00,PAYROLL
EVT00081938,2024-05-07,EMP01129,CC0028,CR,2,Performance Pay,8604.92,CAD,CAN,2024-05-07 18:00:00,CORE_HR
EVT00080861,2024-05-02,EMP01935,CC0008,PA,2,Leave Start,,CAD,CA,2024-05-02 22:00:00,PAYROLL
EVT00080884,2024-05-27,EMP02400,CC0069,EX,1,Step Increment,153218.8,CAD,CAN,2024-05-28 00:00:00,CORE_HR
EVT00081920,2024-05-20,EMP01203,CC0120,EC,1,Step Increment,78239.66,CAD,CA,2024-05-20 18:00:00,PAYROLL
EVT00080456,2024-05-08,EMP00579,CC0039,EN,3,Leave Start,,CAD,CAN,2024-05-08 12:00:00,CORE_HR
EVT00081299,2024-05-02,EMP00795,CC0054,CR,3,Performance Pay,113443.27,MXN,MX,2024-05-03 04:00:00,PAYROLL
EVT00080959,2024-05-10,EMP00967,CC0040,EX,1,Lateral Deployment,,CAD,CAN,2024-05-11 01:00:00,CORE_HR
EVT00080888,1900-01-01,EMP01250,CC0029,PA,2,Performance Pay,2452.13,USD,USA,2024-05-19 16:00:00,CORE_HR
EVT00080457,2024-05-14,EMP01725,CC0007,CR,5,Leave Start,,MXN,MEX,2024-05-15 19:00:00,CORE_HR
EVT00081873,2024-05-09,EMP05120,CC0060,EX,1,Step Increment,153975.55,CAD,CAN,2024-05-10 09:00:00,CORE_HR
EVT00081463,2024-05-22,EMP01864,CC0116,IT,4,Leave Return,,CAD,CA,2024-05-23 15:00:00,PAYROLL
EVT00080121,2024-05-11,EMP01706,CC0096,EX,2,Lateral Deployment,,CAD,CA,2024-05-12 13:00:00,PAYROLL
EVT00079971,2024-05-14,EMP03191,CC0044,PA,2,Step Increment,60622.42,CAD,CAN,2024-05-14 18:00:00,CORE_HR
EVT00080629,2024-05-21,EMP00221,CC0108,IT,1,Lateral Deployment,,AED,ARE,2024-05-22 12:00:00,CORE_HR
EVT00080549,2024-05-06,EMP02045,CC0095,EN,1,Performance Pay,6333.74,CAD,CAN,2024-05-06 21:00:00,CORE_HR
EVT00081035,2024-05-14,EMP01560,CC0004,EN,5,Leave Start,,CAD,CAN,2024-05-14 19:00:00,CORE_HR
EVT00081852,2024-05-10,EMP02388,CC0052,PA,1,Step Increment,65913.6,CAD,CA,2024-05-11 11:00:00,PAYROLL
EVT00080036,2024-05-07,EMP01153,CC0031,AS,3,Step Increment,975727.49,MXN,MEX,2024-05-07 10:00:00,CORE_HR
