event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00043256,2022-10-16,EMP04288,CC0001,PA,1,Performance Pay,7811.42,CAD,CAN,2022-10-17 09:00:00,CORE_HR
EVT00043455,2022-10-03,EMP01863,CC0021,EN,5,Leave Return,,CAD,CA,2022-10-03 13:00:00,PAYROLL
EVT00041605,2022-10-21,EMP00350,CC0067,PA,4,Promotion,94167.64,CAD,CA,2022-10-22 03:00:00,PAYROLL
EVT00041998,2022-10-05,EMP03190,CC0016,EN,2,Step Increment,101842.45,CAD,CA,2022-10-06 04:00:00,PAYROLL
EVT00041963,2022-10-04,EMP02279,CC0093,EX,1,Performance Pay,10336.26,CAD,CAN,2022-10-05 18:00:00,CORE_HR
EVT00042846,2022-10-02,EMP04223,CC0019,EX,1,Step Increment,124258.6,CAD,CA,2022-10-02 06:00:00,PAYROLL
EVT00043462,2022-10-18,EMP02915,CC0032,IT,2,Leave Return,,CAD,CAN,2022-10-21 13:00:00,CORE_HR
EVT00043524,2022-10-18,EMP03597,CC0029,CR,2,Performance Pay,320054.31,INR,IN,2022-10-20 08:00:00,PAYROLL
EVT00043485,2022-10-11,EMP01838,CC0085,PA,1,Performance Pay,7055.41,CAD,CAN,2022-10-11 22:00:00,CORE_HR
EVT00042994,2022-10-21,EMP00085,CC0009,IT,2,Step Increment,52217.11,USD,USA,2022-10-21 21:00:00,CORE_HR
EVT00043320,2022-10-03,EMP03731,CC0119,EX,2,Leave Return,,CAD,CAN,2022-10-03 09:00:00,CORE_HR
EVT00041711,2022-10-26,EMP00969,CC0029,EC,2,Departure,,JPY,JP,2022-10-26 23:00:00,PAYROLL
EVT00042098,2022-10-16,EMP02904,CC0115,EX,1,Step Increment,120192.89,CAD,CAN,2022-10-17 08:00:00,CORE_HR
EVT00042003,2022-10-15,EMP02678,CC0025,CR,1,Performance Pay,5717.31,CAD,CAN,2022-10-15 16:00:00,CORE_HR
EVT00043578,2022-10-01,EMP00558,CC0008,PA,1,Leave Start,,CAD,CA,2022-10-01 11:00:00,PAYROLL
EVT00041803,2022-10-25,EMP00272,CC0071,PA,2,Leave Start,,CAD,CA,2022-10-26 07:00:00,PAYROLL
EVT00042063,2022-10-18,EMP02324,CC0084,CR,4,Lateral Deployment,,CAD,CAN,2022-10-19 03:00:00,CORE_HR
EVT00041874,2022-10-15,EMP02888,CC0052,CR,2,Performance Pay,2940.26,CAD,CA,2022-10-15 14:00:00,PAYROLL
EVT00043660,2022-10-11,EMP04719,CC0035,IT,5,Hire,127359.52,CAD,CAN,2022-10-11 22:00:00,CORE_HR
EVT00041724,2022-10-08,EMP02421,CC0089,CR,2,Step Increment,62952.86,CAD,CA,2022-10-09 03:00:00,PAYROLL
EVT00041968,2022-10-04,EMP01950,CC0051,IT,1,Leave Return,,CAD,CAN,2022-10-04 17:00:00,CORE_HR
EVT00043170,2022-10-22,EMP04156,CC0005,IT,2,Step Increment,94173.48,CAD,CAN,2022-10-23 11:00:00,CORE_HR
EVT00043186,2022-10-21,EMP00972,CC0044,EN,1,Step Increment,75175.92,CAD,CA,2022-10-22 05:00:00,PAYROLL
EVT00043554,2022-10-24,EMP03151,CC0076,EC,2,Lateral Deployment,,CAD,CAN,2022-10-24 14:00:00,CORE_HR
EVT00043567,2022-10-04,EMP02794,CC0035,EC,2,Performance Pay,11876.2,CAD,CAN,2022-10-04 19:00:00,CORE_HR
EVT00041973,2022-10-09,EMP04147,CC0064,EN,3,Hire,106616.71,CAD,CA,2022-10-09 06:00:00,PAYROLL
EVT00041953,2022-10-16,EMP01999,CC0120,EN,3,Step Increment,112052.66,CAD,CA,2022-10-16 21:00:00,PAYROLL
EVT00042848,2022-10-25,EMP01564,CC0112,EX,2,Step Increment,158991.32,CAD,CAN,2022-10-26 04:00:00,CORE_HR
EVT00042956,2022-10-26,EMP01266,CC0091,PA,4,Step Increment,91120.64,CAD,CAN,2022-10-27 01:00:00,CORE_HR
EVT00043353,2022-10-02,EMP04473,CC0107,EN,1,Promotion,77086.47,CAD,CAN,2022-10-02 06:00:00,CORE_HR
EVT00043628,2022-10-14,EMP02846,CC0065,IT,1,Promotion,45117.9,EUR,DE,2022-10-14 21:00:00,PAYROLL
EVT00041941,2022-10-07,EMP04229,CC0113,IT,5,Leave Return,,CAD,CAN,2022-10-08 06:00:00,CORE_HR
EVT00041864,2022-10-09,EMP03233,CC0101,FI,3,Performance Pay,12888.95,CAD,CA,2022-10-10 01:00:00,PAYROLL
EVT00043185,2022-10-14,EMP01053,CC0095,PA,2,Departure,,CAD,CAN,2022-10-15 02:00:00,CORE_HR
EVT00043639,2022-10-11,EMP02149,CC0016,EC,1,Step Increment,69797.12,CAD,CA,2022-10-12 10:00:00,PAYROLL
EVT00041725,2022-10-19,EMP00972,CC0044,EN,1,Promotion,61238.14,CAD,CA,2022-10-20 01:00:00,PAYROLL
EVT00042529,2022-10-25,EMP04863,CC0051,EN,1,Step Increment,97995.91,CAD,CAN,2022-10-26 00:00:00,CORE_HR
EVT00043368,2022-10-27,EMP00284,CC0004,FI,2,Performance Pay,4945.84,CAD,CAN,2022-10-27 09:00:00,CORE_HR
EVT00043383,2022-10-19,EMP03529,CC0080,EC,4,Leave Return,,MXN,MEX,2022-10-20 12:00:00,CORE_HR
EVT00043105,2022-10-26,EMP04654,CC0034,AS,1,Step Increment,43427.48,CAD,CAN,2022-10-26 18:00:00,CORE_HR
EVT00041653,2022-10-01,EMP04717,CC0101,EN,1,Step Increment,86819.81,CAD,CAN,2022-10-01 07:00:00,CORE_HR
EVT00043330,2022-10-11,EMP03881,CC0100,IT,2,Step Increment,88377.56,CAD,CAN,2022-10-12 12:00:00,CORE_HR
EVT00042564,2022-10-10,EMP00085,CC0009,IT,2,Step Increment,9651251.68,JPY,JP,2022-10-10 07:00:00,PAYROLL
EVT00042481,2022-10-08,EMP04459,CC0108,EX,1,Performance Pay,8514.1,EUR,DEU,2022-10-11 16:00:00,CORE_HR
EVT00043591,2022-10-08,EMP03040,CC0063,PA,2,Leave Return,,CAD,CAN,2022-10-08 17:00:00,CORE_HR
EVT00042701,2022-10-10,EMP04224,CC0006,PA,2,Departure,,CAD,CAN,2022-10-11 11:00:00,CORE_HR
EVT00041714,2022-10-07,EMP03719,CC0028,EX,1,Leave Return,,CAD,CAN,2022-10-09 17:00:00,CORE_HR
EVT00043614,2022-10-02,EMP01795,CC0067,EN,1,Performance Pay,9879.6,CAD,CAN,2022-10-03 04:00:00,CORE_HR
EVT00043452,2022-10-14,EMP02259,CC0033,PA,2,Step Increment,89247.89,CAD,CAN,2022-10-14 20:00:00,CORE_HR
EVT00041641,2022-10-08,EMP01811,CC0089,IT,2,Step Increment,96529.92,CAD,CAN,2022-10-09 06:00:00,CORE_HR
EVT00042349,2022-10-04,EMP01684,CC0011,PA,2,Performance Pay,8351.09,CAD,CAN,2022-10-04 13:00:00,CORE_HR
EVT00042891,2022-10-25,EMP01269,CC0035,IT,3,Hire,85719.86,CAD,CAN,2022-10-25 15:00:00,CORE_HR
EVT00042700,2022-10-25,EMP04426,CC0072,FI,3,Performance Pay,9234.07,CAD,CA,2022-10-25 10:00:00,PAYROLL
EVT00043507,2022-10-03,EMP01055,CC0115,AS,3,Performance Pay,5212.05,CAD,CA,2022-10-03 19:00:00,PAYROLL
EVT00042640,2022-10-16,EMP02567,CC0043,EX,2,Step Increment,168239.24,CAD,CAN,2022-10-17 14:00:00,CORE_HR
EVT00042792,2022-10-04,EMP03526,CC0097,CR,1,Leave Return,,CAD,CAN,2022-10-04 19:00:00,CORE_HR
EVT00043417,2022-10-06,EMP03678,CC0014,EX,2,Leave Return,,CAD,CA,2022-10-06 06:00:00,PAYROLL
EVT00042525,2022-10-03,EMP01910,CC0102,EC,2,Performance Pay,4566.52,CAD,CAN,2022-10-03 20:00:00,CORE_HR
EVT00043552,2022-10-23,EMP02143,CC0114,PA,5,Performance Pay,4116.39,CAD,CAN,2022-10-24 04:00:00,CORE_HR
EVT00042789,2022-10-20,EMP00349,CC0112,EC,3,Step Increment,94827.27,CAD,CA,2022-10-22 15:00:00,PAYROLL
EVT00041868,2022-10-02,EMP03179,CC0049,AS,5,Performance Pay,462328.26,INR,IN,2022-10-02 20:00:00,PAYROLL
EVT00043208,2022-10-22,EMP03506,CC0050,CR,3,Step Increment,69699.71,CAD,CA,2022-10-22 20:00:00,PAYROLL
EVT00042642,2022-10-23,EMP03000,CC0062,EC,5,Promotion,132424.91,CAD,CAN,2022-10-23 13:00:00,CORE_HR
EVT00043470,2022-10-07,EMP04104,CC0029,PA,2,Step Increment,173197.94,AED,ARE,2022-10-07 14:00:00,CORE_HR
EVT00042790,2022-10-20,EMP01171,CC0068,CR,1,Performance Pay,4396.02,CAD,CAN,2022-10-20 13:00:00,CORE_HR
EVT00042460,2022-10-11,EMP03237,CC0035,EX,2,Leave Start,,CAD,CA,2022-10-11 20:00:00,PAYROLL
EVT00043275,2022-10-10,EMP02831,CC0090,AS,3,Performance Pay,7673.94,CAD,CAN,2022-10-10 09:00:00,CORE_HR
EVT00041963,2022-10-04,EMP02279,CC0093,EX,1,Performance Pay,10336.26,CAD,CAN,2022-10-04 21:00:00,CORE_HR
EVT00041759,2022-10-03,EMP00512,CC0026,PA,2,Hire,77324.4,CAD,CAN,2022-10-03 19:00:00,CORE_HR
EVT00042340,2022-10-22,EMP01248,CC0053,EC,1,Step Increment,76058.43,CAD,CA,2022-10-22 16:00:00,PAYROLL
EVT00043619,2022-10-08,EMP02065,CC0117,AS,1,Performance Pay,4774.8,CAD,CAN,2022-10-09 10:00:00,CORE_HR
EVT00043508,2022-10-02,EMP01620,CC0079,EX,1,Departure,,CAD,CA,2022-10-02 19:00:00,PAYROLL
EVT00042946,2022-10-06,EMP04273,CC0099,EN,1,Step Increment,78453.34,CAD,CAN,2022-10-07 11:00:00,CORE_HR
EVT00043542,2022-10-01,EMP04861,CC0014,PA,4,Step Increment,84308.58,CAD,CA,2022-10-02 11:00:00,PAYROLL
EVT00043598,2022-10-18,EMP01958,CC0076,EN,2,Lateral Deployment,,CAD,CA,2022-10-19 12:00:00,PAYROLL
EVT00042921,2022-10-06,EMP03265,CC0073,IT,4,Leave Start,,CAD,CAN,2022-10-07 14:00:00,CORE_HR
EVT00041752,2022-10-14,EMP00293,CC0037,IT,2,Step Increment,96515.01,CAD,CAN,2022-10-14 06:00:00,CORE_HR
EVT00042760,2022-10-22,EMP03521,CC0024,EN,1,Leave Return,,CAD,CAN,2022-10-23 12:00:00,CORE_HR
EVT00043523,2022-10-14,EMP00640,CC0024,AS,2,Step Increment,65269.66,CAD,CAN,2022-10-14 08:00:00,CORE_HR
EVT00041779,2022-10-16,EMP02449,CC0023,FI,2,Lateral Deployment,,CAD,CAN,2022-10-17 01:00:00,CORE_HR
EVT00042265,2022-10-07,EMP03841,CC0081,IT,2,Leave Start,,CAD,CAN,2022-10-07 22:00:00,CORE_HR
EVT00042649,2022-10-16,EMP02130,CC0019,FI,1,Step Increment,66917.48,CAD,CA,2022-10-16 21:00:00,PAYROLL
EVT00043459,2022-10-11,EMP02399,CC0083,EN,1,Lateral Deployment,,CAD,CA,2022-10-13 09:00:00,PAYROLL
EVT00043431,2022-10-02,EMP03762,CC0063,CR,2,Hire,60695.1,CAD,CAN,2022-10-02 19:00:00,CORE_HR
EVT00041757,2022-10-15,EMP01792,CC0062,PA,1,Leave Return,,CAD,CAN,2022-10-16 09:00:00,CORE_HR
EVT00043301,2022-10-15,EMP04784,CC0036,FI,2,Leave Start,,CAD,CAN,2022-10-15 09:00:00,CORE_HR
EVT00043331,2022-10-09,EMP01314,CC0061,PA,2,Step Increment,68197.18,CAD,CAN,2022-10-09 09:00:00,CORE_HR
EVT00041801,2022-10-13,EMP04434,CC0101,EC,3,Step Increment,89486.36,CAD,CAN,2022-10-14 02:00:00,CORE_HR
EVT00043239,2022-10-07,EMP01256,CC0008,FI,3,Performance Pay,10281.11,CAD,CAN,2022-10-07 08:00:00,CORE_HR
EVT00042241,2022-10-27,EMP04937,CC0114,EC,2,Performance Pay,5670.42,CAD,CAN,2022-10-28 11:00:00,CORE_HR
EVT00043070,2022-10-24,EMP04465,CC0082,PA,4,Promotion,87811.77,CAD,CAN,2022-10-24 19:00:00,CORE_HR
EVT00042553,2022-10-22,EMP01407,CC0012,PA,4,Step Increment,88597.51,CAD,CA,2022-10-22 20:00:00,PAYROLL
EVT00041701,2022-10-10,EMP03863,CC0094,PA,2,Leave Start,,CAD,CA,2022-10-11 04:00:00,PAYROLL
EVT00041682,2022-10-17,EMP01646,CC0068,CR,1,Leave Return,,CAD,CAN,2022-10-18 00:00:00,CORE_HR
EVT00042143,2022-10-08,EMP01144,CC0107,IT,2,Step Increment,89928.36,CAD,CAN,2022-10-08 11:00:00,CORE_HR
EVT00043084,2022-10-03,EMP04929,CC0073,EN,2,Leave Return,,CAD,CAN,2022-10-04 12:00:00,CORE_HR
EVT00042289,2022-10-21,EMP03145,CC0028,EC,1,Performance Pay,7485.76,CAD,CAN,2022-10-21 10:00:00,CORE_HR
EVT00041662,2022-10-01,EMP04304,CC0082,EC,3,Step Increment,84564.24,CAD,CA,2022-10-02 15:00:00,PAYROLL
EVT00043659,2022-10-25,EMP04911,CC0097,IT,1,Performance Pay,7943.14,CAD,CAN,2022-10-25 21:00:00,CORE_HR
EVT00041739,2022-10-25,EMP04235,CC0006,IT,1,Promotion,79904.27,CAD,CAN,2022-10-25 17:00:00,CORE_HR
EVT00042190,2022-10-10,EMP02156,CC0043,AS,2,Departure,,CAD,CAN,2022-10-10 17:00:00,CORE_HR
EVT00042135,2022-10-17,EMP02224,CC0120,EX,1,Step Increment,126692.07,CAD,CAN,2022-10-18 04:00:00,CORE_HR
EVT00041797,2022-10-09,EMP03098,CC0015,IT,2,Step Increment,86956.34,CAD,CAN,2022-10-09 09:00:00,CORE_HR
EVT00042167,2022-10-26,EMP01418,CC0061,PA,1,Step Increment,66316.57,CAD,CAN,2022-10-26 17:00:00,CORE_HR
EVT00043519,2022-10-07,EMP03486,CC0058,PA,3,Step Increment,75518.8,CAD,CAN,2022-10-08 03:00:00,CORE_HR
EVT00043307,2022-10-04,EMP04109,CC0034,PA,1,Step Increment,66297.11,CAD,CA,2022-10-05 09:00:00,PAYROLL
EVT00043375,2022-10-05,EMP01013,CC0076,AS,1,Step Increment,60707.06,CAD,CAN,2022-10-06 04:00:00,CORE_HR
EVT00043390,2022-10-21,EMP00792,CC0063,CR,5,Step Increment,68236.08,CAD,CAN,2022-10-21 08:00:00,CORE_HR
EVT00043396,2022-10-17,EMP02485,CC0074,EC,2,Leave Return,,EUR,FR,2022-10-18 14:00:00,PAYROLL
EVT00043592,2022-10-21,EMP02811,CC0023,IT,2,Step Increment,-95173.11,CAD,CAN,2022-10-21 10:00:00,CORE_HR
EVT00043298,2022-10-07,EMP02553,CC0038,PA,1,Leave Return,,CAD,CA,2022-10-08 05:00:00,PAYROLL
EVT00042159,2022-10-21,EMP00455,CC0117,IT,1,Step Increment,77201.3,CAD,CA,2022-10-21 15:00:00,PAYROLL
EVT00042157,2022-10-23,EMP02505,CC0028,EX,1,Departure,,CAD,CAN,2022-10-23 07:00:00,CORE_HR
EVT00043203,2022-10-10,EMP04358,CC0086,AS,3,Step Increment,290810.7,BRL,BRA,2022-10-10 12:00:00,CORE_HR
EVT00043095,2022-10-25,EMP02574,CC0008,IT,1,Leave Start,,CAD,CAN,2022-10-25 08:00:00,CORE_HR
EVT00043031,2022-10-27,EMP04673,CC0105,AS,4,Hire,47646.94,GBP,GB,2022-10-27 23:00:00,PAYROLL
EVT00043090,2022-10-27,EMP01967,CC0089,EX,2,Step Increment,151577.81,CAD,CAN,2022-10-27 13:00:00,CORE_HR
EVT00043157,2022-10-25,EMP04110,CC0076,PA,4,Leave Return,,CAD,CAN,2022-10-25 07:00:00,CORE_HR
EVT00042928,2022-10-26,EMP04964,CC0065,PA,3,Performance Pay,2421.52,EUR,DEU,2022-10-26 17:00:00,CORE_HR
EVT00042136,2022-10-14,EMP01520,CC0010,PA,2,Departure,,CAD,CA,2022-10-14 20:00:00,PAYROLL
EVT00041620,2022-10-22,EMP02236,CC0048,EX,2,Performance Pay,7450.72,CAD,CA,2022-10-22 10:00:00,PAYROLL
EVT00042942,2022-10-20,EMP00217,CC0087,IT,2,Leave Return,,CAD,CAN,2022-10-21 13:00:00,CORE_HR
EVT00042892,2022-10-21,EMP04908,CC0011,PA,2,Step Increment,75034.55,CAD,CAN,2022-10-22 06:00:00,CORE_HR
EVT00042024,2022-10-23,EMP02247,CC0056,EN,3,Leave Start,,CAD,CAN,2022-10-23 06:00:00,CORE_HR
EVT00042309,2022-10-26,EMP01729,CC0095,EN,4,Departure,,CAD,CA,2022-10-27 13:00:00,PAYROLL
EVT00043365,2022-10-08,EMP02616,CC0076,EC,1,Step Increment,67235.06,CAD,CA,2022-10-08 13:00:00,PAYROLL
EVT00043664,2022-10-01,EMP02005,CC0044,IT,3,Step Increment,112763.22,CAD,CAN,2022-10-01 16:00:00,CORE_HR
EVT00041908,2022-10-19,EMP04124,CC0037,EX,2,Step Increment,164152.08,CAD,CA,2022-10-19 12:00:00,PAYROLL
EVT00042533,2022-10-03,EMP03127,CC0001,AS,3,Leave Start,,CAD,CA,2022-10-04 11:00:00,PAYROLL
EVT00042113,2022-10-26,EMP00957,CC0042,CR,4,Step Increment,62795.11,CAD,CA,2022-10-27 15:00:00,PAYROLL
EVT00043467,2022-10-02,EMP02736,CC0070,PA,2,Departure,,CAD,CAN,2022-10-03 12:00:00,CORE_HR
EVT00043529,2022-10-20,EMP04797,CC0097,IT,4,Promotion,-115443.75,CAD,CA,2022-10-21 09:00:00,PAYROLL
EVT00042430,2022-10-05,EMP03317,CC0017,AS,4,Leave Start,,CAD,CAN,2022-10-06 06:00:00,CORE_HR
EVT00043667,2022-10-13,EMP00927,CC0056,EN,1,Performance Pay,7032.77,CAD,CAN,2022-10-13 16:00:00,CORE_HR
EVT00041745,2022-10-16,EMP04587,CC0086,FI,2,Performance Pay,333548.74,INR,IND,2022-10-17 09:00:00,CORE_HR
EVT00042229,2022-10-03,EMP01074,CC0049,CR,5,Performance Pay,53735.8,MXN,MEX,2022-10-03 18:00:00,CORE_HR
EVT00043658,2022-10-09,EMP03780,CC0104,EC,2,Performance Pay,3757.93,CAD,CAN,2022-10-09 16:00:00,CORE_HR
EVT00043348,2022-10-07,EMP00602,CC0057,EN,3,Step Increment,89971.23,CAD,CA,2022-10-08 06:00:00,PAYROLL
EVT00042333,2022-10-14,EMP01326,CC0018,AS,2,Step Increment,75505.2,CAD,CA,2022-10-14 16:00:00,PAYROLL
EVT00042459,2022-10-22,EMP00628,CC0069,EC,4,Step Increment,109973.29,CAD,CA,2022-10-23 00:00:00,PAYROLL
EVT00042479,2022-10-09,EMP00916,CC0019,EX,1,Leave Start,,CAD,CAN,2022-10-09 15:00:00,CORE_HR
EVT00043038,2022-10-09,EMP01368,CC0112,EX,1,Step Increment,143387.15,CAD,CA,2022-10-09 23:00:00,PAYROLL
EVT00042148,2022-10-26,EMP02199,CC0045,AS,2,Leave Return,,CAD,CAN,2022-10-26 20:00:00,CORE_HR
EVT00042926,2022-10-24,EMP04440,CC0028,IT,2,Step Increment,95365.98,CAD,CAN,2022-10-24 11:00:00,CORE_HR
EVT00042580,2022-10-07,EMP02155,CC0114,EX,1,Step Increment,125220.09,CAD,CAN,2022-10-08 06:00:00,CORE_HR
EVT00043473,2022-10-07,EMP03569,CC0050,IT,2,Leave Start,,CAD,CAN,2022-10-07 16:00:00,CORE_HR
EVT00043490,2022-10-26,EMP02146,CC0063,CR,2,Leave Return,,CAD,CAN,2022-10-27 21:00:00,CORE_HR
EVT00042530,2022-10-04,EMP02762,CC0032,EN,1,Leave Start,,CAD,CA,2022-10-04 13:00:00,PAYROLL
EVT00041813,2022-10-25,EMP01757,CC0023,IT,5,Leave Return,,CAD,CAN,2022-10-25 08:00:00,CORE_HR
EVT00041663,2022-10-18,EMP04119,CC0068,PA,4,Lateral Deployment,,CAD,CAN,2022-10-19 02:00:00,CORE_HR
EVT00042248,2022-10-12,EMP01421,CC0058,AS,3,Step Increment,53447.37,CAD,CAN,2022-10-12 21:00:00,CORE_HR
EVT00043059,2022-10-01,EMP04451,CC0023,PA,1,Step Increment,59298.04,CAD,CAN,2022-10-01 17:00:00,CORE_HR
EVT00041728,2022-10-26,EMP04037,CC0060,EN,2,Leave Start,,CAD,CAN,2022-10-26 07:00:00,CORE_HR
EVT00042355,2022-10-26,EMP00650,CC0058,PA,5,Performance Pay,8003.61,CAD,CA,2022-10-26 11:00:00,PAYROLL
EVT00043110,2022-10-06,EMP00628,CC0069,EC,4,Hire,101486.81,CAD,CAN,2022-10-06 07:00:00,CORE_HR
EVT00042603,2022-10-05,EMP04061,CC0074,EC,1,Step Increment,87432.71,AUD,AU,2022-10-05 17:00:00,PAYROLL
EVT00042721,2022-10-13,EMP00451,CC0047,FI,2,Leave Return,,CAD,CA,2022-10-14 05:00:00,PAYROLL
EVT00041756,1900-01-01,EMP00586,CC0037,CR,1,Performance Pay,5630.4,CAD,CAN,2022-10-14 17:00:00,CORE_HR
EVT00043492,2022-10-14,EMP00925,CC0100,EN,1,Performance Pay,5559.97,CAD,CAN,2022-10-15 07:00:00,CORE_HR
EVT00043248,2022-10-17,EMP00399,CC0008,PA,5,Leave Start,,CAD,CA,2022-10-18 09:00:00,PAYROLL
EVT00041729,2022-10-27,EMP02950,CC0007,FI,2,Step Increment,97222.57,AUD,AU,2022-10-27 08:00:00,PAYROLL
EVT00041665,2022-10-19,EMP00690,CC0009,IT,2,Leave Return,,JPY,JPN,2022-10-19 08:00:00,CORE_HR
EVT00043378,2022-10-22,EMP01705,CC0018,PA,3,Hire,76906.96,CAD,CA,2022-10-22 07:00:00,PAYROLL
EVT00043284,2022-10-20,EMP02074,CC0014,FI,1,Leave Start,,CAD,CAN,2022-10-20 23:00:00,CORE_HR
EVT00042146,2022-10-19,EMP03271,CC0011,PA,3,Leave Return,,CAD,CAN,2022-10-20 00:00:00,CORE_HR
EVT00041985,2022-10-01,EMP01594,CC0049,EN,2,Promotion,78108.12,SGD,SGP,2022-10-04 13:00:00,CORE_HR
EVT00041691,2022-10-17,EMP01605,CC0106,EC,5,Step Increment,122454.32,CAD,CAN,2022-10-18 15:00:00,CORE_HR
EVT00041769,2022-10-06,EMP00967,CC0040,EX,1,Performance Pay,8473.19,CAD,CAN,2022-10-07 15:00:00,CORE_HR
EVT00042433,2022-10-11,EMP04007,CC0027,IT,3,Step Increment,111631.53,CAD,CAN,2022-10-11 23:00:00,CORE_HR
EVT00042264,2022-10-08,EMP00038,CC0101,PA,3,Step Increment,80596.47,CAD,CA,2022-10-08 13:00:00,PAYROLL
EVT00041977,2022-10-12,EMP03952,CC0073,EX,1,Departure,,CAD,CA,2022-10-12 22:00:00,PAYROLL
EVT00043477,2022-10-21,EMP04799,CC0039,EX,2,Step Increment,149236.07,CAD,CA,2022-10-22 15:00:00,PAYROLL
EVT00042164,2022-10-07,EMP02355,CC0090,FI,2,Departure,,CAD,CAN,2022-10-08 08:00:00,CORE_HR
EVT00042910,2022-10-27,EMP01540,CC0105,PA,3,Step Increment,207214.03,AED,AE,2022-10-27 06:00:00,PAYROLL
EVT00041916,2022-10-02,EMP00675,CC0046,AS,1,Leave Return,,AED,ARE,2022-10-02 06:00:00,CORE_HR
EVT00042096,2022-10-17,EMP03332,CC0076,EX,3,Step Increment,186659.18,CAD,CA,2022-10-18 01:00:00,PAYROLL
EVT00042075,2022-10-12,EMP03274,CC0098,AS,1,Leave Start,,CAD,CA,2022-10-12 14:00:00,PAYROLL
EVT00043505,2022-10-15,EMP04205,CC0085,EC,1,Leave Start,,CAD,CA,2022-10-15 23:00:00,PAYROLL
EVT00041626,2022-10-01,EMP03480,CC0065,FI,2,Leave Start,,AUD,AU,2022-10-02 02:00:00,PAYROLL
EVT00042983,2022-10-16,EMP00298,CC0113,EX,1,Step Increment,137099.34,CAD,CAN,2022-10-16 16:00:00,CORE_HR
EVT00043555,2022-10-16,EMP03673,CC0020,PA,5,Leave Return,,CAD,CAN,2022-10-17 14:00:00,CORE_HR
EVT00041894,2022-10-03,EMP02976,CC0091,PA,1,Step Increment,56923.83,CAD,CA,2022-10-04 13:00:00,PAYROLL
EVT00042728,2022-10-18,EMP03151,CC0076,EC,2,Step Increment,81389.45,CAD,CAN,2022-10-18 08:00:00,CORE_HR
EVT00042131,2022-10-24,EMP01258,CC0049,PA,2,Departure,,SGD,SGP,2022-10-24 19:00:00,CORE_HR
EVT00041978,2022-10-21,EMP04650,CC0111,PA,4,Leave Start,,EUR,DEU,2022-10-21 23:00:00,CORE_HR
EVT00041687,2022-10-03,EMP01636,CC0071,EX,3,Leave Start,,CAD,CA,2022-10-04 05:00:00,PAYROLL
EVT00042303,2022-10-03,EMP03801,CC0115,AS,3,Leave Return,,CAD,CAN,2022-10-03 20:00:00,CORE_HR
EVT00041995,2022-10-27,EMP03233,CC0101,FI,3,Step Increment,85406.16,CAD,CAN,2022-10-28 10:00:00,CORE_HR
EVT00043548,2022-10-27,EMP04773,CC0049,FI,4,Leave Return,,AED,AE,2022-10-28 03:00:00,PAYROLL
EVT00041740,2022-10-01,EMP04425,CC0078,CR,1,Lateral Deployment,,CAD,CAN,2022-10-01 19:00:00,CORE_HR
EVT00043510,2022-10-13,EMP02660,CC0055,FI,1,Leave Return,,CAD,CA,2022-10-14 00:00:00,PAYROLL
EVT00042905,2022-10-09,EMP03360,CC0119,FI,1,Performance Pay,7384.86,CAD,CA,2022-10-10 07:00:00,PAYROLL
EVT00042368,2022-10-24,EMP01733,CC0031,EX,1,Leave Start,,KES,KEN,2022-10-24 16:00:00,CORE_HR
EVT00043597,2022-10-09,EMP00919,CC0042,CR,3,Step Increment,59454.22,CAD,CAN,2022-10-09 07:00:00,CORE_HR
EVT00041812,2022-10-11,EMP03254,CC0046,EX,3,Leave Return,,AUD,AUS,2022-10-12 02:00:00,CORE_HR
EVT00042672,2022-10-14,EMP00863,CC0097,CR,1,Leave Start,,CAD,CA,2022-10-15 10:00:00,PAYROLL
EVT00042125,2022-10-22,EMP01526,CC0019,AS,2,Leave Start,,CAD,CA,2022-10-23 07:00:00,PAYROLL
EVT00041853,2022-10-15,EMP01761,CC0025,CR,3,Lateral Deployment,,CAD,CAN,2022-10-16 13:00:00,CORE_HR
EVT00042321,2022-10-17,EMP02249,CC0047,EX,2,Step Increment,142808.62,CAD,CAN,2022-10-17 20:00:00,CORE_HR
EVT00042769,2022-10-03,EMP04109,CC0034,PA,1,Leave Return,,CAD,CAN,2022-10-03 06:00:00,CORE_HR
EVT00042082,2022-10-15,EMP01166,CC0115,IT,3,Lateral Deployment,,CAD,CA,2022-10-15 12:00:00,PAYROLL
EVT00043286,2022-10-07,EMP01220,CC0070,AS,4,Leave Start,,CAD,CAN,2022-10-08 09:00:00,CORE_HR
EVT00042040,2022-10-18,EMP02599,CC0087,PA,1,Step Increment,56961.86,CAD,CA,2022-10-19 13:00:00,PAYROLL
EVT00042979,2022-10-24,EMP02964,CC0055,PA,2,Leave Start,,CAD,CA,2022-10-25 04:00:00,PAYROLL
EVT00043219,2022-10-04,EMP02636,CC0113,FI,3,Performance Pay,7233.68,CAD,CAN,2022-10-05 13:00:00,CORE_HR
EVT00042569,2022-10-09,EMP01902,CC0031,IT,1,Hire,212365.14,AED,ARE,2022-10-09 07:00:00,CORE_HR
EVT00042997,2022-10-25,EMP00169,CC0016,PA,1,Step Increment,57493.55,CAD,CAN,2022-10-25 22:00:00,CORE_HR
