event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00105661,2025-06-15,EMP03552,CC0119,AS,2,Performance Pay,8397.9,CAD,CAN,2025-06-16 06:00:00,CORE_HR
EVT00106757,2025-06-19,EMP02605,CC0070,IT,2,Hire,84625.18,CAD,CAN,2025-06-19 12:00:00,CORE_HR
EVT00106240,2025-06-24,EMP01067,CC0035,EN,3,Step Increment,128645.14,CAD,CA,2025-06-25 11:00:00,PAYROLL
EVT00106022,2025-06-05,EMP00945,CC0030,EN,3,Leave Start,,JPY,JPN,2025-06-05 21:00:00,CORE_HR
EVT00106749,2025-06-10,EMP00076,CC0042,EX,2,Promotion,193144.63,CAD,CAN,2025-06-11 05:00:00,CORE_HR
EVT00107125,2025-06-09,EMP04021,CC0096,FI,3,Lateral Deployment,,CAD,CAN,2025-06-10 03:00:00,CORE_HR
EVT00106953,2025-06-11,EMP03456,CC0031,IT,1,Leave Start,,INR,IN,2025-06-12 03:00:00,PAYROLL
EVT00105824,2025-06-04,EMP02429,CC0097,AS,1,Leave Start,,CAD,CA,2025-06-04 22:00:00,PAYROLL
EVT00107064,2025-06-22,EMP03337,CC0097,PA,3,Step Increment,86697.58,CAD,CAN,2025-06-23 11:00:00,CORE_HR
EVT00105789,2025-06-05,EMP01806,CC0035,EX,1,Promotion,150126.19,CAD,CAN,2025-06-06 15:00:00,CORE_HR
EVT00105759,2025-06-18,EMP03978,CC0084,EX,1,Leave Return,,CAD,CA,2025-06-19 15:00:00,PAYROLL
EVT00105906,2025-06-09,EMP03425,CC0090,IT,4,Promotion,139786.41,CAD,CAN,2025-06-09 15:00:00,CORE_HR
EVT00107181,2025-06-12,EMP01869,CC0107,AS,1,Promotion,58882.08,CAD,CAN,2025-06-12 10:00:00,CORE_HR
EVT00107418,2025-06-22,EMP03871,CC0014,PA,1,Promotion,62206.93,CAD,CA,2025-06-22 06:00:00,PAYROLL
EVT00105798,2025-06-17,EMP03383,CC0034,AS,4,Departure,,CAD,CAN,2025-06-18 03:00:00,CORE_HR
EVT00105910,2025-06-15,EMP00723,CC0031,AS,2,Step Increment,882646.75,MXN,MX,2025-06-15 19:00:00,PAYROLL
EVT00105827,2025-06-07,EMP00217,CC0087,IT,2,Leave Return,,CAD,CA,2025-06-07 06:00:00,PAYROLL
EVT00107025,2025-06-23,EMP03820,CC0115,PA,4,Performance Pay,12284.39,CAD,CAN,2025-06-24 01:00:00,CORE_HR
EVT00106158,2025-06-26,EMP03689,CC0019,EC,4,Step Increment,113269.78,CAD,CA,2025-06-27 11:00:00,PAYROLL
EVT00106244,2025-06-20,EMP03863,CC0094,PA,2,Leave Start,,CAD,CAN,2025-06-20 20:00:00,CORE_HR
EVT00106713,2025-06-23,EMP03380,CC0036,EN,2,Hire,112936.05,CAD,CAN,2025-06-25 15:00:00,CORE_HR
EVT00106988,2025-06-12,EMP03216,CC0110,AS,3,Departure,,CAD,CA,2025-06-13 15:00:00,PAYROLL
EVT00106333,2025-06-27,EMP03666,CC0059,IT,1,Step Increment,87021.66,CAD,CAN,2025-06-27 11:00:00,CORE_HR
EVT00105576,2025-06-08,EMP04308,CC0099,CR,5,Step Increment,89242.24,CAD,CA,2025-06-09 08:00:00,PAYROLL
EVT00105749,2025-06-09,EMP00456,CC0076,EX,2,Performance Pay,15564.76,CAD,CA,2025-06-09 09:00:00,PAYROLL
EVT00106945,2025-06-27,EMP00555,CC0084,PA,4,Leave Return,,CAD,CAN,2025-06-27 15:00:00,CORE_HR
EVT00107110,2025-06-01,EMP04527,CC0107,PA,4,Step Increment,83676.99,CAD,CAN,2025-06-02 23:00:00,CORE_HR
EVT00107244,2025-06-17,EMP05094,CC0117,PA,5,Leave Return,,CAD,CA,2025-06-17 20:00:00,PAYROLL
EVT00107283,2025-06-01,EMP04129,CC0055,PA,5,Leave Start,,CAD,CAN,2025-06-01 07:00:00,CORE_HR
EVT00106356,2025-06-08,EMP04527,CC0107,PA,4,Step Increment,72395.34,CAD,CAN,2025-06-09 06:00:00,CORE_HR
EVT00106766,2025-06-14,EMP00530,CC0037,IT,2,Step Increment,74421.26,CAD,CA,2025-06-15 12:00:00,PAYROLL
EVT00106941,2025-06-10,EMP00892,CC0093,EN,1,Leave Return,,CAD,CAN,2025-06-10 07:00:00,CORE_HR
EVT00105890,2025-06-07,EMP03287,CC0060,EX,3,Step Increment,186858.42,CAD,CAN,2025-06-08 14:00:00,CORE_HR
EVT00105681,2025-06-10,EMP03922,CC0071,EN,2,Step Increment,108840.83,CAD,CA,2025-06-11 01:00:00,PAYROLL
EVT00106695,2025-06-17,EMP02301,CC0117,AS,1,Step Increment,63872.01,CAD,CA,2025-06-17 09:00:00,PAYROLL
EVT00105927,2025-06-18,EMP03024,CC0035,IT,2,Step Increment,107243.55,CAD,CA,2025-06-18 14:00:00,PAYROLL
EVT00105769,2025-06-21,EMP02579,CC0029,EN,2,Leave Return,,EUR,DEU,2025-06-22 10:00:00,CORE_HR
EVT00106450,2025-06-16,EMP01888,CC0069,IT,3,Leave Start,,CAD,CA,2025-06-17 02:00:00,PAYROLL
EVT00106125,2025-06-10,EMP01030,CC0035,IT,4,Promotion,126982.71,CAD,CA,2025-06-10 20:00:00,PAYROLL
EVT00105599,2025-06-18,EMP04990,CC0022,PA,3,Lateral Deployment,,CAD,CAN,2025-06-18 13:00:00,CORE_HR
EVT00105965,2025-06-27,EMP01496,CC0034,AS,1,Promotion,56450.38,CAD,CAN,2025-06-28 05:00:00,CORE_HR
EVT00106446,2025-06-25,EMP02367,CC0109,IT,2,Leave Start,,CAD,CA,2025-06-25 14:00:00,PAYROLL
EVT00105946,2025-06-24,EMP00413,CC0041,FI,2,Step Increment,92392.67,CAD,CA,2025-06-24 09:00:00,PAYROLL
EVT00106498,2025-06-21,EMP02314,CC0042,EN,1,Performance Pay,11902.97,CAD,CAN,2025-06-21 12:00:00,CORE_HR
EVT00106698,2025-06-21,EMP02936,CC0030,FI,2,Lateral Deployment,,GBP,GBR,2025-06-21 18:00:00,CORE_HR
EVT00106426,2025-06-07,EMP01700,CC0076,FI,1,Step Increment,71684.53,CAD,CAN,2025-06-08 04:00:00,CORE_HR
EVT00107391,2025-06-24,EMP04324,CC0083,PA,4,Step Increment,119299.61,CAD,CAN,2025-06-25 11:00:00,CORE_HR
EVT00106989,2025-06-02,EMP03982,CC0014,EC,1,Leave Start,,CAD,CAN,2025-06-03 01:00:00,CORE_HR
EVT00105757,2025-06-16,EMP02169,CC0027,EN,4,Step Increment,121640.56,CAD,CA,2025-06-17 00:00:00,PAYROLL
EVT00106895,2025-06-22,EMP04805,CC0098,EX,2,Leave Start,,CAD,CAN,2025-06-22 10:00:00,CORE_HR
EVT00106709,2025-06-15,EMP00844,CC0073,EN,3,Step Increment,118719.66,CAD,CA,2025-06-16 06:00:00,PAYROLL
EVT00105710,2025-06-23,EMP00562,CC0046,FI,3,Step Increment,10057490.25,JPY,JP,2025-06-24 10:00:00,PAYROLL
EVT00106710,2025-06-03,EMP01559,CC0071,AS,3,Leave Start,,CAD,CAN,2025-06-04 04:00:00,CORE_HR
EVT00106569,2025-06-25,EMP03861,CC0001,AS,5,Departure,,CAD,CAN,2025-06-25 19:00:00,CORE_HR
EVT00106853,2025-06-06,EMP00641,CC0103,FI,2,Step Increment,85336.77,CAD,CAN,2025-06-07 23:00:00,CORE_HR
EVT00106230,2025-06-21,EMP04997,CC0033,FI,3,Leave Start,,CAD,CA,2025-06-21 10:00:00,PAYROLL
EVT00106934,2025-06-16,EMP00721,CC0049,AS,3,Hire,178697.5,AED,AE,2025-06-17 12:00:00,PAYROLL
EVT00106835,2025-06-24,EMP03801,CC0115,AS,3,Performance Pay,3852.62,CAD,CA,2025-06-25 02:00:00,PAYROLL
EVT00107168,2025-06-05,EMP03923,CC0118,PA,4,Promotion,72065.83,CAD,CAN,2025-06-05 13:00:00,CORE_HR
EVT00106430,2025-06-10,EMP00668,CC0108,AS,1,Hire,232717.84,BRL,BRA,2025-06-10 09:00:00,CORE_HR
EVT00107106,2025-06-05,EMP02711,CC0116,IT,1,Step Increment,78887.96,CAD,CA,2025-06-05 23:00:00,PAYROLL
EVT00106282,2025-06-23,EMP04577,CC0064,EC,2,Step Increment,91355.15,CAD,CA,2025-06-24 13:00:00,PAYROLL
EVT00107102,2025-06-26,EMP01070,CC0023,CR,1,Leave Start,,CAD,CA,2025-06-26 19:00:00,PAYROLL
EVT00105773,2025-06-23,EMP00194,CC0005,PA,2,Performance Pay,8366.93,CAD,CA,2025-06-23 07:00:00,PAYROLL
EVT00105967,2025-06-19,EMP02727,CC0104,PA,2,Step Increment,73325.01,CAD,CAN,2025-06-19 14:00:00,CORE_HR
EVT00107365,2025-06-17,EMP04961,CC0119,AS,3,Step Increment,80450.35,CAD,CAN,2025-06-18 10:00:00,CORE_HR
EVT00106246,2025-06-03,EMP01547,CC0093,PA,3,Leave Return,,CAD,CA,2025-06-03 21:00:00,PAYROLL
EVT00107050,2025-06-23,EMP00997,CC0061,EX,1,Departure,,CAD,CAN,2025-06-23 13:00:00,CORE_HR
EVT00105685,2025-06-17,EMP03927,CC0053,AS,3,Step Increment,72836.91,CAD,CAN,2025-06-18 08:00:00,CORE_HR
EVT00105566,2025-06-12,EMP04510,CC0032,FI,1,Departure,,CAD,CA,2025-06-13 13:00:00,PAYROLL
EVT00106940,2025-06-20,EMP04983,CC0116,IT,1,Leave Start,,CAD,CAN,2025-06-20 13:00:00,CORE_HR
EVT00105614,2025-06-12,EMP02196,CC0101,EC,1,Step Increment,77307.72,CAD,CA,2025-06-13 07:00:00,PAYROLL
EVT00107395,2025-06-04,EMP00732,CC0113,FI,1,Step Increment,62167.46,CAD,CA,2025-06-05 10:00:00,PAYROLL
EVT00105867,2025-06-15,EMP02763,CC0102,PA,4,Step Increment,120081.45,CAD,CAN,2025-06-15 09:00:00,CORE_HR
EVT00106107,2025-06-27,EMP05015,CC0082,IT,4,Performance Pay,14174.94,CAD,CAN,2025-06-27 18:00:00,CORE_HR
EVT00105740,2025-06-08,EMP01241,CC0049,PA,4,Step Increment,66843.55,SGD,SGP,2025-06-08 17:00:00,CORE_HR
EVT00106035,2025-06-16,EMP04393,CC0050,FI,3,Step Increment,105358.55,CAD,CA,2025-06-16 14:00:00,PAYROLL
EVT00106563,2025-06-02,EMP00486,CC0042,CR,5,Leave Start,,CAD,CA,2025-06-02 13:00:00,PAYROLL
EVT00106081,2025-06-23,EMP04220,CC0090,FI,2,Step Increment,73361.86,CAD,CAN,2025-06-24 03:00:00,CORE_HR
EVT00106629,2025-06-21,EMP00266,CC0115,EN,1,Step Increment,88444.51,CAD,CAN,2025-06-21 18:00:00,CORE_HR
EVT00105766,2025-06-04,EMP04630,CC0119,AS,3,Performance Pay,9943.67,CAD,CA,2025-06-05 08:00:00,PAYROLL
EVT00106160,2025-06-09,EMP03098,CC0015,IT,2,Promotion,-96602.74,CAD,CAN,2025-06-09 21:00:00,CORE_HR
EVT00106666,2025-06-22,EMP01034,CC0100,FI,4,Leave Return,,CAD,CAN,2025-06-22 14:00:00,CORE_HR
EVT00105608,2025-06-07,EMP01994,CC0099,EN,5,Step Increment,160861.12,CAD,CA,2025-06-08 03:00:00,PAYROLL
EVT00106285,2025-06-20,EMP01062,CC0077,IT,2,Step Increment,102449.5,CAD,CAN,2025-06-21 13:00:00,CORE_HR
EVT00106145,2025-06-11,EMP01310,CC0072,IT,3,Step Increment,108964.95,CAD,CAN,2025-06-12 08:00:00,CORE_HR
EVT00107364,2025-06-17,EMP04375,CC0099,FI,1,Step Increment,86208.31,CAD,CA,2025-06-18 13:00:00,PAYROLL
EVT00107221,2025-06-15,EMP05169,CC0066,EX,3,Step Increment,229757.65,CAD,CAN,2025-06-15 18:00:00,CORE_HR
EVT00106429,2025-06-03,EMP02555,CC0037,FI,1,Leave Return,,CAD,CAN,2025-06-06 07:00:00,CORE_HR
EVT00106763,2025-06-26,EMP03689,CC0019,EC,4,Lateral Deployment,,CAD,CAN,2025-06-27 11:00:00,CORE_HR
EVT00106357,2025-06-18,EMP02556,CC0104,AS,3,Promotion,82911.15,CAD,CAN,2025-06-18 16:00:00,CORE_HR
EVT00106558,2025-06-11,EMP02597,CC0058,FI,2,Performance Pay,10048.4,CAD,CA,2025-06-12 10:00:00,PAYROLL
EVT00107187,2025-06-20,EMP02360,CC0025,EN,2,Departure,,CAD,CAN,2025-06-21 14:00:00,CORE_HR
EVT00106929,2025-06-14,EMP02499,CC0039,AS,3,Lateral Deployment,,CAD,CA,2025-06-15 02:00:00,PAYROLL
EVT00106384,2025-06-18,EMP04588,CC0072,EN,2,Performance Pay,9848.81,CAD,CA,2025-06-18 23:00:00,PAYROLL
EVT00106663,2025-06-26,EMP05106,CC0078,PA,5,Hire,101093.4,CAD,CAN,2025-06-27 15:00:00,CORE_HR
EVT00107252,2025-06-17,EMP03006,CC0099,IT,2,Leave Start,,CAD,CAN,2025-06-17 23:00:00,CORE_HR
EVT00106010,2025-06-21,EMP02679,CC0063,EX,1,Leave Start,,CAD,CAN,2025-06-22 14:00:00,CORE_HR
EVT00105642,2025-06-24,EMP02578,CC0004,PA,5,Hire,78669.99,CAD,CAN,2025-06-24 08:00:00,CORE_HR
EVT00106776,2025-06-06,EMP02117,CC0080,EX,1,Step Increment,2185269.46,MXN,MEX,2025-06-07 09:00:00,CORE_HR
EVT00105760,2025-06-09,EMP02635,CC0025,EX,2,Performance Pay,22990.34,CAD,CAN,2025-06-10 13:00:00,CORE_HR
EVT00106483,2025-06-27,EMP05014,CC0023,EX,2,Step Increment,179116.14,CAD,CA,2025-06-28 02:00:00,PAYROLL
EVT00106954,2025-06-21,EMP04004,CC0107,IT,1,Step Increment,91794.8,CAD,CAN,2025-06-21 09:00:00,CORE_HR
EVT00105731,2025-06-12,EMP02019,CC0078,CR,1,Leave Return,,CAD,CA,2025-06-12 15:00:00,PAYROLL
EVT00106542,2025-06-12,EMP02990,CC0022,PA,3,Step Increment,80449.54,CAD,CAN,2025-06-12 15:00:00,CORE_HR
EVT00105834,2025-06-11,EMP01551,CC0025,CR,1,Step Increment,51548.28,CAD,CAN,2025-06-11 11:00:00,CORE_HR
EVT00106881,2025-06-20,EMP03105,CC0002,PA,1,Step Increment,70463.05,CAD,CAN,2025-06-20 17:00:00,CORE_HR
EVT00106465,2025-06-14,EMP01018,CC0031,PA,3,Step Increment,76536.01,EUR,FRA,2025-06-16 06:00:00,CORE_HR
EVT00106965,2025-06-06,EMP01007,CC0019,IT,1,Step Increment,90501.39,CAD,CAN,2025-06-07 02:00:00,CORE_HR
EVT00106247,2025-06-23,EMP02433,CC0090,AS,1,Step Increment,64811.5,CAD,CA,2025-06-23 20:00:00,PAYROLL
EVT00105915,2025-06-16,EMP01323,CC0071,CR,5,Performance Pay,11215.9,CAD,CAN,2025-06-17 08:00:00,CORE_HR
EVT00106661,2025-06-19,EMP00754,CC0079,EX,1,Step Increment,151473.59,CAD,CAN,2025-06-19 08:00:00,CORE_HR
EVT00107036,2025-06-24,EMP03870,CC0049,AS,3,Hire,1088336.07,MXN,MEX,2025-06-24 19:00:00,CORE_HR
EVT00106146,2025-06-18,EMP01467,CC0116,EN,4,Hire,144395.21,CAD,CA,2025-06-18 12:00:00,PAYROLL
EVT00106647,2025-06-22,EMP03791,CC0100,AS,5,Step Increment,99546.66,CAD,CAN,2025-06-22 06:00:00,CORE_HR
EVT00106591,2025-06-26,EMP03348,CC0041,AS,2,Promotion,75736.89,CAD,CAN,2025-06-27 04:00:00,CORE_HR
EVT00107386,2025-06-09,EMP00069,CC0099,AS,1,Step Increment,62661.83,CAD,CA,2025-06-09 16:00:00,PAYROLL
EVT00106886,2025-06-21,EMP01598,CC0104,EX,1,Step Increment,112442.49,CAD,CA,2025-06-21 09:00:00,PAYROLL
EVT00105996,2025-06-02,EMP03933,CC0029,AS,4,Performance Pay,557640.39,KES,KEN,2025-06-03 02:00:00,CORE_HR
EVT00105975,2025-06-23,EMP02072,CC0090,PA,2,Leave Return,,CAD,CA,2025-06-23 08:00:00,PAYROLL
EVT00106578,2025-06-10,EMP02410,CC0048,IT,1,Performance Pay,5342.3,CAD,CA,2025-06-10 07:00:00,PAYROLL
EVT00107267,2025-06-25,EMP03782,CC0048,EX,1,Performance Pay,11789.91,CAD,CAN,2025-06-25 08:00:00,CORE_HR
EVT00106770,2025-06-05,EMP05117,CC0050,PA,2,Leave Return,,CAD,CAN,2025-06-05 23:00:00,CORE_HR
EVT00106415,2025-06-02,EMP02454,CC0062,EN,1,Step Increment,91429.07,CAD,CA,2025-06-02 06:00:00,PAYROLL
EVT00107188,2025-06-19,EMP04825,CC0061,CR,1,Step Increment,60688.7,CAD,CA,2025-06-20 09:00:00,PAYROLL
EVT00106891,2025-06-23,EMP04211,CC0113,AS,2,Step Increment,59130.71,CAD,CAN,2025-06-23 20:00:00,CORE_HR
EVT00107281,2025-06-05,EMP01311,CC0024,AS,2,Step Increment,75260.32,CAD,CAN,2025-06-06 12:00:00,CORE_HR
EVT00107124,2025-06-18,EMP04473,CC0107,EN,1,Step Increment,81582.99,CAD,CAN,2025-06-18 08:00:00,CORE_HR
EVT00107334,2025-06-12,EMP04272,CC0053,CR,4,Promotion,72210.07,CAD,CAN,2025-06-13 12:00:00,CORE_HR
EVT00106969,2025-06-08,EMP04985,CC0001,EN,3,Leave Start,,CAD,CAN,2025-06-08 20:00:00,CORE_HR
EVT00106756,2025-06-13,EMP03967,CC0072,EN,4,Performance Pay,15554.34,CAD,CAN,2025-06-14 15:00:00,CORE_HR
EVT00106947,2025-06-19,EMP03062,CC0070,CR,1,Leave Start,,CAD,CAN,2025-06-19 13:00:00,CORE_HR
EVT00106441,2025-06-19,EMP01458,CC0078,EX,1,Step Increment,148697.12,CAD,CA,2025-06-20 10:00:00,PAYROLL
EVT00105796,2025-06-11,EMP04560,CC0064,EX,2,Leave Return,,CAD,CA,2025-06-11 19:00:00,PAYROLL
EVT00105861,2025-06-07,EMP01817,CC0064,AS,3,Step Increment,73936.1,CAD,CAN,2025-06-08 11:00:00,CORE_HR
EVT00107346,2025-06-12,EMP01068,CC0063,IT,2,Leave Start,,CAD,CA,2025-06-12 20:00:00,PAYROLL
EVT00107135,2025-06-25,EMP01526,CC0019,AS,2,Step Increment,65226.97,CAD,CAN,2025-06-25 11:00:00,CORE_HR
EVT00106581,2025-06-25,EMP02132,CC0051,IT,3,Performance Pay,13942.07,CAD,CAN,2025-06-25 20:00:00,CORE_HR
EVT00105961,2025-06-10,EMP02273,CC0059,FI,5,Step Increment,138732.75,CAD,CAN,2025-06-11 01:00:00,CORE_HR
EVT00106747,2025-06-22,EMP04202,CC0110,EC,2,Performance Pay,13180.83,CAD,CA,2025-06-22 22:00:00,PAYROLL
EVT00105909,2025-06-09,EMP02742,CC0112,FI,2,Step Increment,94259.18,CAD,CA,2025-06-10 02:00:00,PAYROLL
EVT00106506,2025-06-02,EMP00207,CC0065,IT,5,Step Increment,89657.49,SGD,SGP,2025-06-02 21:00:00,CORE_HR
EVT00107422,2025-06-02,EMP03922,CC0071,EN,2,Leave Start,,CAD,CA,2025-06-03 14:00:00,PAYROLL
EVT00105570,2025-06-21,EMP02174,CC0117,EN,2,Leave Return,,CAD,CA,2025-06-21 09:00:00,PAYROLL
EVT00107026,2025-06-22,EMP00739,CC0099,PA,3,Leave Start,,CAD,CA,2025-06-22 14:00:00,PAYROLL
EVT00105677,2025-06-20,EMP03792,CC0037,EC,4,Hire,130595.51,CAD,CA,2025-06-21 00:00:00,PAYROLL
EVT00107215,2025-06-19,EMP01013,CC0076,AS,1,Departure,,CAD,CAN,2025-06-20 00:00:00,CORE_HR
EVT00106499,2025-06-02,EMP03292,CC0047,FI,4,Performance Pay,10116.67,CAD,CA,2025-06-02 23:00:00,PAYROLL
EVT00106096,2025-06-25,EMP01080,CC0120,EC,4,Leave Start,,CAD,CAN,2025-06-26 14:00:00,CORE_HR
EVT00107272,2025-06-02,EMP02122,CC0013,AS,4,Step Increment,91628.23,CAD,CA,2025-06-03 13:00:00,PAYROLL
EVT00106354,2025-06-02,EMP04361,CC0027,PA,1,Departure,,CAD,CAN,2025-06-02 12:00:00,CORE_HR
EVT00106482,2025-06-05,EMP03765,CC0033,EX,2,Step Increment,181118.77,CAD,CAN,2025-06-05 14:00:00,CORE_HR
EVT00106214,2025-06-06,EMP00243,CC0069,FI,3,Departure,,CAD,CA,2025-06-06 19:00:00,PAYROLL
EVT00106456,2025-06-13,EMP00523,CC0098,FI,3,Departure,,CAD,CAN,2025-06-13 21:00:00,CORE_HR
EVT00106061,2025-06-08,EMP01167,CC0078,AS,3,Step Increment,96636.84,CAD,CA,2025-06-08 07:00:00,PAYROLL
EVT00105628,2025-06-08,EMP03025,CC0108,IT,5,Step Increment,85492.86,GBP,GBR,2025-06-09 07:00:00,CORE_HR
EVT00106193,2025-06-21,EMP00375,CC0083,PA,1,Lateral Deployment,,CAD,CAN,2025-06-21 10:00:00,CORE_HR
EVT00106714,2025-06-15,EMP03880,CC0058,CR,3,Hire,71173.4,CAD,CAN,2025-06-15 19:00:00,CORE_HR
EVT00107003,2025-06-07,EMP03554,CC0048,CR,3,Step Increment,68289.12,CAD,CA,2025-06-07 21:00:00,PAYROLL
EVT00106283,2025-06-18,EMP04376,CC0093,CR,2,Lateral Deployment,,CAD,CA,2025-06-18 12:00:00,PAYROLL
EVT00106109,2025-06-14,EMP01888,CC0069,IT,3,Step Increment,110241.83,CAD,CAN,2025-06-15 14:00:00,CORE_HR
EVT00105610,2025-06-25,EMP02385,CC0056,EN,2,Step Increment,79820.01,CAD,CA,2025-06-25 15:00:00,PAYROLL
EVT00106350,2025-06-02,EMP01630,CC0022,IT,5,Step Increment,143440.04,CAD,CAN,2025-06-03 00:00:00,CORE_HR
EVT00107156,2025-06-27,EMP03361,CC0113,EC,4,Leave Return,,CAD,CA,2025-06-27 22:00:00,PAYROLL
EVT00105589,2025-06-11,EMP05144,CC0105,IT,5,Performance Pay,7732.87,EUR,FRA,2025-06-11 19:00:00,CORE_HR
EVT00106346,2025-06-15,EMP03406,CC0045,EC,5,Promotion,155304.2,CAD,CAN,2025-06-16 07:00:00,CORE_HR
EVT00107043,2025-06-19,EMP04320,CC0110,EN,3,Leave Return,,CAD,CAN,2025-06-19 14:00:00,CORE_HR
EVT00106649,2025-06-06,EMP02194,CC0019,CR,3,Leave Start,,CAD,CAN,2025-06-07 06:00:00,CORE_HR
EVT00106809,2025-06-03,EMP01925,CC0011,PA,1,Step Increment,70649.28,CAD,CA,2025-06-03 09:00:00,PAYROLL
EVT00106706,2025-06-24,EMP01819,CC0096,PA,2,Leave Start,,CAD,CAN,2025-06-25 02:00:00,CORE_HR
EVT00106848,2025-06-24,EMP04389,CC0119,EN,3,Promotion,117183.03,CAD,CA,2025-06-24 12:00:00,PAYROLL
EVT00106418,2025-06-26,EMP00873,CC0058,FI,2,Leave Start,,CAD,CAN,2025-06-27 08:00:00,CORE_HR
EVT00105634,2025-06-12,EMP01973,CC0026,CR,2,Hire,58448.43,CAD,CAN,2025-06-12 20:00:00,CORE_HR
EVT00107405,2025-06-25,EMP02919,CC0007,PA,2,Performance Pay,3896.71,USD,USA,2025-06-25 07:00:00,CORE_HR
EVT00106976,2025-06-22,EMP00593,CC0075,FI,3,Step Increment,95837.46,CAD,CA,2025-06-23 02:00:00,PAYROLL
EVT00105976,2025-06-14,EMP04936,CC0041,PA,2,Departure,,CAD,CAN,2025-06-14 07:00:00,CORE_HR
EVT00107278,2025-06-19,EMP00702,CC0017,FI,1,Leave Start,,CAD,CAN,2025-06-20 01:00:00,CORE_HR
EVT00107154,2025-06-20,EMP03108,CC0019,EN,1,Promotion,81640.73,CAD,CAN,2025-06-20 20:00:00,CORE_HR
EVT00107044,2025-06-17,EMP00836,CC0118,AS,1,Step Increment,60275.79,CAD,CAN,2025-06-17 06:00:00,CORE_HR
EVT00107413,2025-06-10,EMP03561,CC0116,PA,3,Step Increment,93651.02,CAD,CAN,2025-06-10 15:00:00,CORE_HR
EVT00106641,2025-06-12,EMP03353,CC0070,FI,3,Lateral Deployment,,CAD,CA,2025-06-13 14:00:00,PAYROLL
EVT00106088,2025-06-10,EMP00368,CC0068,FI,3,Departure,,CAD,CA,2025-06-11 08:00:00,PAYROLL
EVT00107004,2025-06-18,EMP04135,CC0029,EC,3,Performance Pay,12159.48,USD,US,2025-06-19 08:00:00,PAYROLL
EVT00107324,2025-06-14,EMP04687,CC0059,CR,3,Hire,69047.62,CAD,CA,2025-06-14 09:00:00,PAYROLL
EVT00106808,2025-06-15,EMP03662,CC0058,CR,1,Performance Pay,2632.55,CAD,CAN,2025-06-15 07:00:00,CORE_HR
EVT00106489,2025-06-23,EMP01011,CC0072,EN,1,Lateral Deployment,,CAD,CA,2025-06-24 15:00:00,PAYROLL
EVT00106137,2025-06-19,EMP04715,CC0115,AS,4,Step Increment,89096.0,CAD,CA,2025-06-20 15:00:00,PAYROLL
EVT00106093,2025-06-14,EMP02918,CC0069,PA,3,Leave Return,,CAD,CAN,2025-06-14 14:00:00,CORE_HR
EVT00106979,2025-06-20,EMP01253,CC0031,EC,1,Step Increment,281188.36,BRL,BRA,2025-06-20 17:00:00,CORE_HR
EVT00106786,2025-06-27,EMP04918,CC0092,CR,1,Leave Return,,CAD,CAN,2025-06-28 12:00:00,CORE_HR
EVT00106948,2025-06-05,EMP01975,CC0050,AS,4,Leave Start,,CAD,CA,2025-06-07 14:00:00,PAYROLL
EVT00107383,2025-06-11,EMP00551,CC0010,PA,2,Departure,,CAD,CA,2025-06-11 21:00:00,PAYROLL
EVT00106337,2025-06-26,EMP02354,CC0018,AS,3,Step Increment,76953.09,CAD,CA,2025-06-26 11:00:00,PAYROLL
EVT00106469,2025-06-20,EMP01864,CC0116,IT,4,Leave Return,,CAD,CAN,2025-06-21 08:00:00,CORE_HR
EVT00106694,2025-06-11,EMP04223,CC0019,EX,1,Performance Pay,14804.6,CAD,CA,2025-06-11 11:00:00,PAYROLL
EVT00105674,2025-06-04,EMP03224,CC0113,EX,3,Performance Pay,22495.7,CAD,CAN,2025-06-04 21:00:00,CORE_HR
EVT00105675,2025-06-11,EMP03768,CC0049,FI,3,Step Increment,345831.91,BRL,BRA,2025-06-12 01:00:00,CORE_HR
EVT00105639,2025-06-17,EMP02107,CC0002,EN,3,Performance Pay,6397.13,CAD,CA,2025-06-17 06:00:00,PAYROLL
EVT00107360,2025-06-20,EMP03890,CC0096,EC,1,Step Increment,99334.1,CAD,CAN,2025-06-21 07:00:00,CORE_HR
EVT00106734,2025-06-09,EMP01968,CC0037,AS,2,Leave Return,,CAD,CAN,2025-06-10 04:00:00,CORE_HR
EVT00105829,2025-06-08,EMP01760,CC0028,PA,4,Step Increment,88633.66,CAD,CAN,2025-06-11 12:00:00,CORE_HR
EVT00106657,2025-06-27,EMP03356,CC0076,EC,3,Step Increment,115170.58,CAD,CAN,2025-06-28 02:00:00,CORE_HR
EVT00106805,2025-06-17,EMP05075,CC0092,AS,3,Step Increment,82236.5,CAD,CA,2025-06-17 17:00:00,PAYROLL
EVT00106716,2025-06-25,EMP01329,CC0036,IT,2,Lateral Deployment,,CAD,CA,2025-06-26 12:00:00,PAYROLL
EVT00106092,2025-06-15,EMP00203,CC0044,AS,3,Step Increment,84042.59,CAD,CAN,2025-06-16 03:00:00,CORE_HR
EVT00106432,2025-06-02,EMP02223,CC0021,EX,2,Step Increment,166943.48,CAD,CAN,2025-06-02 06:00:00,CORE_HR
EVT00106487,2025-06-15,EMP00297,CC0006,FI,4,Leave Return,,CAD,CA,2025-06-15 15:00:00,PAYROLL
