event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00065729,2023-10-21,EMP01259,CC0112,IT,2,Performance Pay,8137.68,CAD,CAN,2023-10-22 04:00:00,CORE_HR
EVT00067639,2023-10-06,EMP01416,CC0101,CR,2,Step Increment,62838.54,CAD,CAN,2023-10-06 12:00:00,CORE_HR
EVT00066528,2023-10-09,EMP02137,CC0049,PA,3,Step Increment,342634.22,BRL,BRA,2023-10-10 12:00:00,CORE_HR
EVT00067655,2023-10-14,EMP03971,CC0099,PA,2,Step Increment,76513.53,CAD,CAN,2023-10-15 12:00:00,CORE_HR
EVT00066599,2023-10-01,EMP02792,CC0032,AS,3,Step Increment,76738.7,CAD,CA,2023-10-02 02:00:00,PAYROLL
EVT00065657,2023-10-05,EMP03089,CC0031,EN,4,Performance Pay,10480.77,EUR,DEU,2023-10-05 14:00:00,CORE_HR
EVT00067020,2023-10-15,EMP00797,CC0109,FI,4,Leave Start,,CAD,CAN,2023-10-15 09:00:00,CORE_HR
EVT00066187,2023-10-07,EMP01297,CC0115,PA,5,Leave Start,,CAD,CA,2023-10-08 00:00:00,PAYROLL
EVT00066171,2023-10-10,EMP02368,CC0084,EN,3,Performance Pay,5952.04,CAD,CA,2023-10-10 11:00:00,PAYROLL
EVT00067584,2023-10-01,EMP03061,CC0031,EC,2,Promotion,9405078.81,KES,KEN,2023-10-02 15:00:00,CORE_HR
EVT00066208,2023-10-07,EMP02339,CC0001,IT,1,Step Increment,90799.38,CAD,CA,2023-10-08 06:00:00,PAYROLL
EVT00067279,2023-10-04,EMP04128,CC0051,IT,2,Step Increment,71267.99,CAD,CA,2023-10-05 15:00:00,PAYROLL
EVT00066516,2023-10-13,EMP03650,CC0052,PA,1,Lateral Deployment,,CAD,CA,2023-10-13 14:00:00,PAYROLL
EVT00067245,2023-10-12,EMP01753,CC0100,PA,3,Leave Return,,CAD,CA,2023-10-13 05:00:00,PAYROLL
EVT00065645,2023-10-24,EMP03309,CC0054,IT,2,Leave Return,,AED,ARE,2023-10-24 15:00:00,CORE_HR
EVT00066348,2023-10-11,EMP03662,CC0058,CR,1,Performance Pay,6505.15,CAD,CAN,2023-10-12 15:00:00,CORE_HR
EVT00067555,2023-10-07,EMP03778,CC0060,AS,1,Lateral Deployment,,CAD,CAN,2023-10-07 15:00:00,CORE_HR
EVT00066458,2023-10-09,EMP02648,CC0070,CR,4,Lateral Deployment,,CAD,CAN,2023-10-09 21:00:00,CORE_HR
EVT00066239,2023-10-14,EMP03751,CC0044,IT,1,Performance Pay,4252.66,CAD,CAN,2023-10-14 19:00:00,CORE_HR
EVT00066844,2023-10-15,EMP01439,CC0063,PA,2,Departure,,CAD,CA,2023-10-15 11:00:00,PAYROLL
EVT00066789,1900-01-01,EMP04407,CC0029,PA,2,Lateral Deployment,,JPY,JP,2023-10-26 00:00:00,PAYROLL
EVT00066825,2023-10-20,EMP02800,CC0083,PA,2,Leave Start,,CAD,CA,2023-10-20 22:00:00,PAYROLL
EVT00067183,2023-10-02,EMP00981,CC0075,EC,1,Performance Pay,3462.09,CAD,CAN,2023-10-03 12:00:00,CORE_HR
EVT00066198,2023-10-01,EMP02560,CC0046,PA,2,Performance Pay,3424.1,EUR,DE,2023-10-02 13:00:00,PAYROLL
EVT00067607,2023-10-12,EMP01691,CC0107,FI,3,Step Increment,71208.61,CAD,CA,2023-10-12 12:00:00,PAYROLL
EVT00067635,2023-10-09,EMP04028,CC0049,PA,1,Step Increment,6257315.88,JPY,JPN,2023-10-09 14:00:00,CORE_HR
EVT00066226,2023-10-16,EMP01914,CC0023,EN,2,Hire,105875.0,CAD,CA,2023-10-17 15:00:00,PAYROLL
EVT00066904,2023-10-02,EMP02064,CC0049,PA,3,Step Increment,117116.46,AUD,AU,2023-10-03 02:00:00,PAYROLL
EVT00067064,2023-10-10,EMP02012,CC0077,PA,1,Leave Return,,CAD,CAN,2023-10-11 05:00:00,CORE_HR
EVT00065872,2023-10-11,EMP01656,CC0011,IT,1,Lateral Deployment,,CAD,CAN,2023-10-12 03:00:00,CORE_HR
EVT00066262,2023-10-08,EMP03574,CC0081,PA,2,Leave Start,,CAD,CA,2023-10-08 19:00:00,PAYROLL
EVT00067164,2023-10-01,EMP00344,CC0024,CR,1,Performance Pay,4905.36,CAD,CAN,2023-10-01 19:00:00,CORE_HR
EVT00066142,2023-10-03,EMP02505,CC0028,EX,1,Hire,133807.48,CAD,CAN,2023-10-05 13:00:00,CORE_HR
EVT00066511,2023-10-14,EMP01414,CC0001,EN,1,Step Increment,81844.05,CAD,CAN,2023-10-14 23:00:00,CORE_HR
EVT00066411,2023-10-10,EMP03201,CC0113,CR,3,Leave Start,,CAD,CAN,2023-10-11 11:00:00,CORE_HR
EVT00066483,2023-10-26,EMP03997,CC0050,IT,3,Leave Start,,CAD,CAN,2023-10-26 13:00:00,CORE_HR
EVT00065967,2023-10-02,EMP02414,CC0009,CR,1,Step Increment,38253.81,USD,US,2023-10-02 14:00:00,PAYROLL
EVT00065763,2023-10-11,EMP02000,CC0112,PA,2,Leave Return,,CAD,CAN,2023-10-11 17:00:00,CORE_HR
EVT00066896,2023-10-20,EMP03982,CC0014,EC,1,Step Increment,99113.49,CAD,CAN,2023-10-21 14:00:00,CORE_HR
EVT00067612,2023-10-06,EMP02128,CC0061,PA,1,Step Increment,67672.93,CAD,CAN,2023-10-06 09:00:00,CORE_HR
EVT00067285,2023-10-22,EMP04098,CC0111,PA,1,Performance Pay,46294.29,MXN,MX,2023-10-25 07:00:00,PAYROLL
EVT00067502,2023-10-03,EMP00879,CC0118,PA,3,Leave Return,,CAD,CA,2023-10-04 14:00:00,PAYROLL
EVT00067535,2023-10-07,EMP01469,CC0059,PA,4,Promotion,93458.62,CAD,CAN,2023-10-07 20:00:00,CORE_HR
EVT00067591,2023-10-17,EMP01115,CC0011,AS,1,Step Increment,56934.88,CAD,CA,2023-10-18 13:00:00,PAYROLL
EVT00066827,2023-10-06,EMP02179,CC0103,AS,4,Leave Start,,CAD,CA,2023-10-07 13:00:00,PAYROLL
EVT00065756,2023-10-15,EMP01194,CC0084,IT,3,Leave Start,,CAD,CAN,2023-10-16 06:00:00,CORE_HR
EVT00067373,2023-10-12,EMP01684,CC0011,PA,2,Performance Pay,2982.99,XXX,CAN,2023-10-12 14:00:00,CORE_HR
EVT00067206,2023-10-10,EMP02329,CC0021,PA,1,Promotion,48237.4,CAD,CA,2023-10-11 02:00:00,PAYROLL
EVT00065783,2023-10-14,EMP00457,CC0065,FI,5,Leave Return,,KES,KEN,2023-10-14 08:00:00,CORE_HR
EVT00067390,2023-10-20,EMP01768,CC0006,EX,1,Step Increment,150515.46,CAD,CAN,2023-10-20 12:00:00,CORE_HR
EVT00067383,2023-10-06,EMP00463,CC0054,EC,2,Performance Pay,38580.75,BRL,BR,2023-10-06 10:00:00,PAYROLL
EVT00067449,2023-10-13,EMP02428,CC0078,AS,4,Promotion,66242.75,CAD,CAN,2023-10-13 21:00:00,CORE_HR
EVT00067424,2023-10-02,EMP03073,CC0006,AS,4,Performance Pay,8678.76,CAD,CAN,2023-10-02 08:00:00,CORE_HR
EVT00065761,2023-10-19,EMP03593,CC0050,EX,1,Step Increment,125528.54,CAD,CA,2023-10-20 03:00:00,PAYROLL
EVT00067125,2023-10-26,EMP00705,CC0009,PA,2,Lateral Deployment,,AED,ARE,2023-10-26 17:00:00,CORE_HR
EVT00067022,2023-10-27,EMP04473,CC0107,EN,1,Leave Start,,CAD,CAN,2023-10-27 07:00:00,CORE_HR
EVT00065805,2023-10-09,EMP04247,CC0063,IT,3,Leave Return,,CAD,CAN,2023-10-10 02:00:00,CORE_HR
EVT00067234,2023-10-04,EMP01908,CC0118,PA,1,Step Increment,73188.29,CAD,CA,2023-10-05 15:00:00,PAYROLL
EVT00066787,2023-10-23,EMP01775,CC0015,EN,4,Step Increment,118266.27,CAD,CAN,2023-10-23 20:00:00,CORE_HR
EVT00066755,2023-10-12,EMP03555,CC0038,PA,4,Departure,,CAD,CA,2023-10-12 10:00:00,PAYROLL
EVT00067324,2023-10-16,EMP03253,CC0069,CR,1,Step Increment,48199.62,CAD,CAN,2023-10-17 03:00:00,CORE_HR
EVT00065705,2023-10-19,EMP03733,CC0003,CR,1,Leave Start,,CAD,CA,2023-10-20 13:00:00,PAYROLL
EVT00065686,2023-10-27,EMP01946,CC0080,PA,2,Step Increment,47851.95,SGD,SG,2023-10-27 22:00:00,PAYROLL
EVT00067311,2023-10-14,EMP00573,CC0070,PA,4,Promotion,94572.31,CAD,CAN,2023-10-15 04:00:00,CORE_HR
EVT00067079,2023-10-20,EMP05040,CC0025,EN,1,Performance Pay,8693.35,CAD,CAN,2023-10-20 09:00:00,CORE_HR
EVT00066289,2023-10-09,EMP00413,CC0041,FI,2,Step Increment,64773.59,CAD,CA,2023-10-09 18:00:00,PAYROLL
EVT00065666,2023-10-13,EMP00641,CC0103,FI,2,Performance Pay,3796.54,CAD,CAN,2023-10-14 04:00:00,CORE_HR
EVT00066400,2023-10-09,EMP00384,CC0023,CR,2,Lateral Deployment,,CAD,CAN,2023-10-09 23:00:00,CORE_HR
EVT00065743,2023-10-01,EMP02520,CC0107,IT,2,Performance Pay,5252.49,CAD,CAN,2023-10-01 21:00:00,CORE_HR
EVT00066190,2023-10-26,EMP01683,CC0030,IT,4,Lateral Deployment,,EUR,FRA,2023-10-26 14:00:00,CORE_HR
EVT00066139,2023-10-18,EMP00852,CC0001,IT,2,Departure,,CAD,CA,2023-10-19 13:00:00,PAYROLL
EVT00065801,2023-10-23,EMP00660,CC0094,IT,1,Step Increment,84196.52,CAD,CAN,2023-10-23 07:00:00,CORE_HR
EVT00066167,2023-10-01,EMP01019,CC0054,EX,1,Leave Return,,KES,KEN,2023-10-01 16:00:00,CORE_HR
EVT00067512,2023-10-13,EMP01331,CC0010,AS,4,Performance Pay,3581.32,CAD,CA,2023-10-13 23:00:00,PAYROLL
EVT00067560,2023-10-05,EMP04149,CC0102,PA,2,Step Increment,63674.39,CAD,CAN,2023-10-05 07:00:00,CORE_HR
EVT00066148,2023-10-16,EMP01939,CC0071,IT,2,Performance Pay,12873.04,CAD,CA,2023-10-17 05:00:00,PAYROLL
EVT00066386,2023-10-17,EMP04591,CC0099,EX,1,Performance Pay,9804.46,CAD,CAN,2023-10-18 06:00:00,CORE_HR
EVT00067585,2023-10-08,EMP04428,CC0009,FI,1,Step Increment,957779.24,MXN,MEX,2023-10-08 22:00:00,CORE_HR
EVT00067642,2023-10-02,EMP03655,CC0105,FI,1,Step Increment,4252698.13,INR,IN,2023-10-03 12:00:00,PAYROLL
EVT00066676,2023-10-15,EMP02364,CC0005,EX,1,Performance Pay,15728.64,CAD,CAN,2023-10-15 09:00:00,CORE_HR
EVT00066986,2023-10-20,EMP00887,CC0072,AS,1,Departure,,CAD,CA,2023-10-21 00:00:00,PAYROLL
EVT00067595,2023-10-23,EMP02812,CC0094,PA,2,Leave Return,,CAD,CAN,2023-10-24 09:00:00,CORE_HR
EVT00067090,2023-10-20,EMP00418,CC0045,AS,3,Performance Pay,5334.83,CAD,CAN,2023-10-20 12:00:00,CORE_HR
EVT00067165,2023-10-21,EMP03967,CC0072,EN,4,Leave Return,,CAD,CA,2023-10-22 06:00:00,PAYROLL
EVT00066560,2023-10-20,EMP05118,CC0018,PA,3,Promotion,84135.69,CAD,CAN,2023-10-20 22:00:00,CORE_HR
EVT00066909,2023-10-02,EMP04386,CC0054,EC,1,Promotion,119897.52,AUD,AUS,2023-10-02 15:00:00,CORE_HR
EVT00066925,2023-10-17,EMP00236,CC0054,AS,2,Step Increment,741875.22,MXN,MEX,2023-10-18 05:00:00,CORE_HR
EVT00066140,2023-10-04,EMP02455,CC0119,CR,1,Leave Start,,CAD,CAN,2023-10-05 00:00:00,CORE_HR
EVT00065624,2023-10-16,EMP04728,CC0083,PA,3,Performance Pay,7776.91,CAD,CAN,2023-10-17 02:00:00,CORE_HR
EVT00066720,2023-10-10,EMP02716,CC0026,PA,2,Step Increment,67073.27,CAD,CAN,2023-10-10 21:00:00,CORE_HR
EVT00066889,2023-10-20,EMP04452,CC0035,CR,2,Step Increment,62571.62,CAD,CA,2023-10-21 00:00:00,PAYROLL
EVT00066028,2023-10-14,EMP03872,CC0051,CR,3,Lateral Deployment,,CAD,CAN,2023-10-14 06:00:00,CORE_HR
EVT00067071,2023-10-02,EMP00789,CC0038,AS,1,Promotion,58297.8,CAD,CAN,2023-10-02 06:00:00,CORE_HR
EVT00067358,2023-10-26,EMP00329,CC0086,IT,2,Step Increment,154723.08,AUD,AUS,2023-10-27 01:00:00,CORE_HR
EVT00067664,2023-10-15,EMP01726,CC0050,IT,2,Performance Pay,9935.75,CAD,CAN,2023-10-15 20:00:00,CORE_HR
EVT00065912,2023-10-17,EMP00239,CC0097,PA,2,Step Increment,68023.27,CAD,CA,2023-10-18 10:00:00,PAYROLL
EVT00066529,2023-10-23,EMP01328,CC0092,IT,5,Performance Pay,14644.48,CAD,CAN,2023-10-24 06:00:00,CORE_HR
EVT00066117,2023-10-11,EMP05010,CC0098,AS,1,Step Increment,56276.86,CAD,CAN,2023-10-11 14:00:00,CORE_HR
EVT00067222,2023-10-27,EMP03377,CC0049,PA,4,Leave Return,,KES,KEN,2023-10-27 17:00:00,CORE_HR
EVT00066527,2023-10-13,EMP02892,CC0095,PA,5,Lateral Deployment,,CAD,CAN,2023-10-13 14:00:00,CORE_HR
EVT00067415,2023-10-05,EMP03494,CC0051,PA,3,Step Increment,77649.62,CAD,CAN,2023-10-06 02:00:00,CORE_HR
EVT00066951,2023-10-20,EMP01385,CC0011,FI,2,Step Increment,88460.08,CAD,CAN,2023-10-20 19:00:00,CORE_HR
EVT00065749,2023-10-09,EMP03717,CC0005,PA,4,Step Increment,88323.61,CAD,CA,2023-10-10 00:00:00,PAYROLL
EVT00066229,2023-10-02,EMP01565,CC0090,CR,3,Leave Return,,CAD,CA,2023-10-03 01:00:00,PAYROLL
EVT00067139,2023-10-11,EMP01417,CC0051,CR,2,Step Increment,64226.28,CAD,CA,2023-10-12 05:00:00,PAYROLL
EVT00067203,2023-10-03,EMP02413,CC0093,EX,1,Leave Start,,CAD,CAN,2023-10-03 15:00:00,CORE_HR
EVT00066564,2023-10-02,EMP05107,CC0110,PA,3,Leave Start,,CAD,CAN,2023-10-02 19:00:00,CORE_HR
EVT00065894,2023-10-14,EMP04342,CC0040,PA,2,Hire,67322.29,CAD,CAN,2023-10-17 03:00:00,CORE_HR
EVT00066475,2023-10-25,EMP02406,CC0072,PA,1,Performance Pay,7322.12,CAD,CA,2023-10-25 17:00:00,PAYROLL
EVT00066296,2023-10-27,EMP04546,CC0001,CR,5,Step Increment,84717.63,CAD,CAN,2023-10-27 15:00:00,CORE_HR
EVT00066152,2023-10-23,EMP02667,CC0020,EN,5,Step Increment,133821.15,CAD,CA,2023-10-24 05:00:00,PAYROLL
EVT00067625,2023-10-09,EMP02756,CC0057,EC,1,Step Increment,84133.39,CAD,CAN,2023-10-09 09:00:00,CORE_HR
EVT00066576,2023-10-13,EMP00672,CC0038,EN,2,Step Increment,97517.73,CAD,CAN,2023-10-14 08:00:00,CORE_HR
EVT00066479,2023-10-19,EMP01658,CC0095,EC,1,Lateral Deployment,,CAD,CA,2023-10-19 23:00:00,PAYROLL
EVT00067007,2023-10-15,EMP04876,CC0051,FI,3,Step Increment,105805.29,CAD,CAN,2023-10-15 20:00:00,CORE_HR
EVT00066957,2023-10-13,EMP99999,CC0069,FI,1,Step Increment,78828.85,CAD,CAN,2023-10-14 09:00:00,CORE_HR
EVT00065817,2023-10-12,EMP02334,CC0104,EC,1,Lateral Deployment,,CAD,CA,2023-10-12 17:00:00,PAYROLL
EVT00065667,2023-10-07,EMP03806,CC0016,IT,1,Leave Return,,CAD,CAN,2023-10-07 13:00:00,CORE_HR
EVT00066887,2023-10-11,EMP00643,CC0120,EN,3,Lateral Deployment,,CAD,CA,2023-10-12 08:00:00,PAYROLL
EVT00066689,2023-10-22,EMP04108,CC0007,CR,1,Leave Return,,KES,KEN,2023-10-23 09:00:00,CORE_HR
EVT00065732,2023-10-05,EMP03118,CC0100,IT,1,Performance Pay,6002.76,CAD,CA,2023-10-06 06:00:00,PAYROLL
EVT00067003,2023-10-13,EMP03914,CC0087,CR,1,Leave Return,,CAD,CAN,2023-10-13 09:00:00,CORE_HR
EVT00066999,2023-10-24,EMP03936,CC0033,FI,4,Performance Pay,10568.88,CAD,CAN,2023-10-25 05:00:00,CORE_HR
EVT00067575,2023-10-14,EMP01414,CC0001,EN,1,Step Increment,105314.0,CAD,CAN,2023-10-15 05:00:00,CORE_HR
EVT00066719,2023-10-02,EMP02731,CC0016,PA,2,Step Increment,73523.91,CAD,CAN,2023-10-02 18:00:00,CORE_HR
EVT00065760,2023-10-08,EMP00751,CC0117,IT,5,Hire,145674.23,CAD,CAN,2023-10-08 15:00:00,CORE_HR
EVT00067485,2023-10-05,EMP05118,CC0018,PA,3,Leave Return,,CAD,CAN,2023-10-05 09:00:00,CORE_HR
EVT00067243,2023-10-22,EMP02159,CC0079,EX,1,Performance Pay,5681.71,CAD,CAN,2023-10-22 14:00:00,CORE_HR
EVT00065733,2023-10-13,EMP01476,CC0028,CR,2,Step Increment,61272.72,CAD,CAN,2023-10-14 09:00:00,CORE_HR
EVT00065669,2023-10-01,EMP00619,CC0113,IT,1,Leave Return,,CAD,CAN,2023-10-01 13:00:00,CORE_HR
EVT00067371,2023-10-13,EMP04188,CC0026,IT,5,Performance Pay,11725.28,CAD,CAN,2023-10-13 10:00:00,CORE_HR
EVT00066614,2023-10-10,EMP03636,CC0076,IT,4,Lateral Deployment,,CAD,CAN,2023-10-10 09:00:00,CORE_HR
EVT00066150,2023-10-17,EMP02296,CC0045,FI,3,Departure,,CAD,CAN,2023-10-18 11:00:00,CORE_HR
EVT00067177,2023-10-07,EMP02428,CC0078,AS,4,Performance Pay,4166.3,CAD,CAN,2023-10-08 04:00:00,CORE_HR
EVT00065695,2023-10-17,EMP03649,CC0044,IT,2,Performance Pay,6620.68,CAD,CAN,2023-10-17 22:00:00,CORE_HR
EVT00065773,2023-10-05,EMP02051,CC0083,FI,2,Step Increment,89341.67,CAD,CAN,2023-10-06 11:00:00,CORE_HR
EVT00066430,2023-10-03,EMP04994,CC0001,EN,2,Lateral Deployment,,CAD,CA,2023-10-03 17:00:00,PAYROLL
EVT00066913,2023-10-16,EMP01276,CC0077,IT,3,Leave Start,,CAD,CAN,2023-10-16 12:00:00,CORE_HR
EVT00065981,2023-10-12,EMP03775,CC0072,IT,2,Lateral Deployment,,CAD,CA,2023-10-12 08:00:00,PAYROLL
EVT00066595,2023-10-25,EMP03852,CC0101,CR,2,Lateral Deployment,,CAD,CAN,2023-10-29 02:00:00,CORE_HR
EVT00066168,2023-10-04,EMP02213,CC0017,EN,2,Step Increment,98532.4,CAD,CAN,2023-10-05 01:00:00,CORE_HR
EVT00066456,2023-10-20,EMP00638,CC0092,CR,3,Step Increment,66276.1,CAD,CAN,2023-10-20 14:00:00,CORE_HR
EVT00065920,2023-10-09,EMP04631,CC0083,AS,4,Step Increment,78976.12,CAD,CA,2023-10-09 10:00:00,PAYROLL
EVT00066100,2023-10-09,EMP00262,CC0018,FI,5,Leave Start,,CAD,CAN,2023-10-10 09:00:00,CORE_HR
EVT00066079,2023-10-03,EMP02740,CC0106,CR,3,Performance Pay,6091.74,CAD,CA,2023-10-04 11:00:00,PAYROLL
EVT00067420,2023-10-23,EMP01259,CC0112,IT,2,Performance Pay,13547.97,CAD,CA,2023-10-24 00:00:00,PAYROLL
EVT00065630,2023-10-04,EMP04660,CC0011,CR,3,Step Increment,71080.13,CAD,CAN,2023-10-04 15:00:00,CORE_HR
EVT00067325,2023-10-04,EMP01545,CC0109,PA,4,Hire,83960.45,CAD,CAN,2023-10-05 01:00:00,CORE_HR
EVT00067475,2023-10-20,EMP04040,CC0045,EX,2,Hire,157832.77,CAD,CAN,2023-10-21 00:00:00,CORE_HR
EVT00065898,2023-10-08,EMP00648,CC0115,EN,1,Hire,70829.68,CAD,CAN,2023-10-08 16:00:00,CORE_HR
EVT00067491,2023-10-06,EMP02159,CC0079,EX,1,Performance Pay,12136.18,CAD,CAN,2023-10-07 03:00:00,CORE_HR
EVT00066135,2023-10-06,EMP00080,CC0099,CR,3,Leave Return,,CAD,CAN,2023-10-06 16:00:00,CORE_HR
EVT00065982,2023-10-16,EMP01122,CC0080,PA,4,Leave Return,,GBP,GBR,2023-10-16 22:00:00,CORE_HR
EVT00065691,2023-10-06,EMP05113,CC0080,EC,4,Step Increment,92313.92,EUR,FR,2023-10-06 08:00:00,PAYROLL
EVT00066302,2023-10-04,EMP04749,CC0025,FI,2,Leave Start,,CAD,CAN,2023-10-04 18:00:00,CORE_HR
EVT00065999,2023-10-13,EMP01978,CC0042,PA,2,Step Increment,76190.2,CAD,CA,2023-10-13 13:00:00,PAYROLL
EVT00066762,2023-10-12,EMP02004,CC0062,EC,5,Step Increment,131980.65,CAD,CA,2023-10-13 11:00:00,PAYROLL
EVT00065744,2023-10-04,EMP00707,CC0020,EN,2,Performance Pay,8922.39,CAD,CAN,2023-10-04 10:00:00,CORE_HR
EVT00067503,2023-10-25,EMP02724,CC0066,EN,1,Step Increment,77543.36,CAD,CA,2023-10-25 09:00:00,PAYROLL
EVT00066902,2023-10-13,EMP04549,CC0050,IT,1,Step Increment,81873.11,CAD,CAN,2023-10-14 08:00:00,CORE_HR
EVT00066788,2023-10-26,EMP00145,CC0072,AS,2,Performance Pay,4980.78,CAD,CA,2023-10-27 08:00:00,PAYROLL
EVT00066278,2023-10-08,EMP03939,CC0099,AS,2,Step Increment,66550.59,CAD,CA,2023-10-09 05:00:00,PAYROLL
EVT00065816,2023-10-07,EMP03508,CC0020,AS,1,Step Increment,60715.04,CAD,CAN,2023-10-08 13:00:00,CORE_HR
EVT00066408,2023-10-13,EMP05133,CC0109,EN,1,Step Increment,89864.59,CAD,CA,2023-10-14 01:00:00,PAYROLL
EVT00066129,2023-10-02,EMP04060,CC0045,PA,2,Performance Pay,5857.37,CAD,CAN,2023-10-02 08:00:00,CORE_HR
EVT00065857,2023-10-05,EMP04917,CC0091,IT,4,Lateral Deployment,,CAD,CAN,2023-10-05 17:00:00,CORE_HR
EVT00066437,2023-10-25,EMP04236,CC0080,IT,2,Step Increment,7446570.7,JPY,JP,2023-10-25 11:00:00,PAYROLL
EVT00066766,2023-10-05,EMP02030,CC0104,PA,1,Lateral Deployment,,CAD,CAN,2023-10-05 18:00:00,CORE_HR
EVT00066086,2023-10-02,EMP00906,CC0024,FI,3,Leave Return,,CAD,CAN,2023-10-03 09:00:00,CORE_HR
EVT00067252,2023-10-06,EMP04108,CC0007,CR,1,Promotion,48277.85,EUR,FRA,2023-10-06 20:00:00,CORE_HR
EVT00066044,2023-10-01,EMP02849,CC0013,PA,2,Step Increment,89036.17,CAD,CAN,2023-10-02 05:00:00,CORE_HR
EVT00066979,2023-10-09,EMP03429,CC0058,AS,5,Lateral Deployment,,CAD,CA,2023-10-09 13:00:00,PAYROLL
EVT00067214,2023-10-18,EMP02284,CC0110,PA,3,Step Increment,105149.39,CAD,CAN,2023-10-19 13:00:00,CORE_HR
EVT00066565,2023-10-01,EMP01813,CC0072,EC,3,Lateral Deployment,,CAD,CAN,2023-10-01 19:00:00,CORE_HR
EVT00066997,2023-10-21,EMP00179,CC0024,AS,1,Performance Pay,7385.49,CAD,CAN,2023-10-21 17:00:00,CORE_HR
EVT00065928,2023-10-10,EMP01284,CC0021,IT,3,Step Increment,115779.1,CAD,CAN,2023-10-11 13:00:00,CORE_HR
EVT00066497,2023-10-27,EMP03927,CC0053,AS,3,Step Increment,64171.19,CAD,CA,2023-10-28 10:00:00,PAYROLL
EVT00066819,2023-10-11,EMP01514,CC0012,IT,5,Lateral Deployment,,CAD,CAN,2023-10-12 05:00:00,CORE_HR
EVT00067221,2023-10-09,EMP02188,CC0022,FI,3,Leave Start,,CAD,CAN,2023-10-09 16:00:00,CORE_HR
EVT00065932,2023-10-23,EMP02588,CC0114,EN,3,Leave Start,,CAD,CAN,2023-10-23 21:00:00,CORE_HR
EVT00065849,2023-10-24,EMP02371,CC0066,FI,3,Leave Return,,CAD,CAN,2023-10-25 03:00:00,CORE_HR
EVT00066922,2023-10-13,EMP02722,CC0066,PA,3,Lateral Deployment,,CAD,CA,2023-10-14 12:00:00,PAYROLL
EVT00066454,2023-10-06,EMP03096,CC0103,EN,1,Promotion,84854.43,CAD,CAN,2023-10-06 13:00:00,CORE_HR
EVT00066568,2023-10-18,EMP04572,CC0057,AS,1,Leave Start,,CAD,CAN,2023-10-19 09:00:00,CORE_HR
EVT00066508,2023-10-18,EMP03411,CC0099,EC,5,Step Increment,135214.54,CAD,CAN,2023-10-19 13:00:00,CORE_HR
EVT00066292,2023-10-05,EMP00627,CC0014,CR,3,Step Increment,66389.82,CAD,CAN,2023-10-05 10:00:00,CORE_HR
EVT00065598,2023-10-17,EMP03660,CC0035,CR,1,Hire,54457.06,CAD,CA,2023-10-17 13:00:00,PAYROLL
EVT00065771,2023-10-05,EMP02373,CC0078,AS,4,Leave Start,,CAD,CAN,2023-10-06 01:00:00,CORE_HR
EVT00066236,2023-10-27,EMP03870,CC0049,AS,3,Lateral Deployment,,AUD,AUS,2023-10-27 08:00:00,CORE_HR
EVT00067077,2023-10-19,EMP03779,CC0032,PA,3,Leave Return,,CAD,CAN,2023-10-20 13:00:00,CORE_HR
EVT00067200,2023-10-18,EMP03314,CC0020,PA,3,Leave Start,,CAD,CAN,2023-10-19 09:00:00,CORE_HR
EVT00066215,2023-10-03,EMP01081,CC0024,AS,2,Lateral Deployment,,CAD,CAN,2023-10-03 21:00:00,CORE_HR
EVT00067272,2023-10-06,EMP01719,CC0017,PA,5,Step Increment,111485.72,CAD,CA,2023-10-06 21:00:00,PAYROLL
EVT00065791,2023-10-26,EMP04266,CC0057,FI,4,Lateral Deployment,,CAD,CAN,2023-10-27 06:00:00,CORE_HR
EVT00065621,2023-10-13,EMP03856,CC0056,AS,5,Performance Pay,6204.43,CAD,CA,2023-10-13 19:00:00,PAYROLL
EVT00067597,2023-10-07,EMP04243,CC0063,IT,1,Step Increment,60182.55,CAD,CAN,2023-10-08 10:00:00,CORE_HR
EVT00065968,2023-10-05,EMP02053,CC0058,EC,3,Performance Pay,4439.95,CAD,CAN,2023-10-06 01:00:00,CORE_HR
EVT00067122,2023-10-18,EMP03124,CC0055,EN,3,Performance Pay,13720.75,CAD,CA,2023-10-18 07:00:00,PAYROLL
EVT00066824,2023-10-19,EMP01526,CC0019,AS,2,Performance Pay,3849.51,CAD,CA,2023-10-20 12:00:00,PAYROLL
EVT00067396,2023-10-15,EMP04492,CC0085,IT,2,Performance Pay,12927.64,CAD,CAN,2023-10-15 17:00:00,CORE_HR
EVT00066378,2023-10-14,EMP04577,CC0064,EC,2,Lateral Deployment,,CAD,CA,2023-10-15 08:00:00,PAYROLL
EVT00065779,2023-10-22,EMP02103,CC0051,EX,2,Lateral Deployment,,CAD,CA,2023-10-22 09:00:00,PAYROLL
EVT00066244,2023-10-06,EMP01114,CC0005,IT,3,Step Increment,112435.07,CAD,CAN,2023-10-07 14:00:00,CORE_HR
EVT00067419,2023-10-23,EMP04393,CC0050,FI,3,Leave Return,,CAD,CAN,2023-10-23 09:00:00,CORE_HR
EVT00066571,2023-10-18,EMP04281,CC0067,EC,2,Lateral Deployment,,CAD,CAN,2023-10-18 20:00:00,CORE_HR
EVT00066484,2023-10-07,EMP04795,CC0057,EN,1,Performance Pay,10655.09,CAD,CA,2023-10-07 19:00:00,PAYROLL
