event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00092620,2024-11-17,EMP05063,CC0100,PA,2,Departure,,CAD,CA,2024-11-18 03:00:00,PAYROLL
EVT00093623,2024-11-14,EMP02168,CC0001,AS,1,Step Increment,51220.54,CAD,CA,2024-11-15 02:00:00,PAYROLL
EVT00093325,2024-11-13,EMP00884,CC0073,IT,4,Step Increment,128702.06,CAD,CAN,2024-11-14 03:00:00,CORE_HR
EVT00091823,2024-11-24,EMP01435,CC0008,EN,2,Step Increment,84402.52,CAD,CA,2024-11-25 02:00:00,PAYROLL
EVT00092345,2024-11-26,EMP00814,CC0023,PA,4,Performance Pay,12445.06,CAD,CAN,2024-11-26 22:00:00,CORE_HR
EVT00091936,2024-11-20,EMP00016,CC0032,EX,1,Leave Start,,CAD,CAN,2024-11-21 14:00:00,CORE_HR
EVT00092091,2024-11-02,EMP00610,CC0030,AS,1,Leave Return,,JPY,JPN,2024-11-02 10:00:00,CORE_HR
EVT00091818,2024-11-07,EMP04750,CC0066,EN,4,Step Increment,142885.02,CAD,CA,2024-11-07 13:00:00,PAYROLL
EVT00092220,2024-11-07,EMP03415,CC0046,IT,1,Step Increment,48712.98,EUR,DE,2024-11-08 00:00:00,PAYROLL
EVT00092907,2024-11-11,EMP03954,CC0115,FI,3,Performance Pay,4097.46,CAD,CA,2024-11-12 12:00:00,PAYROLL
EVT00093576,2024-11-09,EMP00705,CC0009,PA,2,Promotion,96601.2,AUD,AU,2024-11-09 09:00:00,PAYROLL
EVT00093088,2024-11-25,EMP04472,CC0100,CR,3,Step Increment,68102.59,CAD,CA,2024-11-25 06:00:00,PAYROLL
EVT00092195,2024-11-13,EMP02932,CC0004,AS,2,Performance Pay,9480.33,CAD,CA,2024-11-14 12:00:00,PAYROLL
EVT00092776,2024-11-14,EMP04309,CC0030,EN,2,Performance Pay,3141.93,GBP,GBR,2024-11-14 21:00:00,CORE_HR
EVT00093106,2024-11-23,EMP03764,CC0104,EN,1,Step Increment,90757.87,CAD,CAN,2024-11-24 15:00:00,CORE_HR
EVT00093598,2024-11-11,EMP00278,CC0061,AS,5,Leave Return,,CAD,CAN,2024-11-12 14:00:00,CORE_HR
EVT00092047,2024-11-04,EMP03176,CC0086,FI,1,Leave Return,,EUR,FR,2024-11-04 07:00:00,PAYROLL
EVT00091884,2024-11-24,EMP02076,CC0034,PA,1,Performance Pay,8356.52,CAD,CAN,2024-11-24 20:00:00,CORE_HR
EVT00093477,2024-11-23,EMP01716,CC0116,EN,3,Hire,122124.33,CAD,CAN,2024-11-23 14:00:00,CORE_HR
EVT00091835,2024-11-23,EMP01831,CC0084,PA,5,Performance Pay,9058.8,CAD,CAN,2024-11-23 23:00:00,CORE_HR
EVT00092192,2024-11-23,EMP01786,CC0089,IT,1,Performance Pay,6068.96,CAD,CAN,2024-11-24 07:00:00,CORE_HR
EVT00092369,2024-11-02,EMP04962,CC0010,EX,1,Leave Start,,CAD,CAN,2024-11-03 08:00:00,CORE_HR
EVT00093130,2024-11-27,EMP04014,CC0104,IT,4,Performance Pay,13867.73,CAD,CA,2024-11-28 04:00:00,PAYROLL
EVT00093631,2024-11-24,EMP04856,CC0082,CR,1,Lateral Deployment,,CAD,CAN,2024-11-25 03:00:00,CORE_HR
EVT00091937,2024-11-09,EMP05011,CC0029,CR,1,Performance Pay,2350.15,GBP,GBR,2024-11-09 08:00:00,CORE_HR
EVT00092227,2024-11-15,EMP00150,CC0025,IT,1,Leave Return,,CAD,CAN,2024-11-15 21:00:00,CORE_HR
EVT00093442,2024-11-03,EMP00815,CC0070,PA,4,Step Increment,76198.95,CAD,CA,2024-11-03 10:00:00,PAYROLL
EVT00092682,2024-11-23,EMP00729,CC0105,PA,3,Leave Return,,MXN,MEX,2024-11-23 20:00:00,CORE_HR
EVT00091922,2024-11-04,EMP05144,CC0105,IT,5,Promotion,190917.38,AUD,AU,2024-11-04 20:00:00,PAYROLL
EVT00092684,2024-11-10,EMP03280,CC0071,FI,4,Leave Return,,CAD,CA,2024-11-10 09:00:00,PAYROLL
EVT00092879,2024-11-09,EMP04962,CC0010,EX,1,Promotion,168344.26,CAD,CAN,2024-11-10 13:00:00,CORE_HR
EVT00092009,2024-11-19,EMP04381,CC0044,AS,5,Step Increment,86568.54,CAD,CAN,2024-11-19 08:00:00,CORE_HR
EVT00093678,2024-11-04,EMP03567,CC0071,PA,2,Hire,76316.1,CAD,CAN,2024-11-04 22:00:00,CORE_HR
EVT00093317,2024-11-27,EMP01699,CC0042,PA,4,Step Increment,96811.52,CAD,CAN,2024-11-27 19:00:00,CORE_HR
EVT00092848,2024-11-09,EMP04178,CC0032,PA,5,Performance Pay,9333.8,CAD,CAN,2024-11-10 14:00:00,CORE_HR
EVT00092040,2024-11-24,EMP02224,CC0120,EX,1,Leave Start,,CAD,CAN,2024-11-24 19:00:00,CORE_HR
EVT00092050,2024-11-27,EMP04638,CC0020,EN,1,Step Increment,94127.09,CAD,CAN,2024-11-28 04:00:00,CORE_HR
EVT00092565,2024-11-10,EMP01729,CC0095,EN,4,Step Increment,109526.92,CAD,CAN,2024-11-11 14:00:00,CORE_HR
EVT00091876,2024-11-23,EMP02540,CC0064,PA,4,Hire,87552.07,CAD,CA,2024-11-23 08:00:00,PAYROLL
EVT00092279,2024-11-15,EMP03009,CC0045,AS,1,Leave Start,,CAD,CAN,2024-11-16 07:00:00,CORE_HR
EVT00092415,2024-11-04,EMP03766,CC0096,CR,4,Step Increment,80181.63,CAD,CAN,2024-11-04 18:00:00,CORE_HR
EVT00093447,2024-11-01,EMP05036,CC0082,IT,3,Hire,116324.86,CAD,CAN,2024-11-04 19:00:00,CORE_HR
EVT00091956,2024-11-25,EMP00268,CC0117,PA,2,Performance Pay,8229.28,CAD,CAN,2024-11-28 07:00:00,CORE_HR
EVT00092237,2024-11-25,EMP00754,CC0079,EX,1,Step Increment,133341.26,CAD,CAN,2024-11-26 03:00:00,CORE_HR
EVT00093137,2024-11-10,EMP02024,CC0107,PA,4,Step Increment,97153.77,CAD,CA,2024-11-10 19:00:00,PAYROLL
EVT00092665,2024-11-11,EMP02393,CC0009,AS,4,Lateral Deployment,,GBP,GBR,2024-11-11 14:00:00,CORE_HR
EVT00093193,2024-11-02,EMP02828,CC0017,EN,2,Performance Pay,10141.51,CAD,CA,2024-11-02 09:00:00,PAYROLL
EVT00092744,2024-11-25,EMP03292,CC0047,FI,4,Departure,,CAD,CA,2024-11-25 19:00:00,PAYROLL
EVT00092039,2024-11-22,EMP04242,CC0049,FI,1,Step Increment,5030004.95,INR,IN,2024-11-22 15:00:00,PAYROLL
EVT00092517,2024-11-25,EMP01065,CC0103,PA,2,Leave Return,,CAD,CAN,2024-11-25 18:00:00,CORE_HR
EVT00092004,2024-11-11,EMP01285,CC0083,EC,4,Step Increment,102305.47,CAD,CA,2024-11-12 11:00:00,PAYROLL
EVT00091974,2024-11-04,EMP03007,CC0076,EC,4,Leave Start,,CAD,CAN,2024-11-04 22:00:00,CORE_HR
EVT00092121,2024-11-25,EMP02277,CC0098,FI,3,Leave Return,,CAD,CAN,2024-11-25 17:00:00,CORE_HR
EVT00093259,2024-11-15,EMP01783,CC0083,PA,2,Leave Return,,CAD,CA,2024-11-15 06:00:00,PAYROLL
EVT00092993,2024-11-04,EMP03652,CC0085,EN,2,Departure,,CAD,CAN,2024-11-05 07:00:00,CORE_HR
EVT00093161,2024-11-02,EMP05046,CC0017,PA,1,Step Increment,60272.07,CAD,CAN,2024-11-03 00:00:00,CORE_HR
EVT00092125,2024-11-25,EMP04506,CC0021,IT,4,Step Increment,135931.02,CAD,CA,2024-11-26 14:00:00,PAYROLL
EVT00092042,2024-11-27,EMP01006,CC0036,EC,2,Step Increment,98165.25,CAD,CA,2024-11-28 06:00:00,PAYROLL
EVT00093370,2024-11-09,EMP02204,CC0075,IT,1,Step Increment,85669.71,CAD,CAN,2024-11-10 15:00:00,CORE_HR
EVT00093102,2024-11-14,EMP04651,CC0103,CR,3,Departure,,CAD,CAN,2024-11-14 14:00:00,CORE_HR
EVT00092499,2024-11-21,EMP02363,CC0020,FI,1,Step Increment,71730.03,CAD,CA,2024-11-21 10:00:00,PAYROLL
EVT00092329,2024-11-16,EMP03131,CC0102,CR,5,Leave Start,,CAD,CA,2024-11-16 17:00:00,PAYROLL
EVT00091791,2024-11-16,EMP02020,CC0001,FI,1,Leave Return,,CAD,CAN,2024-11-16 06:00:00,CORE_HR
EVT00091964,2024-11-07,EMP04007,CC0027,IT,3,Leave Return,,CAD,CA,2024-11-08 07:00:00,PAYROLL
EVT00091868,2024-11-13,EMP03799,CC0120,PA,1,Step Increment,67526.13,CAD,CA,2024-11-15 23:00:00,PAYROLL
EVT00093180,2024-11-11,EMP00283,CC0013,EC,3,Step Increment,80286.95,CAD,CA,2024-11-12 13:00:00,PAYROLL
EVT00091984,2024-11-25,EMP02252,CC0077,EN,4,Hire,143552.35,CAD,CAN,2024-11-26 00:00:00,CORE_HR
EVT00091814,2024-11-11,EMP02825,CC0089,AS,1,Leave Start,,CAD,CAN,2024-11-12 13:00:00,CORE_HR
EVT00092161,2024-11-02,EMP00088,CC0093,IT,1,Leave Start,,CAD,CA,2024-11-02 20:00:00,PAYROLL
EVT00092798,2024-11-20,EMP05099,CC0110,PA,2,Step Increment,71833.05,CAD,CA,2024-11-20 13:00:00,PAYROLL
EVT00092411,2024-11-23,EMP00824,CC0001,IT,4,Step Increment,131889.01,CAD,CAN,2024-11-24 05:00:00,CORE_HR
EVT00093206,2024-11-14,EMP02625,CC0031,EC,5,Step Increment,93898.6,SGD,SGP,2024-11-14 18:00:00,CORE_HR
EVT00093304,2024-11-18,EMP03815,CC0016,FI,5,Hire,130507.04,CAD,CAN,2024-11-18 11:00:00,CORE_HR
EVT00091972,2024-11-21,EMP04445,CC0098,AS,2,Departure,,CAD,CA,2024-11-22 12:00:00,PAYROLL
EVT00093222,2024-11-10,EMP02852,CC0087,CR,1,Performance Pay,7095.06,CAD,CA,2024-11-11 08:00:00,PAYROLL
EVT00093583,2024-11-26,EMP00820,CC0069,PA,3,Step Increment,91533.93,CAD,CAN,2024-11-27 14:00:00,CORE_HR
EVT00092512,2024-11-23,EMP04654,CC0034,AS,1,Step Increment,62123.71,CAD,CAN,2024-11-24 07:00:00,CORE_HR
EVT00093173,2024-11-09,EMP05004,CC0113,PA,1,Step Increment,60683.44,CAD,CAN,2024-11-10 05:00:00,CORE_HR
EVT00092668,2024-11-03,EMP03612,CC0097,EC,2,Lateral Deployment,,CAD,CAN,2024-11-04 04:00:00,CORE_HR
EVT00093642,2024-11-18,EMP03369,CC0043,PA,2,Lateral Deployment,,CAD,CA,2024-11-19 03:00:00,PAYROLL
EVT00092718,2024-11-13,EMP00549,CC0093,IT,3,Performance Pay,14686.55,CAD,CA,2024-11-14 15:00:00,PAYROLL
EVT00093198,2024-11-05,EMP04479,CC0027,CR,4,Step Increment,63699.83,CAD,CA,2024-11-06 06:00:00,PAYROLL
EVT00092626,2024-11-17,EMP01392,CC0029,PA,2,Performance Pay,2869.79,SGD,SG,2024-11-17 20:00:00,PAYROLL
EVT00092709,2024-11-27,EMP00282,CC0057,EX,2,Performance Pay,10011.71,CAD,CAN,2024-11-28 02:00:00,CORE_HR
EVT00091988,2024-11-08,EMP03474,CC0048,AS,1,Step Increment,58861.84,CAD,CAN,2024-11-08 08:00:00,CORE_HR
EVT00092182,2024-11-13,EMP02852,CC0087,CR,1,Hire,62733.76,CAD,CAN,2024-11-13 09:00:00,CORE_HR
EVT00093136,2024-11-03,EMP04389,CC0119,EN,3,Step Increment,105823.5,CAD,CAN,2024-11-04 01:00:00,CORE_HR
EVT00092510,2024-11-08,EMP04139,CC0101,EX,2,Step Increment,158877.74,CAD,CAN,2024-11-08 18:00:00,CORE_HR
EVT00093162,2024-11-23,EMP01702,CC0112,IT,1,Leave Start,,CAD,CA,2024-11-23 07:00:00,PAYROLL
EVT00092876,2024-11-25,EMP04950,CC0056,PA,2,Leave Return,,CAD,CA,2024-11-26 08:00:00,PAYROLL
EVT00093262,2024-11-15,EMP03555,CC0038,PA,4,Lateral Deployment,,CAD,CA,2024-11-15 13:00:00,PAYROLL
EVT00092957,2024-11-24,EMP02846,CC0065,IT,1,Departure,,AUD,AU,2024-11-25 10:00:00,PAYROLL
EVT00092313,2024-11-15,EMP03474,CC0048,AS,1,Step Increment,59491.77,CAD,CA,2024-11-15 23:00:00,PAYROLL
EVT00092552,2024-11-01,EMP02831,CC0090,AS,3,Performance Pay,7700.51,CAD,CA,2024-11-01 12:00:00,PAYROLL
EVT00091829,2024-11-19,EMP03643,CC0079,EC,3,Leave Start,,CAD,CAN,2024-11-20 12:00:00,CORE_HR
EVT00092964,2024-11-23,EMP02506,CC0108,EN,5,Performance Pay,10165.0,AUD,AUS,2024-11-24 14:00:00,CORE_HR
EVT00092082,2024-11-26,EMP00934,CC0025,CR,2,Step Increment,61077.49,CAD,CAN,2024-11-27 02:00:00,CORE_HR
EVT00093257,2024-11-26,EMP00366,CC0054,EN,1,Leave Return,,GBP,GBR,2024-11-26 23:00:00,CORE_HR
EVT00091955,2024-11-23,EMP04856,CC0082,CR,1,Step Increment,57983.33,CAD,CA,2024-11-23 19:00:00,PAYROLL
EVT00092250,2024-11-14,EMP02483,CC0111,EX,2,Step Increment,705144.59,BRL,BR,2024-11-15 06:00:00,PAYROLL
EVT00092811,2024-11-12,EMP03785,CC0007,AS,2,Step Increment,50422.97,EUR,DE,2024-11-12 06:00:00,PAYROLL
EVT00092296,2024-11-27,EMP02219,CC0063,EX,1,Lateral Deployment,,CAD,CAN,2024-11-27 17:00:00,CORE_HR
EVT00092862,2024-11-25,EMP03260,CC0071,EN,2,Step Increment,98861.99,CAD,CAN,2024-11-26 00:00:00,CORE_HR
EVT00091981,2024-11-10,EMP03608,CC0006,AS,2,Step Increment,78892.98,CAD,CAN,2024-11-11 01:00:00,CORE_HR
EVT00092404,2024-11-25,EMP04331,CC0089,AS,3,Performance Pay,4301.74,CAD,CA,2024-11-25 14:00:00,PAYROLL
EVT00092899,2024-11-13,EMP00613,CC0029,AS,2,Step Increment,100325.36,AUD,AUS,2024-11-13 18:00:00,CORE_HR
EVT00093554,2024-11-09,EMP01650,CC0104,IT,1,Leave Return,,CAD,CAN,2024-11-10 11:00:00,CORE_HR
EVT00093100,2024-11-11,EMP05002,CC0115,PA,3,Performance Pay,4900.14,CAD,CAN,2024-11-11 23:00:00,CORE_HR
EVT00093061,2024-11-02,EMP01173,CC0061,FI,3,Performance Pay,9662.6,CAD,CAN,2024-11-03 04:00:00,CORE_HR
EVT00092834,2024-11-14,EMP02604,CC0014,FI,3,Step Increment,95910.08,CAD,CA,2024-11-14 11:00:00,PAYROLL
EVT00093465,2024-11-07,EMP03793,CC0049,IT,5,Lateral Deployment,,EUR,DE,2024-11-08 12:00:00,PAYROLL
EVT00092339,2024-11-11,EMP03930,CC0087,EN,1,Leave Start,,CAD,CAN,2024-11-12 01:00:00,CORE_HR
EVT00092248,2024-11-21,EMP03637,CC0065,EN,5,Performance Pay,10381.54,EUR,FRA,2024-11-22 01:00:00,CORE_HR
EVT00093159,2024-11-05,EMP01567,CC0070,EX,2,Leave Start,,CAD,CA,2024-11-05 11:00:00,PAYROLL
EVT00092072,2024-11-10,EMP05032,CC0059,CR,2,Step Increment,67682.94,CAD,CAN,2024-11-13 09:00:00,CORE_HR
EVT00092420,2024-11-15,EMP01215,CC0107,EN,1,Performance Pay,7259.88,CAD,CA,2024-11-16 03:00:00,PAYROLL
EVT00093155,2024-11-16,EMP02334,CC0104,EC,1,Promotion,78129.38,CAD,CA,2024-11-16 23:00:00,PAYROLL
EVT00093168,2024-11-01,EMP05088,CC0066,PA,3,Step Increment,86266.34,CAD,CAN,2024-11-01 18:00:00,CORE_HR
EVT00092377,2024-11-15,EMP02604,CC0014,FI,3,Performance Pay,8794.0,CAD,CAN,2024-11-15 19:00:00,CORE_HR
EVT00092896,2024-11-06,EMP01023,CC0029,EN,1,Promotion,76173.08,USD,USA,2024-11-06 07:00:00,CORE_HR
EVT00093497,2024-11-02,EMP02880,CC0087,CR,1,Step Increment,51970.89,CAD,CAN,2024-11-03 11:00:00,CORE_HR
EVT00092225,2024-11-11,EMP02795,CC0031,PA,2,Hire,48673.69,EUR,FRA,2024-11-12 12:00:00,CORE_HR
EVT00092726,2024-11-27,EMP01121,CC0070,CR,1,Promotion,43304.38,CAD,CAN,2024-11-27 20:00:00,CORE_HR
EVT00091857,2024-11-03,EMP04402,CC0025,EX,1,Performance Pay,18394.58,CAD,CAN,2024-11-03 08:00:00,CORE_HR
EVT00092841,2024-11-04,EMP03911,CC0067,PA,2,Step Increment,69073.43,CAD,CAN,2024-11-04 20:00:00,CORE_HR
EVT00091975,2024-11-14,EMP03029,CC0021,PA,1,Lateral Deployment,,CAD,CA,2024-11-15 11:00:00,PAYROLL
EVT00093281,2024-11-27,EMP04800,CC0038,EC,1,Step Increment,72416.5,CAD,CAN,2024-11-27 18:00:00,CORE_HR
EVT00092740,2024-11-17,EMP04132,CC0015,PA,2,Lateral Deployment,,CAD,CAN,2024-11-17 22:00:00,CORE_HR
EVT00092885,2024-11-03,EMP03052,CC0093,PA,4,Step Increment,92685.96,CAD,CAN,2024-11-04 14:00:00,CORE_HR
EVT00091946,2024-11-09,EMP02134,CC0116,EN,2,Leave Return,,CAD,CAN,2024-11-10 08:00:00,CORE_HR
EVT00093014,2024-11-27,EMP03856,CC0056,AS,5,Promotion,95629.22,CAD,CA,2024-11-30 01:00:00,PAYROLL
EVT00092049,2024-11-20,EMP00076,CC0042,EX,2,Leave Start,,CAD,CAN,2024-11-20 09:00:00,CORE_HR
EVT00092699,2024-11-22,EMP04087,CC0061,CR,5,Performance Pay,10801.32,CAD,CA,2024-11-23 08:00:00,PAYROLL
EVT00092910,2024-11-06,EMP04094,CC0062,FI,2,Leave Return,,CAD,CAN,2024-11-06 16:00:00,CORE_HR
EVT00093191,2024-11-19,EMP02689,CC0120,AS,1,Promotion,63239.54,CAD,CAN,2024-11-19 16:00:00,CORE_HR
EVT00092495,2024-11-07,EMP02847,CC0054,IT,2,Promotion,78540.0,SGD,SGP,2024-11-07 21:00:00,CORE_HR
EVT00092130,2024-11-19,EMP00873,CC0058,FI,2,Promotion,107962.51,CAD,CAN,2024-11-19 18:00:00,CORE_HR
EVT00093185,2024-11-22,EMP01727,CC0072,EN,1,Leave Start,,CAD,CAN,2024-11-22 23:00:00,CORE_HR
EVT00093276,2024-11-16,EMP00922,CC0067,PA,1,Leave Start,,CAD,CAN,2024-11-16 08:00:00,CORE_HR
EVT00092419,2024-11-11,EMP05166,CC0011,FI,1,Step Increment,81826.46,CAD,CAN,2024-11-11 23:00:00,CORE_HR
EVT00092454,2024-11-09,EMP04564,CC0016,IT,2,Step Increment,96958.87,CAD,CAN,2024-11-10 10:00:00,CORE_HR
EVT00093596,2024-11-27,EMP02309,CC0094,PA,4,Step Increment,90964.15,CAD,CAN,2024-11-28 10:00:00,CORE_HR
EVT00093633,2024-11-11,EMP01066,CC0112,FI,2,Departure,,CAD,CAN,2024-11-11 23:00:00,CORE_HR
EVT00093123,2024-11-08,EMP04797,CC0097,IT,4,Leave Return,,CAD,CAN,2024-11-09 12:00:00,CORE_HR
EVT00092211,2024-11-13,EMP03175,CC0043,EX,2,Hire,168851.23,CAD,CA,2024-11-14 07:00:00,PAYROLL
EVT00092190,2024-11-20,EMP01663,CC0018,EX,2,Step Increment,163581.49,CAD,CA,2024-11-20 23:00:00,PAYROLL
EVT00091847,2024-11-08,EMP03726,CC0026,CR,3,Leave Start,,CAD,CAN,2024-11-10 23:00:00,CORE_HR
EVT00093668,2024-11-04,EMP04943,CC0018,EN,4,Step Increment,95873.16,CAD,CA,2024-11-04 18:00:00,PAYROLL
EVT00092773,2024-11-25,EMP01431,CC0103,AS,2,Step Increment,69772.4,CAD,CA,2024-11-25 13:00:00,PAYROLL
EVT00092473,2024-11-10,EMP01102,CC0036,CR,3,Performance Pay,6847.66,CAD,CAN,2024-11-10 12:00:00,CORE_HR
EVT00093544,2024-11-23,EMP03879,CC0069,PA,2,Leave Start,,CAD,CAN,2024-11-23 11:00:00,CORE_HR
EVT00093128,2024-11-01,EMP04512,CC0032,EC,5,Step Increment,101915.89,CAD,CAN,2024-11-01 08:00:00,CORE_HR
EVT00093526,1900-01-01,EMP04644,CC0027,CR,4,Lateral Deployment,,CAD,CA,2024-11-25 17:00:00,PAYROLL
EVT00093367,2024-11-05,EMP02840,CC0092,FI,1,Step Increment,57161.39,CAD,CA,2024-11-06 06:00:00,PAYROLL
EVT00093579,2024-11-21,EMP02802,CC0063,EN,4,Leave Return,,CAD,CAN,2024-11-22 15:00:00,CORE_HR
EVT00093399,2024-11-25,EMP04977,CC0006,CR,4,Leave Return,,CAD,CA,2024-11-26 00:00:00,PAYROLL
EVT00092990,2024-11-02,EMP01802,CC0004,CR,4,Step Increment,78345.81,CAD,CAN,2024-11-02 22:00:00,CORE_HR
EVT00093664,2024-11-03,EMP02320,CC0010,PA,1,Promotion,65839.28,CAD,CA,2024-11-03 08:00:00,PAYROLL
EVT00092394,2024-11-01,EMP03667,CC0095,EN,1,Step Increment,92170.65,CAD,CA,2024-11-02 05:00:00,PAYROLL
EVT00093028,2024-11-07,EMP01482,CC0029,CR,1,Hire,803299.55,MXN,MEX,2024-11-08 15:00:00,CORE_HR
EVT00092011,2024-11-26,EMP03831,CC0111,FI,2,Leave Start,,JPY,JP,2024-11-27 05:00:00,PAYROLL
EVT00092076,2024-11-05,EMP01862,CC0068,AS,5,Lateral Deployment,,CAD,CA,2024-11-06 09:00:00,PAYROLL
EVT00093412,2024-11-08,EMP00965,CC0025,EN,4,Step Increment,126496.89,CAD,CAN,2024-11-08 18:00:00,CORE_HR
EVT00093378,2024-11-11,EMP02029,CC0103,IT,1,Leave Return,,CAD,CAN,2024-11-12 04:00:00,CORE_HR
EVT00092181,2024-11-15,EMP04401,CC0030,AS,4,Performance Pay,7664.82,SGD,SG,2024-11-15 10:00:00,PAYROLL
EVT00092176,2024-11-17,EMP01680,CC0007,PA,3,Step Increment,60077.72,EUR,FR,2024-11-17 23:00:00,PAYROLL
EVT00092981,2024-11-12,EMP03986,CC0078,PA,3,Leave Return,,CAD,CAN,2024-11-12 22:00:00,CORE_HR
EVT00092124,2024-11-09,EMP04200,CC0049,AS,3,Promotion,52903.81,SGD,SG,2024-11-09 18:00:00,PAYROLL
EVT00093246,2024-11-19,EMP00025,CC0084,IT,4,Leave Start,,CAD,CA,2024-11-20 06:00:00,PAYROLL
EVT00092465,2024-11-20,EMP02812,CC0094,PA,2,Step Increment,69104.22,CAD,CAN,2024-11-21 03:00:00,CORE_HR
EVT00091785,2024-11-25,EMP03026,CC0059,PA,4,Leave Start,,CAD,CA,2024-11-25 12:00:00,PAYROLL
EVT00093396,2024-11-04,EMP02882,CC0098,AS,4,Performance Pay,9343.92,CAD,CA,2024-11-05 06:00:00,PAYROLL
EVT00091892,2024-11-18,EMP00356,CC0045,EX,1,Performance Pay,16772.49,CAD,CAN,2024-11-19 02:00:00,CORE_HR
EVT00093342,2024-11-05,EMP03253,CC0069,CR,1,Leave Start,,CAD,CAN,2024-11-05 14:00:00,CORE_HR
EVT00092413,2024-11-25,EMP00789,CC0038,AS,1,Leave Start,,CAD,CAN,2024-11-26 03:00:00,CORE_HR
EVT00092410,2024-11-23,EMP04851,CC0082,EX,2,Leave Start,,CAD,CAN,2024-11-23 07:00:00,CORE_HR
EVT00092735,2024-11-11,EMP04703,CC0016,EX,1,Performance Pay,8233.47,CAD,CAN,2024-11-12 13:00:00,CORE_HR
EVT00092311,2024-11-06,EMP04275,CC0093,CR,4,Step Increment,76638.21,CAD,CAN,2024-11-07 13:00:00,CORE_HR
EVT00093419,2024-11-25,EMP04193,CC0093,PA,2,Step Increment,68893.9,CAD,CA,2024-11-25 14:00:00,PAYROLL
EVT00093305,2024-11-09,EMP03329,CC0026,AS,2,Step Increment,72926.65,CAD,CAN,2024-11-10 07:00:00,CORE_HR
EVT00092601,2024-11-07,EMP00358,CC0086,AS,2,Performance Pay,4286.85,USD,US,2024-11-08 08:00:00,PAYROLL
EVT00093478,2024-11-15,EMP01197,CC0067,IT,4,Leave Start,,CAD,CAN,2024-11-15 21:00:00,CORE_HR
EVT00092461,2024-11-18,EMP04598,CC0037,IT,2,Leave Start,,CAD,CAN,2024-11-18 07:00:00,CORE_HR
EVT00092661,2024-11-04,EMP04443,CC0083,FI,3,Leave Start,,CAD,CAN,2024-11-05 01:00:00,CORE_HR
EVT00092276,2024-11-03,EMP02210,CC0043,EC,1,Step Increment,78741.54,CAD,CAN,2024-11-04 12:00:00,CORE_HR
EVT00091843,2024-11-16,EMP00582,CC0110,PA,1,Leave Start,,CAD,CA,2024-11-16 23:00:00,PAYROLL
EVT00093384,2024-11-26,EMP01652,CC0038,AS,2,Leave Return,,CAD,CAN,2024-11-26 17:00:00,CORE_HR
EVT00092948,2024-11-22,EMP02044,CC0014,EC,3,Step Increment,104059.06,CAD,CAN,2024-11-22 14:00:00,CORE_HR
EVT00092872,2024-11-27,EMP03996,CC0119,PA,2,Promotion,69049.63,CAD,CAN,2024-11-27 08:00:00,CORE_HR
EVT00093369,2024-11-19,EMP00231,CC0103,FI,4,Step Increment,102321.39,CAD,CAN,2024-11-19 15:00:00,CORE_HR
EVT00092324,2024-11-15,EMP00727,CC0068,IT,3,Performance Pay,7090.01,CAD,CA,2024-11-15 18:00:00,PAYROLL
EVT00091825,2024-11-16,EMP03494,CC0051,PA,3,Lateral Deployment,,CAD,CA,2024-11-17 05:00:00,PAYROLL
EVT00092603,2024-11-21,EMP03661,CC0005,EX,2,Promotion,161372.54,CAD,CAN,2024-11-21 06:00:00,CORE_HR
EVT00093252,2024-11-13,EMP02361,CC0066,FI,3,Performance Pay,10028.54,CAD,CA,2024-11-14 07:00:00,PAYROLL
EVT00091804,2024-11-10,EMP02619,CC0011,EN,1,Performance Pay,3776.04,CAD,CAN,2024-11-11 12:00:00,CORE_HR
EVT00092599,2024-11-24,EMP05025,CC0083,EC,1,Step Increment,83071.85,CAD,CAN,2024-11-24 22:00:00,CORE_HR
EVT00093498,2024-11-12,EMP04029,CC0019,FI,1,Step Increment,72387.84,CAD,CA,2024-11-13 12:00:00,PAYROLL
EVT00092455,2024-11-13,EMP01058,CC0035,IT,3,Hire,93462.74,CAD,CA,2024-11-13 10:00:00,PAYROLL
EVT00092505,2024-11-02,EMP05191,CC0027,FI,3,Step Increment,96073.69,CAD,CAN,2024-11-03 07:00:00,CORE_HR
EVT00092685,2024-11-03,EMP03784,CC0031,EC,2,Step Increment,66789.06,EUR,FRA,2024-11-03 20:00:00,CORE_HR
EVT00092468,2024-11-27,EMP02620,CC0015,PA,2,Leave Start,,CAD,CA,2024-11-27 23:00:00,PAYROLL
EVT00092753,2024-11-11,EMP01690,CC0048,EX,2,Step Increment,123276.85,CAD,CAN,2024-11-12 09:00:00,CORE_HR
EVT00091849,2024-11-25,EMP01489,CC0035,PA,2,Leave Return,,CAD,CA,2024-11-26 00:00:00,PAYROLL
EVT00093653,2024-11-23,EMP05173,CC0101,EC,1,Step Increment,86294.04,CAD,CA,2024-11-23 21:00:00,PAYROLL
EVT00093293,2024-11-13,EMP04707,CC0112,CR,1,Step Increment,55944.92,CAD,CAN,2024-11-14 00:00:00,CORE_HR
EVT00092191,2024-11-25,EMP05182,CC0049,AS,4,Step Increment,66472.08,EUR,DEU,2024-11-25 16:00:00,CORE_HR
EVT00093438,2024-11-06,EMP03155,CC0025,IT,1,Hire,85677.94,CAD,CA,2024-11-07 10:00:00,PAYROLL
