event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00046423,2022-12-04,EMP01844,CC0057,AS,2,Hire,68989.94,CAD,CAN,2022-12-04 06:00:00,CORE_HR
EVT00046879,2022-12-18,EMP01637,CC0081,PA,4,Hire,90185.32,CAD,CA,2022-12-18 16:00:00,PAYROLL
EVT00046817,2022-12-22,EMP02214,CC0020,EN,3,Performance Pay,7207.84,CAD,CA,2022-12-22 11:00:00,PAYROLL
EVT00047053,2022-12-09,EMP03215,CC0069,AS,5,Leave Start,,CAD,CAN,2022-12-10 15:00:00,CORE_HR
EVT00047514,2022-12-03,EMP01580,CC0041,EC,1,Leave Return,,CAD,CA,2022-12-03 19:00:00,PAYROLL
EVT00047600,2022-12-24,EMP00577,CC0091,CR,3,Departure,,CAD,CAN,2022-12-25 05:00:00,CORE_HR
EVT00045920,2022-12-22,EMP00403,CC0114,CR,3,Leave Return,,CAD,CA,2022-12-23 07:00:00,PAYROLL
EVT00045856,2022-12-06,EMP00262,CC0018,FI,5,Performance Pay,13061.18,CAD,CA,2022-12-07 07:00:00,PAYROLL
EVT00047410,2022-12-26,EMP03423,CC0065,AS,3,Leave Start,,SGD,SG,2022-12-27 08:00:00,PAYROLL
EVT00046781,2022-12-04,EMP04684,CC0109,IT,4,Performance Pay,15978.39,CAD,CAN,2022-12-05 01:00:00,CORE_HR
EVT00047233,2022-12-26,EMP01411,CC0026,FI,2,Leave Return,,CAD,CA,2022-12-27 04:00:00,PAYROLL
EVT00047660,2022-12-26,EMP01840,CC0054,EC,1,Leave Start,,USD,US,2022-12-26 07:00:00,PAYROLL
EVT00045960,2022-12-27,EMP04086,CC0063,EN,4,Step Increment,115910.59,CAD,CAN,2022-12-27 13:00:00,CORE_HR
EVT00047574,2022-12-27,EMP02563,CC0020,EN,2,Lateral Deployment,,CAD,CAN,2022-12-27 10:00:00,CORE_HR
EVT00046168,2022-12-16,EMP01111,CC0006,CR,2,Leave Start,,CAD,CAN,2022-12-17 03:00:00,CORE_HR
EVT00046107,2022-12-03,EMP03229,CC0035,PA,1,Performance Pay,3822.76,CAD,CAN,2022-12-03 11:00:00,CORE_HR
EVT00046729,2022-12-02,EMP02872,CC0061,PA,3,Leave Return,,CAD,CA,2022-12-02 08:00:00,PAYROLL
EVT00046266,2022-12-27,EMP04698,CC0005,PA,1,Performance Pay,7184.36,CAD,CAN,2022-12-27 14:00:00,CORE_HR
EVT00047611,2022-12-24,EMP00587,CC0092,IT,1,Step Increment,79428.36,CAD,CA,2022-12-24 15:00:00,PAYROLL
EVT00045817,2022-12-26,EMP02226,CC0092,FI,1,Step Increment,72103.36,CAD,CA,2022-12-27 03:00:00,PAYROLL
EVT00047134,2022-12-01,EMP01502,CC0041,AS,3,Step Increment,69537.42,CAD,CAN,2022-12-02 15:00:00,CORE_HR
EVT00047504,2022-12-14,EMP03336,CC0027,AS,1,Hire,61240.87,CAD,CA,2022-12-15 06:00:00,PAYROLL
EVT00046085,2022-12-12,EMP01734,CC0040,EC,3,Step Increment,104603.97,CAD,CAN,2022-12-12 06:00:00,CORE_HR
EVT00046169,2022-12-08,EMP01227,CC0095,EX,1,Leave Start,,CAD,CAN,2022-12-08 20:00:00,CORE_HR
EVT00045878,2022-12-19,EMP02871,CC0116,IT,1,Leave Start,,CAD,CAN,2022-12-19 21:00:00,CORE_HR
EVT00046186,2022-12-10,EMP00508,CC0014,PA,4,Leave Return,,CAD,CA,2022-12-11 05:00:00,PAYROLL
EVT00046571,2022-12-15,EMP04386,CC0054,EC,1,Step Increment,170036.07,AED,ARE,2022-12-16 11:00:00,CORE_HR
EVT00045931,2022-12-16,EMP00068,CC0012,IT,4,Leave Return,,CAD,CAN,2022-12-16 08:00:00,CORE_HR
EVT00047531,2022-12-15,EMP01181,CC0112,FI,4,Step Increment,108129.13,CAD,CA,2022-12-15 08:00:00,PAYROLL
EVT00046779,2022-12-24,EMP03289,CC0069,FI,5,Step Increment,91050.53,CAD,CAN,2022-12-25 12:00:00,CORE_HR
EVT00047731,2022-12-20,EMP01759,CC0028,PA,4,Step Increment,84635.13,CAD,CAN,2022-12-21 13:00:00,CORE_HR
EVT00046369,2022-12-24,EMP02074,CC0014,FI,1,Step Increment,65969.25,CAD,CAN,2022-12-25 14:00:00,CORE_HR
EVT00046003,2022-12-08,EMP03047,CC0036,EC,2,Promotion,94292.94,CAD,CAN,2022-12-08 16:00:00,CORE_HR
EVT00046350,2022-12-17,EMP02429,CC0097,AS,1,Performance Pay,4507.07,CAD,CA,2022-12-18 13:00:00,PAYROLL
EVT00046316,2022-12-19,EMP01295,CC0082,AS,2,Departure,,CAD,CA,2022-12-20 13:00:00,PAYROLL
EVT00046044,2022-12-20,EMP01544,CC0052,FI,1,Performance Pay,5351.46,CAD,CA,2022-12-21 02:00:00,PAYROLL
EVT00046826,2022-12-04,EMP01783,CC0083,PA,2,Departure,,CAD,CAN,2022-12-05 07:00:00,CORE_HR
EVT00046273,2022-12-09,EMP04566,CC0045,FI,3,Performance Pay,9092.62,CAD,CA,2022-12-10 00:00:00,PAYROLL
EVT00047469,2022-12-25,EMP01634,CC0005,FI,2,Step Increment,80581.6,CAD,CAN,2022-12-26 08:00:00,CORE_HR
EVT00046231,2022-12-13,EMP03158,CC0019,PA,2,Departure,,CAD,CAN,2022-12-13 21:00:00,CORE_HR
EVT00047626,2022-12-03,EMP00826,CC0071,EX,1,Promotion,142498.36,CAD,CAN,2022-12-04 08:00:00,CORE_HR
EVT00047267,2022-12-08,EMP04347,CC0096,CR,4,Performance Pay,5620.87,CAD,CAN,2022-12-09 05:00:00,CORE_HR
EVT00046617,2022-12-15,EMP01426,CC0068,PA,4,Step Increment,74001.5,CAD,CAN,2022-12-15 15:00:00,CORE_HR
EVT00046587,2022-12-02,EMP04034,CC0014,PA,2,Promotion,76193.1,CAD,CA,2022-12-03 03:00:00,PAYROLL
EVT00046115,2022-12-10,EMP03921,CC0046,IT,1,Promotion,8292287.65,KES,KEN,2022-12-10 22:00:00,CORE_HR
EVT00047071,2022-12-13,EMP02309,CC0094,PA,4,Leave Start,,CAD,CAN,2022-12-13 10:00:00,CORE_HR
EVT00046807,2022-12-24,EMP01001,CC0081,IT,2,Lateral Deployment,,CAD,CAN,2022-12-24 17:00:00,CORE_HR
EVT00047521,2022-12-27,EMP00274,CC0062,PA,1,Lateral Deployment,,CAD,CA,2022-12-27 11:00:00,PAYROLL
EVT00046119,2022-12-12,EMP00342,CC0020,CR,4,Departure,,CAD,CAN,2022-12-12 11:00:00,CORE_HR
EVT00046036,2022-12-18,EMP03056,CC0041,EC,5,Step Increment,114643.53,CAD,CAN,2022-12-19 07:00:00,CORE_HR
EVT00046997,2022-12-20,EMP04054,CC0041,IT,1,Leave Return,,CAD,CAN,2022-12-21 15:00:00,CORE_HR
EVT00046521,2022-12-10,EMP02846,CC0065,IT,1,Departure,,AUD,AUS,2022-12-10 20:00:00,CORE_HR
EVT00046561,2022-12-03,EMP00797,CC0109,FI,4,Lateral Deployment,,CAD,CAN,2022-12-04 04:00:00,CORE_HR
EVT00047579,2022-12-16,EMP01376,CC0068,CR,5,Step Increment,83101.33,CAD,CA,2022-12-17 03:00:00,PAYROLL
EVT00046381,2022-12-16,EMP04663,CC0095,PA,1,Hire,65506.66,CAD,CA,2022-12-17 03:00:00,PAYROLL
EVT00045785,2022-12-27,EMP03353,CC0070,FI,3,Leave Start,,CAD,CAN,2022-12-28 01:00:00,CORE_HR
EVT00045958,2022-12-21,EMP04993,CC0082,PA,2,Hire,65229.55,CAD,CAN,2022-12-22 03:00:00,CORE_HR
EVT00046904,2022-12-03,EMP02023,CC0018,CR,2,Hire,61763.3,CAD,CAN,2022-12-03 17:00:00,CORE_HR
EVT00047254,2022-12-01,EMP02481,CC0008,AS,5,Step Increment,76868.17,CAD,CA,2022-12-01 18:00:00,PAYROLL
EVT00047046,2022-12-09,EMP04759,CC0072,EC,2,Departure,,CAD,CA,2022-12-09 12:00:00,PAYROLL
EVT00045978,2022-12-17,EMP01165,CC0074,IT,5,Departure,,KES,KE,2022-12-18 15:00:00,PAYROLL
EVT00045808,2022-12-26,EMP01185,CC0119,PA,1,Promotion,64008.88,CAD,CAN,2022-12-26 20:00:00,CORE_HR
EVT00046485,2022-12-25,EMP00008,CC0072,EC,1,Leave Return,,CAD,CAN,2022-12-26 10:00:00,CORE_HR
EVT00046155,2022-12-23,EMP01834,CC0054,PA,4,Lateral Deployment,,EUR,DE,2022-12-23 08:00:00,PAYROLL
EVT00047184,2022-12-13,EMP03699,CC0017,AS,1,Step Increment,56328.2,CAD,CA,2022-12-13 10:00:00,PAYROLL
EVT00046471,2022-12-25,EMP03080,CC0034,IT,1,Departure,,CAD,CA,2022-12-25 17:00:00,PAYROLL
EVT00047282,2022-12-07,EMP00474,CC0081,PA,2,Step Increment,64768.03,CAD,CAN,2022-12-08 04:00:00,CORE_HR
EVT00047715,2022-12-05,EMP03142,CC0056,EX,1,Leave Return,,CAD,CA,2022-12-06 07:00:00,PAYROLL
EVT00045966,2022-12-23,EMP04745,CC0007,PA,2,Step Increment,192501.38,AED,ARE,2022-12-23 09:00:00,CORE_HR
EVT00046999,2022-12-21,EMP00264,CC0093,EX,1,Leave Start,,CAD,CAN,2022-12-22 10:00:00,CORE_HR
EVT00046621,2022-12-15,EMP03298,CC0019,AS,3,Step Increment,76761.14,CAD,CA,2022-12-16 03:00:00,PAYROLL
EVT00046546,2022-12-26,EMP02515,CC0103,EN,1,Promotion,88901.66,CAD,CAN,2022-12-27 03:00:00,CORE_HR
EVT00047246,2022-12-14,EMP04790,CC0060,IT,1,Step Increment,82337.42,CAD,CA,2022-12-15 08:00:00,PAYROLL
EVT00046752,2022-12-25,EMP01028,CC0005,FI,2,Performance Pay,9417.83,CAD,CAN,2022-12-26 07:00:00,CORE_HR
EVT00047500,2022-12-03,EMP01331,CC0010,AS,4,Leave Start,,CAD,CA,2022-12-04 08:00:00,PAYROLL
EVT00046352,2022-12-20,EMP01019,CC0054,EX,1,Step Increment,110440.64,SGD,SGP,2022-12-21 12:00:00,CORE_HR
EVT00046439,2022-12-13,EMP04485,CC0037,AS,3,Performance Pay,4358.4,CAD,CA,2022-12-13 20:00:00,PAYROLL
EVT00047525,2022-12-01,EMP00692,CC0024,EN,1,Promotion,83771.78,CAD,CAN,2022-12-01 21:00:00,CORE_HR
EVT00047270,2022-12-27,EMP04759,CC0072,EC,2,Leave Start,,CAD,CAN,2022-12-27 08:00:00,CORE_HR
EVT00046805,2022-12-21,EMP03854,CC0043,FI,3,Lateral Deployment,,CAD,CA,2022-12-21 17:00:00,PAYROLL
EVT00045982,2022-12-14,EMP01705,CC0018,PA,3,Leave Return,,CAD,CA,2022-12-15 12:00:00,PAYROLL
EVT00046176,2022-12-18,EMP02494,CC0059,PA,2,Departure,,CAD,CAN,2022-12-18 17:00:00,CORE_HR
EVT00047436,2022-12-26,EMP00773,CC0092,EC,2,Performance Pay,4659.96,CAD,CAN,2022-12-27 08:00:00,CORE_HR
EVT00046563,2022-12-17,EMP03934,CC0096,PA,1,Step Increment,59698.86,CAD,CAN,2022-12-18 04:00:00,CORE_HR
EVT00047235,2022-12-26,EMP02541,CC0114,EN,2,Leave Return,,CAD,CA,2022-12-26 17:00:00,PAYROLL
EVT00047313,2022-12-18,EMP03993,CC0034,EN,2,Step Increment,111653.95,CAD,CA,2022-12-19 14:00:00,PAYROLL
EVT00047344,2022-12-13,EMP04563,CC0014,EC,3,Hire,92948.84,CAD,CA,2022-12-13 06:00:00,PAYROLL
EVT00046565,2022-12-24,EMP01981,CC0101,AS,3,Performance Pay,3613.83,CAD,CAN,2022-12-25 06:00:00,CORE_HR
EVT00046307,2022-12-20,EMP01127,CC0009,EN,1,Leave Start,,AUD,AU,2022-12-21 15:00:00,PAYROLL
EVT00046624,2022-12-01,EMP03352,CC0069,EC,1,Step Increment,79914.49,CAD,CA,2022-12-01 06:00:00,PAYROLL
EVT00045823,2022-12-01,EMP01921,CC0009,IT,2,Leave Start,,JPY,JPN,2022-12-01 08:00:00,CORE_HR
EVT00047730,2022-12-06,EMP01768,CC0006,EX,1,Lateral Deployment,,CAD,CAN,2022-12-07 14:00:00,CORE_HR
EVT00046662,2022-12-09,EMP04991,CC0074,EC,5,Departure,,EUR,DE,2022-12-10 14:00:00,PAYROLL
EVT00046076,2022-12-01,EMP01485,CC0088,EN,4,Promotion,99433.17,EUR,FRA,2022-12-02 11:00:00,CORE_HR
EVT00046950,2022-12-17,EMP04594,CC0113,PA,1,Leave Return,,CAD,CAN,2022-12-17 19:00:00,CORE_HR
EVT00045949,2022-12-20,EMP01878,CC0074,CR,2,Leave Return,,EUR,DEU,2022-12-20 07:00:00,CORE_HR
EVT00046244,2022-12-01,EMP04823,CC0002,FI,2,Promotion,88022.65,CAD,CA,2022-12-01 14:00:00,PAYROLL
EVT00046859,2022-12-02,EMP02154,CC0016,IT,1,Leave Start,,CAD,CAN,2022-12-02 06:00:00,CORE_HR
EVT00046290,2022-12-27,EMP02467,CC0017,IT,1,Leave Return,,CAD,CA,2022-12-27 19:00:00,PAYROLL
EVT00046914,2022-12-24,EMP01916,CC0038,CR,1,Hire,51469.28,CAD,CA,2022-12-25 05:00:00,PAYROLL
EVT00045975,2022-12-21,EMP04946,CC0102,PA,3,Lateral Deployment,,CAD,CAN,2022-12-21 17:00:00,CORE_HR
EVT00047239,2022-12-25,EMP04211,CC0113,AS,2,Step Increment,61401.71,CAD,CA,2022-12-25 08:00:00,PAYROLL
EVT00047108,2022-12-15,EMP04673,CC0105,AS,4,Step Increment,63966.02,EUR,DEU,2022-12-16 13:00:00,CORE_HR
EVT00047649,2022-12-08,EMP03233,CC0101,FI,3,Step Increment,89089.4,CAD,CA,2022-12-08 18:00:00,PAYROLL
EVT00047443,2022-12-25,EMP00193,CC0110,EN,2,Promotion,92903.94,CAD,CA,2022-12-25 12:00:00,PAYROLL
EVT00047549,2022-12-10,EMP00443,CC0094,EC,1,Leave Return,,CAD,CAN,2022-12-11 03:00:00,CORE_HR
EVT00046431,2022-12-12,EMP01371,CC0041,EN,3,Step Increment,107839.71,CAD,CAN,2022-12-12 17:00:00,CORE_HR
EVT00047555,2022-12-08,EMP01650,CC0104,IT,1,Leave Return,,CAD,CA,2022-12-09 11:00:00,PAYROLL
EVT00046333,2022-12-06,EMP01354,CC0017,EN,1,Leave Start,,CAD,CAN,2022-12-06 18:00:00,CORE_HR
EVT00047044,2022-12-10,EMP02064,CC0049,PA,3,Performance Pay,14402.96,BRL,BRA,2022-12-11 23:00:00,CORE_HR
EVT00047640,2022-12-05,EMP00494,CC0113,EN,4,Performance Pay,5060.96,CAD,CAN,2022-12-05 10:00:00,CORE_HR
EVT00046696,2022-12-22,EMP03613,CC0090,AS,2,Lateral Deployment,,CAD,CAN,2022-12-22 07:00:00,CORE_HR
EVT00046747,2022-12-05,EMP00492,CC0069,AS,5,Step Increment,86468.73,CAD,CA,2022-12-05 12:00:00,PAYROLL
EVT00046655,2022-12-14,EMP01046,CC0035,FI,3,Lateral Deployment,,CAD,CA,2022-12-14 21:00:00,PAYROLL
EVT00047228,2022-12-08,EMP01052,CC0072,EN,3,Leave Start,,CAD,CA,2022-12-09 08:00:00,PAYROLL
EVT00047556,2022-12-16,EMP00757,CC0035,EC,3,Step Increment,105458.25,CAD,CA,2022-12-16 13:00:00,PAYROLL
EVT00046432,2022-12-01,EMP02353,CC0050,CR,2,Step Increment,57570.89,CAD,CA,2022-12-02 05:00:00,PAYROLL
EVT00046367,2022-12-15,EMP02510,CC0013,CR,2,Lateral Deployment,,CAD,CA,2022-12-16 04:00:00,PAYROLL
EVT00046949,2022-12-23,EMP01801,CC0010,PA,3,Leave Return,,CAD,CAN,2022-12-23 13:00:00,CORE_HR
EVT00047590,2022-12-09,EMP03233,CC0101,FI,3,Leave Return,,CAD,CA,2022-12-09 06:00:00,PAYROLL
EVT00046219,2022-12-27,EMP00518,CC0089,CR,1,Performance Pay,6021.54,CAD,CAN,2022-12-27 07:00:00,CORE_HR
EVT00046340,2022-12-11,EMP03159,CC0042,FI,2,Performance Pay,4087.71,CAD,CAN,2022-12-11 07:00:00,CORE_HR
EVT00045851,2022-12-04,EMP04287,CC0043,EN,5,Departure,,CAD,CAN,2022-12-04 13:00:00,CORE_HR
EVT00046667,2022-12-07,EMP04189,CC0004,PA,1,Leave Start,,CAD,CAN,2022-12-07 16:00:00,CORE_HR
EVT00045969,2022-12-26,EMP03918,CC0094,EX,2,Step Increment,145724.67,CAD,CA,2022-12-27 08:00:00,PAYROLL
EVT00047227,2022-12-02,EMP04854,CC0106,EC,5,Leave Return,,CAD,CAN,2022-12-03 13:00:00,CORE_HR
EVT00046328,2022-12-23,EMP03698,CC0072,FI,4,Step Increment,90933.43,CAD,CA,2022-12-24 07:00:00,PAYROLL
EVT00047014,2022-12-17,EMP03948,CC0063,CR,1,Step Increment,54336.73,CAD,CAN,2022-12-17 16:00:00,CORE_HR
EVT00045940,2022-12-21,EMP00895,CC0056,EC,1,Leave Start,,CAD,CA,2022-12-22 10:00:00,PAYROLL
EVT00046850,2022-12-22,EMP01061,CC0033,EX,1,Step Increment,144301.69,CAD,CAN,2022-12-23 06:00:00,CORE_HR
EVT00046043,2022-12-13,EMP00232,CC0074,PA,4,Hire,13024344.97,KES,KE,2022-12-13 09:00:00,PAYROLL
EVT00046915,2022-12-09,EMP02174,CC0117,EN,2,Lateral Deployment,,CAD,CA,2022-12-09 21:00:00,PAYROLL
EVT00046964,2022-12-12,EMP03248,CC0088,IT,3,Step Increment,85936.03,EUR,FRA,2022-12-12 22:00:00,CORE_HR
EVT00047265,2022-12-07,EMP02915,CC0032,IT,2,Step Increment,94233.68,CAD,CA,2022-12-07 10:00:00,PAYROLL
EVT00046892,2022-12-11,EMP03886,CC0114,PA,1,Step Increment,64127.08,CAD,CAN,2022-12-12 06:00:00,CORE_HR
EVT00046124,2022-12-22,EMP04198,CC0052,EN,1,Leave Start,,CAD,CA,2022-12-23 06:00:00,PAYROLL
EVT00046947,2022-12-17,EMP00486,CC0042,CR,5,Lateral Deployment,,CAD,CAN,2022-12-17 10:00:00,CORE_HR
EVT00047359,2022-12-20,EMP03494,CC0051,PA,3,Step Increment,74218.03,CAD,CAN,2022-12-21 14:00:00,CORE_HR
EVT00047520,2022-12-12,EMP01697,CC0083,AS,2,Departure,,CAD,CA,2022-12-13 13:00:00,PAYROLL
EVT00047293,2022-12-19,EMP01041,CC0079,CR,2,Step Increment,54937.66,CAD,CA,2022-12-19 19:00:00,PAYROLL
EVT00046614,2022-12-09,EMP04504,CC0060,CR,1,Performance Pay,2718.36,CAD,CAN,2022-12-09 10:00:00,CORE_HR
EVT00047031,2022-12-20,EMP04713,CC0008,PA,3,Departure,,CAD,CA,2022-12-20 17:00:00,PAYROLL
EVT00047733,2022-12-25,EMP04035,CC0107,EC,2,Lateral Deployment,,CAD,CA,2022-12-26 07:00:00,PAYROLL
EVT00047193,2022-12-16,EMP02893,CC0109,CR,4,Lateral Deployment,,CAD,CA,2022-12-16 16:00:00,PAYROLL
EVT00046205,2022-12-10,EMP03756,CC0110,EC,5,Leave Start,,CAD,CA,2022-12-11 12:00:00,PAYROLL
EVT00046184,2022-12-11,EMP03500,CC0107,EN,1,Step Increment,76585.45,CAD,CAN,2022-12-12 04:00:00,CORE_HR
EVT00046865,2022-12-16,EMP02752,CC0036,PA,3,Leave Start,,CAD,CAN,2022-12-16 06:00:00,CORE_HR
EVT00047179,2022-12-25,EMP01210,CC0092,PA,2,Leave Start,,CAD,CA,2022-12-26 09:00:00,PAYROLL
EVT00046405,2022-12-14,EMP00462,CC0035,PA,3,Performance Pay,4432.95,CAD,CA,2022-12-15 08:00:00,PAYROLL
EVT00047305,2022-12-23,EMP03240,CC0055,PA,5,Departure,,CAD,CA,2022-12-24 00:00:00,PAYROLL
EVT00047076,2022-12-22,EMP02770,CC0013,IT,1,Performance Pay,6350.19,CAD,CA,2022-12-23 01:00:00,PAYROLL
EVT00047392,2022-12-26,EMP01133,CC0049,AS,2,Promotion,3528389.67,INR,IND,2022-12-27 05:00:00,CORE_HR
EVT00047198,2022-12-16,EMP00302,CC0096,EN,3,Leave Start,,CAD,CAN,2022-12-17 00:00:00,CORE_HR
EVT00047620,2022-12-04,EMP00791,CC0095,IT,2,Step Increment,86679.32,CAD,CAN,2022-12-05 10:00:00,CORE_HR
EVT00047454,2022-12-12,EMP03792,CC0037,EC,4,Leave Start,,CAD,CAN,2022-12-12 08:00:00,CORE_HR
EVT00047674,2022-12-21,EMP02285,CC0109,CR,3,Performance Pay,4392.71,CAD,CAN,2022-12-21 12:00:00,CORE_HR
EVT00047695,2022-12-13,EMP03740,CC0048,FI,5,Leave Start,,CAD,CAN,2022-12-13 06:00:00,CORE_HR
EVT00047050,2022-12-07,EMP04359,CC0086,EX,2,Leave Start,,SGD,SGP,2022-12-07 15:00:00,CORE_HR
EVT00047261,2022-12-11,EMP01323,CC0071,CR,5,Step Increment,90567.64,CAD,CA,2022-12-12 07:00:00,PAYROLL
EVT00046388,2022-12-27,EMP04747,CC0018,PA,3,Performance Pay,10974.14,XXX,CAN,2022-12-28 12:00:00,CORE_HR
EVT00046792,2022-12-16,EMP01937,CC0044,PA,1,Performance Pay,4183.15,CAD,CA,2022-12-16 10:00:00,PAYROLL
EVT00046005,2022-12-03,EMP02673,CC0039,EN,2,Promotion,92904.5,CAD,CAN,2022-12-04 08:00:00,CORE_HR
EVT00046070,2022-12-18,EMP00404,CC0101,CR,2,Hire,57249.01,CAD,CAN,2022-12-18 16:00:00,CORE_HR
EVT00046842,2022-12-09,EMP01129,CC0028,CR,2,Promotion,59686.05,CAD,CAN,2022-12-10 09:00:00,CORE_HR
EVT00046721,2022-12-05,EMP00813,CC0010,EC,4,Performance Pay,14117.31,CAD,CA,2022-12-05 10:00:00,PAYROLL
EVT00047466,2022-12-17,EMP03602,CC0085,EN,4,Step Increment,132283.93,CAD,CAN,2022-12-18 09:00:00,CORE_HR
EVT00046409,2022-12-25,EMP02377,CC0056,FI,4,Leave Return,,CAD,CAN,2022-12-26 02:00:00,CORE_HR
EVT00046175,2022-12-12,EMP03698,CC0072,FI,4,Departure,,CAD,CA,2022-12-12 10:00:00,PAYROLL
EVT00046170,2022-12-09,EMP01466,CC0105,IT,1,Performance Pay,4465.68,AUD,AU,2022-12-09 16:00:00,PAYROLL
EVT00047041,2022-12-03,EMP02428,CC0078,AS,3,Leave Return,,CAD,CAN,2022-12-03 22:00:00,CORE_HR
EVT00046118,2022-12-01,EMP02625,CC0031,EC,5,Lateral Deployment,,MXN,MX,2022-12-01 21:00:00,PAYROLL
EVT00046959,2022-12-03,EMP00362,CC0093,AS,1,Step Increment,51661.11,CAD,CA,2022-12-04 07:00:00,PAYROLL
EVT00046463,2022-12-27,EMP02719,CC0114,EX,1,Leave Start,,CAD,CA,2022-12-28 00:00:00,PAYROLL
EVT00047475,2022-12-19,EMP03095,CC0046,IT,2,Lateral Deployment,,MXN,MX,2022-12-20 15:00:00,PAYROLL
EVT00045779,2022-12-04,EMP03300,CC0015,PA,4,Hire,76757.45,CAD,CAN,2022-12-05 07:00:00,CORE_HR
EVT00047485,2022-12-26,EMP04242,CC0049,FI,1,Leave Start,,EUR,DEU,2022-12-27 01:00:00,CORE_HR
EVT00045886,2022-12-15,EMP03441,CC0016,AS,3,Lateral Deployment,,CAD,CA,2022-12-15 06:00:00,PAYROLL
EVT00046552,2022-12-08,EMP01262,CC0090,CR,2,Performance Pay,7936.98,CAD,CAN,2022-12-09 03:00:00,CORE_HR
EVT00046407,2022-12-04,EMP01066,CC0112,FI,2,Step Increment,69441.01,CAD,CA,2022-12-05 00:00:00,PAYROLL
EVT00046404,2022-12-20,EMP04440,CC0028,IT,2,Performance Pay,12843.23,CAD,CA,2022-12-21 08:00:00,PAYROLL
EVT00047186,2022-12-18,EMP01776,CC0065,EC,2,Leave Return,,EUR,DE,2022-12-18 15:00:00,PAYROLL
EVT00046305,2022-12-14,EMP04692,CC0019,EN,5,Hire,125647.68,CAD,CAN,2022-12-15 13:00:00,CORE_HR
EVT00047508,2022-12-06,EMP99999,CC0081,EN,1,Hire,80638.29,CAD,CAN,2022-12-06 07:00:00,CORE_HR
EVT00047365,2022-12-12,EMP01968,CC0037,AS,2,Lateral Deployment,,CAD,CAN,2022-12-12 20:00:00,CORE_HR
EVT00047263,2022-12-21,EMP04704,CC0050,FI,5,Performance Pay,10853.14,CAD,CAN,2022-12-21 15:00:00,CORE_HR
EVT00047679,2022-12-19,EMP02420,CC0081,PA,3,Step Increment,75626.02,CAD,CA,2022-12-19 11:00:00,PAYROLL
EVT00046819,2022-12-01,EMP04756,CC0076,AS,5,Performance Pay,10059.39,CAD,CA,2022-12-02 05:00:00,PAYROLL
EVT00047167,2022-12-03,EMP01810,CC0008,IT,1,Step Increment,-84839.74,CAD,CAN,2022-12-03 06:00:00,CORE_HR
EVT00046954,2022-12-08,EMP04758,CC0006,EN,2,Departure,,CAD,CA,2022-12-08 07:00:00,PAYROLL
EVT00046443,2022-12-21,EMP00015,CC0068,IT,4,Lateral Deployment,,CAD,CA,2022-12-22 01:00:00,PAYROLL
EVT00046270,2022-12-23,EMP02451,CC0118,FI,2,Departure,,CAD,CAN,2022-12-24 15:00:00,CORE_HR
EVT00045837,2022-12-25,EMP01515,CC0066,EX,2,Step Increment,168330.13,CAD,CA,2022-12-26 13:00:00,PAYROLL
EVT00046810,2022-12-13,EMP02141,CC0067,IT,4,Promotion,119118.64,CAD,CA,2022-12-13 10:00:00,PAYROLL
EVT00047511,2022-12-11,EMP04738,CC0069,FI,1,Step Increment,69182.23,CAD,CAN,2022-12-12 11:00:00,CORE_HR
EVT00047678,2022-12-14,EMP04242,CC0049,FI,1,Step Increment,7178012.67,JPY,JPN,2022-12-14 14:00:00,CORE_HR
EVT00047501,2022-12-26,EMP03511,CC0005,CR,4,Step Increment,65062.86,CAD,CAN,2022-12-26 09:00:00,CORE_HR
EVT00046318,2022-12-05,EMP03959,CC0048,AS,2,Lateral Deployment,,CAD,CAN,2022-12-06 00:00:00,CORE_HR
EVT00047052,2022-12-01,EMP01788,CC0077,PA,2,Lateral Deployment,,CAD,CA,2022-12-01 14:00:00,PAYROLL
EVT00045819,2022-12-08,EMP01230,CC0009,PA,1,Lateral Deployment,,GBP,GB,2022-12-08 19:00:00,PAYROLL
EVT00046840,2022-12-12,EMP04089,CC0062,CR,3,Step Increment,67232.31,CAD,CA,2022-12-12 08:00:00,PAYROLL
EVT00047333,2022-12-19,EMP04812,CC0059,IT,4,Leave Return,,CAD,CA,2022-12-20 03:00:00,PAYROLL
EVT00045798,1900-01-01,EMP00106,CC0018,PA,1,Leave Return,,CAD,CAN,2022-12-15 12:00:00,CORE_HR
EVT00046684,2022-12-11,EMP01303,CC0096,PA,2,Step Increment,64507.51,CAD,CA,2022-12-12 06:00:00,PAYROLL
EVT00047054,2022-12-09,EMP03414,CC0093,IT,1,Step Increment,75776.62,CAD,CA,2022-12-09 06:00:00,PAYROLL
EVT00046845,2022-12-27,EMP02416,CC0059,FI,2,Leave Start,,CAD,CAN,2022-12-28 09:00:00,CORE_HR
EVT00047338,2022-12-14,EMP02007,CC0060,IT,1,Leave Start,,CAD,CAN,2022-12-14 07:00:00,CORE_HR
EVT00046822,2022-12-15,EMP03883,CC0103,IT,2,Leave Start,,CAD,CAN,2022-12-15 17:00:00,CORE_HR
EVT00046535,2022-12-26,EMP02870,CC0015,CR,3,Step Increment,60831.65,CAD,CA,2022-12-27 12:00:00,PAYROLL
